step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
15,3840,3839,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6895833333333333,0.0075867164815953845,0.16666666666666666,0.6642664670944214,0.007936688140034676,0,0.0,0.0,0.0,mild_drift,0.965150910949707,0.0006499954223632813,0.5600042724609375,0.8550013732910156,1767760142.177404,0.46421781182289124,0.0331478975713253
16,4096,4095,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.689697265625,0.006831967779179325,0.25,0.6653592586517334,0.007839602418243885,0,0.0,0.0,0.0,mild_drift,0.9651504554748535,0.0006499977111816407,0.5600021362304688,0.8550006866455078,1767760142.1872163,0.5711620450019836,0.03269697353243828
17,4352,4351,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6884191176470589,0.005795429427843049,0.25,0.6624644994735718,0.0067458683624863625,0,0.0,0.0,0.0,mild_drift,0.9651502277374266,0.0006499988555908204,0.5600010681152343,0.8550003433227539,1767760142.197767,0.5742135047912598,0.028071440756320953
18,4608,4607,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.689453125,0.005536020327094068,0.3333333333333333,0.6647949814796448,0.006781196687370539,0,0.0,0.0,0.0,mild_drift,0.9651501138687133,0.0006499994277954103,0.5600005340576171,0.8550001716613769,1767760142.2103088,0.5877649784088135,0.02819760888814926
19,4864,4863,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6920230263157895,0.005730142909698702,0.4166666666666667,0.6613375544548035,0.006270826794207096,0,0.0,0.0,0.0,mild_drift,0.9651500569343566,0.0006499997138977051,0.5600002670288085,0.8550000858306884,1767760142.220389,0.6986644864082336,0.02607034705579281
20,5120,5119,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.690234375,0.004836402532223707,0.16666666666666666,0.6634289026260376,0.004233469255268574,0,0.0,0.0,0.0,mild_drift,0.9651500284671783,0.0006499998569488527,0.5600001335144043,0.8550000429153441,1767760142.2303221,0.5203167796134949,0.017432138323783875
21,5376,5375,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6876860119047619,0.0038709335664102867,0.3333333333333333,0.6604461669921875,0.00395489064976573,0,0.0,0.0,0.0,stable,0.9800750142335892,0.0005249999284744263,0.6300000667572021,0.9000000214576721,1767760142.2403448,0.6316675543785095,0.016272369772195816
22,5632,5631,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6917613636363636,0.004488235284534414,0.08333333333333333,0.6588515043258667,0.004299321211874485,0,0.0,0.0,0.0,stable,0.9875375071167947,0.0004624999642372132,0.665000033378601,0.9225000107288361,1767760142.2534533,0.46036139130592346,0.017744258046150208
23,5888,5887,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6912364130434783,0.004073624453953324,0.4166666666666667,0.6568713784217834,0.002845966722816229,0,0.0,0.0,0.0,stable,0.9912687535583973,0.0004312499821186066,0.6825000166893005,0.9337500053644181,1767760142.2635279,0.7140632271766663,0.01166132278740406
24,6144,6143,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6868489583333334,0.002634261531833718,0.6666666666666666,0.6616144776344299,0.0033884537406265736,0,0.0,0.0,0.0,stable,0.9931343767791987,0.00041562499105930327,0.6912500083446502,0.9393750026822091,1767760142.2739632,0.8712661266326904,0.013895027339458466
25,6400,6399,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.689375,0.002938241446742392,0.3333333333333333,0.6561309099197388,0.0031394977122545242,1,0.0,0.0,0.0,stable,0.9940671883895993,0.0004078124955296516,0.6956250041723251,0.9421875013411045,1767760142.2872229,0.6663665771484375,0.012923022732138634
26,6656,6655,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6926081730769231,0.003367196553091539,0.4166666666666667,0.657673180103302,0.002733565168455243,0,0.0,0.0,0.0,mild_drift,0.9796085941947996,0.0005289062477648258,0.6278125020861625,0.8985937506705522,1767760142.299045,0.7136867642402649,0.01116444543004036
27,6912,6911,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.69140625,0.0029539508280802002,0.3333333333333333,0.6576345562934875,0.0025151572190225124,0,0.0,0.0,0.0,mild_drift,0.9723792970973998,0.000589453123882413,0.5939062510430813,0.8767968753352762,1767760142.3105602,0.6368552446365356,0.01015435066074133
28,7168,7167,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6911272321428571,0.002494086601123114,0.08333333333333333,0.6543829441070557,0.0023687619250267744,0,0.0,0.0,0.0,mild_drift,0.9687646485486998,0.0006197265619412066,0.5769531255215405,0.8658984376676381,1767760142.320376,0.47822532057762146,0.009540501981973648
29,7424,7423,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6920797413793104,0.0025165039778817762,0.08333333333333333,0.6562997698783875,0.00233275699429214,0,0.0,0.0,0.0,mild_drift,0.9669573242743499,0.0006348632809706034,0.5684765627607702,0.8604492188338191,1767760142.3302197,0.5064077973365784,0.00945659913122654
30,7680,7679,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6915364583333333,0.0022930799173667463,0.5,0.6544995903968811,0.002620742190629244,0,0.0,0.0,0.0,mild_drift,0.9660536621371749,0.0006424316404853017,0.564238281380385,0.8577246094169095,1767760142.3403404,0.6792126297950745,0.010618109256029129
31,7936,7935,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6919102822580645,0.0020098139157963416,0.3333333333333333,0.6571494936943054,0.002648526569828391,0,0.0,0.0,0.0,mild_drift,0.9656018310685874,0.0006462158202426508,0.5621191406901924,0.8563623047084548,1767760142.3526466,0.6012319922447205,0.010764884762465954
32,8192,8191,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.693359375,0.0019136899449794741,0.3333333333333333,0.6519697904586792,0.0022933713626116514,0,0.0,0.0,0.0,mild_drift,0.9653759155342937,0.0006481079101213255,0.5610595703450962,0.8556811523542274,1767760142.3631828,0.6612576842308044,0.009256948716938496
33,8448,8447,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6951941287878788,0.001885779570262581,0.25,0.6528345346450806,0.00220391433686018,0,0.0,0.0,0.0,mild_drift,0.9652629577671468,0.0006490539550606628,0.5605297851725481,0.8553405761771137,1767760142.3732128,0.5795674920082092,0.008928722701966763
34,8704,8703,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6919806985294118,0.0013188257931101095,0.3333333333333333,0.6568503379821777,0.0026306896470487118,0,0.0,0.0,0.0,mild_drift,0.9652064788835734,0.0006495269775303315,0.5602648925862741,0.8551702880885568,1767760142.3829446,0.6204660534858704,0.010708830319344997
35,8960,8959,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6907366071428571,0.001071985922721413,0.3333333333333333,0.6552728414535522,0.00286426255479455,0,0.0,0.0,0.0,mild_drift,0.9651782394417867,0.0006497634887651657,0.560132446293137,0.8550851440442784,1767760142.3979528,0.6066499948501587,0.011760379187762737
36,9216,9215,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6912977430555556,0.001088992942118751,0.08333333333333333,0.6519606113433838,0.0028781178407371044,0,0.0,0.0,0.0,mild_drift,0.9651641197208933,0.0006498817443825829,0.5600662231465685,0.8550425720221392,1767760142.4299545,0.4849506616592407,0.011744795367121696
37,9472,9471,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6908783783783784,0.0009756817290608006,0.5,0.6549215912818909,0.0031334308441728354,0,0.0,0.0,0.0,mild_drift,0.9651570598604466,0.0006499408721912915,0.5600331115732842,0.8550212860110695,1767760142.4423163,0.7850673794746399,0.012774940580129623
38,9728,9727,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6909950657894737,0.0009394644990855376,0.5,0.6467937231063843,0.0022420119494199753,0,0.0,0.0,0.0,mild_drift,0.9651535299302233,0.0006499704360956459,0.5600165557866421,0.8550106430055348,1767760142.45532,0.7206277847290039,0.009129666723310947
39,9984,9983,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6925080128205128,0.0010838824932933153,0.3333333333333333,0.6487375497817993,0.00266076298430562,0,0.0,0.0,0.0,mild_drift,0.9651517649651116,0.0006499852180478229,0.5600082778933211,0.8550053215027673,1767760142.4660172,0.6325280070304871,0.010884924791753292
40,10240,10239,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.69462890625,0.0013003485852422147,0.4166666666666667,0.6522949934005737,0.0027194637805223465,0,0.0,0.0,0.0,mild_drift,0.9651508824825558,0.0006499926090239114,0.5600041389466606,0.8550026607513836,1767760142.4786322,0.6819047331809998,0.011135175824165344
41,10496,10495,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6936928353658537,0.0011332352403837923,0.4166666666666667,0.6515621542930603,0.002554935170337558,0,0.0,0.0,0.0,mild_drift,0.9651504412412779,0.0006499963045119557,0.5600020694733303,0.8550013303756918,1767760142.4888272,0.6714787483215332,0.010421296581625938
42,10752,10751,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6943824404761905,0.0011695545362686924,0.16666666666666666,0.6460248231887817,0.0023804721422493458,0,0.0,0.0,0.0,mild_drift,0.9651502206206389,0.000649998152255978,0.5600010347366651,0.8550006651878459,1767760142.4987128,0.5310874581336975,0.009700342081487179
43,11008,11007,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6962209302325582,0.0013407967092074293,0.4166666666666667,0.647463858127594,0.002025902969762683,0,0.0,0.0,0.0,mild_drift,0.9651501103103195,0.000649999076127989,0.5600005173683325,0.8550003325939229,1767760142.508729,0.6528164744377136,0.008200963959097862
44,11264,11263,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6968217329545454,0.0013631690154081064,0.5833333333333334,0.6496216058731079,0.002083142288029194,0,0.0,0.0,0.0,mild_drift,0.9651500551551597,0.0006499995380639945,0.5600002586841661,0.8550001662969615,1767760142.51887,0.7536579966545105,0.00842547882348299
45,11520,11519,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6984375,0.0015014224566871515,0.25,0.6454713344573975,0.0019550768192857504,0,0.0,0.0,0.0,mild_drift,0.9651500275775798,0.0006499997690319972,0.5600001293420831,0.8550000831484807,1767760142.5312393,0.5309550166130066,0.007848449051380157
46,11776,11775,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.7010020380434783,0.0017438480914548247,0.0,0.647375762462616,0.002030732110142708,0,0.0,0.0,0.0,stable,0.9800750137887899,0.0005249998845159986,0.6300000646710415,0.9000000415742404,1767760142.5416574,0.4494987726211548,0.008154433220624924
47,12032,12031,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.7002992021276596,0.001614678706550571,0.25,0.6482211351394653,0.00180021149571985,0,0.0,0.0,0.0,stable,0.987537506894395,0.0004624999422579993,0.6650000323355207,0.9225000207871202,1767760142.552364,0.5867635607719421,0.0072060031816363335
48,12288,12287,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6997884114583334,0.0018855002494274089,0.25,0.6494504809379578,0.002236928092315793,0,0.0,0.0,0.0,stable,0.9912687534471976,0.0004312499711289997,0.6825000161677603,0.9337500103935601,1767760142.5645003,0.6305282115936279,0.009023145772516727
49,12544,12543,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6991390306122449,0.0017651536007509817,0.25,0.6472799777984619,0.0021511150989681482,0,0.0,0.0,0.0,stable,0.9931343767235987,0.0004156249855644999,0.6912500080838802,0.9393750051967801,1767760142.5758612,0.565011203289032,0.008684948086738586
50,12800,12799,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.699609375,0.0017679999792305735,0.16666666666666666,0.645759642124176,0.002209843136370182,1,0.16666666666666666,0.0004251413308453833,0.00021257066542269164,severe_drift,0.9443171883617993,0.00070781249278225,0.52062500404194,0.87468750259839,1767760142.5885913,0.4957486093044281,0.009004340507090092
51,13056,13055,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6969209558823529,0.0014473068958603976,0.4166666666666667,0.6519994139671326,0.0023602002765983343,0,0.0,0.0,0.0,mild_drift,0.9547335941808996,0.000678906246391125,0.54031250202097,0.864843751299195,1767760142.6011202,0.6669273376464844,0.00959987286478281
52,13312,13311,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6949368990384616,0.0012131760855324508,0.3333333333333333,0.6439014077186584,0.0027449913322925568,0,0.0,0.0,0.0,mild_drift,0.9599417970904498,0.0006644531231955625,0.5501562510104849,0.8599218756495974,1767760142.6330166,0.6251584887504578,0.011248040944337845
53,13568,13567,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6937647405660378,0.0010682670259313009,0.3333333333333333,0.6413412094116211,0.00345375738106668,0,0.0,0.0,0.0,mild_drift,0.9625458985452249,0.0006572265615977813,0.5550781255052424,0.8574609378247987,1767760142.6488004,0.5975573658943176,0.014264915138483047
54,13824,13823,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6916232638888888,0.0008398601535183926,0.3333333333333333,0.6464097499847412,0.003017280949279666,0,0.0,0.0,0.0,mild_drift,0.9638479492726124,0.0006536132807988907,0.5575390627526211,0.8562304689123994,1767760142.6593666,0.6310232877731323,0.012414411641657352
55,14080,14079,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6901988636363636,0.0006872852233677886,0.3333333333333333,0.6443515419960022,0.0032815190497785807,0,0.0,0.0,0.0,mild_drift,0.9644989746363062,0.0006518066403994454,0.5587695313763106,0.8556152344561997,1767760142.6718364,0.6599848866462708,0.013526950031518936
56,14336,14335,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6904994419642857,0.0006937615752607511,0.4166666666666667,0.6378227472305298,0.0033439304679632187,0,0.0,0.0,0.0,mild_drift,0.9648244873181531,0.0006509033201997227,0.5593847656881552,0.8553076172280998,1767760142.6823559,0.7426915168762207,0.013811754994094372
57,14592,14591,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6916803728070176,0.0007773459189341275,0.08333333333333333,0.6421176195144653,0.0027353500481694937,0,0.0,0.0,0.0,mild_drift,0.9649872436590765,0.0006504516600998614,0.5596923828440776,0.8551538086140499,1767760142.6924083,0.43877995014190674,0.011238284409046173
58,14848,14847,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6899919181034483,0.0006120443591782552,0.5,0.6417111158370972,0.0030409772880375385,0,0.0,0.0,0.0,mild_drift,0.9650686218295382,0.0006502258300499307,0.5598461914220387,0.855076904307025,1767760142.702466,0.7723811268806458,0.012519672513008118
59,15104,15103,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6896186440677966,0.0005636897104945622,0.3333333333333333,0.6363502740859985,0.003212310140952468,0,0.0,0.0,0.0,mild_drift,0.965109310914769,0.0006501129150249654,0.5599230957110193,0.8550384521535125,1767760142.7125907,0.6219770312309265,0.013252412900328636
60,15360,15359,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6892578125,0.0005182730513713818,0.25,0.6341992020606995,0.0024523285683244467,0,0.0,0.0,0.0,mild_drift,0.9651296554573845,0.0006500564575124827,0.5599615478555096,0.8550192260767562,1767760142.7261097,0.5754961967468262,0.010064097121357918
61,15616,15615,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6875640368852459,0.0003677847434826335,0.25,0.6380668878555298,0.002387803513556719,0,0.0,0.0,0.0,mild_drift,0.9651398277286922,0.0006500282287562414,0.5599807739277547,0.8550096130383781,1767760142.736755,0.5920256972312927,0.009769074618816376
62,15872,15871,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.685546875,7.942093504567883e-05,0.4166666666666667,0.6341887712478638,0.0023723093327134848,0,0.0,0.0,0.0,mild_drift,0.9651449138643461,0.0006500141143781207,0.5599903869638774,0.8550048065191891,1767760142.7484818,0.7135288119316101,0.009664001874625683
63,16128,16127,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6864459325396826,0.0001414231008459574,0.16666666666666666,0.6326446533203125,0.002346815075725317,0,0.0,0.0,0.0,mild_drift,0.965147456932173,0.0006500070571890603,0.5599951934819387,0.8550024032595945,1767760142.7604918,0.5106081962585449,0.009672104381024837
64,16384,16383,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.68682861328125,0.00016284491735703697,0.16666666666666666,0.6361067295074463,0.0023700224701315165,0,0.0,0.0,0.0,mild_drift,0.9651487284660865,0.0006500035285945303,0.5599975967409694,0.8550012016297972,1767760142.7730904,0.5209812521934509,0.009646034799516201
65,16640,16639,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.684735576923077,2.5202345590132166e-07,0.5,0.6358563303947449,0.0022176015190780163,0,0.0,0.0,0.0,mild_drift,0.9651493642330432,0.0006500017642972651,0.5599987983704846,0.8550006008148986,1767760142.7833169,0.7907965779304504,0.009089934639632702
66,16896,16895,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6843631628787878,-3.151929855627652e-05,0.5,0.630562961101532,0.0023460930678993464,0,0.0,0.0,0.0,mild_drift,0.9651496821165215,0.0006500008821486325,0.5599993991852423,0.8550003004074493,1767760142.7933455,0.7456166744232178,0.009578442201018333
67,17152,17151,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6851096082089553,1.7616659418672138e-05,0.25,0.6289905905723572,0.0019697952084243298,0,0.0,0.0,0.0,mild_drift,0.9651498410582607,0.0006500004410743164,0.5599996995926211,0.8550001502037247,1767760142.8036282,0.5638747811317444,0.007972197607159615
68,17408,17407,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6841681985294118,-5.3184767623548314e-05,0.5833333333333334,0.6359599828720093,0.0024245542008429766,0,0.0,0.0,0.0,mild_drift,0.9651499205291303,0.0006500002205371582,0.5599998497963106,0.8550000751018623,1767760142.815773,0.8418912291526794,0.009849287569522858
69,17664,17663,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6820652173913043,-0.00020082454010923438,0.5833333333333334,0.629596471786499,0.0019496639724820852,0,0.0,0.0,0.0,mild_drift,0.9651499602645651,0.0006500001102685792,0.5599999248981553,0.8550000375509311,1767760142.8261268,0.7660655975341797,0.007799397222697735
70,17920,17919,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.68203125,-0.00020423694188814357,0.4166666666666667,0.6314426064491272,0.0019726878963410854,0,0.0,0.0,0.0,mild_drift,0.9651499801322825,0.0006500000551342897,0.5599999624490777,0.8550000187754656,1767760142.8359509,0.6960422992706299,0.00783246848732233
71,18158,18157,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6821786540367882,-0.00019536247958049048,0.36363636363636365,0.6384154558181763,0.0021829765755683184,0,0.0,0.0,0.0,stable,0.9800749900661412,0.0005250000275671448,0.6299999812245388,0.9000000093877328,1767760142.8463147,0.6677719354629517,0.008609253913164139
