step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,256,255,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.171875,0.01666908247572112,0.8333333333333334,1.7205454111099243,0.006892715580761433,0,0.0,0.0,0.0,mild_drift,0.96,0.00115,0.45,0.78,1767760322.8325026,1.9187442064285278,0.02764725871384144
2,512,511,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.181640625,0.01196995306894122,1.0,1.7187554836273193,0.007434291299432516,0,0.0,0.0,0.0,mild_drift,0.955,0.001225,0.42500000000000004,0.77,1767760322.8445475,2.309715509414673,0.02995651587843895
3,768,767,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.17317708333333334,-0.0030605193010168935,0.6666666666666666,1.7205382585525513,0.0087000522762537,0,0.0,0.0,0.0,mild_drift,0.9524999999999999,0.0012625000000000002,0.41250000000000003,0.765,1767760322.8541381,1.9350405931472778,0.03480980172753334
4,1024,1023,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.18359375,0.008006044221545749,0.9166666666666666,1.7252776622772217,0.010739837773144245,0,0.0,0.0,0.0,mild_drift,0.9512499999999999,0.0012812500000000003,0.40625,0.7625,1767760322.8658748,1.8688316345214844,0.04265707731246948
5,1280,1279,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.1796875,0.0014836585817055907,0.6666666666666666,1.7219228744506836,0.015198617242276669,0,0.0,0.0,0.0,mild_drift,0.9506249999999999,0.001290625,0.403125,0.76125,1767760322.8759406,1.69145929813385,0.05956434831023216
6,1536,1535,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.17643229166666666,-0.0016573659995102838,0.5,1.7258968353271484,0.02105538547039032,0,0.0,0.0,0.0,mild_drift,0.9503124999999999,0.0012953125,0.40156250000000004,0.760625,1767760322.8864684,1.5383614301681519,0.08144035935401917
7,1792,1791,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.17354910714285715,-0.006364021418422561,1.0,1.7313061952590942,0.027691492810845375,0,0.0,0.0,0.0,mild_drift,0.9501562499999999,0.0012976562500000002,0.40078125000000003,0.7603125,1767760322.8971248,1.8794249296188354,0.10630844533443451
8,2048,2047,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.1748046875,-0.0104365337360537,0.6666666666666666,1.7305973768234253,0.031449008733034134,0,0.0,0.0,0.0,mild_drift,0.9500781249999999,0.001298828125,0.400390625,0.76015625,1767760322.9081862,1.6993192434310913,0.11984255164861679
9,2304,2303,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.1753472222222222,-0.009479086100430445,0.75,1.735455870628357,0.03479298576712608,0,0.0,0.0,0.0,mild_drift,0.9500390624999999,0.0012994140625,0.4001953125,0.7600781249999999,1767760322.9191997,1.7938250303268433,0.1326259970664978
10,2560,2559,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.178125,-0.009277216572695271,0.8333333333333334,1.7404980659484863,0.03504953160881996,0,0.0,0.0,0.0,mild_drift,0.9500195312499999,0.0012997070312500002,0.40009765625000004,0.7600390625,1767760322.9312167,1.6886683702468872,0.13452263176441193
11,2816,2815,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.17933238636363635,-0.0076414927233021766,0.8333333333333334,1.744807481765747,0.03351781144738197,0,0.0,0.0,0.0,mild_drift,0.950009765625,0.0012998535156250003,0.40004882812500003,0.76001953125,1767760322.942646,1.8780450820922852,0.1296943873167038
12,3072,3071,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.17805989583333334,-0.008501167665659379,0.75,1.7441298961639404,0.030155111104249954,0,0.0,0.0,0.0,mild_drift,0.9500048828125,0.0012999267578125001,0.4000244140625,0.760009765625,1767760322.9536927,1.7618470191955566,0.11773248761892319
13,3328,3327,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.18058894230769232,-0.007336705605072568,0.8333333333333334,1.7468761205673218,0.026620082557201385,0,0.0,0.0,0.0,mild_drift,0.95000244140625,0.00129996337890625,0.40001220703125,0.7600048828125,1767760322.9662356,1.6688328981399536,0.10512463748455048
14,3584,3583,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.181640625,-0.007986414264255413,0.75,1.7477906942367554,0.022052619606256485,0,0.0,0.0,0.0,mild_drift,0.950001220703125,0.0012999816894531252,0.40000610351562504,0.7600024414062501,1767760322.978311,1.7022919654846191,0.08884693682193756
15,3840,3839,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.18203125,-0.007494244144179465,0.8333333333333334,1.745831847190857,0.01842734031379223,0,0.0,0.0,0.0,mild_drift,0.9500006103515625,0.0012999908447265626,0.40000305175781253,0.760001220703125,1767760322.9897344,1.8504867553710938,0.0747535452246666
16,4096,4095,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.183349609375,-0.006244817711986334,1.0,1.7458090782165527,0.015655966475605965,0,0.0,0.0,0.0,mild_drift,0.9500003051757813,0.0012999954223632815,0.40000152587890625,0.7600006103515625,1767760323.0022426,1.746111512184143,0.06445586681365967
17,4352,4351,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.18474264705882354,-0.004406055462503754,0.75,1.745168685913086,0.012818966060876846,0,0.0,0.0,0.0,mild_drift,0.9500001525878906,0.0012999977111816407,0.40000076293945314,0.7600003051757813,1767760323.017013,1.7281746864318848,0.05321225896477699
18,4608,4607,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.185546875,-0.003330855632831244,0.9166666666666666,1.7474970817565918,0.011737030930817127,0,0.0,0.0,0.0,mild_drift,0.9500000762939453,0.0012999988555908205,0.4000003814697266,0.7600001525878907,1767760323.0312574,1.8205151557922363,0.049056198447942734
19,4864,4863,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.18400493421052633,-0.005838015468630839,1.0,1.747811198234558,0.010110528208315372,0,0.0,0.0,0.0,mild_drift,0.9500000381469726,0.0012999994277954102,0.4000001907348633,0.7600000762939454,1767760323.0453174,1.729287028312683,0.042263105511665344
20,5120,5119,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.187109375,-0.0010923515286062684,0.9166666666666666,1.7449791431427002,0.009904628619551659,0,0.0,0.0,0.0,mild_drift,0.9500000190734863,0.0012999997138977053,0.40000009536743164,0.7600000381469727,1767760323.0570338,1.7226142883300781,0.041290558874607086
21,5376,5375,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.18936011904761904,0.0010971103855405935,0.75,1.7406002283096313,0.009409337304532528,0,0.0,0.0,0.0,stable,0.9700000095367431,0.0010499998569488526,0.4500000476837158,0.8000000190734864,1767760323.0693574,1.8235145807266235,0.03897598013281822
22,5632,5631,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.19016335227272727,0.0016923878766313036,0.6666666666666666,1.7380244731903076,0.009078620001673698,0,0.0,0.0,0.0,stable,0.9800000047683716,0.0009249999284744264,0.4750000238418579,0.8200000095367432,1767760323.0807292,1.6183853149414062,0.03761003911495209
23,5888,5887,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.19191576086956522,0.003675309533442222,0.75,1.7422972917556763,0.00918912049382925,0,0.0,0.0,0.0,stable,0.9850000023841858,0.0008624999642372132,0.48750001192092896,0.8300000047683717,1767760323.091755,1.6807695627212524,0.03810204192996025
24,6144,6143,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.19319661458333334,0.005122202574546715,0.5833333333333334,1.7409785985946655,0.008917046710848808,0,0.0,0.0,0.0,stable,0.9875000011920929,0.0008312499821186065,0.4937500059604645,0.8350000023841859,1767760323.1030593,1.6030389070510864,0.03682699799537659
25,6400,6399,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.1946875,0.006745815204302514,0.8333333333333334,1.7356953620910645,0.009453896433115005,1,0.0,0.0,0.0,stable,0.9887500005960465,0.0008156249910593032,0.49687500298023224,0.837500001192093,1767760323.114459,1.8045635223388672,0.038979582488536835
26,6656,6655,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.19621394230769232,0.007879077684386617,0.8333333333333334,1.7387775182724,0.009722738526761532,0,0.0,0.0,0.0,mild_drift,0.9693750002980233,0.0010578124955296516,0.44843750149011613,0.7987500005960465,1767760323.1258006,1.6775239706039429,0.039980340749025345
27,6912,6911,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.1970486111111111,0.00938675360011305,0.75,1.738779067993164,0.008881481364369392,0,0.0,0.0,0.0,mild_drift,0.9596875001490116,0.001178906247764826,0.4242187507450581,0.7793750002980233,1767760323.1380646,1.6362481117248535,0.03662247210741043
28,7168,7167,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.19921875,0.012703236340051365,0.9166666666666666,1.7373377084732056,0.008404082618653774,0,0.0,0.0,0.0,mild_drift,0.9548437500745057,0.0012394531238824132,0.41210937537252906,0.7696875001490117,1767760323.1491675,1.776186466217041,0.03475679084658623
29,7424,7423,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.20016163793103448,0.014397880007054222,0.5833333333333334,1.7356189489364624,0.007969175465404987,0,0.0,0.0,0.0,mild_drift,0.9524218750372528,0.0012697265619412068,0.4060546876862645,0.7648437500745058,1767760323.1605487,1.5779842138290405,0.032724134624004364
30,7680,7679,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.19921875,0.01343938191576238,0.8333333333333334,1.736594319343567,0.008195445872843266,0,0.0,0.0,0.0,mild_drift,0.9512109375186264,0.0012848632809706034,0.40302734384313227,0.7624218750372529,1767760323.1721308,1.7204004526138306,0.03386404365301132
31,7936,7935,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.20123487903225806,0.015251066493328176,0.6666666666666666,1.731637954711914,0.009124849922955036,0,0.0,0.0,0.0,mild_drift,0.9506054687593132,0.0012924316404853016,0.4015136719215662,0.7612109375186265,1767760323.1837838,1.7929595708847046,0.03718748688697815
32,8192,8191,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.20263671875,0.016553649362750167,0.9166666666666666,1.7330161333084106,0.007627613376826048,0,0.0,0.0,0.0,mild_drift,0.9503027343796566,0.001296215820242651,0.4007568359607831,0.7606054687593132,1767760323.196205,1.80906343460083,0.031080910935997963
33,8448,8447,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.20265151515151514,0.01651393778339889,0.6666666666666666,1.7280369997024536,0.007759488187730312,0,0.0,0.0,0.0,mild_drift,0.9501513671898283,0.0012981079101213257,0.40037841798039153,0.7603027343796567,1767760323.2077708,1.7060871124267578,0.031517840921878815
34,8704,8703,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.20289522058823528,0.016707777783440517,0.5833333333333334,1.7287237644195557,0.007599872536957264,0,0.0,0.0,0.0,mild_drift,0.9500756835949141,0.001299053955060663,0.4001892089901958,0.7601513671898283,1767760323.2191577,1.6856213808059692,0.03075271099805832
35,8960,8959,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.20234375,0.015985030990182357,0.8333333333333334,1.728071928024292,0.007313165348023176,0,0.0,0.0,0.0,mild_drift,0.9500378417974571,0.0012995269775303315,0.4000946044950979,0.7600756835949142,1767760323.2300262,1.7437111139297485,0.02947467938065529
36,9216,9215,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.2033420138888889,0.017159577380723875,0.6666666666666666,1.729567289352417,0.007360027637332678,0,0.0,0.0,0.0,mild_drift,0.9500189208987285,0.0012997634887651657,0.400047302247549,0.7600378417974571,1767760323.241315,1.6258907318115234,0.0297610592097044
37,9472,9471,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.20449746621621623,0.0187530353115449,0.6666666666666666,1.7277764081954956,0.0072538345120847225,0,0.0,0.0,0.0,mild_drift,0.9500094604493643,0.001299881744382583,0.40002365112377447,0.7600189208987286,1767760323.253101,1.7136750221252441,0.0292368084192276
38,9728,9727,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.20579769736842105,0.020262032375342628,0.5833333333333334,1.7272177934646606,0.006846257019788027,0,0.0,0.0,0.0,mild_drift,0.9500047302246821,0.0012999408721912917,0.40001182556188725,0.7600094604493643,1767760323.2644863,1.6246951818466187,0.027574878185987473
39,9984,9983,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.20562900641025642,0.02035185632086937,1.0,1.7276684045791626,0.0068411994725465775,0,0.0,0.0,0.0,mild_drift,0.950002365112341,0.0012999704360956458,0.40000591278094366,0.7600047302246822,1767760323.2755604,1.9372692108154297,0.02753269486129284
40,10240,10239,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.2056640625,0.020334800397539234,0.75,1.7252219915390015,0.006040223874151707,0,0.0,0.0,0.0,mild_drift,0.9500011825561705,0.0012999852180478229,0.40000295639047184,0.7600023651123411,1767760323.2875302,1.6077547073364258,0.024360008537769318
41,10496,10495,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.20569740853658536,0.020267172302946744,0.9166666666666666,1.727918267250061,0.006204752717167139,0,0.0,0.0,0.0,mild_drift,0.9500005912780852,0.0012999926090239114,0.4000014781952359,0.7600011825561706,1767760323.3004904,1.702762246131897,0.024913638830184937
42,10752,10751,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.20563616071428573,0.02052246662103665,0.75,1.7239186763763428,0.005948206409811974,0,0.0,0.0,0.0,mild_drift,0.9500002956390425,0.001299996304511956,0.40000073909761796,0.7600005912780853,1767760323.3134456,1.7046012878417969,0.023966437205672264
43,11008,11007,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.2063953488372093,0.0213084916959762,0.9166666666666666,1.7274495363235474,0.005343093536794186,0,0.0,0.0,0.0,mild_drift,0.9500001478195212,0.001299998152255978,0.400000369548809,0.7600002956390426,1767760323.326539,1.7486141920089722,0.02148956060409546
44,11264,11263,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.20738636363636365,0.02260911865673974,0.6666666666666666,1.7243964672088623,0.00542311230674386,0,0.0,0.0,0.0,mild_drift,0.9500000739097606,0.001299999076127989,0.4000001847744045,0.7600001478195213,1767760323.3375087,1.6515024900436401,0.0217201579362154
45,11520,11519,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.20902777777777778,0.024334212793755302,0.6666666666666666,1.7220343351364136,0.005442591849714518,0,0.0,0.0,0.0,mild_drift,0.9500000369548802,0.0012999995380639944,0.40000009238720224,0.7600000739097607,1767760323.3488698,1.654555320739746,0.021838080137968063
46,11776,11775,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.20906929347826086,0.024501538343427356,0.5833333333333334,1.722116470336914,0.0057089985348284245,0,0.0,0.0,0.0,stable,0.9700000184774401,0.0010499997690319972,0.4500000461936011,0.8000000369548803,1767760323.3610466,1.5339857339859009,0.022879136726260185
47,12032,12031,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.21018949468085107,0.025775659021017163,0.5833333333333334,1.724395990371704,0.005551747977733612,0,0.0,0.0,0.0,stable,0.98000000923872,0.0009249998845159986,0.47500002309680056,0.8200000184774402,1767760323.3730125,1.5865219831466675,0.022266190499067307
48,12288,12287,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.21183268229166666,0.02781274565215399,0.8333333333333334,1.722968339920044,0.005861588753759861,0,0.0,0.0,0.0,stable,0.98500000461936,0.0008624999422579994,0.4875000115484003,0.8300000092387201,1767760323.3849819,1.6866192817687988,0.02341470494866371
49,12544,12543,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.21261160714285715,0.02887738965951775,0.9166666666666666,1.721121907234192,0.005881264340132475,0,0.0,0.0,0.0,stable,0.98750000230968,0.0008312499711289997,0.49375000577420014,0.8350000046193601,1767760323.3964355,1.6838229894638062,0.023476894944906235
50,12800,12799,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.209609375,0.028631981764826526,1.0,1.7249407768249512,0.005899262148886919,1,0.16666666666666663,0.0,0.0,severe_drift,0.93025000115484,0.0014156249855645,0.37187500288710007,0.7775000023096801,1767760323.4085019,2.8462629318237305,0.02347305417060852
51,13056,13055,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.20549938725490197,0.02782899412441552,1.0,1.724509835243225,0.006472672801464796,0,0.0,0.0,0.0,mild_drift,0.94012500057742,0.00135781249278225,0.38593750144355005,0.76875000115484,1767760323.4191275,2.8548743724823,0.025863399729132652
52,13312,13311,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.20154747596153846,0.027067851427725397,1.0,1.7234196662902832,0.007079110015183687,0,0.0,0.0,0.0,mild_drift,0.94506250028871,0.001328906246391125,0.39296875072177506,0.76437500057742,1767760323.4303272,2.7592556476593018,0.028260713443160057
53,13568,13567,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.1977446933962264,0.02634533100991292,1.0,1.7287927865982056,0.0073549808003008366,0,0.0,0.0,0.0,mild_drift,0.9475312501443549,0.0013144531231955626,0.39648437536088754,0.76218750028871,1767760323.4419937,2.5508079528808594,0.029523827135562897
