step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,confirm_window,severity_scheduler_scale,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,candidate_flag,candidate_count_total,confirmed_count_total,confirm_delay,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,severity_gate,severity_confirmed,severity_gate_min_streak,severity_confirmed_streak,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,64,63,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.40625,0.07948523845571537,0.6666666666666666,0.6776009798049927,0.004497980698943138,0,0,0,0,-1,0.0,0.0,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.97515,0.00115,0.9,0.8775,1767803000.0399609,0.7683869004249573,0.018192416056990623
2,128,127,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.46875,0.06988672793331908,0.8333333333333334,0.6748085021972656,0.008762504905462265,0,0,0,0,-1,0.0,0.16666666666666674,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.967725,0.001225,0.8500000000000001,0.86625,1767803000.0487835,0.7592378258705139,0.036045365035533905
3,192,191,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.5989583333333334,0.08128262490678606,0.0,0.6708188652992249,0.014202671125531197,0,0,0,0,-1,0.0,0.8333333333333334,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9640124999999999,0.0012625000000000002,0.8250000000000001,0.860625,1767803000.0571487,0.41621002554893494,0.05751084163784981
4,256,255,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.6640625,0.0922734394326709,0.16666666666666666,0.6752814054489136,0.023038480430841446,0,0,0,0,-1,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9621562499999999,0.0012812500000000003,0.8125,0.8578125,1767803000.0654728,0.5185484886169434,0.09611572325229645
5,320,319,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.70625,0.09244508810041062,0.5,0.6777520775794983,0.031777117401361465,0,0,0,0,-1,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9612281249999999,0.001290625,0.80625,0.85640625,1767803000.0737696,0.5940066576004028,0.13577640056610107
6,384,383,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.7369791666666666,0.08880744290950097,0.16666666666666666,0.678330659866333,0.0372559130191803,0,0,0,0,-1,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9607640624999999,0.0012953125,0.8031250000000001,0.855703125,1767803000.0822299,0.38831719756126404,0.15972821414470673
7,448,447,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.7589285714285714,0.08502269288956092,0.3333333333333333,0.6735123991966248,0.03173268586397171,0,0,0,0,-1,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9605320312499999,0.0012976562500000002,0.8015625000000001,0.8553515625,1767803000.0906646,0.5497573018074036,0.13697683811187744
8,512,511,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.779296875,0.09808567687223296,0.3333333333333333,0.6787037253379822,0.031590722501277924,0,0,0,0,-1,0.0,0.00014196336269378662,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9604160156249999,0.001298828125,0.80078125,0.85517578125,1767803000.0993173,0.44049230217933655,0.13731859624385834
9,576,575,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.7951388888888888,0.10906040268456406,0.0,0.6768392324447632,0.0330553874373436,0,0,0,0,-1,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9603580078124999,0.0012994140625,0.800390625,0.855087890625,1767803000.1078024,0.34132519364356995,0.14552606642246246
10,640,639,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.8109375,0.12374400289671371,0.0,0.6773570775985718,0.02825787104666233,0,0,0,0,-1,0.0,0.004797516390681267,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.96032900390625,0.0012997070312500002,0.8001953125000001,0.8550439453125,1767803000.1162968,0.2950715124607086,0.12257635593414307
