step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,confirm_window,severity_scheduler_scale,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,candidate_flag,candidate_count_total,confirmed_count_total,confirm_delay,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,severity_gate,severity_confirmed,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
13,832,831,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.8629807692307693,0.1456212729925955,0.16666666666666666,0.6621948480606079,0.02025870978832245,0,0,0,0,-1,0.0,0.0013455338776111603,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9603036254882812,0.00129996337890625,0.8000244140625,0.8550054931640625,1767768030.7516346,0.3442205488681793,0.087828129529953
14,896,895,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.8671875,0.1616291869790848,0.16666666666666666,0.6659389138221741,0.01908867061138153,0,0,0,0,-1,0.0,0.001170039176940918,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9603018127441405,0.0012999816894531252,0.8000122070312501,0.8550027465820312,1767768030.761113,0.4157428443431854,0.08363494277000427
15,960,959,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.871875,0.1956184092209595,0.16666666666666666,0.659396231174469,0.01743234694004059,0,0,0,0,-1,0.0,0.0016563236713409424,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9603009063720702,0.0012999908447265626,0.8000061035156251,0.8550013732910156,1767768030.7713041,0.3367481231689453,0.07657857239246368
16,1024,1023,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.876953125,0.24245235383224323,0.16666666666666666,0.6544411778450012,0.01632355898618698,0,0,0,0,-1,0.0,0.0011087879538536072,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9603004531860351,0.0012999954223632815,0.8000030517578125,0.8550006866455078,1767768030.781284,0.3829081952571869,0.07125893980264664
17,1088,1087,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.8823529411764706,0.2777962163956182,0.16666666666666666,0.6407095193862915,0.014330707490444183,0,0,0,0,-1,0.0,0.001992851495742798,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9603002265930175,0.0012999977111816407,0.8000015258789063,0.8550003433227539,1767768030.7910812,0.43201372027397156,0.062721386551857
18,1152,1151,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.8862847222222222,0.31844786473011044,0.0,0.6413022875785828,0.014495141804218292,0,0,0,0,-1,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9603001132965088,0.0012999988555908205,0.8000007629394532,0.8550001716613769,1767768030.8025157,0.16746865212917328,0.06336886435747147
19,1216,1215,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.8914473684210527,0.36280487804878075,0.0,0.6394978761672974,0.011725484393537045,0,0,0,0,-1,0.0,0.0027696574106812477,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9603000566482544,0.0012999994277954102,0.8000003814697266,0.8550000858306884,1767768030.8138974,0.2689966559410095,0.051791537553071976
20,1280,1279,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.896875,0.38996122267715116,0.0,0.6266553997993469,0.012236302718520164,0,0,0,0,-1,0.0,0.00051081832498312,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9603000283241272,0.0012999997138977053,0.8000001907348633,0.8550000429153441,1767768030.8253403,0.2269599586725235,0.05405834689736366
21,1344,1343,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9010416666666666,0.41684935797056055,0.0,0.6330559849739075,0.013136379420757294,0,0,0,0,-1,0.0,0.0009000767022371292,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9751500141620636,0.0010499998569488526,0.9000000953674316,0.9000000214576721,1767768030.8354645,0.3564419746398926,0.05817602574825287
22,1408,1407,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9048295454545454,0.4522227899846701,0.0,0.6337318420410156,0.010591575875878334,0,0,0,0,-1,0.0,0.0025448035448789597,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9825750070810317,0.0009249999284744264,0.9500000476837158,0.9225000107288361,1767768030.8448231,0.2597316801548004,0.04694059118628502
23,1472,1471,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9089673913043478,0.4618238966254852,0.0,0.6051320433616638,0.013529094867408276,0,0,0,0,-1,0.0,0.0029375189915299416,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9862875035405159,0.0008624999642372132,0.9750000238418579,0.9337500053644181,1767768030.8546457,0.2547701299190521,0.06027737632393837
24,1536,1535,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9127604166666666,0.48751300987505547,0.0,0.6179161667823792,0.01521370094269514,0,0,0,0,-1,0.0,0.0016846060752868652,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9881437517702579,0.0008312499821186065,0.987500011920929,0.9393750026822091,1767768030.8648446,0.1589159518480301,0.06808771193027496
25,1600,1599,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.91625,0.5019906437421312,0.0,0.608628511428833,0.017634443938732147,1,1,0,0,-1,0.0,0.0024207429960370064,1,0.5,0.0,0.0,0.0,0,none,1,overconfident,0.95,0,stable,0.9890718758851289,0.0008156249910593032,0.9937500059604645,0.9421875013411045,1767768030.8741102,0.20090509951114655,0.079641193151474
26,1664,1663,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9194711538461539,0.5295070898041861,0.0,0.6164052486419678,0.016756251454353333,0,0,0,0,-1,0.0,0.0008781924843788147,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9746859379425644,0.0010578124955296516,0.8968750029802323,0.8985937506705522,1767768030.8836114,0.24798484146595,0.07630922645330429
27,1728,1727,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9212962962962963,0.5425314474590922,0.0,0.6079316139221191,0.01515164878219366,0,0,0,0,-1,0.0,0.0016046026721596718,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9674929689712821,0.001178906247764826,0.8484375014901162,0.8767968753352762,1767768030.8936217,0.15499411523342133,0.06832432001829147
28,1792,1791,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9241071428571429,0.5632417088110797,0.0,0.6142982244491577,0.015667544677853584,0,0,0,0,-1,0.0,0.0005158958956599236,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.963896484485641,0.0012394531238824132,0.8242187507450581,0.8658984376676381,1767768030.9040632,0.20038120448589325,0.07117126882076263
29,1856,1855,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9267241379310345,0.5821494432875005,0.0,0.6005300879478455,0.017957888543605804,0,0,0,0,-1,0.0,0.00229034386575222,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9620982422428205,0.0012697265619412068,0.812109375372529,0.8604492188338191,1767768030.9132411,0.21415293216705322,0.08164390921592712
30,1920,1919,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9291666666666667,0.6032346586195267,0.0,0.5986354947090149,0.0169542133808136,0,0,0,0,-1,0.0,0.0010036751627922058,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9611991211214101,0.0012848632809706034,0.8060546876862645,0.8577246094169095,1767768030.9227095,0.14852865040302277,0.07694344967603683
31,1984,1983,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9314516129032258,0.6101079693894059,0.0,0.5822309851646423,0.01626281999051571,0,0,0,0,-1,0.0,0.0006913933902978897,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.960749560560705,0.0012924316404853016,0.8030273438431323,0.8563623047084548,1767768030.9321053,0.16396118700504303,0.07436425238847733
32,2048,2047,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.93359375,0.6301452446904289,0.0,0.6064007878303528,0.01445768866688013,0,0,0,0,-1,0.0,0.0018051313236355782,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9605247802803525,0.001296215820242651,0.8015136719215662,0.8556811523542274,1767768030.943685,0.17566120624542236,0.13094770908355713
33,2112,2111,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9356060606060606,0.6452594554005449,0.0,0.563919186592102,0.012678208760917187,0,0,0,0,-1,0.0,0.001779479905962944,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9604123901401762,0.0012981079101213257,0.8007568359607831,0.8553405761771137,1767768030.9546347,0.16662494838237762,0.14853358268737793
34,2176,2175,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9375,0.6536370126754132,0.0,0.5762107968330383,0.016272207722067833,0,0,0,0,-1,0.0,0.003593998961150646,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9603561950700881,0.001299053955060663,0.8003784179803916,0.8551702880885568,1767768030.9662056,0.10474473983049393,0.1966273933649063
35,2240,2239,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9392857142857143,0.6642981822028666,0.0,0.5645872354507446,0.017128007486462593,0,0,0,0,-1,0.0,0.0008557997643947601,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.960328097535044,0.0012995269775303315,0.8001892089901959,0.8550851440442784,1767768030.976539,0.16831667721271515,0.15429267287254333
36,2304,2303,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9409722222222222,0.6755628447890261,0.0,0.5604534149169922,0.014866825193166733,0,0,0,0,-1,0.0,0.0022611822932958603,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9603140487675219,0.0012997634887651657,0.800094604495098,0.8550425720221392,1767768030.9859312,0.17807726562023163,0.06882021576166153
37,2368,2367,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9425675675675675,0.6872427663818604,0.0,0.5494822263717651,0.01481552142649889,0,0,0,0,-1,0.0,5.1303766667842865e-05,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9603070243837609,0.001299881744382583,0.8000473022475489,0.8550212860110695,1767768030.9963264,0.12761612236499786,0.12326543033123016
38,2432,2431,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.944078947368421,0.6937799043062199,0.0,0.5499555468559265,0.021273450925946236,0,0,0,0,-1,0.0,0.006457929499447346,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9603035121918804,0.0012999408721912917,0.8000236511237745,0.8550106430055348,1767768031.006675,0.14338602125644684,0.1745041310787201
39,2496,2495,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9455128205128205,0.7021422216138524,0.0,0.5343775749206543,0.020286735147237778,0,0,0,0,-1,0.0,0.000986715778708458,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9603017560959402,0.0012999704360956458,0.8000118255618873,0.8550053215027673,1767768031.0183103,0.22734586894512177,0.16362324357032776
40,2560,2559,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.946875,0.7060611382025965,0.0,0.507697582244873,0.022760333493351936,0,0,0,0,-1,0.0,0.0024735983461141586,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.96030087804797,0.0012999852180478229,0.8000059127809437,0.8550026607513836,1767768031.028764,0.062058452516794205,0.1806090772151947
41,2624,2623,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9477896341463414,0.7140811956974741,0.0,0.48617109656333923,0.01521997433155775,0,0,0,0,-1,0.0,0.007540359161794186,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.960300439023985,0.0012999926090239114,0.8000029563904718,0.8550013303756918,1767768031.0396247,0.12373679131269455,0.13503725826740265
42,2688,2687,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9471726190476191,0.7144408982974007,0.0,0.5201556086540222,0.015277361497282982,0,0,0,0,-1,0.0,5.738716572523117e-05,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9603002195119925,0.001299996304511956,0.8000014781952359,0.8550006651878459,1767768031.0512931,0.08142158389091492,0.1396079957485199
43,2752,2751,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9480377906976745,0.7181539519294126,0.0,0.4672475755214691,0.017999833449721336,0,0,0,0,-1,0.0,0.0027224719524383545,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9603001097559962,0.001299998152255978,0.800000739097618,0.8550003325939229,1767768031.0642967,0.1269870549440384,0.1374230682849884
44,2816,2815,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9485085227272727,0.7219324171558544,0.0,0.4859583377838135,0.0201145987957716,0,0,0,0,-1,0.0,0.0021147653460502625,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9603000548779981,0.001299999076127989,0.800000369548809,0.8550001662969615,1767768031.0775206,0.16190306842327118,0.1432587206363678
45,2880,2879,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9482638888888889,0.719298245614035,0.16666666666666666,0.4667743146419525,0.017788276076316833,0,0,0,0,-1,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.960300027438999,0.0012999995380639944,0.8000001847744045,0.8550000831484807,1767768031.090257,0.20650775730609894,0.14046859741210938
46,2944,2943,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9490489130434783,0.7235023041474656,0.0,0.4559444785118103,0.015458814799785614,0,0,0,0,-1,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9751500137194995,0.0010499997690319972,0.9000000923872022,0.9000000415742404,1767768031.1008215,0.07693977653980255,0.12119090557098389
47,3008,3007,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9501329787234043,0.7304839819558072,0.0,0.453693687915802,0.014911961741745472,0,0,0,0,-1,0.0,0.0005468530580401421,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9825750068597497,0.0009249998845159986,0.9500000461936011,0.9225000207871202,1767768031.111575,0.10295557975769043,0.11273954808712006
48,3072,3071,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.951171875,0.7363877571334914,0.0,0.4487757086753845,0.01541748084127903,0,0,0,0,-1,0.0,0.0005055190995335579,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9862875034298748,0.0008624999422579994,0.9750000230968006,0.9337500103935601,1767768031.1234741,0.04006296023726463,0.12313250452280045
49,3136,3135,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9521683673469388,0.7391871332319061,0.0,0.4087797701358795,0.0149378078058362,0,0,0,0,-1,0.0,0.00047967303544282913,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9881437517149374,0.0008312499711289997,0.9875000115484003,0.9393750051967801,1767768031.133447,0.03885966166853905,0.07654773443937302
50,3200,3199,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9528125,0.7412727751707534,0.0,0.4233127236366272,0.014194708317518234,0,0,0,0,-1,0.0,0.0007430994883179665,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9890718758574687,0.0008156249855644998,0.9937500057742001,0.9421875025983901,1767768031.143518,0.03583946079015732,0.07076094299554825
51,3264,3263,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9537377450980392,0.7480307231724376,0.0,0.45709314942359924,0.014370936900377274,0,0,0,0,-1,0.0,0.0001762285828590393,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9895359379287343,0.0008078124927822499,0.9968750028871001,0.9435937512991951,1767768031.1545937,0.0839204415678978,0.06929679214954376
