step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
17,4352,4351,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.19140625,0.015630549845332267,0.5833333333333334,1.7555581331253052,0.012687631882727146,0,0.0,0.33333333333333326,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500001525878906,0.0012999977111816407,0.40000076293945314,0.7600003051757813,1767764435.654127,1.5913543701171875,0.05349046364426613
18,4608,4607,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.1937934027777778,0.016798664997626535,0.6666666666666666,1.7568936347961426,0.012666839174926281,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500000762939453,0.0012999988555908205,0.4000003814697266,0.7600001525878907,1767764435.6689897,1.60400390625,0.05340949445962906
19,4864,4863,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.19305098684210525,0.014906484691582176,0.75,1.7516437768936157,0.012521794997155666,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500000381469726,0.0012999994277954102,0.4000001907348633,0.7600000762939454,1767764435.683754,1.689693808555603,0.05183974653482437
20,5120,5119,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.197265625,0.01901712538434439,0.8333333333333334,1.7525614500045776,0.012547973543405533,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500000190734863,0.0012999997138977053,0.40000009536743164,0.7600000381469727,1767764435.6994865,1.6870499849319458,0.05204619839787483
21,5376,5375,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.19977678571428573,0.020952852979939398,0.8333333333333334,1.7503770589828491,0.012280241586267948,0,0.0,0.0002677319571375847,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9700000095367431,0.0010499998569488526,0.4500000476837158,0.8000000190734864,1767764435.7157137,1.748090147972107,0.05057580769062042
22,5632,5631,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.2002840909090909,0.020671334628164735,0.5,1.7495523691177368,0.011512834578752518,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9800000047683716,0.0009249999284744264,0.4750000238418579,0.8200000095367432,1767764435.7293937,1.6108818054199219,0.04736566171050072
23,5888,5887,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.20176630434782608,0.022205727157464245,0.9166666666666666,1.7526862621307373,0.01206583995372057,0,0.0,0.41666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9850000023841858,0.0008624999642372132,0.48750001192092896,0.8300000047683717,1767764435.7424228,1.747310996055603,0.049945469945669174
24,6144,6143,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.20084635416666666,0.021343456474594243,0.9166666666666666,1.7504518032073975,0.011331046000123024,0,0.0,0.0007347939535975456,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9875000011920929,0.0008312499821186065,0.4937500059604645,0.8350000023841859,1767764435.7583554,1.8544737100601196,0.046645402908325195
25,6400,6399,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.20171875,0.022125247675425612,0.5833333333333334,1.7478030920028687,0.011568831279873848,1,0.0,0.33333333333333326,1,0.5,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9887500005960465,0.0008156249910593032,0.49687500298023224,0.837500001192093,1767764435.772123,1.6488170623779297,0.04739834740757942
26,6656,6655,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.20282451923076922,0.023235346284147047,0.6666666666666666,1.7510747909545898,0.011850693263113499,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9693750002980233,0.0010578124955296516,0.44843750149011613,0.7987500005960465,1767764435.7863693,1.5836137533187866,0.048646360635757446
27,6912,6911,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.20442708333333334,0.02534812138714987,0.75,1.7496490478515625,0.011198191903531551,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9596875001490116,0.001178906247764826,0.4242187507450581,0.7793750002980233,1767764435.826042,1.867928385734558,0.04595285281538963
28,7168,7167,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.2060546875,0.027746338368045503,0.6666666666666666,1.7471528053283691,0.011226587928831577,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9548437500745057,0.0012394531238824132,0.41210937537252906,0.7696875001490117,1767764435.8429759,1.862328052520752,0.04596807807683945
29,7424,7423,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.20810883620689655,0.030077819430148183,0.4166666666666667,1.7463923692703247,0.010626796633005142,0,0.0,0.24999999999999994,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9524218750372528,0.0012697265619412068,0.4060546876862645,0.7648437500745058,1767764435.859348,1.599052906036377,0.04341598227620125
30,7680,7679,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.208203125,0.030242301546576256,0.75,1.7448011636734009,0.011066164821386337,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9512109375186264,0.0012848632809706034,0.40302734384313227,0.7624218750372529,1767764435.8741934,1.6295785903930664,0.0453166589140892
31,7936,7935,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.2095514112903226,0.031391761570569325,0.9166666666666666,1.746170997619629,0.010226203128695488,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9506054687593132,0.0012924316404853016,0.4015136719215662,0.7612109375186265,1767764435.8883157,2.0354976654052734,0.0416392982006073
32,8192,8191,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.210693359375,0.03212259439776668,1.0,1.7447365522384644,0.010690650902688503,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9503027343796566,0.001296215820242651,0.4007568359607831,0.7606054687593132,1767764435.9016032,1.9351857900619507,0.04366370290517807
33,8448,8447,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.21141098484848486,0.0327526236359533,0.6666666666666666,1.7433388233184814,0.009379910305142403,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9501513671898283,0.0012981079101213257,0.40037841798039153,0.7603027343796567,1767764435.9149544,1.5820937156677246,0.03821490332484245
34,8704,8703,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.21323529411764705,0.034935407694388715,0.6666666666666666,1.742762804031372,0.008899115957319736,0,0.0,0.00048079434782266617,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500756835949141,0.001299053955060663,0.4001892089901958,0.7601513671898283,1767764435.9284818,1.6332850456237793,0.036272887140512466
35,8960,8959,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.21462053571428572,0.03633456856317311,0.9166666666666666,1.7417101860046387,0.009057126007974148,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500378417974571,0.0012995269775303315,0.4000946044950979,0.7600756835949142,1767764435.9443493,1.808451771736145,0.03657599538564682
36,9216,9215,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.2156032986111111,0.03744922324288352,0.8333333333333334,1.7430188655853271,0.008667144924402237,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500189208987285,0.0012997634887651657,0.400047302247549,0.7600378417974571,1767764435.9598432,1.7748088836669922,0.03506917506456375
37,9472,9471,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.21558277027027026,0.03777872876848679,0.8333333333333334,1.740569829940796,0.00837590079754591,0,0.0,0.00029124412685632706,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500094604493643,0.001299881744382583,0.40002365112377447,0.7600189208987286,1767764435.9754322,1.6630192995071411,0.033819060772657394
38,9728,9727,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.2158717105263158,0.037878938359316994,1.0,1.7406995296478271,0.008081146515905857,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500047302246821,0.0012999408721912917,0.40001182556188725,0.7600094604493643,1767764435.991104,1.876053810119629,0.03257918357849121
39,9984,9983,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.21734775641025642,0.039563034839921636,0.6666666666666666,1.7395960092544556,0.008293516933918,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.950002365112341,0.0012999704360956458,0.40000591278094366,0.7600047302246822,1767764436.0044327,1.6502653360366821,0.03352314233779907
40,10240,10239,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.21689453125,0.038887578891758354,0.9166666666666666,1.740194320678711,0.008848392404615879,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500011825561705,0.0012999852180478229,0.40000295639047184,0.7600023651123411,1767764436.0188248,1.780206322669983,0.035654131323099136
41,10496,10495,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.21703506097560976,0.03894419503645764,0.6666666666666666,1.7402095794677734,0.008990684524178505,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500005912780852,0.0012999926090239114,0.4000014781952359,0.7600011825561706,1767764436.058468,1.670466423034668,0.036421868950128555
42,10752,10751,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.21809895833333334,0.04015564095899929,0.75,1.738668441772461,0.00941405352205038,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500002956390425,0.001299996304511956,0.40000073909761796,0.7600005912780853,1767764436.072893,1.7152700424194336,0.03806662559509277
43,11008,11007,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.2181140988372093,0.040197243990465314,1.0,1.7418404817581177,0.009858273901045322,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500001478195212,0.001299998152255978,0.400000369548809,0.7600002956390426,1767764436.0864186,1.7937794923782349,0.039810631424188614
44,11264,11263,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.2167080965909091,0.03834314395074091,0.8333333333333334,1.737526774406433,0.009384525008499622,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500000739097606,0.001299999076127989,0.4000001847744045,0.7600001478195213,1767764436.101987,1.80949866771698,0.03846556320786476
45,11520,11519,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.21727430555555555,0.038977250252075026,0.8333333333333334,1.7385133504867554,0.009557067416608334,0,0.0,0.00017254240810871124,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500000369548802,0.0012999995380639944,0.40000009238720224,0.7600000739097607,1767764436.1187258,1.8132604360580444,0.039400145411491394
46,11776,11775,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.2179008152173913,0.03993689430832329,0.9166666666666666,1.7378058433532715,0.008755921386182308,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9700000184774401,0.0010499997690319972,0.4500000461936011,0.8000000369548803,1767764436.134719,1.7996140718460083,0.03616167977452278
47,12032,12031,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.21783577127659576,0.039699545846417154,0.9166666666666666,1.7377344369888306,0.008593217469751835,0,0.0,0.00016270391643047333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.98000000923872,0.0009249998845159986,0.47500002309680056,0.8200000184774402,1767764436.14809,1.7892805337905884,0.03569444641470909
48,12288,12287,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.21769205729166666,0.039372408043939794,0.5,1.7370678186416626,0.008297481574118137,0,0.0,0.41666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.98500000461936,0.0008624999422579994,0.4875000115484003,0.8300000092387201,1767764436.1610634,1.6904778480529785,0.03475446626543999
49,12544,12543,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.21795280612244897,0.03953409341203549,0.75,1.7378489971160889,0.007797814905643463,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.98750000230968,0.0008312499711289997,0.49375000577420014,0.8350000046193601,1767764436.174842,1.68424654006958,0.032415878027677536
50,12800,12799,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.2146875,0.03838320762805008,1.0,1.7390015125274658,0.00762918870896101,1,0.41666666666666663,0.25,1,0.5,0.07816656309902367,0.039083281549511836,0.039083281549511836,0,overconfident,0.95,0,severe_drift,0.9084356675308991,0.001470952255443841,0.3515272692724132,0.7892249867745337,1767764436.1882153,2.308335065841675,0.0320868156850338
51,13056,13055,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.2104779411764706,0.036731579390833526,1.0,1.7371976375579834,0.007581541780382395,0,0.0,4.764692857861519e-05,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9292178337654495,0.0013854761277219206,0.3757636346362066,0.7746124933872669,1767764436.2037208,2.4809772968292236,0.03191058337688446
52,13312,13311,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.20643028846153846,0.035182384106392815,1.0,1.7376447916030884,0.006635014899075031,0,0.0,0.0009465268813073635,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9396089168827247,0.0013427380638609604,0.38788181731810334,0.7673062466936335,1767764436.2206962,2.4829812049865723,0.027413850650191307
53,13568,13567,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.20253537735849056,0.03372742148839815,1.0,1.7412190437316895,0.006476993672549725,0,0.0,0.0001580212265253067,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9448044584413624,0.0013213690319304802,0.3939409086590517,0.7636531233468167,1767764436.260901,2.278627634048462,0.02643928863108158
54,13824,13823,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.1987847222222222,0.032359252526890495,1.0,1.7423778772354126,0.006937003694474697,0,0.0,0.00046001002192497253,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9474022292206812,0.00131068451596524,0.3969704543295258,0.7618265616734083,1767764436.2745345,2.095004081726074,0.027838941663503647
55,14080,14079,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.19538352272727272,0.03133248599184193,1.0,1.7412984371185303,0.009265159256756306,0,0.0,0.0023281555622816086,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9487011146103406,0.0013053422579826202,0.3984852271647629,0.7609132808367042,1767764436.2880652,1.8667391538619995,0.036208439618349075
56,14336,14335,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.19447544642857142,0.033209343173732225,0.8333333333333334,1.7448759078979492,0.013319387100636959,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9493505573051703,0.0013026711289913103,0.39924261358238144,0.7604566404183521,1767764436.3055928,1.7140337228775024,0.050783440470695496
57,14592,14591,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.19222861842105263,0.03049997945963833,1.0,1.7494542598724365,0.01956101879477501,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.949675278652585,0.0013013355644956553,0.39962130679119073,0.7602283202091761,1767764436.3189356,1.9391460418701172,0.07338284701108932
58,14848,14847,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.1889143318965517,0.02630299919886137,1.0,1.7541565895080566,0.025562355294823647,0,0.0,0.006001336500048637,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9498376393262925,0.0013006677822478279,0.3998106533955954,0.760114160104588,1767764436.3322783,1.9028724431991577,0.09461017698049545
59,15104,15103,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.1858448093220339,0.022654214785323562,1.0,1.7584420442581177,0.0300054419785738,0,0.0,0.004443086683750153,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9499188196631463,0.0013003338911239141,0.3999053266977977,0.760057080052294,1767764436.3488839,1.8942755460739136,0.11084063351154327
60,15360,15359,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.18274739583333333,0.01907143026554349,1.0,1.762834906578064,0.03289427608251572,0,0.0,0.0028888341039419174,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9499594098315731,0.001300166945561957,0.3999526633488989,0.7600285400261471,1767764436.366809,1.9984464645385742,0.12192480266094208
61,15616,15615,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,5,error_divergence_ph_meta,or,2,0.5,,0.1797515368852459,0.01571192207725153,1.0,1.7646249532699585,0.033719632774591446,0,0.0,0.0008253566920757294,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9499797049157865,0.0013000834727809785,0.39997633167444946,0.7600142700130735,1767764436.3814363,1.98175048828125,0.12567870318889618
