step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,256,255,NOAA,uspds_csv,ts_drift_adapt,4,0.43359375,0.03774367482372459,0.5,0.6776987910270691,0.0031613288447260857,0,0.0,0.0,0.0,mild_drift,0.980075,0.000575,0.6299999999999999,0.8775,1767760547.1648033,0.7427537441253662,0.012677449733018875
2,512,511,NOAA,uspds_csv,ts_drift_adapt,4,0.412109375,0.02113821138211382,0.5833333333333334,0.681767463684082,0.003570909844711423,0,0.0,0.0,0.0,mild_drift,0.9726125,0.0006125,0.595,0.86625,1767760547.1787045,0.7167269587516785,0.014293071813881397
3,768,767,NOAA,uspds_csv,ts_drift_adapt,4,0.4869791666666667,0.054287696663978945,0.4166666666666667,0.6805477738380432,0.006850557867437601,0,0.0,0.0,0.0,mild_drift,0.9688812499999999,0.0006312500000000001,0.5774999999999999,0.860625,1767760547.187812,0.6849133968353271,0.027506107464432716
4,1024,1023,NOAA,uspds_csv,ts_drift_adapt,4,0.5009765625,-0.019832855182736683,0.5,0.6800807118415833,0.013262336142361164,0,0.0,0.0,0.0,mild_drift,0.9670156249999999,0.0006406250000000001,0.5687499999999999,0.8578125,1767760547.1966753,0.6873852610588074,0.05366668477654457
5,1280,1279,NOAA,uspds_csv,ts_drift_adapt,4,0.54453125,0.00035364847341758874,0.25,0.6816132068634033,0.018479730933904648,0,0.0,0.0,0.0,mild_drift,0.9660828124999999,0.0006453125,0.5643749999999998,0.85640625,1767760547.205589,0.6346357464790344,0.07558777928352356
6,1536,1535,NOAA,uspds_csv,ts_drift_adapt,4,0.5807291666666666,0.019913165993250506,0.25,0.6826845407485962,0.022206299006938934,0,0.0,0.0,0.0,mild_drift,0.9656164062499999,0.00064765625,0.5621874999999998,0.855703125,1767760547.2170632,0.5817804932594299,0.09144548326730728
7,1792,1791,NOAA,uspds_csv,ts_drift_adapt,4,0.5982142857142857,0.019176474344452632,0.25,0.683635950088501,0.02341921254992485,0,0.0,0.0,0.0,mild_drift,0.9653832031249999,0.0006488281250000001,0.56109375,0.8553515625,1767760547.2269378,0.6153914332389832,0.09685157984495163
8,2048,2047,NOAA,uspds_csv,ts_drift_adapt,4,0.611328125,0.018279353616426245,0.3333333333333333,0.6852481961250305,0.02603829652070999,0,0.0,0.0,0.0,mild_drift,0.9652666015625,0.0006494140625,0.560546875,0.85517578125,1767760547.2362897,0.6845934987068176,0.10862980037927628
9,2304,2303,NOAA,uspds_csv,ts_drift_adapt,4,0.6271701388888888,0.023723034606861856,0.5833333333333334,0.6849772930145264,0.025357680395245552,0,0.0,0.0,0.0,mild_drift,0.96520830078125,0.00064970703125,0.5602734375,0.855087890625,1767760547.24578,0.8443416953086853,0.10604066401720047
10,2560,2559,NOAA,uspds_csv,ts_drift_adapt,4,0.636328125,0.023397228391368843,0.3333333333333333,0.686665952205658,0.02116268500685692,0,0.0,0.0,0.0,mild_drift,0.965179150390625,0.0006498535156250001,0.5601367187499999,0.8550439453125,1767760547.2559307,0.6519513726234436,0.08786317706108093
11,2816,2815,NOAA,uspds_csv,ts_drift_adapt,4,0.6395596590909091,0.018700123733652412,0.25,0.6860659122467041,0.01806146651506424,0,0.0,0.0,0.0,mild_drift,0.9651645751953124,0.0006499267578125001,0.560068359375,0.85502197265625,1767760547.267195,0.5718104839324951,0.07475163787603378
12,3072,3071,NOAA,uspds_csv,ts_drift_adapt,4,0.6520182291666666,0.02405298932748152,0.25,0.6861233115196228,0.01355481706559658,0,0.0,0.0,0.0,mild_drift,0.9651572875976562,0.0006499633789062501,0.5600341796874999,0.855010986328125,1767760547.2772627,0.5800999402999878,0.0560431070625782
13,3328,3327,NOAA,uspds_csv,ts_drift_adapt,4,0.6568509615384616,0.02287513979766337,0.5,0.6877446174621582,0.012004375457763672,0,0.0,0.0,0.0,mild_drift,0.9651536437988281,0.000649981689453125,0.56001708984375,0.8550054931640625,1767760547.2890112,0.7469480037689209,0.049455154687166214
14,3584,3583,NOAA,uspds_csv,ts_drift_adapt,4,0.658203125,0.019499244256888402,0.25,0.6866607666015625,0.009834463708102703,0,0.0,0.0,0.0,mild_drift,0.965151821899414,0.0006499908447265626,0.560008544921875,0.8550027465820312,1767760547.299146,0.5894553065299988,0.040266942232847214
15,3840,3839,NOAA,uspds_csv,ts_drift_adapt,4,0.6611979166666667,0.01816723922425663,0.25,0.6856248378753662,0.007870539091527462,0,0.0,0.0,0.0,mild_drift,0.965150910949707,0.0006499954223632813,0.5600042724609375,0.8550013732910156,1767760547.3088615,0.5923535227775574,0.03213079273700714
16,4096,4095,NOAA,uspds_csv,ts_drift_adapt,4,0.6630859375,0.01647045886143677,0.6666666666666666,0.6848935484886169,0.005780037492513657,0,0.0,0.0,0.0,mild_drift,0.9651504554748535,0.0006499977111816407,0.5600021362304688,0.8550006866455078,1767760547.3210297,0.7644233107566833,0.023577574640512466
17,4352,4351,NOAA,uspds_csv,ts_drift_adapt,4,0.6626838235294118,0.013957347610063292,0.25,0.6856684684753418,0.0047693029046058655,0,0.0,0.0,0.0,mild_drift,0.9651502277374266,0.0006499988555908204,0.5600010681152343,0.8550003433227539,1767760547.3314166,0.5854449272155762,0.019309906288981438
18,4608,4607,NOAA,uspds_csv,ts_drift_adapt,4,0.6651475694444444,0.015447877675407576,0.3333333333333333,0.6845321655273438,0.0037625497207045555,0,0.0,0.0,0.0,mild_drift,0.9651501138687133,0.0006499994277954103,0.5600005340576171,0.8550001716613769,1767760547.3529139,0.6052526235580444,0.015244103968143463
19,4864,4863,NOAA,uspds_csv,ts_drift_adapt,4,0.6683799342105263,0.015795677326411222,0.16666666666666666,0.6835942268371582,0.002935974393039942,0,0.0,0.0,0.0,mild_drift,0.9651500569343566,0.0006499997138977051,0.5600002670288085,0.8550000858306884,1767760547.373983,0.5774484276771545,0.011861979030072689
20,5120,5119,NOAA,uspds_csv,ts_drift_adapt,4,0.66640625,0.012055575489015228,0.5,0.6858872175216675,0.003175227902829647,0,0.0,0.0,0.0,mild_drift,0.9651500284671783,0.0006499998569488527,0.5600001335144043,0.8550000429153441,1767760547.3853168,0.6902710795402527,0.012811829335987568
21,5376,5375,NOAA,uspds_csv,ts_drift_adapt,4,0.6638764880952381,0.00940503314888756,0.4166666666666667,0.6846280097961426,0.0028784978203475475,0,0.0,0.0,0.0,stable,0.9800750142335892,0.0005249999284744263,0.6300000667572021,0.9000000214576721,1767760547.3955219,0.659830629825592,0.011623429134488106
22,5632,5631,NOAA,uspds_csv,ts_drift_adapt,4,0.6681463068181818,0.009924264371145637,0.25,0.6846435070037842,0.00265547726303339,0,0.0,0.0,0.0,stable,0.9875375071167947,0.0004624999642372132,0.665000033378601,0.9225000107288361,1767760547.4067674,0.6252849102020264,0.010698206722736359
23,5888,5887,NOAA,uspds_csv,ts_drift_adapt,4,0.66796875,0.008135825723409335,0.5,0.6841239333152771,0.002923537977039814,0,0.0,0.0,0.0,stable,0.9912687535583973,0.0004312499821186066,0.6825000166893005,0.9337500053644181,1767760547.416403,0.7056424021720886,0.011812546290457249
24,6144,6143,NOAA,uspds_csv,ts_drift_adapt,4,0.66552734375,0.009764694883871916,0.5833333333333334,0.6846519708633423,0.002495662309229374,0,0.0,0.0,0.0,stable,0.9931343767791987,0.00041562499105930327,0.6912500083446502,0.9393750026822091,1767760547.4261942,0.6924648284912109,0.010042399168014526
25,6400,6399,NOAA,uspds_csv,ts_drift_adapt,4,0.6684375,0.01117308592079348,0.3333333333333333,0.6836183667182922,0.002943325787782669,1,0.0,0.0,0.0,stable,0.9940671883895993,0.0004078124955296516,0.6956250041723251,0.9421875013411045,1767760547.4381804,0.6442357897758484,0.011877785436809063
26,6656,6655,NOAA,uspds_csv,ts_drift_adapt,4,0.6717247596153846,0.011682019432339158,0.25,0.6821730136871338,0.0026464599650353193,0,0.0,0.0,0.0,mild_drift,0.9796085941947996,0.0005289062477648258,0.6278125020861625,0.8985937506705522,1767760547.4480298,0.5985466837882996,0.010652417317032814
27,6912,6911,NOAA,uspds_csv,ts_drift_adapt,4,0.6705729166666666,0.011569789525089809,0.16666666666666666,0.6852656006813049,0.002393381902948022,0,0.0,0.0,0.0,mild_drift,0.9723792970973998,0.000589453123882413,0.5939062510430813,0.8767968753352762,1767760547.4577918,0.5829115509986877,0.009629741311073303
28,7168,7167,NOAA,uspds_csv,ts_drift_adapt,4,0.6703404017857143,0.010753813548235265,0.0,0.6829822659492493,0.002455731388181448,0,0.0,0.0,0.0,mild_drift,0.9687646485486998,0.0006197265619412066,0.5769531255215405,0.8658984376676381,1767760547.469424,0.526667058467865,0.009904616512358189
29,7424,7423,NOAA,uspds_csv,ts_drift_adapt,4,0.6720096982758621,0.01106451660902901,0.25,0.6833372116088867,0.003152891295030713,0,0.0,0.0,0.0,mild_drift,0.9669573242743499,0.0006348632809706034,0.5684765627607702,0.8604492188338191,1767760547.479527,0.5952780842781067,0.012784275226294994
30,7680,7679,NOAA,uspds_csv,ts_drift_adapt,4,0.6725260416666666,0.012254362502321637,0.4166666666666667,0.6837981343269348,0.00374798197299242,0,0.0,0.0,0.0,mild_drift,0.9660536621371749,0.0006424316404853017,0.564238281380385,0.8577246094169095,1767760547.4896295,0.7014999389648438,0.015235030092298985
31,7936,7935,NOAA,uspds_csv,ts_drift_adapt,4,0.6735131048387096,0.0117692744674164,0.3333333333333333,0.6826954483985901,0.004732698667794466,0,0.0,0.0,0.0,mild_drift,0.9656018310685874,0.0006462158202426508,0.5621191406901924,0.8563623047084548,1767760547.5012298,0.6302728056907654,0.0192375760525465
32,8192,8191,NOAA,uspds_csv,ts_drift_adapt,4,0.6756591796875,0.012066094456132503,0.16666666666666666,0.6807447075843811,0.005625621415674686,0,0.0,0.0,0.0,mild_drift,0.9653759155342937,0.0006481079101213255,0.5610595703450962,0.8556811523542274,1767760547.5111983,0.5309293270111084,0.02300998754799366
33,8448,8447,NOAA,uspds_csv,ts_drift_adapt,4,0.6781486742424242,0.012541224160904323,0.3333333333333333,0.6825231313705444,0.007727814372628927,0,0.0,0.0,0.0,mild_drift,0.9652629577671468,0.0006490539550606628,0.5605297851725481,0.8553405761771137,1767760547.5235116,0.6747338771820068,0.03179703280329704
34,8704,8703,NOAA,uspds_csv,ts_drift_adapt,4,0.6755514705882353,0.011084818819215716,0.4166666666666667,0.6824469566345215,0.008270153775811195,0,0.0,0.0,0.0,mild_drift,0.9652064788835734,0.0006495269775303315,0.5602648925862741,0.8551702880885568,1767760547.53326,0.7167129516601562,0.034047000110149384
35,8960,8959,NOAA,uspds_csv,ts_drift_adapt,4,0.6747767857142857,0.010129875565614174,0.3333333333333333,0.6783748865127563,0.008642200380563736,0,0.0,0.0,0.0,mild_drift,0.9651782394417867,0.0006497634887651657,0.560132446293137,0.8550851440442784,1767760547.543241,0.6874141693115234,0.035798702389001846
36,9216,9215,NOAA,uspds_csv,ts_drift_adapt,4,0.67578125,0.010017238969388846,0.3333333333333333,0.6770620942115784,0.00819499883800745,0,0.0,0.0,0.0,mild_drift,0.9651641197208933,0.0006498817443825829,0.5600662231465685,0.8550425720221392,1767760547.5646331,0.6182053685188293,0.03391217812895775
37,9472,9471,NOAA,uspds_csv,ts_drift_adapt,4,0.67578125,0.009499079866448283,0.08333333333333333,0.6793923377990723,0.00811685249209404,0,0.0,0.0,0.0,mild_drift,0.9651570598604466,0.0006499408721912915,0.5600331115732842,0.8550212860110695,1767760547.5851917,0.47730252146720886,0.03357679769396782
38,9728,9727,NOAA,uspds_csv,ts_drift_adapt,4,0.6762952302631579,0.009232787411210948,0.25,0.6756821870803833,0.00867548119276762,0,0.0,0.0,0.0,mild_drift,0.9651535299302233,0.0006499704360956459,0.5600165557866421,0.8550106430055348,1767760547.5951276,0.5586686730384827,0.03597309812903404
39,9984,9983,NOAA,uspds_csv,ts_drift_adapt,4,0.6781850961538461,0.00954913117467298,0.3333333333333333,0.6741766929626465,0.009101005271077156,0,0.0,0.0,0.0,mild_drift,0.9651517649651116,0.0006499852180478229,0.5600082778933211,0.8550053215027673,1767760547.6058617,0.6449256539344788,0.03783436864614487
40,10240,10239,NOAA,uspds_csv,ts_drift_adapt,4,0.6806640625,0.010102601105830009,0.25,0.6733298301696777,0.008157571777701378,0,0.0,0.0,0.0,mild_drift,0.9651508824825558,0.0006499926090239114,0.5600041389466606,0.8550026607513836,1767760547.6169264,0.5655395984649658,0.033867716789245605
41,10496,10495,NOAA,uspds_csv,ts_drift_adapt,4,0.6800685975609756,0.009439750737518987,0.4166666666666667,0.6736158728599548,0.008181003853678703,0,0.0,0.0,0.0,mild_drift,0.9651504412412779,0.0006499963045119557,0.5600020694733303,0.8550013303756918,1767760547.6268036,0.7104623913764954,0.03394455090165138
42,10752,10751,NOAA,uspds_csv,ts_drift_adapt,4,0.6810825892857143,0.009431471187634485,0.4166666666666667,0.6667820811271667,0.00719649251550436,0,0.0,0.0,0.0,mild_drift,0.9651502206206389,0.000649998152255978,0.5600010347366651,0.8550006651878459,1767760547.6361778,0.7124953866004944,0.02991667576134205
43,11008,11007,NOAA,uspds_csv,ts_drift_adapt,4,0.6832303779069767,0.009860408640757623,0.25,0.6672273278236389,0.006846521515399218,0,0.0,0.0,0.0,mild_drift,0.9651501103103195,0.000649999076127989,0.5600005173683325,0.8550003325939229,1767760547.6463902,0.5520063638687134,0.028404057025909424
44,11264,11263,NOAA,uspds_csv,ts_drift_adapt,4,0.6841264204545454,0.009818867714194152,0.5833333333333334,0.6686927676200867,0.005848821718245745,0,0.0,0.0,0.0,mild_drift,0.9651500551551597,0.0006499995380639945,0.5600002586841661,0.8550001662969615,1767760547.6579475,0.8227155208587646,0.024192506447434425
45,11520,11519,NOAA,uspds_csv,ts_drift_adapt,4,0.6860243055555556,0.010153261019226064,0.08333333333333333,0.6637215614318848,0.004530631471425295,0,0.0,0.0,0.0,mild_drift,0.9651500275775798,0.0006499997690319972,0.5600001293420831,0.8550000831484807,1767760547.667913,0.45500537753105164,0.018673336133360863
46,11776,11775,NOAA,uspds_csv,ts_drift_adapt,4,0.688858695652174,0.01082598676995035,0.0,0.6629599332809448,0.0038248852360993624,0,0.0,0.0,0.0,stable,0.9800750137887899,0.0005249998845159986,0.6300000646710415,0.9000000415742404,1767760547.6774142,0.3863149583339691,0.015740038827061653
47,12032,12031,NOAA,uspds_csv,ts_drift_adapt,4,0.6884142287234043,0.010313650142599636,0.3333333333333333,0.6658201217651367,0.003400189569219947,0,0.0,0.0,0.0,stable,0.987537506894395,0.0004624999422579993,0.6650000323355207,0.9225000207871202,1767760547.6871946,0.6828184127807617,0.013971223495900631
48,12288,12287,NOAA,uspds_csv,ts_drift_adapt,4,0.6880696614583334,0.009862795714223138,0.5,0.6629670858383179,0.004048010800033808,0,0.0,0.0,0.0,stable,0.9912687534471976,0.0004312499711289997,0.6825000161677603,0.9337500103935601,1767760547.698537,0.7332339882850647,0.016684548929333687
49,12544,12543,NOAA,uspds_csv,ts_drift_adapt,4,0.6876594387755102,0.009412910862505603,0.25,0.6583361625671387,0.0037219368387013674,0,0.0,0.0,0.0,stable,0.9931343767235987,0.0004156249855644999,0.6912500080838802,0.9393750051967801,1767760547.708635,0.5497906804084778,0.015311059542000294
50,12800,12799,NOAA,uspds_csv,ts_drift_adapt,4,0.688359375,0.009355047824493486,0.16666666666666666,0.6614545583724976,0.003792291274294257,1,0.16666666666666666,0.0,0.0,severe_drift,0.9443171883617993,0.00070781249278225,0.52062500404194,0.87468750259839,1767760547.7206364,0.506463348865509,0.0156141621991992
51,13056,13055,NOAA,uspds_csv,ts_drift_adapt,4,0.6858915441176471,0.008272971381667304,0.3333333333333333,0.665715217590332,0.0033381718676537275,0,0.0,0.0,0.0,mild_drift,0.9547335941808996,0.000678906246391125,0.54031250202097,0.864843751299195,1767760547.73039,0.6061587929725647,0.013686838559806347
52,13312,13311,NOAA,uspds_csv,ts_drift_adapt,4,0.6841195913461539,0.007465160986261987,0.5,0.6586949229240417,0.003039287868887186,0,0.0,0.0,0.0,mild_drift,0.9599417970904498,0.0006644531231955625,0.5501562510104849,0.8599218756495974,1767760547.7400217,0.7585596442222595,0.012451671063899994
53,13568,13567,NOAA,uspds_csv,ts_drift_adapt,4,0.6831515330188679,0.006941977214199182,0.25,0.6570793390274048,0.003116712672635913,0,0.0,0.0,0.0,mild_drift,0.9625458985452249,0.0006572265615977813,0.5550781255052424,0.8574609378247987,1767760547.7501225,0.5671232342720032,0.012769002467393875
54,13824,13823,NOAA,uspds_csv,ts_drift_adapt,4,0.6812065972222222,0.006152933610921052,0.25,0.6593923568725586,0.0027870433405041695,0,0.0,0.0,0.0,mild_drift,0.9638479492726124,0.0006536132807988907,0.5575390627526211,0.8562304689123994,1767760547.7617288,0.5942535400390625,0.01139965932816267
55,14080,14079,NOAA,uspds_csv,ts_drift_adapt,4,0.6799715909090909,0.005606703217130518,0.4166666666666667,0.6599360108375549,0.0025011792313307524,0,0.0,0.0,0.0,mild_drift,0.9644989746363062,0.0006518066403994454,0.5587695313763106,0.8556152344561997,1767760547.7702239,0.7214909195899963,0.010181437246501446
56,14336,14335,NOAA,uspds_csv,ts_drift_adapt,4,0.6804547991071429,0.005571253849191142,0.16666666666666666,0.6530485153198242,0.0023086804430931807,0,0.0,0.0,0.0,mild_drift,0.9648244873181531,0.0006509033201997227,0.5593847656881552,0.8553076172280998,1767760547.7811291,0.5098296999931335,0.009408773854374886
57,14592,14591,NOAA,uspds_csv,ts_drift_adapt,4,0.6818119517543859,0.005784911051555405,0.25,0.6580886840820312,0.002491715596988797,0,0.0,0.0,0.0,mild_drift,0.9649872436590765,0.0006504516600998614,0.5596923828440776,0.8551538086140499,1767760547.7926502,0.5699947476387024,0.010166172869503498
58,14848,14847,NOAA,uspds_csv,ts_drift_adapt,4,0.6802936422413793,0.005202108800373902,0.5,0.6583279371261597,0.0023365316446870565,0,0.0,0.0,0.0,mild_drift,0.9650686218295382,0.0006502258300499307,0.5598461914220387,0.855076904307025,1767760547.805717,0.7841214537620544,0.009515943937003613
59,15104,15103,NOAA,uspds_csv,ts_drift_adapt,4,0.6800847457627118,0.004995735454190187,0.3333333333333333,0.6521632075309753,0.002265134360641241,0,0.0,0.0,0.0,mild_drift,0.965109310914769,0.0006501129150249654,0.5599230957110193,0.8550384521535125,1767760547.818804,0.6483485102653503,0.0092111611738801
60,15360,15359,NOAA,uspds_csv,ts_drift_adapt,4,0.6798828125,0.00480019582180451,0.4166666666666667,0.6533166766166687,0.0018440240528434515,0,0.0,0.0,0.0,mild_drift,0.9651296554573845,0.0006500564575124827,0.5599615478555096,0.8550192260767562,1767760547.8315327,0.6973795890808105,0.007477225735783577
61,15616,15615,NOAA,uspds_csv,ts_drift_adapt,4,0.6783427254098361,0.004267578735418704,0.5833333333333334,0.6577321290969849,0.001716307713650167,0,0.0,0.0,0.0,mild_drift,0.9651398277286922,0.0006500282287562414,0.5599807739277547,0.8550096130383781,1767760547.8418677,0.8275192379951477,0.006948321126401424
62,15872,15871,NOAA,uspds_csv,ts_drift_adapt,4,0.6765372983870968,0.0036911680658644934,0.3333333333333333,0.6519332528114319,0.0016119186766445637,0,0.0,0.0,0.0,mild_drift,0.9651449138643461,0.0006500141143781207,0.5599903869638774,0.8550048065191891,1767760547.8521397,0.6546390652656555,0.0064931269735097885
63,16128,16127,NOAA,uspds_csv,ts_drift_adapt,4,0.6775793650793651,0.0038393690982671375,0.25,0.6468563675880432,0.0016741515137255192,0,0.0,0.0,0.0,mild_drift,0.965147456932173,0.0006500070571890603,0.5599951934819387,0.8550024032595945,1767760547.862797,0.6101890206336975,0.006690368987619877
64,16384,16383,NOAA,uspds_csv,ts_drift_adapt,4,0.6781005859375,0.003858254187706764,0.16666666666666666,0.6541048288345337,0.0014394482132047415,0,0.0,0.0,0.0,mild_drift,0.9651487284660865,0.0006500035285945303,0.5599975967409694,0.8550012016297972,1767760547.8745713,0.5750490427017212,0.005733880680054426
65,16640,16639,NOAA,uspds_csv,ts_drift_adapt,4,0.6762019230769231,0.0035386167307955114,0.5,0.6583554744720459,0.00156805117148906,0,0.0,0.0,0.0,mild_drift,0.9651493642330432,0.0006500017642972651,0.5599987983704846,0.8550006008148986,1767760547.8853552,0.7174603343009949,0.0062670623883605
66,16896,16895,NOAA,uspds_csv,ts_drift_adapt,4,0.6759588068181818,0.003384022857905022,0.5,0.6507059335708618,0.0013717636466026306,0,0.0,0.0,0.0,mild_drift,0.9651496821165215,0.0006500008821486325,0.5599993991852423,0.8550003004074493,1767760547.8957553,0.7081272602081299,0.00547057343646884
67,17152,17151,NOAA,uspds_csv,ts_drift_adapt,4,0.6768889925373134,0.0037415299087623136,0.4166666666666667,0.6531555652618408,0.0017889653099700809,0,0.0,0.0,0.0,mild_drift,0.9651498410582607,0.0006500004410743164,0.5599996995926211,0.8550001502037247,1767760547.907656,0.6643715500831604,0.007117282133549452
68,17408,17407,NOAA,uspds_csv,ts_drift_adapt,4,0.6760684742647058,0.0034582022562248183,0.08333333333333333,0.6588764786720276,0.001703550573438406,0,0.0,0.0,0.0,mild_drift,0.9651499205291303,0.0006500002205371582,0.5599998497963106,0.8550000751018623,1767760547.918489,0.520396888256073,0.006759281270205975
69,17664,17663,NOAA,uspds_csv,ts_drift_adapt,4,0.6740828804347826,0.0029244460961983998,0.4166666666666667,0.6568319797515869,0.001614853274077177,0,0.0,0.0,0.0,mild_drift,0.9651499602645651,0.0006500001102685792,0.5599999248981553,0.8550000375509311,1767760547.929596,0.6662368178367615,0.00642591854557395
70,17920,17919,NOAA,uspds_csv,ts_drift_adapt,4,0.6741629464285714,0.0028638571921392303,0.3333333333333333,0.6542887687683105,0.0016006751684471965,0,0.0,0.0,0.0,mild_drift,0.9651499801322825,0.0006500000551342897,0.5599999624490777,0.8550000187754656,1767760547.9413528,0.6558794975280762,0.006341585889458656
71,18158,18157,NOAA,uspds_csv,ts_drift_adapt,4,0.6744134816609759,0.002848201102608522,0.18181818181818182,0.6604872345924377,0.0016483484068885446,0,0.0,0.0,0.0,stable,0.9800749900661412,0.0005250000275671448,0.6299999812245388,0.9000000093877328,1767760547.952019,0.5894562005996704,0.006578181404620409
