step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,256,255,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,1,0.12890625,-0.022935779816513763,0.75,1.6866742372512817,0.007496054284274578,0,0.0,0.0,0.0,mild_drift,0.96,0.00115,0.45,0.78,1764759316.6585362,1.9713982343673706,0.030367283150553703
2,512,511,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,1,0.162109375,-0.01292628375106643,0.75,1.6848704814910889,0.009416679851710796,0,0.0,0.0,0.0,mild_drift,0.955,0.001225,0.42500000000000004,0.77,1764759316.6692498,1.8459506034851074,0.03796105831861496
3,768,767,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,1,0.171875,-0.013388105685743628,0.8333333333333334,1.6892995834350586,0.012730690650641918,0,0.0,0.0,0.0,mild_drift,0.9524999999999999,0.0012625000000000002,0.41250000000000003,0.765,1764759316.6795073,1.9563089609146118,0.051023442298173904
4,1024,1023,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,1,0.169921875,-0.010240524062271857,0.75,1.6937673091888428,0.0186467245221138,0,0.0,0.0,0.0,mild_drift,0.9512499999999999,0.0012812500000000003,0.40625,0.7625,1764759316.6902194,1.7240371704101562,0.07400974631309509
5,1280,1279,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,1,0.171875,-0.008623253047873923,0.75,1.6953248977661133,0.022561805322766304,0,0.0,0.0,0.0,mild_drift,0.9506249999999999,0.001290625,0.403125,0.76125,1764759316.700791,1.6427162885665894,0.08944674581289291
6,1536,1535,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,1,0.171875,-0.012482743467391894,1.0,1.7007561922073364,0.023050108924508095,0,0.0,0.0,0.0,mild_drift,0.9503124999999999,0.0012953125,0.40156250000000004,0.760625,1764759316.7114522,1.7674909830093384,0.09170632064342499
7,1792,1791,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,1,0.17578125,-0.013071875411462458,0.8333333333333334,1.7065443992614746,0.023882342502474785,0,0.0,0.0,0.0,mild_drift,0.9501562499999999,0.0012976562500000002,0.40078125000000003,0.7603125,1764759316.7224925,1.8068541288375854,0.09604627639055252
8,2048,2047,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,1,0.18310546875,-0.005498054478133825,0.75,1.7103989124298096,0.021208852529525757,0,0.0,0.0,0.0,mild_drift,0.9500781249999999,0.001298828125,0.400390625,0.76015625,1764759316.733706,1.7879222631454468,0.0854831412434578
9,2304,2303,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,1,0.1857638888888889,-0.006177008121246683,0.75,1.715254545211792,0.019003210589289665,0,0.0,0.0,0.0,mild_drift,0.9500390624999999,0.0012994140625,0.4001953125,0.7600781249999999,1764759316.7451367,1.7136969566345215,0.07715258747339249
10,2560,2559,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,1,0.18984375,-0.002366665508757545,0.8333333333333334,1.7146508693695068,0.01555347628891468,0,0.0,0.0,0.0,mild_drift,0.9500195312499999,0.0012997070312500002,0.40009765625000004,0.7600390625,1764759316.7566893,1.8332890272140503,0.06338302046060562
11,2816,2815,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,1,0.19069602272727273,0.00013881629120572465,0.8333333333333334,1.7221587896347046,0.014632049016654491,0,0.0,0.0,0.0,mild_drift,0.950009765625,0.0012998535156250003,0.40004882812500003,0.76001953125,1764759316.7680702,1.859901785850525,0.06009310856461525
12,3072,3071,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s0p5,1,0.19270833333333334,0.0023386616161318657,0.8333333333333334,1.7172250747680664,0.012578019872307777,0,0.0,0.0,0.0,mild_drift,0.9500048828125,0.0012999267578125001,0.4000244140625,0.760009765625,1764759316.7790003,1.8174177408218384,0.05181322619318962
