step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,256,255,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.234375,-0.010675583128550135,0.9166666666666666,1.6932718753814697,0.005619147792458534,0,0.0,0.0,0.0,mild_drift,0.96,0.00115,0.45,0.78,1764739557.6793444,1.9415980577468872,0.022621992975473404
2,512,511,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.197265625,-0.02034562346050156,0.75,1.6964201927185059,0.007143713999539614,0,0.0,0.0,0.0,mild_drift,0.955,0.001225,0.42500000000000004,0.77,1764739557.6906412,2.042896270751953,0.028713101521134377
3,768,767,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.19010416666666666,-0.018993498182562855,0.8333333333333334,1.6966192722320557,0.007690636906772852,0,0.0,0.0,0.0,mild_drift,0.9524999999999999,0.0012625000000000002,0.41250000000000003,0.765,1764739557.700842,1.968220829963684,0.030820371583104134
4,1024,1023,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.1806640625,-0.022537491073553916,0.9166666666666666,1.701263189315796,0.011031285859644413,0,0.0,0.0,0.0,mild_drift,0.9512499999999999,0.0012812500000000003,0.40625,0.7625,1764739557.7111206,1.886292815208435,0.04408653825521469
5,1280,1279,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.17578125,-0.023986799791016977,0.9166666666666666,1.6996972560882568,0.01540424209088087,0,0.0,0.0,0.0,mild_drift,0.9506249999999999,0.001290625,0.403125,0.76125,1764739557.7215474,1.8216794729232788,0.060896389186382294
6,1536,1535,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.18619791666666666,-0.013937414713076874,0.75,1.706125020980835,0.020759237930178642,0,0.0,0.0,0.0,mild_drift,0.9503124999999999,0.0012953125,0.40156250000000004,0.760625,1764739557.7323134,1.7130645513534546,0.08114685863256454
7,1792,1791,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.18470982142857142,-0.014203667246961612,0.8333333333333334,1.7145158052444458,0.026850273832678795,0,0.0,0.0,0.0,mild_drift,0.9501562499999999,0.0012976562500000002,0.40078125000000003,0.7603125,1764739557.743558,1.747231364250183,0.10473012924194336
8,2048,2047,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.18408203125,-0.012669135353853384,0.6666666666666666,1.7174304723739624,0.03048079088330269,0,0.0,0.0,0.0,mild_drift,0.9500781249999999,0.001298828125,0.400390625,0.76015625,1764739557.7551248,1.6743031740188599,0.11890942603349686
9,2304,2303,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.18272569444444445,-0.015023566884047568,0.9166666666666666,1.721160650253296,0.033389121294021606,0,0.0,0.0,0.0,mild_drift,0.9500390624999999,0.0012994140625,0.4001953125,0.7600781249999999,1764739557.7669778,1.7144380807876587,0.12989197671413422
10,2560,2559,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.184765625,-0.011444135086645569,0.75,1.7255734205245972,0.03362394869327545,0,0.0,0.0,0.0,mild_drift,0.9500195312499999,0.0012997070312500002,0.40009765625000004,0.7600390625,1764739557.778822,1.6804527044296265,0.1316487342119217
11,2816,2815,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.1825284090909091,-0.012204353593976038,0.9166666666666666,1.7302972078323364,0.03289300203323364,0,0.0,0.0,0.0,mild_drift,0.950009765625,0.0012998535156250003,0.40004882812500003,0.76001953125,1764739557.7912583,1.8674468994140625,0.13004645705223083
12,3072,3071,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.18033854166666666,-0.014044403613294601,0.75,1.7335423231124878,0.03013928234577179,0,0.0,0.0,0.0,mild_drift,0.9500048828125,0.0012999267578125001,0.4000244140625,0.760009765625,1764739557.8030405,1.73367440700531,0.12078342586755753
13,3328,3327,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.1817908653846154,-0.011213783176089214,0.6666666666666666,1.7350268363952637,0.025656763464212418,0,0.0,0.0,0.0,mild_drift,0.95000244140625,0.00129996337890625,0.40001220703125,0.7600048828125,1764739557.8145242,1.6327323913574219,0.10484331846237183
14,3584,3583,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.18443080357142858,-0.008110666270968084,0.6666666666666666,1.7363978624343872,0.024019235745072365,0,0.0,0.0,0.0,mild_drift,0.950001220703125,0.0012999816894531252,0.40000610351562504,0.7600024414062501,1764739557.8262615,1.6920353174209595,0.09872325509786606
15,3840,3839,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.18333333333333332,-0.009745501745553753,0.9166666666666666,1.7376967668533325,0.02173834852874279,0,0.0,0.0,0.0,mild_drift,0.9500006103515625,0.0012999908447265626,0.40000305175781253,0.760001220703125,1764739557.8379526,1.7421270608901978,0.09009485691785812
16,4096,4095,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.182373046875,-0.01091381275972942,0.9166666666666666,1.738944411277771,0.019289972260594368,0,0.0,0.0,0.0,mild_drift,0.9500003051757813,0.0012999954223632815,0.40000152587890625,0.7600006103515625,1764739557.85024,1.6408747434616089,0.08015256375074387
17,4352,4351,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.18267463235294118,-0.009589495303863025,1.0,1.7379940748214722,0.018047770485281944,0,0.0,0.0,0.0,mild_drift,0.9500001525878906,0.0012999977111816407,0.40000076293945314,0.7600003051757813,1764739557.8623512,1.8083585500717163,0.07620762288570404
18,4608,4607,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.185546875,-0.004847827106310365,0.75,1.7383760213851929,0.016222909092903137,0,0.0,0.0,0.0,mild_drift,0.9500000762939453,0.0012999988555908205,0.4000003814697266,0.7600001525878907,1764739557.874552,1.8677018880844116,0.06779858469963074
19,4864,4863,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.18338815789473684,-0.008211947044132731,0.9166666666666666,1.73870050907135,0.016110055148601532,0,0.0,0.0,0.0,mild_drift,0.9500000381469726,0.0012999994277954102,0.4000001907348633,0.7600000762939454,1764739557.8860812,1.7312121391296387,0.06669576466083527
20,5120,5119,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.1828125,-0.008407522780524387,0.9166666666666666,1.735823392868042,0.015421358868479729,0,0.0,0.0,0.0,mild_drift,0.9500000190734863,0.0012999997138977053,0.40000009536743164,0.7600000381469727,1764739557.8980064,1.8041425943374634,0.06368022412061691
21,5376,5375,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.18452380952380953,-0.006379096077235114,0.8333333333333334,1.7360501289367676,0.014621882699429989,0,0.0,0.0,0.0,stable,0.9700000095367431,0.0010499998569488526,0.4500000476837158,0.8000000190734864,1764739557.9097433,1.8304071426391602,0.06008708104491234
22,5632,5631,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.18696732954545456,-0.003428256508090279,0.75,1.7330994606018066,0.012450015172362328,0,0.0,0.0,0.0,stable,0.9800000047683716,0.0009249999284744264,0.4750000238418579,0.8200000095367432,1764739557.9216146,1.5821560621261597,0.050878964364528656
23,5888,5887,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.1883491847826087,-0.0018429886465576174,0.6666666666666666,1.7340871095657349,0.0114133907482028,0,0.0,0.0,0.0,stable,0.9850000023841858,0.0008624999642372132,0.48750001192092896,0.8300000047683717,1764739557.9334505,1.6049346923828125,0.04652359336614609
24,6144,6143,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,0.18929036458333334,-0.0005435052689671084,0.5833333333333334,1.7314269542694092,0.011092635802924633,0,0.0,0.0,0.0,stable,0.9875000011920929,0.0008312499821186065,0.4937500059604645,0.8350000023841859,1764739557.9454508,1.6090083122253418,0.04523515701293945
