step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,256,255,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.15234375,0.009238451935081148,0.8333333333333334,1.749826192855835,0.007263631094247103,0,0.0,0.0,0.0,mild_drift,0.96,0.00115,0.45,0.78,1764759223.4823012,1.8574591875076294,0.029263734817504883
2,512,511,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.15234375,0.0058652731982516025,0.8333333333333334,1.7499287128448486,0.009217924438416958,0,0.0,0.0,0.0,mild_drift,0.955,0.001225,0.42500000000000004,0.77,1764759223.49394,1.830644130706787,0.03706622123718262
3,768,767,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.18359375,0.03090605019591741,0.75,1.7504246234893799,0.013453193940222263,0,0.0,0.0,0.0,mild_drift,0.9524999999999999,0.0012625000000000002,0.41250000000000003,0.765,1764759223.5044289,1.6533551216125488,0.05404689535498619
4,1024,1023,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.18359375,0.020237002515605222,0.6666666666666666,1.7543530464172363,0.016559842973947525,0,0.0,0.0,0.0,mild_drift,0.9512499999999999,0.0012812500000000003,0.40625,0.7625,1764759223.51499,1.5996193885803223,0.06784866750240326
5,1280,1279,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.184375,0.015487622132078743,0.5833333333333334,1.7518982887268066,0.02391783520579338,0,0.0,0.0,0.0,mild_drift,0.9506249999999999,0.001290625,0.403125,0.76125,1764759223.525725,1.663079857826233,0.0983336940407753
6,1536,1535,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.18684895833333334,0.013776543326018149,0.6666666666666666,1.7560503482818604,0.026943065226078033,0,0.0,0.0,0.0,mild_drift,0.9503124999999999,0.0012953125,0.40156250000000004,0.760625,1764759223.5364518,1.6108039617538452,0.11145589500665665
7,1792,1791,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.18582589285714285,0.012358886313884817,0.75,1.7560009956359863,0.03619234636425972,0,0.0,0.0,0.0,mild_drift,0.9501562499999999,0.0012976562500000002,0.40078125000000003,0.7603125,1764759223.5476015,1.8327054977416992,0.1499614119529724
8,2048,2047,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.18408203125,0.0098860714887087,0.75,1.7588400840759277,0.033048056066036224,0,0.0,0.0,0.0,mild_drift,0.9500781249999999,0.001298828125,0.400390625,0.76015625,1764759223.558731,1.6784802675247192,0.13788263499736786
9,2304,2303,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.18359375,0.008287792199708778,0.8333333333333334,1.752529263496399,0.0313846692442894,0,0.0,0.0,0.0,mild_drift,0.9500390624999999,0.0012994140625,0.4001953125,0.7600781249999999,1764759223.5701807,1.80057954788208,0.13236600160598755
10,2560,2559,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.186328125,0.009887790575581831,0.75,1.753337025642395,0.027800794690847397,0,0.0,0.0,0.0,mild_drift,0.9500195312499999,0.0012997070312500002,0.40009765625000004,0.7600390625,1764759223.581069,1.7094112634658813,0.11895322799682617
11,2816,2815,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.18501420454545456,0.007927711745920264,0.8333333333333334,1.7527167797088623,0.022215763106942177,0,0.0,0.0,0.0,mild_drift,0.950009765625,0.0012998535156250003,0.40004882812500003,0.76001953125,1764759223.5926106,1.880478858947754,0.09498146921396255
12,3072,3071,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.18424479166666666,0.006943011169909792,0.8333333333333334,1.7513190507888794,0.019024597480893135,0,0.0,0.0,0.0,mild_drift,0.9500048828125,0.0012999267578125001,0.4000244140625,0.760009765625,1764759223.6039126,1.6762555837631226,0.08106190711259842
13,3328,3327,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.18599759615384615,0.00812451956394475,0.75,1.7487362623214722,0.016690731048583984,0,0.0,0.0,0.0,mild_drift,0.95000244140625,0.00129996337890625,0.40001220703125,0.7600048828125,1764759223.6149445,1.706512451171875,0.07160134613513947
14,3584,3583,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.18917410714285715,0.008199626519229685,0.8333333333333334,1.7496689558029175,0.015052306465804577,0,0.0,0.0,0.0,mild_drift,0.950001220703125,0.0012999816894531252,0.40000610351562504,0.7600024414062501,1764759223.6262522,1.7213363647460938,0.06400440633296967
15,3840,3839,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.19088541666666667,0.009471839194591472,0.9166666666666666,1.7477364540100098,0.014788058586418629,0,0.0,0.0,0.0,mild_drift,0.9500006103515625,0.0012999908447265626,0.40000305175781253,0.760001220703125,1764759223.6377823,1.744125247001648,0.06229877099394798
16,4096,4095,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.193603515625,0.01122904402424896,0.8333333333333334,1.747682809829712,0.01477007195353508,0,0.0,0.0,0.0,mild_drift,0.9500003051757813,0.0012999954223632815,0.40000152587890625,0.7600006103515625,1764759223.6493392,1.6886979341506958,0.061528172343969345
17,4352,4351,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.19646139705882354,0.01612827629552153,0.9166666666666666,1.750732183456421,0.014709867537021637,0,0.0,0.0,0.0,mild_drift,0.9500001525878906,0.0012999977111816407,0.40000076293945314,0.7600003051757813,1764759223.6599894,1.799921989440918,0.061100635677576065
18,4608,4607,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.20008680555555555,0.02137070999892948,0.75,1.7472304105758667,0.015578223392367363,0,0.0,0.0,0.0,mild_drift,0.9500000762939453,0.0012999988555908205,0.4000003814697266,0.7600001525878907,1764759223.6706648,1.81012761592865,0.06434756517410278
19,4864,4863,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.20004111842105263,0.02038970694648809,0.8333333333333334,1.750244379043579,0.015298714861273766,0,0.0,0.0,0.0,mild_drift,0.9500000381469726,0.0012999994277954102,0.4000001907348633,0.7600000762939454,1764759223.681976,1.7108172178268433,0.06318525969982147
20,5120,5119,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.2060546875,0.028850187794919057,0.9166666666666666,1.7471263408660889,0.016729827970266342,0,0.0,0.0,0.0,mild_drift,0.9500000190734863,0.0012999997138977053,0.40000009536743164,0.7600000381469727,1764759223.6931546,1.8150280714035034,0.06905723363161087
21,5376,5375,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.20833333333333334,0.031221665773689976,0.6666666666666666,1.7481858730316162,0.01499936357140541,0,0.0,0.0,0.0,stable,0.9700000095367431,0.0010499998569488526,0.4500000476837158,0.8000000190734864,1764759223.704744,1.8216279745101929,0.06152169033885002
22,5632,5631,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.20969460227272727,0.0324631958817598,0.6666666666666666,1.7458528280258179,0.013888360932469368,0,0.0,0.0,0.0,stable,0.9800000047683716,0.0009249999284744264,0.4750000238418579,0.8200000095367432,1764759223.7156396,1.6495929956436157,0.0570291206240654
23,5888,5887,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.20923913043478262,0.031184007882124352,0.6666666666666666,1.7448378801345825,0.013742644339799881,0,0.0,0.0,0.0,stable,0.9850000023841858,0.0008624999642372132,0.48750001192092896,0.8300000047683717,1764759223.726209,1.6582450866699219,0.05652580410242081
24,6144,6143,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.21223958333333334,0.03404124818657136,0.6666666666666666,1.7460734844207764,0.013307521119713783,0,0.0,0.0,0.0,stable,0.9875000011920929,0.0008312499821186065,0.4937500059604645,0.8350000023841859,1764759223.7378836,1.641721248626709,0.05473793298006058
25,6400,6399,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.2128125,0.034455468813236814,0.8333333333333334,1.7453725337982178,0.012964543886482716,1,0.0,0.0,0.0,stable,0.9887500005960465,0.0008156249910593032,0.49687500298023224,0.837500001192093,1764759223.7494419,1.8065953254699707,0.05285903438925743
26,6656,6655,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.21243990384615385,0.033304986977604985,0.75,1.7445096969604492,0.01423139963299036,0,0.0,0.0,0.0,mild_drift,0.9693750002980233,0.0010578124955296516,0.44843750149011613,0.7987500005960465,1764759223.761146,1.6677924394607544,0.058231521397829056
27,6912,6911,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.2152777777777778,0.03688740875805994,0.5833333333333334,1.7466517686843872,0.012894107028841972,0,0.0,0.0,0.0,mild_drift,0.9596875001490116,0.001178906247764826,0.4242187507450581,0.7793750002980233,1764759223.772937,1.6786340475082397,0.052527833729982376
28,7168,7167,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.2158203125,0.037654371189721175,0.9166666666666666,1.7443017959594727,0.012378082610666752,0,0.0,0.0,0.0,mild_drift,0.9548437500745057,0.0012394531238824132,0.41210937537252906,0.7696875001490117,1764759223.784532,1.7161842584609985,0.05037802457809448
29,7424,7423,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.21646012931034483,0.03866408226277527,0.75,1.7423571348190308,0.01110009290277958,0,0.0,0.0,0.0,mild_drift,0.9524218750372528,0.0012697265619412068,0.4060546876862645,0.7648437500745058,1764759223.795776,1.6418567895889282,0.0454232431948185
30,7680,7679,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.21653645833333332,0.038897235607858106,0.75,1.7414087057113647,0.011289365589618683,0,0.0,0.0,0.0,mild_drift,0.9512109375186264,0.0012848632809706034,0.40302734384313227,0.7624218750372529,1764759223.8069954,1.6677722930908203,0.04605255275964737
31,7936,7935,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.21685987903225806,0.038762799689408954,0.5833333333333334,1.73868727684021,0.010514697059988976,0,0.0,0.0,0.0,mild_drift,0.9506054687593132,0.0012924316404853016,0.4015136719215662,0.7612109375186265,1764759223.8183904,1.6521416902542114,0.04293441399931908
32,8192,8191,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.217529296875,0.03928094192427724,0.6666666666666666,1.7391114234924316,0.010311715304851532,0,0.0,0.0,0.0,mild_drift,0.9503027343796566,0.001296215820242651,0.4007568359607831,0.7606054687593132,1764759223.8291426,1.7899771928787231,0.04222141578793526
33,8448,8447,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.21721117424242425,0.038658551837348655,0.9166666666666666,1.735836148262024,0.008825771510601044,0,0.0,0.0,0.0,mild_drift,0.9501513671898283,0.0012981079101213257,0.40037841798039153,0.7603027343796567,1764759223.841197,1.7262516021728516,0.03615549951791763
34,8704,8703,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.21771599264705882,0.038854746228242455,0.75,1.7353798151016235,0.009742025285959244,0,0.0,0.0,0.0,mild_drift,0.9500756835949141,0.001299053955060663,0.4001892089901958,0.7601513671898283,1764759223.8522604,1.8013862371444702,0.0396847166121006
35,8960,8959,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.21919642857142857,0.040271635933232026,0.6666666666666666,1.7315733432769775,0.009222693741321564,0,0.0,0.0,0.0,mild_drift,0.9500378417974571,0.0012995269775303315,0.4000946044950979,0.7600756835949142,1764759223.8637822,1.6560243368148804,0.03742501884698868
36,9216,9215,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.2211371527777778,0.042546528779942874,0.75,1.7315486669540405,0.008770807646214962,0,0.0,0.0,0.0,mild_drift,0.9500189208987285,0.0012997634887651657,0.400047302247549,0.7600378417974571,1764759223.875227,1.6895155906677246,0.035579804331064224
37,9472,9471,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.2218116554054054,0.04316824414555455,0.75,1.7296990156173706,0.008825013414025307,0,0.0,0.0,0.0,mild_drift,0.9500094604493643,0.001299881744382583,0.40002365112377447,0.7600189208987286,1764759223.886583,1.6172809600830078,0.035899512469768524
38,9728,9727,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.22245065789473684,0.04398264204916441,0.8333333333333334,1.7250498533248901,0.009050111286342144,0,0.0,0.0,0.0,mild_drift,0.9500047302246821,0.0012999408721912917,0.40001182556188725,0.7600094604493643,1764759223.897725,1.6023081541061401,0.03646048903465271
39,9984,9983,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.2228565705128205,0.044514794766043954,0.75,1.7266260385513306,0.008523563854396343,0,0.0,0.0,0.0,mild_drift,0.950002365112341,0.0012999704360956458,0.40000591278094366,0.7600047302246822,1764759223.9092777,1.7710844278335571,0.034513916820287704
40,10240,10239,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.22392578125,0.04536599853308983,0.8333333333333334,1.7239375114440918,0.007904781959950924,0,0.0,0.0,0.0,mild_drift,0.9500011825561705,0.0012999852180478229,0.40000295639047184,0.7600023651123411,1764759223.9203784,1.7342134714126587,0.03201624006032944
41,10496,10495,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.22360899390243902,0.044676181977485206,0.9166666666666666,1.7220591306686401,0.00760120851919055,0,0.0,0.0,0.0,mild_drift,0.9500005912780852,0.0012999926090239114,0.4000014781952359,0.7600011825561706,1764759223.931881,1.8129076957702637,0.0306222066283226
42,10752,10751,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.22488839285714285,0.046280618462236474,0.6666666666666666,1.719882845878601,0.007421273738145828,0,0.0,0.0,0.0,mild_drift,0.9500002956390425,0.001299996304511956,0.40000073909761796,0.7600005912780853,1764759223.9435687,1.6629921197891235,0.03001757711172104
43,11008,11007,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.2253815406976744,0.046780346434148676,0.8333333333333334,1.7215133905410767,0.00784272886812687,0,0.0,0.0,0.0,mild_drift,0.9500001478195212,0.001299998152255978,0.400000369548809,0.7600002956390426,1764759223.9552135,1.8122395277023315,0.031543053686618805
44,11264,11263,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.22700639204545456,0.04851526286882976,0.5833333333333334,1.7202510833740234,0.008319086395204067,0,0.0,0.0,0.0,mild_drift,0.9500000739097606,0.001299999076127989,0.4000001847744045,0.7600001478195213,1764759223.9666834,1.6542588472366333,0.03349306061863899
45,11520,11519,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.22769097222222223,0.04928793787521791,0.8333333333333334,1.7170326709747314,0.007968238554894924,0,0.0,0.0,0.0,mild_drift,0.9500000369548802,0.0012999995380639944,0.40000009238720224,0.7600000739097607,1764759223.9781141,1.7056995630264282,0.03210918977856636
46,11776,11775,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.22792119565217392,0.049652064947687084,0.4166666666666667,1.7188640832901,0.007479531690478325,0,0.0,0.0,0.0,stable,0.9700000184774401,0.0010499997690319972,0.4500000461936011,0.8000000369548803,1764759223.9895694,1.4953378438949585,0.03035324439406395
47,12032,12031,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.22855718085106383,0.05025986694456633,0.75,1.715463399887085,0.006700186990201473,0,0.0,0.0,0.0,stable,0.98000000923872,0.0009249998845159986,0.47500002309680056,0.8200000184774402,1764759224.0009863,1.599496841430664,0.026922814548015594
48,12288,12287,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.229736328125,0.05185921026484698,0.6666666666666666,1.7168314456939697,0.008008340373635292,0,0.0,0.0,0.0,stable,0.98500000461936,0.0008624999422579994,0.4875000115484003,0.8300000092387201,1764759224.0126605,1.589694619178772,0.03243912756443024
49,12544,12543,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.2308673469387755,0.053101381082534704,0.6666666666666666,1.715644121170044,0.007428936194628477,0,0.0,0.0,0.0,stable,0.98750000230968,0.0008312499711289997,0.49375000577420014,0.8350000046193601,1764759224.0244267,1.6084262132644653,0.03002197854220867
50,12800,12799,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.226953125,0.05148627119689211,1.0,1.7171131372451782,0.008466697297990322,1,0.16666666666666663,0.0,0.0,severe_drift,0.93025000115484,0.0014156249855645,0.37187500288710007,0.7775000023096801,1764759224.0363927,2.9408349990844727,0.03415815159678459
51,13056,13055,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.2225030637254902,0.04986824262684565,1.0,1.7165777683258057,0.0076432619243860245,0,0.0,0.0,0.0,mild_drift,0.94012500057742,0.00135781249278225,0.38593750144355005,0.76875000115484,1764759224.0484965,3.0154340267181396,0.03086511231958866
52,13312,13311,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.21822415865384615,0.04833909434071912,1.0,1.714739203453064,0.00716744689270854,0,0.0,0.0,0.0,mild_drift,0.94506250028871,0.001328906246391125,0.39296875072177506,0.76437500057742,1764759224.0603917,2.822941541671753,0.028809888288378716
53,13568,13567,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.2141067216981132,0.04689216291263044,1.0,1.7160967588424683,0.006981825456023216,0,0.0,0.0,0.0,mild_drift,0.9475312501443549,0.0013144531231955626,0.39648437536088754,0.76218750028871,1764759224.072294,2.577862024307251,0.028123710304498672
54,13824,13823,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.2101417824074074,0.045521208314073865,1.0,1.72029709815979,0.009488577023148537,0,0.0,0.0,0.0,mild_drift,0.9487656250721774,0.0013072265615977814,0.3982421876804438,0.761093750144355,1764759224.0837135,2.4438636302948,0.03765357285737991
55,14080,14079,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.20653409090909092,0.04448209832639357,1.0,1.7207682132720947,0.01339018065482378,0,0.0,0.0,0.0,mild_drift,0.9493828125360887,0.0013036132807988908,0.3991210938402219,0.7605468750721776,1764759224.095243,2.011517286300659,0.05209182947874069
56,14336,14335,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.20612444196428573,0.047176090738811544,0.9166666666666666,1.7269043922424316,0.01944977417588234,0,0.0,0.0,0.0,mild_drift,0.9496914062680444,0.0013018066403994455,0.39956054692011095,0.7602734375360888,1764759224.106862,1.7986445426940918,0.07389762997627258
57,14592,14591,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.20394736842105263,0.04368082507483532,0.9166666666666666,1.7326523065567017,0.028730981051921844,0,0.0,0.0,0.0,mild_drift,0.9498457031340222,0.0013009033201997228,0.3997802734600555,0.7601367187680443,1764759224.1212544,1.9557013511657715,0.10711760818958282
58,14848,14847,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,3,0.2009698275862069,0.03917251904254939,1.0,1.7366719245910645,0.03885430097579956,0,0.0,0.0,0.0,mild_drift,0.9499228515670111,0.0013004516600998615,0.39989013673002777,0.7600683593840222,1764759224.1337066,1.9112935066223145,0.14291758835315704
