step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
16,1024,1023,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.2119140625,0.008600697989411387,1.0,1.670925259590149,0.010467851534485817,0,0.0,mild_drift,0.9603004531860351,0.0012999954223632815,0.8000030517578125,0.8550006866455078,1763606513.7162337,1.7863069772720337,0.0414712019264698
17,1088,1087,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.2104779411764706,0.008005230678438557,0.8333333333333334,1.6837785243988037,0.00926396157592535,0,0.0,mild_drift,0.9603002265930175,0.0012999977111816407,0.8000015258789063,0.8550003433227539,1763606513.7238033,1.680799126625061,0.03698926791548729
18,1152,1151,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.21614583333333334,0.01456661548094838,1.0,1.666187047958374,0.013001987710595131,0,0.0,mild_drift,0.9603001132965088,0.0012999988555908205,0.8000007629394532,0.8550001716613769,1763606513.7312572,1.9130277633666992,0.05215606838464737
19,1216,1215,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.21299342105263158,0.01262774744505108,0.8333333333333334,1.6736435890197754,0.012744217179715633,0,0.0,mild_drift,0.9603000566482544,0.0012999994277954102,0.8000003814697266,0.8550000858306884,1763606513.7390184,1.750901222229004,0.05130119249224663
20,1280,1279,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.20859375,0.010228695307013527,0.8333333333333334,1.6900655031204224,0.012708836235105991,0,0.0,mild_drift,0.9603000283241272,0.0012999997138977053,0.8000001907348633,0.8550000429153441,1763606513.746692,1.868006706237793,0.05108809843659401
21,1344,1343,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.20907738095238096,0.008084337048258861,0.5,1.6835423707962036,0.013935981318354607,0,0.0,stable,0.9751500141620636,0.0010499998569488526,0.9000000953674316,0.9000000214576721,1763606513.754394,1.6662698984146118,0.05598582699894905
22,1408,1407,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.21022727272727273,0.008794070855229869,0.8333333333333334,1.686282992362976,0.012739247642457485,0,0.0,stable,0.9825750070810317,0.0009249999284744264,0.9500000476837158,0.9225000107288361,1763606513.7617798,1.8133755922317505,0.05116730183362961
23,1472,1471,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.20652173913043478,0.006634010832122876,1.0,1.6942540407180786,0.01479313988238573,0,0.0,stable,0.9862875035405159,0.0008624999642372132,0.9750000238418579,0.9337500053644181,1763606513.769321,1.8648611307144165,0.05939336121082306
24,1536,1535,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.20572916666666666,0.006887955326068884,0.6666666666666666,1.6932783126831055,0.012273921631276608,0,0.0,stable,0.9881437517702579,0.0008312499821186065,0.987500011920929,0.9393750026822091,1763606513.77702,1.5564674139022827,0.048886075615882874
25,1600,1599,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.20875,0.013228082858442866,0.8333333333333334,1.6997917890548706,0.01130483765155077,0,0.0,stable,0.9890718758851289,0.0008156249910593032,0.9937500059604645,0.9421875013411045,1763606513.784869,1.696526050567627,0.04490280523896217
26,1664,1663,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.2091346153846154,0.014343135180875844,0.8333333333333334,1.6894201040267944,0.010404751636087894,0,0.0,stable,0.9895359379425644,0.0008078124955296516,0.9968750029802322,0.9435937506705523,1763606513.7922366,1.7223724126815796,0.0415511429309845
27,1728,1727,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.21122685185185186,0.01849563706661857,0.6666666666666666,1.698071837425232,0.012250515632331371,0,0.0,stable,0.9897679689712822,0.0008039062477648259,0.9984375014901161,0.9442968753352762,1763606513.799959,1.7089605331420898,0.04804564267396927
28,1792,1791,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.20982142857142858,0.015551929384324216,0.8333333333333334,1.689757227897644,0.010568118654191494,0,0.0,stable,0.9898839844856411,0.000801953123882413,0.9992187507450581,0.9446484376676381,1763606513.8074715,1.7756215333938599,0.041905831545591354
29,1856,1855,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.21066810344827586,0.01711794591878598,1.0,1.7012524604797363,0.010000661946833134,0,0.0,stable,0.9899419922428205,0.0008009765619412066,0.999609375372529,0.9448242188338191,1763606513.815093,1.784989356994629,0.039678722620010376
30,1920,1919,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.21041666666666667,0.016959169991911348,0.6666666666666666,1.7033135890960693,0.009937722235918045,0,0.0,stable,0.9899709961214103,0.0008004882809706034,0.9998046876862645,0.9449121094169095,1763606513.8228304,1.7382460832595825,0.039561107754707336
31,1984,1983,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.21169354838709678,0.019092285067959184,0.6666666666666666,1.7086207866668701,0.011152214370667934,0,0.0,stable,0.9899854980607051,0.0008002441404853016,0.9999023438431323,0.9449560547084548,1763606513.8302665,1.742681860923767,0.044492803514003754
32,2048,2047,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.2099609375,0.017747550344801417,0.6666666666666666,1.7079200744628906,0.009887694381177425,0,0.0,stable,0.9899927490303526,0.0008001220702426508,0.9999511719215661,0.9449780273542274,1763606513.8383117,1.6521142721176147,0.03946679085493088
33,2112,2111,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.20975378787878787,0.01749042138118307,0.6666666666666666,1.7028815746307373,0.010820639319717884,0,0.0,stable,0.9899963745151763,0.0008000610351213255,0.9999755859607831,0.9449890136771137,1763606513.8458683,1.6428576707839966,0.04332766309380531
34,2176,2175,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.2109375,0.01840887947515942,0.6666666666666666,1.7063519954681396,0.009327447041869164,0,0.0,stable,0.9899981872575881,0.0008000305175606627,0.9999877929803915,0.9449945068385569,1763606513.853238,1.579917311668396,0.03711407631635666
35,2240,2239,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.21205357142857142,0.020486392327209488,0.6666666666666666,1.6966708898544312,0.012225578539073467,0,0.0,stable,0.9899990936287941,0.0008000152587803314,0.9999938964901958,0.9449972534192785,1763606513.8605168,1.610458493232727,0.04835088551044464
36,2304,2303,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.21223958333333334,0.02076532214384616,1.0,1.7019767761230469,0.01265605166554451,0,0.0,stable,0.9899995468143971,0.0008000076293901658,0.9999969482450979,0.9449986267096393,1763606513.868349,1.7766460180282593,0.05013803020119667
37,2368,2367,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.20988175675675674,0.019375321348709475,0.6666666666666666,1.7051624059677124,0.012227498926222324,0,0.0,stable,0.9899997734071986,0.000800003814695083,0.9999984741225489,0.9449993133548197,1763606513.8758612,1.8625898361206055,0.04831996187567711
38,2432,2431,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.20723684210526316,0.01607140009283426,1.0,1.697318196296692,0.012472948990762234,0,0.0,stable,0.9899998867035993,0.0008000019073475416,0.9999992370612745,0.9449996566774099,1763606513.8833506,1.7606099843978882,0.0490487702190876
39,2496,2495,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.20953525641025642,0.018460197236441586,0.8333333333333334,1.7061803340911865,0.011260897852480412,0,0.0,stable,0.9899999433517996,0.0008000009536737707,0.9999996185306372,0.944999828338705,1763606513.8909855,1.78630530834198,0.044250600039958954
40,2560,2559,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.211328125,0.020531239156919817,0.6666666666666666,1.701167345046997,0.012578238733112812,0,0.0,stable,0.9899999716758998,0.0008000004768368854,0.9999998092653186,0.9449999141693526,1763606513.898501,1.7642587423324585,0.05006619915366173
41,2624,2623,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.20922256097560976,0.018705476293162073,1.0,1.7025874853134155,0.012706073001027107,0,0.0,stable,0.9899999858379499,0.0008000002384184427,0.9999999046326593,0.9449999570846763,1763606513.9066696,1.7858957052230835,0.05089091882109642
42,2688,2687,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.21168154761904762,0.019955941762463677,0.5,1.7078239917755127,0.013184216804802418,0,0.0,stable,0.9899999929189749,0.0008000001192092214,0.9999999523163297,0.9449999785423382,1763606513.9141965,1.673274040222168,0.052233826369047165
43,2752,2751,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.21184593023255813,0.021012414704770437,0.8333333333333334,1.7122443914413452,0.010798626579344273,0,0.0,stable,0.9899999964594874,0.0008000000596046107,0.9999999761581648,0.9449999892711691,1763606513.921724,1.692155361175537,0.04285139590501785
44,2816,2815,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.2109375,0.020617404569255846,0.8333333333333334,1.7077091932296753,0.011038181371986866,0,0.0,stable,0.9899999982297437,0.0008000000298023053,0.9999999880790824,0.9449999946355846,1763606513.9295208,1.6753796339035034,0.04437737166881561
45,2880,2879,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.21145833333333333,0.021794289462730782,0.6666666666666666,1.708983302116394,0.012251890264451504,0,0.0,stable,0.9899999991148718,0.0008000000149011527,0.9999999940395412,0.9449999973177923,1763606513.9371402,1.5577267408370972,0.04901112988591194
46,2944,2943,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.2109375,0.021283038741318573,0.6666666666666666,1.707830786705017,0.011468200944364071,0,0.0,stable,0.9899999995574359,0.0008000000074505763,0.9999999970197706,0.9449999986588962,1763606513.9448712,1.9416862726211548,0.045518990606069565
47,3008,3007,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.21143617021276595,0.022374075602595012,0.8333333333333334,1.7038943767547607,0.011952602304518223,0,0.0,stable,0.9899999997787179,0.0008000000037252882,0.9999999985098853,0.9449999993294481,1763606513.9523087,1.682342529296875,0.04787937551736832
48,3072,3071,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.21321614583333334,0.023484689867631005,0.6666666666666666,1.703805685043335,0.011319912038743496,0,0.0,stable,0.9899999998893589,0.0008000000018626441,0.9999999992549427,0.944999999664724,1763606513.9603615,1.6082487106323242,0.044978708028793335
49,3136,3135,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.21269132653061223,0.023889837543658567,0.6666666666666666,1.7079800367355347,0.01149060670286417,0,0.0,stable,0.9899999999446795,0.000800000000931322,0.9999999996274713,0.944999999832362,1763606513.968134,1.8739476203918457,0.046097446233034134
50,3200,3199,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.2128125,0.02338660032816287,0.8333333333333334,1.7061593532562256,0.011354947462677956,0,0.0,stable,0.9899999999723397,0.0008000000004656611,0.9999999998137357,0.9449999999161811,1763606513.9757981,1.663732886314392,0.04560449346899986
51,3264,3263,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.2104779411764706,0.021331716516765558,0.8333333333333334,1.710368275642395,0.011174109764397144,0,0.0,stable,0.9899999999861698,0.0008000000002328306,0.9999999999068678,0.9449999999580906,1763606513.983371,1.7177678346633911,0.04463128745555878
52,3328,3327,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.21033653846153846,0.021557326486086614,0.6666666666666666,1.7113491296768188,0.009348990395665169,0,0.0,stable,0.9899999999930849,0.0008000000001164153,0.9999999999534339,0.9449999999790453,1763606513.9910765,1.5768898725509644,0.037619635462760925
53,3392,3391,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.2104952830188679,0.021816590826149222,1.0,1.714219570159912,0.010215735994279385,0,0.0,stable,0.9899999999965424,0.0008000000000582077,0.999999999976717,0.9449999999895227,1763606513.9986727,1.5784502029418945,0.041002724319696426
54,3456,3455,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.2109375,0.02275648785900002,0.8333333333333334,1.71998131275177,0.010782474651932716,0,0.0,stable,0.9899999999982712,0.0008000000000291038,0.9999999999883584,0.9449999999947614,1763606514.0066288,1.6716276407241821,0.042796794325113297
55,3520,3519,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.2096590909090909,0.02211735702147147,1.0,1.7165323495864868,0.009700220078229904,0,0.0,stable,0.9899999999991356,0.0008000000000145519,0.9999999999941792,0.9449999999973807,1763606514.0141604,1.9034525156021118,0.03855634480714798
56,3584,3583,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.21010044642857142,0.02308901244922423,0.8333333333333334,1.7146419286727905,0.010389832779765129,0,0.0,stable,0.9899999999995678,0.000800000000007276,0.9999999999970897,0.9449999999986904,1763606514.0218027,1.6625715494155884,0.04149402305483818
57,3648,3647,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.21134868421052633,0.02465821251796134,0.5,1.7119709253311157,0.009693702682852745,0,0.0,stable,0.9899999999997839,0.0008000000000036381,0.9999999999985448,0.9449999999993453,1763606514.0294673,1.6181102991104126,0.03889741376042366
58,3712,3711,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.2117456896551724,0.025450349507916345,0.6666666666666666,1.7108123302459717,0.010982070118188858,0,0.0,stable,0.989999999999892,0.000800000000001819,0.9999999999992724,0.9449999999996727,1763606514.03728,1.608906626701355,0.044220831245183945
59,3776,3775,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.21345338983050846,0.02702930619254266,0.6666666666666666,1.7125591039657593,0.010531335137784481,0,0.0,stable,0.989999999999946,0.0008000000000009096,0.9999999999996362,0.9449999999998364,1763606514.0450313,1.6200451850891113,0.04207620769739151
60,3840,3839,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.2140625,0.028123250709150692,1.0,1.715154767036438,0.012206878513097763,0,0.0,stable,0.989999999999973,0.0008000000000004549,0.9999999999998181,0.9449999999999182,1763606514.05304,1.7084732055664062,0.04891958832740784
61,3904,3903,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.2146516393442623,0.029114722440684318,0.8333333333333334,1.7100701332092285,0.009646712802350521,0,0.0,stable,0.9899999999999864,0.0008000000000002274,0.9999999999999091,0.9449999999999592,1763606514.0606441,1.9693641662597656,0.03826064616441727
62,3968,3967,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.21597782258064516,0.02951018458448909,0.8333333333333334,1.7145521640777588,0.010104378685355186,0,0.0,stable,0.9899999999999932,0.0008000000000001138,0.9999999999999545,0.9449999999999796,1763606514.0684135,1.6581826210021973,0.04045652970671654
63,4032,4031,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.21626984126984128,0.03066275232886772,0.5,1.7114880084991455,0.009906746447086334,0,0.0,stable,0.9899999999999967,0.000800000000000057,0.9999999999999772,0.9449999999999898,1763606514.075896,1.6254539489746094,0.039693478494882584
64,4096,4095,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.21630859375,0.031573358898464195,0.8333333333333334,1.7119097709655762,0.010022642090916634,0,0.0,stable,0.9899999999999983,0.0008000000000000286,0.9999999999999887,0.944999999999995,1763606514.0837078,1.8649063110351562,0.039923783391714096
65,4160,4159,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.2173076923076923,0.032456415050779557,0.6666666666666666,1.7171297073364258,0.00820218026638031,0,0.0,stable,0.9899999999999991,0.0008000000000000142,0.9999999999999943,0.9449999999999975,1763606514.091415,1.7238913774490356,0.033059991896152496
66,4224,4223,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.2168560606060606,0.032458531687641755,0.8333333333333334,1.7199220657348633,0.010061731562018394,0,0.0,stable,0.9899999999999995,0.0008000000000000071,0.9999999999999971,0.9449999999999987,1763606514.0988727,1.7938143014907837,0.0400676392018795
67,4288,4287,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.21665111940298507,0.03178063487594852,0.5,1.7151641845703125,0.011455675587058067,0,0.0,stable,0.9899999999999998,0.0008000000000000036,0.9999999999999986,0.9449999999999994,1763606514.1066356,1.527727723121643,0.04605128988623619
68,4352,4351,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.21645220588235295,0.031144190773779893,0.8333333333333334,1.7171969413757324,0.009909571148455143,0,0.0,stable,0.9899999999999999,0.0008000000000000019,0.9999999999999993,0.9449999999999997,1763606514.1141558,1.6391658782958984,0.039459023624658585
69,4416,4415,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.21693840579710144,0.0317322763199769,0.8333333333333334,1.7085340023040771,0.010827907361090183,0,0.0,stable,0.99,0.000800000000000001,0.9999999999999997,0.9449999999999998,1763606514.12194,1.82577383518219,0.04350423067808151
70,4480,4479,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.21696428571428572,0.032107792116611404,1.0,1.7103142738342285,0.009413687512278557,0,0.0,stable,0.99,0.0008000000000000006,0.9999999999999998,0.945,1763606514.1294014,1.7220224142074585,0.03782100975513458
71,4544,4543,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.21764964788732394,0.03289421220779244,1.0,1.711713433265686,0.008070763200521469,0,0.0,stable,0.99,0.0008000000000000004,0.9999999999999999,0.9450000000000001,1763606514.1369064,1.8845391273498535,0.03239075839519501
72,4608,4607,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.21744791666666666,0.03301673477247553,0.8333333333333334,1.7178291082382202,0.010154626332223415,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606514.144586,1.774349570274353,0.04083399474620819
73,4672,4671,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.21789383561643835,0.03302024498990113,0.6666666666666666,1.7206432819366455,0.011305190622806549,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606514.1522563,1.674258828163147,0.04559319466352463
74,4736,4735,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.21853885135135134,0.03338346581160572,0.8333333333333334,1.7219761610031128,0.010365345515310764,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606514.1600187,1.7910820245742798,0.04176586493849754
75,4800,4799,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.21875,0.033296698858602654,0.6666666666666666,1.7107384204864502,0.009886148385703564,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606514.1677701,1.7056688070297241,0.03974340856075287
76,4864,4863,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.21957236842105263,0.034765344458778887,0.8333333333333334,1.7138737440109253,0.010837286710739136,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606514.1754193,1.9942044019699097,0.04374341666698456
77,4928,4927,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.22017045454545456,0.03527447141780339,0.8333333333333334,1.7197961807250977,0.009809223935008049,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606514.1830912,1.7952905893325806,0.03956402838230133
78,4992,4991,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.22075320512820512,0.03605443757233734,0.5,1.7112882137298584,0.010212419554591179,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606514.1908493,1.6734013557434082,0.041195113211870193
79,5056,5055,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.22132120253164558,0.03622502384687339,1.0,1.7097300291061401,0.010508433915674686,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606514.1983807,1.7445327043533325,0.042076267302036285
80,5120,5119,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.221484375,0.03567602549011157,0.8333333333333334,1.7087963819503784,0.012571953237056732,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606514.2061658,1.7812743186950684,0.05069590359926224
81,5184,5183,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.2222222222222222,0.03646311937032974,0.6666666666666666,1.7141153812408447,0.01218332163989544,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606514.2138317,1.61844003200531,0.04955920949578285
82,5248,5247,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.22370426829268292,0.03816881874724764,0.8333333333333334,1.7155269384384155,0.011421439237892628,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606514.2237074,1.5518555641174316,0.045856937766075134
83,5312,5311,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.22439759036144577,0.0388524607802815,0.5,1.7192538976669312,0.011203630827367306,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606514.2320697,1.5431121587753296,0.04479182884097099
84,5376,5375,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.22414434523809523,0.0389240274393576,0.5,1.7146599292755127,0.012014009058475494,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606514.2394352,1.7240036725997925,0.047985538840293884
85,5440,5439,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.2244485294117647,0.039432656835448394,1.0,1.7224024534225464,0.012680508196353912,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606514.2468083,1.9937992095947266,0.050756216049194336
86,5504,5503,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.22601744186046513,0.0412167722292819,0.5,1.7203710079193115,0.011686809360980988,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606514.253957,1.631059169769287,0.04673411324620247
87,5568,5567,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.2257543103448276,0.04115136385076452,0.8333333333333334,1.716599702835083,0.012364634312689304,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606514.2617157,1.6994251012802124,0.049352604895830154
88,5632,5631,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.22674005681818182,0.042293968836491544,0.5,1.726017951965332,0.010794428177177906,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606514.2692513,1.5006593465805054,0.043347883969545364
89,5696,5695,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.22735252808988765,0.043142657424817,0.5,1.7140110731124878,0.010469069704413414,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606514.2769573,1.6157599687576294,0.041838258504867554
90,5760,5759,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.22743055555555555,0.04354732892158095,0.8333333333333334,1.716590404510498,0.0094379847869277,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606514.2844324,1.4838396310806274,0.03779982030391693
91,5824,5823,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.22716346153846154,0.04297111892045363,0.8333333333333334,1.7156108617782593,0.009340068325400352,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606514.2923121,1.8663063049316406,0.037419673055410385
92,5888,5887,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.22758152173913043,0.04351839869751799,0.6666666666666666,1.72270667552948,0.00948791392147541,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606514.2997642,1.7216964960098267,0.038002077490091324
93,5952,5951,INSECTS_abrupt_balanced,insects_real,baseline_student,2,0.22698252688172044,0.04313937711357231,0.6666666666666666,1.7284263372421265,0.009097512811422348,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606514.307311,1.7599526643753052,0.0369945652782917
