step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
16,4096,4095,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.19677734375,0.00831995292628196,0.8333333333333334,1.7452723979949951,0.0125273447483778,0,0.0,0.0,0.0,mild_drift,0.9500003051757813,0.0012999954223632815,0.40000152587890625,0.7600006103515625,1764759541.924882,1.7807730436325073,0.05164569988846779
17,4352,4351,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.19784007352941177,0.011238669436504619,0.8333333333333334,1.7462756633758545,0.01226925477385521,0,0.0,0.0,0.0,mild_drift,0.9500001525878906,0.0012999977111816407,0.40000076293945314,0.7600003051757813,1764759541.9358692,1.742884635925293,0.05032172426581383
18,4608,4607,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.1970486111111111,0.010908972774413186,0.8333333333333334,1.7437454462051392,0.012126769870519638,0,0.0,0.0,0.0,mild_drift,0.9500000762939453,0.0012999988555908205,0.4000003814697266,0.7600001525878907,1764759541.9468246,1.7536391019821167,0.049935441464185715
19,4864,4863,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.19551809210526316,0.008910356236161047,0.75,1.7439725399017334,0.012896345928311348,0,0.0,0.0,0.0,mild_drift,0.9500000381469726,0.0012999994277954102,0.4000001907348633,0.7600000762939454,1764759541.9577312,1.6637206077575684,0.0534459613263607
20,5120,5119,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.19453125,0.00929852400359211,0.9166666666666666,1.7429883480072021,0.013151471503078938,0,0.0,0.0,0.0,mild_drift,0.9500000190734863,0.0012999997138977053,0.40000009536743164,0.7600000381469727,1764759541.9684563,1.7749303579330444,0.05511537566781044
21,5376,5375,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.19456845238095238,0.009474932457469026,0.8333333333333334,1.7410532236099243,0.012404924258589745,0,0.0,0.0,0.0,stable,0.9700000095367431,0.0010499998569488526,0.4500000476837158,0.8000000190734864,1764759541.9798064,1.8559051752090454,0.05208641290664673
22,5632,5631,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.197265625,0.0124723387971008,0.6666666666666666,1.7413398027420044,0.010558368638157845,0,0.0,0.0,0.0,stable,0.9800000047683716,0.0009249999284744264,0.4750000238418579,0.8200000095367432,1764759541.9913945,1.6429163217544556,0.04392106458544731
23,5888,5887,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.19650135869565216,0.011085967886996192,0.8333333333333334,1.736738681793213,0.010745970532298088,0,0.0,0.0,0.0,stable,0.9850000023841858,0.0008624999642372132,0.48750001192092896,0.8300000047683717,1764759542.00279,1.6484575271606445,0.044810548424720764
24,6144,6143,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.19791666666666666,0.01178496168963781,0.8333333333333334,1.737962007522583,0.01095670834183693,0,0.0,0.0,0.0,stable,0.9875000011920929,0.0008312499821186065,0.4937500059604645,0.8350000023841859,1764759542.0137513,1.6882191896438599,0.045421674847602844
25,6400,6399,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.1984375,0.012154869877610627,0.6666666666666666,1.7384127378463745,0.009138299152255058,1,0.0,0.0,0.0,stable,0.9887500005960465,0.0008156249910593032,0.49687500298023224,0.837500001192093,1764759542.0248206,1.748817801475525,0.03797868639230728
26,6656,6655,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.1990685096153846,0.012400047393928216,0.8333333333333334,1.7378922700881958,0.008903451263904572,0,0.0,0.0,0.0,mild_drift,0.9693750002980233,0.0010578124955296516,0.44843750149011613,0.7987500005960465,1764759542.0358262,1.679707646369934,0.036943063139915466
27,6912,6911,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.20066550925925927,0.01449928965075355,0.6666666666666666,1.7376233339309692,0.008924674242734909,0,0.0,0.0,0.0,mild_drift,0.9596875001490116,0.001178906247764826,0.4242187507450581,0.7793750002980233,1764759542.0467181,1.5787855386734009,0.03698941320180893
28,7168,7167,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.201171875,0.015305126935746566,0.75,1.7376736402511597,0.008020054548978806,0,0.0,0.0,0.0,mild_drift,0.9548437500745057,0.0012394531238824132,0.41210937537252906,0.7696875001490117,1764759542.058054,1.7735981941223145,0.033247631043195724
29,7424,7423,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.20339439655172414,0.018549577718814714,0.8333333333333334,1.7363508939743042,0.007401179987937212,0,0.0,0.0,0.0,mild_drift,0.9524218750372528,0.0012697265619412068,0.4060546876862645,0.7648437500745058,1764759542.0691414,1.5965098142623901,0.030554207041859627
30,7680,7679,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.203125,0.01838323908427631,0.6666666666666666,1.732566475868225,0.006817839574068785,0,0.0,0.0,0.0,mild_drift,0.9512109375186264,0.0012848632809706034,0.40302734384313227,0.7624218750372529,1764759542.0801818,1.709143042564392,0.028016433119773865
31,7936,7935,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.20350302419354838,0.018479701236100102,0.9166666666666666,1.7323776483535767,0.006497450638562441,0,0.0,0.0,0.0,mild_drift,0.9506054687593132,0.0012924316404853016,0.4015136719215662,0.7612109375186265,1764759542.0915668,1.8145676851272583,0.026633912697434425
32,8192,8191,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.2047119140625,0.02000378551036781,0.8333333333333334,1.7326161861419678,0.006269615143537521,0,0.0,0.0,0.0,mild_drift,0.9503027343796566,0.001296215820242651,0.4007568359607831,0.7606054687593132,1764759542.1024919,1.837856650352478,0.025676315650343895
33,8448,8447,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.20348011363636365,0.018404745258947378,0.5833333333333334,1.7311317920684814,0.0058426884934306145,0,0.0,0.0,0.0,mild_drift,0.9501513671898283,0.0012981079101213257,0.40037841798039153,0.7603027343796567,1764759542.1137972,1.6710915565490723,0.023841075599193573
34,8704,8703,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.203125,0.017598191250316652,0.8333333333333334,1.726129174232483,0.0053878966718912125,0,0.0,0.0,0.0,mild_drift,0.9500756835949141,0.001299053955060663,0.4001892089901958,0.7601513671898283,1764759542.124786,1.7481845617294312,0.021907467395067215
35,8960,8959,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.20368303571428573,0.018197085275668393,0.8333333333333334,1.7263646125793457,0.005514642223715782,0,0.0,0.0,0.0,mild_drift,0.9500378417974571,0.0012995269775303315,0.4000946044950979,0.7600756835949142,1764759542.1356962,1.6716071367263794,0.022378701716661453
36,9216,9215,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.2048611111111111,0.01952845012251528,0.6666666666666666,1.7251431941986084,0.004922854248434305,0,0.0,0.0,0.0,mild_drift,0.9500189208987285,0.0012997634887651657,0.400047302247549,0.7600378417974571,1764759542.1467152,1.6166391372680664,0.019927531480789185
37,9472,9471,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.20523648648648649,0.019612152290255015,0.75,1.7260565757751465,0.005220017395913601,0,0.0,0.0,0.0,mild_drift,0.9500094604493643,0.001299881744382583,0.40002365112377447,0.7600189208987286,1764759542.1577713,1.6674513816833496,0.02119452692568302
38,9728,9727,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.20528371710526316,0.01986175529364959,0.5,1.7251598834991455,0.005350418854504824,0,0.0,0.0,0.0,mild_drift,0.9500047302246821,0.0012999408721912917,0.40001182556188725,0.7600094604493643,1764759542.168944,1.54258394241333,0.02167571522295475
39,9984,9983,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.20602964743589744,0.021058182118192433,0.8333333333333334,1.7235512733459473,0.004665242042392492,0,0.0,0.0,0.0,mild_drift,0.950002365112341,0.0012999704360956458,0.40000591278094366,0.7600047302246822,1764759542.1800044,1.8942292928695679,0.018874386325478554
40,10240,10239,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.20595703125,0.02053697055489315,0.8333333333333334,1.7217011451721191,0.00546109676361084,0,0.0,0.0,0.0,mild_drift,0.9500011825561705,0.0012999852180478229,0.40000295639047184,0.7600023651123411,1764759542.190788,1.6134161949157715,0.022162863984704018
41,10496,10495,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.20569740853658536,0.020005406115863402,0.8333333333333334,1.721679449081421,0.005173942539840937,0,0.0,0.0,0.0,mild_drift,0.9500005912780852,0.0012999926090239114,0.4000014781952359,0.7600011825561706,1764759542.201751,1.7552326917648315,0.020901072770357132
42,10752,10751,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.20833333333333334,0.023477860478442247,0.5833333333333334,1.7228766679763794,0.004876282066106796,0,0.0,0.0,0.0,mild_drift,0.9500002956390425,0.001299996304511956,0.40000073909761796,0.7600005912780853,1764759542.2127855,1.7316946983337402,0.01972801238298416
43,11008,11007,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.21011991279069767,0.025472751486050126,0.8333333333333334,1.7203621864318848,0.005178570747375488,0,0.0,0.0,0.0,mild_drift,0.9500001478195212,0.001299998152255978,0.400000369548809,0.7600002956390426,1764759542.2239394,1.8603463172912598,0.02083093300461769
44,11264,11263,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.21075994318181818,0.026263474867456126,0.5,1.721403956413269,0.004878299776464701,0,0.0,0.0,0.0,mild_drift,0.9500000739097606,0.001299999076127989,0.4000001847744045,0.7600001478195213,1764759542.235631,1.6274093389511108,0.01962004229426384
45,11520,11519,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.21102430555555557,0.02644037856114475,0.9166666666666666,1.719130516052246,0.00485548609867692,0,0.0,0.0,0.0,mild_drift,0.9500000369548802,0.0012999995380639944,0.40000009238720224,0.7600000739097607,1764759542.2469666,1.6967157125473022,0.01940397173166275
46,11776,11775,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.21110733695652173,0.02636908459405919,0.5,1.720053791999817,0.004541255533695221,0,0.0,0.0,0.0,stable,0.9700000184774401,0.0010499997690319972,0.4500000461936011,0.8000000369548803,1764759542.258251,1.529240608215332,0.018270915374159813
47,12032,12031,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.21110372340425532,0.026195143331797288,0.6666666666666666,1.7192342281341553,0.004924614913761616,0,0.0,0.0,0.0,stable,0.98000000923872,0.0009249998845159986,0.47500002309680056,0.8200000184774402,1764759542.269824,1.632049560546875,0.019741585478186607
48,12288,12287,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.21126302083333334,0.026606709156349037,0.75,1.7206224203109741,0.004901867359876633,0,0.0,0.0,0.0,stable,0.98500000461936,0.0008624999422579994,0.4875000115484003,0.8300000092387201,1764759542.2812464,1.6002012491226196,0.019719868898391724
49,12544,12543,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.21356823979591838,0.029400210383254615,0.6666666666666666,1.7197070121765137,0.004932420328259468,0,0.0,0.0,0.0,stable,0.98750000230968,0.0008312499711289997,0.49375000577420014,0.8350000046193601,1764759542.2928379,1.6401861906051636,0.019800927489995956
50,12800,12799,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.209765625,0.02828625741801205,1.0,1.718557357788086,0.00504615344107151,1,0.33333333333333337,0.11639739107032701,0.058198695535163505,severe_drift,0.8977663992015623,0.0014980125130913383,0.34157530678886994,0.7949596109702292,1764759542.30438,2.881458044052124,0.020316889509558678
51,13056,13055,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.20565257352941177,0.027585537374210323,1.0,1.7193515300750732,0.0052514635026454926,0,0.0,0.0,0.0,mild_drift,0.9238831996007811,0.0013990062565456692,0.370787653394435,0.7774798054851146,1764759542.316097,2.949064254760742,0.021118905395269394
52,13312,13311,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.20169771634615385,0.026918369393229603,1.0,1.7189843654632568,0.00442213611677289,0,0.0,0.0,0.0,mild_drift,0.9369415998003905,0.0013495031282728348,0.3853938266972175,0.7687399027425573,1764759542.3275537,2.811323881149292,0.017712511122226715
53,13568,13567,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.19789209905660377,0.02628258441401873,1.0,1.7200669050216675,0.004748850595206022,0,0.0,0.0,0.0,mild_drift,0.9434707999001952,0.0013247515641364176,0.3926969133486088,0.7643699513712787,1764759542.3390462,2.6050682067871094,0.01895006187260151
54,13824,13823,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.19422743055555555,0.025675945281655475,1.0,1.723854899406433,0.005750221665948629,0,0.0,0.0,0.0,mild_drift,0.9467353999500976,0.001312375782068209,0.3963484566743044,0.7621849756856394,1764759542.3507905,2.488186836242676,0.022704029455780983
55,14080,14079,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.19069602272727273,0.025096490726289458,1.0,1.7243435382843018,0.008116518147289753,0,0.0,0.0,0.0,mild_drift,0.9483676999750488,0.0013061878910341045,0.3981742283371522,0.7610924878428197,1764759542.3621993,2.17805814743042,0.03128911554813385
56,14336,14335,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.18729073660714285,0.024542470573056637,1.0,1.7297563552856445,0.011840335093438625,0,0.0,0.0,0.0,mild_drift,0.9491838499875244,0.0013030939455170522,0.3990871141685761,0.7605462439214099,1764759542.3735957,1.9714139699935913,0.04469623789191246
57,14592,14591,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.1864720394736842,0.022736998234026452,0.8333333333333334,1.7351696491241455,0.01881982386112213,0,0.0,0.0,0.0,mild_drift,0.9495919249937621,0.0013015469727585263,0.39954355708428807,0.760273121960705,1764759542.3853123,1.8779401779174805,0.06949102133512497
58,14848,14847,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.1844019396551724,0.019490246419103352,0.8333333333333334,1.7382689714431763,0.024005893617868423,0,0.0,0.0,0.0,mild_drift,0.949795962496881,0.0013007734863792631,0.3997717785421441,0.7601365609803525,1764759542.397117,1.762660026550293,0.08764553815126419
59,15104,15103,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.1816737288135593,0.015407910870916326,0.9166666666666666,1.7461085319519043,0.029029252007603645,0,0.0,0.0,0.0,mild_drift,0.9498979812484405,0.0013003867431896315,0.39988588927107205,0.7600682804901763,1764759542.4088676,1.8082212209701538,0.1053863987326622
60,15360,15359,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.17877604166666666,0.011347687776876636,1.0,1.7495847940444946,0.03285251930356026,0,0.0,0.0,0.0,mild_drift,0.9499489906242202,0.001300193371594816,0.39994294463553604,0.7600341402450881,1764759542.4198868,1.8795820474624634,0.11945992708206177
61,15616,15615,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.17590932377049182,0.007480511298731398,1.0,1.755789875984192,0.03495640680193901,0,0.0,0.0,0.0,mild_drift,0.9499744953121101,0.0013000966857974082,0.39997147231776803,0.760017070122544,1764759542.430859,1.964732050895691,0.1274501383304596
62,15872,15871,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.17307207661290322,0.0037102610382418106,1.0,1.759966492652893,0.03436407074332237,0,0.0,0.0,0.0,mild_drift,0.949987247656055,0.001300048342898704,0.399985736158884,0.760008535061272,1764759542.4421234,1.865172266960144,0.1252814531326294
63,16128,16127,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.17038690476190477,0.0003484863265916462,1.0,1.7650201320648193,0.03304704278707504,0,0.0,0.0,0.0,mild_drift,0.9499936238280275,0.001300024171449352,0.399992868079442,0.760004267530636,1764759542.4532356,2.0895233154296875,0.1214943379163742
64,16384,16383,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.16778564453125,-0.0029229553123463503,0.9166666666666666,1.7679142951965332,0.02972770482301712,0,0.0,0.0,0.0,mild_drift,0.9499968119140138,0.0013000120857246762,0.399996434039721,0.760002133765318,1764759542.4641929,1.9511780738830566,0.11028926819562912
65,16640,16639,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.16520432692307693,-0.005950221631215716,1.0,1.7702758312225342,0.02601075917482376,0,0.0,0.0,0.0,mild_drift,0.9499984059570068,0.001300006042862338,0.3999982170198605,0.760001066882659,1764759542.4753666,1.982144832611084,0.0975029394030571
66,16896,16895,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.16276041666666666,-0.008780611550170613,1.0,1.7741854190826416,0.02218436449766159,0,0.0,0.0,0.0,mild_drift,0.9499992029785034,0.001300003021431169,0.39999910850993026,0.7600005334413296,1764759542.4862423,1.9161664247512817,0.08455971628427505
67,17152,17151,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.16050606343283583,-0.011267658483895136,1.0,1.7753400802612305,0.018910154700279236,0,0.0,0.0,0.0,mild_drift,0.9499996014892517,0.0013000015107155847,0.39999955425496514,0.7600002667206648,1764759542.4969459,1.826986312866211,0.07341258972883224
68,17408,17407,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.15843290441176472,-0.013424998643446807,0.9166666666666666,1.7786256074905396,0.015418019145727158,0,0.0,0.0,0.0,mild_drift,0.9499998007446258,0.0013000007553577923,0.3999997771274826,0.7600001333603323,1764759542.507918,1.7916336059570312,0.06111326813697815
69,17664,17663,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.1565330615942029,-0.015446907600798813,0.9166666666666666,1.778294324874878,0.012805568054318428,0,0.0,0.0,0.0,mild_drift,0.9499999003723129,0.0013000003776788963,0.3999998885637413,0.7600000666801662,1764759542.5187814,1.7911701202392578,0.0517415925860405
70,17920,17919,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.15675223214285713,-0.01484184126270467,0.75,1.7779408693313599,0.011134765110909939,0,0.0,0.0,0.0,mild_drift,0.9499999501861565,0.0013000001888394484,0.3999999442818707,0.7600000333400831,1764759542.5297296,1.6998192071914673,0.04635604843497276
71,18176,18175,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.15955105633802816,-0.01076189288645105,0.6666666666666666,1.7787272930145264,0.010096096433699131,0,0.0,0.0,0.0,stable,0.9699999750930782,0.0010500000944197241,0.44999997214093534,0.8000000166700416,1764759542.5407982,2.0296812057495117,0.04266219586133957
72,18432,18431,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.16080729166666666,-0.00857839069935263,1.0,1.7780269384384155,0.008631160482764244,0,0.0,0.0,0.0,stable,0.979999987546539,0.0009250000472098621,0.4749999860704677,0.8200000083350208,1764759542.5516388,2.2767741680145264,0.03648984804749489
73,18688,18687,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.16101241438356165,-0.007816133576387118,0.5833333333333334,1.7774602174758911,0.007397126872092485,0,0.0,0.0,0.0,stable,0.9849999937732695,0.0008625000236049311,0.48749999303523384,0.8300000041675104,1764759542.5624468,1.9069675207138062,0.031207967549562454
74,18944,18943,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.16137035472972974,-0.0069503632291703305,0.75,1.77849543094635,0.007197481580078602,0,0.0,0.0,0.0,stable,0.9874999968866347,0.0008312500118024656,0.4937499965176169,0.8350000020837552,1764759542.5735388,2.064138412475586,0.030229605734348297
75,19200,19199,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.16197916666666667,-0.005796970982750188,0.8333333333333334,1.7783790826797485,0.006428468506783247,1,0.16666666666666663,-0.001274913194675735,0.0,severe_drift,0.9302499984433173,0.0014156250059012328,0.37187499825880843,0.7775000010418777,1764759542.5845697,2.1742730140686035,0.026859302073717117
76,19456,19455,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.16329152960526316,-0.003956608313756121,0.5833333333333334,1.7770363092422485,0.005733410827815533,0,0.0,0.0,0.0,mild_drift,0.9401249992216587,0.0013578125029506164,0.3859374991294042,0.7687500005209389,1764759542.595691,1.740444302558899,0.02360806241631508
77,19712,19711,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.16456980519480519,-0.0024876186065867487,0.4166666666666667,1.774306297302246,0.004240630194544792,0,0.0,0.0,0.0,mild_drift,0.9450624996108293,0.0013289062514753084,0.3929687495647021,0.7643750002604695,1764759542.6071615,1.6213812828063965,0.017276953905820847
78,19968,19967,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.16496394230769232,-0.002034677368417416,0.75,1.7731316089630127,0.0046432181261479855,0,0.0,0.0,0.0,mild_drift,0.9475312498054147,0.0013144531257376544,0.3964843747823511,0.7621875001302347,1764759542.6187425,1.7676281929016113,0.018655193969607353
79,20224,20223,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity_s2p0,3,0.165595332278481,-0.0012637639771579158,0.8333333333333334,1.7746663093566895,0.00385421235114336,0,0.0,0.0,0.0,mild_drift,0.9487656249027073,0.0013072265628688274,0.39824218739117556,0.7610937500651174,1764759542.629639,1.8192052841186523,0.015373344533145428
