step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
42,10752,10751,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.23744419642857142,0.05913553575148221,0.8333333333333334,1.7461588382720947,0.007018645294010639,0,0.0,mild_drift,0.9500006008148238,0.0012999924898146904,0.4000015020370711,0.7600012016296478,1763651046.6402142,1.735644817352295,0.02822295017540455
43,11008,11007,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.23864462209302326,0.060689240012385764,0.9166666666666666,1.7440396547317505,0.006873922422528267,0,0.0,mild_drift,0.9500003004074119,0.0012999962449073451,0.40000075101853555,0.7600006008148239,1763651046.6520882,1.8736705780029297,0.027743937447667122
44,11264,11263,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.2392578125,0.061471217511932984,1.0,1.7448400259017944,0.006671402603387833,0,0.0,mild_drift,0.9500001502037059,0.0012999981224536728,0.4000003755092678,0.760000300407412,1763651046.6637688,1.8707141876220703,0.026905503123998642
45,11520,11519,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.23880208333333333,0.0609580425694135,0.75,1.7457053661346436,0.005687566939741373,0,0.0,mild_drift,0.9500000751018529,0.0012999990612268366,0.4000001877546339,0.7600001502037059,1763651046.675937,1.6488510370254517,0.023071061819791794
46,11776,11775,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.23870584239130435,0.06077741577814842,0.8333333333333334,1.7438935041427612,0.005591890774667263,0,0.0,mild_drift,0.9500000375509264,0.0012999995306134183,0.40000009387731694,0.760000075101853,1763651046.6878755,1.7769150733947754,0.022718066349625587
47,12032,12031,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.2395279255319149,0.06164079861925861,0.5833333333333334,1.7438452243804932,0.005781091284006834,0,0.0,stable,0.9700000187754632,0.001049999765306709,0.45000004693865847,0.8000000375509265,1763651046.7000213,1.5498470067977905,0.023487312719225883
48,12288,12287,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.239501953125,0.06160488131620163,0.8333333333333334,1.7454612255096436,0.005154685117304325,0,0.0,stable,0.9800000093877316,0.0009249998826533546,0.47500002346932924,0.8200000187754632,1763651046.7116008,1.7902292013168335,0.020908812060952187
49,12544,12543,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.23923788265306123,0.061142595139498886,0.8333333333333334,1.743410587310791,0.005868314765393734,0,0.0,stable,0.9850000046938658,0.0008624999413266773,0.4875000117346646,0.8300000093877317,1763651046.7235239,1.8181973695755005,0.023703714832663536
50,12800,12799,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.23609375,0.060757814236923266,0.9166666666666666,1.7439141273498535,0.00586431659758091,0,0.0,stable,0.9875000023469329,0.0008312499706633386,0.4937500058673323,0.8350000046938659,1763651046.7359836,2.505305528640747,0.023655621334910393
51,13056,13055,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.23146446078431374,0.059262627355079284,1.0,1.7458603382110596,0.005890603177249432,1,0.25,severe_drift,0.9302500011734665,0.0014156249853316694,0.37187500293366615,0.777500002346933,1763651046.74812,2.7422428131103516,0.023773448541760445
52,13312,13311,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.22701322115384615,0.05783871930893559,1.0,1.7438721656799316,0.005868063773959875,0,0.0,mild_drift,0.9401250005867332,0.0013578124926658347,0.3859375014668331,0.7687500011734665,1763651046.759992,2.557961940765381,0.023598330095410347
53,13568,13567,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.22272995283018868,0.05648119616406881,1.0,1.7454758882522583,0.006315147504210472,0,0.0,mild_drift,0.9450625002933666,0.0013289062463329175,0.3929687507334165,0.7643750005867332,1763651046.7721145,2.343069076538086,0.02539566159248352
54,13824,13823,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.21860532407407407,0.05518552405602024,1.0,1.7464731931686401,0.006691370625048876,0,0.0,mild_drift,0.9475312501466833,0.001314453123166459,0.3964843753667083,0.7621875002933667,1763651046.7846007,2.1784772872924805,0.026704715564846992
55,14080,14079,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.21548295454545455,0.054992945699344695,1.0,1.7514145374298096,0.009401163086295128,0,0.0,mild_drift,0.9487656250733416,0.0013072265615832294,0.3982421876833542,0.7610937501466833,1763651046.797043,1.9299545288085938,0.03702333942055702
56,14336,14335,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.21470424107142858,0.057456796097116646,0.8333333333333334,1.7503083944320679,0.013324764557182789,0,0.0,mild_drift,0.9493828125366708,0.0013036132807916147,0.3991210938416771,0.7605468750733417,1763651046.8087583,1.7704952955245972,0.05147102475166321
57,14592,14591,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.21306195175438597,0.05511767545054934,0.8333333333333334,1.7532624006271362,0.019547978416085243,0,0.0,mild_drift,0.9496914062683354,0.0013018066403958075,0.39956054692083853,0.7602734375366709,1763651046.8209002,1.8151086568832397,0.07378002256155014
58,14848,14847,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.2095231681034483,0.05042138833772738,1.0,1.7571285963058472,0.02625735104084015,0,0.0,mild_drift,0.9498457031341676,0.0013009033201979037,0.3997802734604193,0.7601367187683354,1763651046.8326516,1.9349113702774048,0.09811557084321976
59,15104,15103,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.20603813559322035,0.04594037225299235,1.0,1.7617064714431763,0.03058619238436222,0,0.0,mild_drift,0.9499228515670838,0.0013004516600989518,0.3998901367302097,0.7600683593841677,1763651046.8440511,2.0971293449401855,0.11399649828672409
60,15360,15359,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.20260416666666667,0.041616235813619396,1.0,1.764722466468811,0.03270706534385681,0,0.0,mild_drift,0.9499614257835418,0.001300225830049476,0.39994506836510485,0.7600341796920839,1763651046.8559735,1.9393202066421509,0.12149444222450256
61,15616,15615,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.1992827868852459,0.037551993766278366,1.0,1.7666751146316528,0.0334782637655735,0,0.0,mild_drift,0.9499807128917709,0.0013001129150247382,0.3999725341825524,0.7600170898460419,1763651046.8680172,1.890751838684082,0.12462867051362991
62,15872,15871,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.19606854838709678,0.03370635028861434,1.0,1.7706279754638672,0.03232593834400177,0,0.0,mild_drift,0.9499903564458854,0.001300056457512369,0.3999862670912762,0.760008544923021,1763651046.8798747,2.017583131790161,0.12054669111967087
63,16128,16127,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.19301835317460317,0.030163024443208345,1.0,1.7730214595794678,0.030863245949149132,0,0.0,mild_drift,0.9499951782229427,0.0013000282287561845,0.39999313354563815,0.7600042724615105,1763651046.8918786,1.9123767614364624,0.11612642556428909
64,16384,16383,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.19000244140625,0.026752499391160978,1.0,1.7740583419799805,0.027894161641597748,0,0.0,mild_drift,0.9499975891114714,0.0013000141143780924,0.3999965667728191,0.7600021362307552,1763651046.9032543,1.9412630796432495,0.106324702501297
65,16640,16639,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.1870793269230769,0.0235479185143121,1.0,1.7755917310714722,0.024558711796998978,0,0.0,mild_drift,0.9499987945557357,0.0013000070571890462,0.3999982833864095,0.7600010681153776,1763651046.915111,2.004150152206421,0.09413038939237595
66,16896,16895,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.18424479166666666,0.020506063552651266,1.0,1.7767711877822876,0.01936604455113411,0,0.0,mild_drift,0.9499993972778678,0.0013000035285945233,0.3999991416932048,0.7600005340576887,1763651046.9269931,1.9862446784973145,0.07510604709386826
67,17152,17151,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.18149486940298507,0.01763262597900399,1.0,1.7770758867263794,0.01726807840168476,0,0.0,mild_drift,0.9499996986389339,0.0013000017642972616,0.3999995708466024,0.7600002670288444,1763651046.939182,1.9363993406295776,0.06753739714622498
68,17408,17407,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.17888327205882354,0.01500644287564929,1.0,1.7748544216156006,0.014073734171688557,0,0.0,mild_drift,0.9499998493194669,0.001300000882148631,0.3999997854233012,0.7600001335144222,1763651046.951155,1.8617740869522095,0.05610721930861473
69,17664,17663,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.17629076086956522,0.012454245963519222,1.0,1.7752788066864014,0.011971828527748585,0,0.0,mild_drift,0.9499999246597335,0.0013000004410743155,0.3999998927116506,0.7600000667572111,1763651046.9630797,1.7639126777648926,0.048457738012075424
70,17920,17919,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.17622767857142857,0.012856790635231803,0.75,1.7760224342346191,0.009825516492128372,0,0.0,mild_drift,0.9499999623298667,0.001300000220537158,0.3999999463558253,0.7600000333786056,1763651046.9750922,1.7921706438064575,0.04037189856171608
71,18176,18175,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.18100792253521128,0.018691200949572682,0.5833333333333334,1.7767016887664795,0.008655846118927002,0,0.0,mild_drift,0.9499999811649333,0.001300000110268579,0.3999999731779127,0.7600000166893028,1763651046.987663,1.9716792106628418,0.0359317772090435
72,18432,18431,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.1843532986111111,0.02269952521025042,0.8333333333333334,1.7745846509933472,0.007180923596024513,0,0.0,stable,0.9699999905824667,0.0010500000551342894,0.44999998658895635,0.8000000083446515,1763651046.999927,2.1726274490356445,0.029819892719388008
73,18688,18687,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.187767551369863,0.026656560402638856,0.6666666666666666,1.7724984884262085,0.005625696387141943,0,0.0,stable,0.9799999952912333,0.0009250000275671448,0.4749999932944782,0.8200000041723258,1763651047.0117636,2.0037925243377686,0.02310733124613762
74,18944,18943,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.19093116554054054,0.03018186630498473,0.6666666666666666,1.7750756740570068,0.005229932721704245,0,0.0,stable,0.9849999976456166,0.0008625000137835724,0.4874999966472391,0.8300000020861629,1763651047.0239453,1.9276208877563477,0.021369589492678642
75,19200,19199,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.19348958333333333,0.03290328064447636,0.5833333333333334,1.7735832929611206,0.00453617749735713,0,0.0,stable,0.9874999988228084,0.0008312500068917861,0.49374999832361954,0.8350000010430815,1763651047.036011,1.8950753211975098,0.018345976248383522
76,19456,19455,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.19716282894736842,0.036804923340088246,0.5833333333333334,1.7727035284042358,0.004016675986349583,1,0.41666666666666663,severe_drift,0.9302499994114042,0.001415625003445893,0.37187499916180977,0.7775000005215408,1763651047.0478022,1.8681594133377075,0.016164086759090424
77,19712,19711,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.19871144480519481,0.0384161873407937,0.75,1.7663899660110474,0.003961274400353432,0,0.0,mild_drift,0.9401249997057021,0.0013578125017229465,0.3859374995809049,0.7687500002607703,1763651047.0596702,1.8081250190734863,0.01595756784081459
78,19968,19967,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.1988681891025641,0.038534371261677344,0.5833333333333334,1.767678141593933,0.003589468076825142,0,0.0,mild_drift,0.945062499852851,0.0013289062508614734,0.3929687497904525,0.7643750001303852,1763651047.0716534,1.705502986907959,0.014409396797418594
79,20224,20223,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.19887262658227847,0.0384981364524075,0.6666666666666666,1.7661499977111816,0.0035584308207035065,0,0.0,mild_drift,0.9475312499264255,0.0013144531254307367,0.39648437489522625,0.7621875000651925,1763651047.0838099,1.665448784828186,0.014250699430704117
80,20480,20479,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.199072265625,0.038631755048775716,0.8333333333333334,1.7686890363693237,0.003747607348486781,0,0.0,mild_drift,0.9487656249632127,0.0013072265627153685,0.39824218744761314,0.7610937500325963,1763651047.0958023,1.7085771560668945,0.015052915550768375
81,20736,20735,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.19917052469135801,0.038693590395409774,0.9166666666666666,1.7686567306518555,0.004322630353271961,0,0.0,mild_drift,0.9493828124816064,0.0013036132813576845,0.39912109372380655,0.7605468750162981,1763651047.1079214,1.7875500917434692,0.017371486872434616
82,20992,20991,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.19998094512195122,0.03959269056461235,0.75,1.7672686576843262,0.004905041307210922,0,0.0,mild_drift,0.9496914062408032,0.0013018066406788424,0.3995605468619033,0.760273437508149,1763651047.1199594,1.8002437353134155,0.01954776607453823
83,21248,21247,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.20020707831325302,0.039811079438759896,0.8333333333333334,1.770110845565796,0.005474402569234371,0,0.0,mild_drift,0.9498457031204015,0.0013009033203394212,0.3997802734309517,0.7601367187540745,1763651047.1319208,1.7936044931411743,0.021631136536598206
84,21504,21503,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.2007998511904762,0.040459174127773695,0.6666666666666666,1.7695804834365845,0.006033845711499453,0,0.0,mild_drift,0.9499228515602007,0.0013004516601697108,0.39989013671547585,0.7600683593770372,1763651047.1436744,1.7311129570007324,0.023941803723573685
85,21760,21759,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.20137867647058824,0.041082403887185766,0.8333333333333334,1.7709665298461914,0.0063423821702599525,0,0.0,mild_drift,0.9499614257801003,0.0013002258300848554,0.3999450683577379,0.7600341796885186,1763651047.1559196,1.8021788597106934,0.025002073496580124
86,22016,22015,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.20244367732558138,0.042259131812096694,0.6666666666666666,1.7721670866012573,0.006653787102550268,0,0.0,mild_drift,0.9499807128900501,0.0013001129150424276,0.39997253417886897,0.7600170898442593,1763651047.1675394,1.7075845003128052,0.02632375806570053
87,22272,22271,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.20330459770114942,0.04312854240126977,0.75,1.7684615850448608,0.00661132438108325,0,0.0,mild_drift,0.949990356445025,0.001300056457521214,0.3999862670894345,0.7600085449221297,1763651047.1795413,1.7117823362350464,0.026138493791222572
88,22528,22527,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.205078125,0.04520077376165793,0.6666666666666666,1.769992709159851,0.007198762614279985,0,0.0,mild_drift,0.9499951782225124,0.0013000282287606072,0.39999313354471727,0.7600042724610648,1763651047.1927695,1.6590189933776855,0.028622733429074287
89,22784,22783,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.20659234550561797,0.04681912008235894,0.4166666666666667,1.7705329656600952,0.007309482898563147,0,0.0,mild_drift,0.9499975891112562,0.0013000141143803038,0.3999965667723586,0.7600021362305325,1763651047.2052507,1.5549856424331665,0.029103504493832588
90,23040,23039,INSECTS_abrupt_balanced,insects_real,mean_teacher,1,0.20789930555555555,0.04812181584998336,0.5,1.7692461013793945,0.007403198163956404,0,0.0,mild_drift,0.9499987945556281,0.001300007057190152,0.3999982833861793,0.7600010681152662,1763651047.2175128,1.6080918312072754,0.029507314786314964
