step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
19,1216,1215,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.21875,0.024232846153651233,0.6666666666666666,1.731364130973816,0.011629202403128147,0,0.0,mild_drift,0.9603000566482544,0.0012999994277954102,0.8000003814697266,0.8550000858306884,1763606525.0674515,1.62029230594635,0.04719755798578262
20,1280,1279,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.2140625,0.02085384817181898,0.8333333333333334,1.7339621782302856,0.011647173203527927,0,0.0,mild_drift,0.9603000283241272,0.0012999997138977053,0.8000001907348633,0.8550000429153441,1763606525.0753653,1.582053303718567,0.04742635414004326
21,1344,1343,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.2105654761904762,0.014884665602785445,0.8333333333333334,1.7320659160614014,0.01046012993901968,0,0.0,stable,0.9751500141620636,0.0010499998569488526,0.9000000953674316,0.9000000214576721,1763606525.0834453,1.7093291282653809,0.04263777285814285
22,1408,1407,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.2109375,0.01640799731888478,0.8333333333333334,1.7253636121749878,0.011658964678645134,0,0.0,stable,0.9825750070810317,0.0009249999284744264,0.9500000476837158,0.9225000107288361,1763606525.0912335,1.8419666290283203,0.047108545899391174
23,1472,1471,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.20855978260869565,0.015028330686455562,1.0,1.7304688692092896,0.010835806839168072,0,0.0,stable,0.9862875035405159,0.0008624999642372132,0.9750000238418579,0.9337500053644181,1763606525.0993562,1.9362897872924805,0.04396121948957443
24,1536,1535,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.20638020833333334,0.01287272623749144,0.5,1.7302829027175903,0.008679203689098358,0,0.0,stable,0.9881437517702579,0.0008312499821186065,0.987500011920929,0.9393750026822091,1763606525.1071322,1.4647694826126099,0.03524034470319748
25,1600,1599,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.205,0.013020544128679768,0.8333333333333334,1.7366636991500854,0.008489175699651241,0,0.0,stable,0.9890718758851289,0.0008156249910593032,0.9937500059604645,0.9421875013411045,1763606525.1150916,1.6440086364746094,0.03494153171777725
26,1664,1663,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.20552884615384615,0.01353326274996221,1.0,1.7256163358688354,0.008687440305948257,0,0.0,stable,0.9895359379425644,0.0008078124955296516,0.9968750029802322,0.9435937506705523,1763606525.1228752,2.066570997238159,0.03585553169250488
27,1728,1727,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.2025462962962963,0.011015053754508944,0.8333333333333334,1.7263636589050293,0.008165154606103897,0,0.0,stable,0.9897679689712822,0.0008039062477648259,0.9984375014901161,0.9442968753352762,1763606525.1307738,1.5480128526687622,0.033299047499895096
28,1792,1791,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.20200892857142858,0.009705623774237502,0.8333333333333334,1.7288451194763184,0.00864566769450903,0,0.0,stable,0.9898839844856411,0.000801953123882413,0.9992187507450581,0.9446484376676381,1763606525.1381888,1.6627353429794312,0.035235676914453506
29,1856,1855,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.20420258620689655,0.012722224763265788,1.0,1.7302231788635254,0.008406367152929306,0,0.0,stable,0.9899419922428205,0.0008009765619412066,0.999609375372529,0.9448242188338191,1763606525.146138,2.0311214923858643,0.03433885797858238
30,1920,1919,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.20364583333333333,0.012438708010614042,0.8333333333333334,1.7311642169952393,0.008837268687784672,0,0.0,stable,0.9899709961214103,0.0008004882809706034,0.9998046876862645,0.9449121094169095,1763606525.1540244,1.62601900100708,0.03605642914772034
31,1984,1983,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.20413306451612903,0.012390764303098323,0.8333333333333334,1.7286094427108765,0.009510109201073647,0,0.0,stable,0.9899854980607051,0.0008002441404853016,0.9999023438431323,0.9449560547084548,1763606525.1619253,1.6125892400741577,0.03860395774245262
32,2048,2047,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.203125,0.012279658109352878,0.6666666666666666,1.7269985675811768,0.010250246152281761,0,0.0,stable,0.9899927490303526,0.0008001220702426508,0.9999511719215661,0.9449780273542274,1763606525.1698983,1.632857322692871,0.04132075235247612
33,2112,2111,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.2050189393939394,0.014611671663938808,0.8333333333333334,1.727607011795044,0.007373297121375799,0,0.0,stable,0.9899963745151763,0.0008000610351213255,0.9999755859607831,0.9449890136771137,1763606525.1782215,1.9256352186203003,0.029761631041765213
34,2176,2175,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.20634191176470587,0.016455604102358995,0.8333333333333334,1.7275794744491577,0.007489386480301619,0,0.0,stable,0.9899981872575881,0.0008000305175606627,0.9999877929803915,0.9449945068385569,1763606525.186301,1.6121991872787476,0.030477551743388176
35,2240,2239,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.20625,0.01764127548380189,0.6666666666666666,1.7211816310882568,0.009183495305478573,0,0.0,stable,0.9899990936287941,0.0008000152587803314,0.9999938964901958,0.9449972534192785,1763606525.1941755,1.7523603439331055,0.0369429774582386
36,2304,2303,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.20442708333333334,0.01583479796475656,1.0,1.7262001037597656,0.008059825748205185,0,0.0,stable,0.9899995468143971,0.0008000076293901658,0.9999969482450979,0.9449986267096393,1763606525.2017913,1.6727362871170044,0.032760139554739
37,2368,2367,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.2022804054054054,0.01455622610550785,0.6666666666666666,1.725843071937561,0.007987801916897297,0,0.0,stable,0.9899997734071986,0.000800003814695083,0.9999984741225489,0.9449993133548197,1763606525.2092144,1.7737865447998047,0.03206486999988556
38,2432,2431,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.20435855263157895,0.01699216212343331,0.6666666666666666,1.7280079126358032,0.007338745519518852,0,0.0,stable,0.9899998867035993,0.0008000019073475416,0.9999992370612745,0.9449996566774099,1763606525.2168403,1.6491540670394897,0.029671667143702507
39,2496,2495,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.2047275641025641,0.01727995430094732,0.8333333333333334,1.7303047180175781,0.009414531290531158,0,0.0,stable,0.9899999433517996,0.0008000009536737707,0.9999996185306372,0.944999828338705,1763606525.224476,1.6374201774597168,0.038186587393283844
40,2560,2559,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.204296875,0.01636468478501368,0.6666666666666666,1.7242202758789062,0.008510659448802471,0,0.0,stable,0.9899999716758998,0.0008000004768368854,0.9999998092653186,0.9449999141693526,1763606525.2323883,1.5625306367874146,0.03463399037718773
41,2624,2623,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.20388719512195122,0.015428121156777703,0.6666666666666666,1.7252200841903687,0.008097955025732517,0,0.0,stable,0.9899999858379499,0.0008000002384184427,0.9999999046326593,0.9449999570846763,1763606525.2403371,1.747816562652588,0.03256969526410103
42,2688,2687,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.20386904761904762,0.014266296431609432,0.8333333333333334,1.72323477268219,0.00871626939624548,0,0.0,stable,0.9899999929189749,0.0008000001192092214,0.9999999523163297,0.9449999785423382,1763606525.2480574,1.7425512075424194,0.03516022861003876
43,2752,2751,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.20276162790697674,0.01366696119986585,0.6666666666666666,1.7285568714141846,0.010453102178871632,0,0.0,stable,0.9899999964594874,0.0008000000596046107,0.9999999761581648,0.9449999892711691,1763606525.2563717,1.6695075035095215,0.04239026457071304
44,2816,2815,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.20099431818181818,0.011761689201234837,1.0,1.726047158241272,0.009492572396993637,0,0.0,stable,0.9899999982297437,0.0008000000298023053,0.9999999880790824,0.9449999946355846,1763606525.2642186,1.9376581907272339,0.03805067762732506
45,2880,2879,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.2,0.011095134879927911,0.8333333333333334,1.7297019958496094,0.009974819608032703,0,0.0,stable,0.9899999991148718,0.0008000000149011527,0.9999999940395412,0.9449999973177923,1763606525.2723417,1.6182832717895508,0.040545422583818436
46,2944,2943,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.20142663043478262,0.012746223489110357,0.6666666666666666,1.7300373315811157,0.010812771506607533,0,0.0,stable,0.9899999995574359,0.0008000000074505763,0.9999999970197706,0.9449999986588962,1763606525.2803512,1.5798486471176147,0.04355625435709953
47,3008,3007,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.20378989361702127,0.015811422508892847,0.6666666666666666,1.727765679359436,0.012570543214678764,0,0.0,stable,0.9899999997787179,0.0008000000037252882,0.9999999985098853,0.9449999993294481,1763606525.288144,1.644229531288147,0.05044969916343689
48,3072,3071,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.20377604166666666,0.015671600243392994,0.6666666666666666,1.7269480228424072,0.010614154860377312,0,0.0,stable,0.9899999998893589,0.0008000000018626441,0.9999999992549427,0.944999999664724,1763606525.2961426,1.7370187044143677,0.04294247552752495
49,3136,3135,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.203125,0.015441764260481165,0.8333333333333334,1.7332992553710938,0.010959677398204803,0,0.0,stable,0.9899999999446795,0.000800000000931322,0.9999999996274713,0.944999999832362,1763606525.3035884,1.7175959348678589,0.04472896829247475
50,3200,3199,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.20375,0.01576922724074979,0.8333333333333334,1.727915644645691,0.0108726155012846,0,0.0,stable,0.9899999999723397,0.0008000000004656611,0.9999999998137357,0.9449999999161811,1763606525.3112967,1.705795407295227,0.04447030648589134
51,3264,3263,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.20496323529411764,0.017570703794333422,0.6666666666666666,1.7281062602996826,0.010312354192137718,0,0.0,stable,0.9899999999861698,0.0008000000002328306,0.9999999999068678,0.9449999999580906,1763606525.3191223,1.5626672506332397,0.041604600846767426
52,3328,3327,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.2052283653846154,0.018365062888887576,0.6666666666666666,1.7269500494003296,0.009535282850265503,0,0.0,stable,0.9899999999930849,0.0008000000001164153,0.9999999999534339,0.9449999999790453,1763606525.3268983,1.8573393821716309,0.03867689520120621
53,3392,3391,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.20577830188679244,0.018809594011784957,0.6666666666666666,1.7315741777420044,0.009445875883102417,0,0.0,stable,0.9899999999965424,0.0008000000000582077,0.999999999976717,0.9449999999895227,1763606525.3345885,1.8227581977844238,0.0384511798620224
54,3456,3455,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.20688657407407407,0.019934662973008565,0.8333333333333334,1.7299649715423584,0.009179927408695221,0,0.0,stable,0.9899999999982712,0.0008000000000291038,0.9999999999883584,0.9449999999947614,1763606525.3463228,1.7208294868469238,0.037080954760313034
55,3520,3519,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.20710227272727272,0.020547787466191594,0.6666666666666666,1.7332404851913452,0.009324045851826668,0,0.0,stable,0.9899999999991356,0.0008000000000145519,0.9999999999941792,0.9449999999973807,1763606525.3542266,1.7140706777572632,0.03789646178483963
56,3584,3583,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.208984375,0.022767599823147466,0.6666666666666666,1.7330031394958496,0.009418525733053684,0,0.0,stable,0.9899999999995678,0.000800000000007276,0.9999999999970897,0.9449999999986904,1763606525.3620822,1.552000641822815,0.03831147775053978
57,3648,3647,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.2099780701754386,0.02407496296491574,0.8333333333333334,1.7269033193588257,0.008338299579918385,0,0.0,stable,0.9899999999997839,0.0008000000000036381,0.9999999999985448,0.9449999999993453,1763606525.369715,1.7445510625839233,0.033726006746292114
58,3712,3711,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.20985991379310345,0.024543614491338017,0.6666666666666666,1.7287410497665405,0.008066325448453426,0,0.0,stable,0.989999999999892,0.000800000000001819,0.9999999999992724,0.9449999999996727,1763606525.3776362,1.577593207359314,0.03234918415546417
59,3776,3775,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.2110699152542373,0.02567946548766938,0.6666666666666666,1.72783362865448,0.01039817649871111,0,0.0,stable,0.989999999999946,0.0008000000000009096,0.9999999999996362,0.9449999999998364,1763606525.3857079,1.9713449478149414,0.04232526943087578
60,3840,3839,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.2125,0.02756609478202436,0.5,1.7278019189834595,0.009480836801230907,0,0.0,stable,0.989999999999973,0.0008000000000004549,0.9999999999998181,0.9449999999999182,1763606525.3940434,1.5590696334838867,0.03807424008846283
61,3904,3903,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.21362704918032788,0.029282584100352258,0.8333333333333334,1.7287812232971191,0.00915251299738884,0,0.0,stable,0.9899999999999864,0.0008000000000002274,0.9999999999999091,0.9449999999999592,1763606525.40214,1.7637051343917847,0.03662768751382828
62,3968,3967,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.21421370967741934,0.02939601235842375,0.6666666666666666,1.7311784029006958,0.009551658295094967,0,0.0,stable,0.9899999999999932,0.0008000000000001138,0.9999999999999545,0.9449999999999796,1763606525.410361,1.6263551712036133,0.038804348558187485
63,4032,4031,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.21428571428571427,0.029658397089653413,0.8333333333333334,1.7269023656845093,0.00959757249802351,0,0.0,stable,0.9899999999999967,0.000800000000000057,0.9999999999999772,0.9449999999999898,1763606525.4182374,1.713036060333252,0.03808780387043953
64,4096,4095,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.214111328125,0.029499981782456025,0.6666666666666666,1.7332097291946411,0.00891584437340498,0,0.0,stable,0.9899999999999983,0.0008000000000000286,0.9999999999999887,0.944999999999995,1763606525.4261634,1.5976043939590454,0.035743068903684616
65,4160,4159,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.21466346153846153,0.03019086388290291,1.0,1.7235984802246094,0.009752619080245495,0,0.0,stable,0.9899999999999991,0.0008000000000000142,0.9999999999999943,0.9449999999999975,1763606525.4341805,1.8436859846115112,0.03902506083250046
66,4224,4223,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.21543560606060605,0.03128685656393278,0.3333333333333333,1.7266451120376587,0.008589169941842556,0,0.0,stable,0.9899999999999995,0.0008000000000000071,0.9999999999999971,0.9449999999999987,1763606525.4421892,1.5699396133422852,0.03459765017032623
67,4288,4287,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.21618470149253732,0.03214056638169192,0.8333333333333334,1.723353624343872,0.009090679697692394,0,0.0,stable,0.9899999999999998,0.0008000000000000036,0.9999999999999986,0.9449999999999994,1763606525.4502652,1.8807960748672485,0.03633508086204529
68,4352,4351,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.21760110294117646,0.033747653741318356,0.8333333333333334,1.727586030960083,0.00678651500493288,0,0.0,stable,0.9899999999999999,0.0008000000000000019,0.9999999999999993,0.9449999999999997,1763606525.458615,1.8558827638626099,0.027141448110342026
69,4416,4415,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.21784420289855072,0.034199201657496875,0.8333333333333334,1.7246863842010498,0.007389784790575504,0,0.0,stable,0.99,0.000800000000000001,0.9999999999999997,0.9449999999999998,1763606525.4666412,1.6052995920181274,0.029507240280508995
70,4480,4479,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.21941964285714285,0.03634058219285512,0.3333333333333333,1.72673761844635,0.006836455315351486,0,0.0,stable,0.99,0.0008000000000000006,0.9999999999999998,0.945,1763606525.4748209,1.5684374570846558,0.027486652135849
71,4544,4543,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.22007042253521128,0.03705292056241023,0.6666666666666666,1.7309359312057495,0.007076473440974951,0,0.0,stable,0.99,0.0008000000000000004,0.9999999999999999,0.9450000000000001,1763606525.4827714,1.6822237968444824,0.028621139004826546
72,4608,4607,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.22005208333333334,0.03719763074074585,0.6666666666666666,1.7289154529571533,0.006812439300119877,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606525.490845,1.6434792280197144,0.02739286608994007
73,4672,4671,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.21982020547945205,0.03664980701249232,0.3333333333333333,1.7292968034744263,0.007368135266005993,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606525.4986355,1.5392699241638184,0.02958616614341736
74,4736,4735,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.21980574324324326,0.03644729805804117,0.8333333333333334,1.7265034914016724,0.007742419373244047,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606525.5061243,1.7675079107284546,0.03136462718248367
75,4800,4799,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.21958333333333332,0.03624035975042844,0.3333333333333333,1.7248183488845825,0.009167080745100975,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606525.5139694,1.551850438117981,0.03718554601073265
76,4864,4863,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.21957236842105263,0.03622550944544978,0.8333333333333334,1.7263323068618774,0.008851630613207817,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606525.521688,1.6834255456924438,0.03554883971810341
77,4928,4927,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.21996753246753248,0.036697740831387375,0.3333333333333333,1.7276030778884888,0.008515791967511177,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606525.52964,1.7679864168167114,0.03449069336056709
78,4992,4991,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.22095352564102563,0.038125651123178325,0.6666666666666666,1.726987361907959,0.010338719934225082,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606525.537911,1.8480829000473022,0.04178691655397415
79,5056,5055,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.22053006329113925,0.03733865054908187,0.8333333333333334,1.728882908821106,0.009820131585001945,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606525.5456526,1.6429239511489868,0.039554890245199203
80,5120,5119,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.2205078125,0.03717665201253909,1.0,1.7300666570663452,0.00834146048873663,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606525.5535817,1.9610575437545776,0.03339160978794098
81,5184,5183,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.22029320987654322,0.036947607321021335,0.6666666666666666,1.7223286628723145,0.00787654984742403,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606525.5615554,1.6853691339492798,0.03160828724503517
82,5248,5247,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.22141768292682926,0.03825862845031715,0.8333333333333334,1.7255698442459106,0.00797330867499113,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606525.5694206,1.5485221147537231,0.032171789556741714
83,5312,5311,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.22213855421686746,0.03924735122246859,1.0,1.7250438928604126,0.009336653165519238,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606525.5774264,1.6313225030899048,0.03771287947893143
84,5376,5375,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.22172619047619047,0.03884043390403769,0.8333333333333334,1.723890781402588,0.0075262500904500484,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606525.5854666,1.6093496084213257,0.030181987211108208
85,5440,5439,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.2213235294117647,0.03816917963617547,0.8333333333333334,1.729286551475525,0.00884811021387577,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606525.5939586,1.7497833967208862,0.03554156795144081
86,5504,5503,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.22220203488372092,0.03917369658200866,0.6666666666666666,1.7239294052124023,0.007070009596645832,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606525.6018865,1.6768792867660522,0.028468681499361992
87,5568,5567,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.2223419540229885,0.03943117067652712,0.6666666666666666,1.7288272380828857,0.006304806098341942,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606525.609861,1.5772117376327515,0.02527928352355957
88,5632,5631,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.22265625,0.039765190307370635,0.6666666666666666,1.7263133525848389,0.00783671997487545,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606525.6176085,1.5529937744140625,0.03171519935131073
89,5696,5695,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.22331460674157302,0.04048749842122219,0.8333333333333334,1.7220873832702637,0.006944389082491398,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606525.625287,1.6183503866195679,0.028077881783246994
90,5760,5759,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.22274305555555557,0.03999317395191072,0.8333333333333334,1.7261583805084229,0.007224093656986952,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606525.6327333,1.9344404935836792,0.02912452258169651
91,5824,5823,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.22304258241758243,0.040163680909056074,0.6666666666666666,1.726091980934143,0.006290748715400696,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606525.6403005,1.5128850936889648,0.02530641295015812
92,5888,5887,INSECTS_abrupt_balanced,insects_real,baseline_student,3,0.22435461956521738,0.04177365742903386,1.0,1.719999074935913,0.005954913329333067,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763606525.6481702,1.9997310638427734,0.024229027330875397
