step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
34,8704,8703,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.20622702205882354,0.02388206166145009,0.75,1.7616362571716309,0.006335610058158636,0,0.0,mild_drift,0.9500756835949141,0.001299053955060663,0.4001892089901958,0.7601513671898283,1763651046.6000912,1.7419261932373047,0.025945061817765236
35,8960,8959,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.20680803571428572,0.024840751670552726,0.75,1.7593433856964111,0.006045729387551546,0,0.0,mild_drift,0.9500378417974571,0.0012995269775303315,0.4000946044950979,0.7600756835949142,1763651046.6121478,1.7824182510375977,0.024734310805797577
36,9216,9215,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.20735677083333334,0.025266848932424008,0.8333333333333334,1.7615796327590942,0.006828086916357279,0,0.0,mild_drift,0.9500189208987285,0.0012997634887651657,0.400047302247549,0.7600378417974571,1763651046.6240835,1.6794105768203735,0.028085079044103622
37,9472,9471,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.20893158783783783,0.02700357012281392,0.9166666666666666,1.7598615884780884,0.006693011149764061,0,0.0,mild_drift,0.9500094604493643,0.001299881744382583,0.40002365112377447,0.7600189208987286,1763651046.6394746,1.907449722290039,0.027311772108078003
38,9728,9727,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.20918996710526316,0.02736808970814157,0.6666666666666666,1.76206374168396,0.006521656643599272,0,0.0,mild_drift,0.9500047302246821,0.0012999408721912917,0.40001182556188725,0.7600094604493643,1763651046.651385,1.6689820289611816,0.026492347940802574
39,9984,9983,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.20983573717948717,0.028317212080142234,1.0,1.7611867189407349,0.007962909527122974,0,0.0,mild_drift,0.950002365112341,0.0012999704360956458,0.40000591278094366,0.7600047302246822,1763651046.6632657,1.789920687675476,0.032149072736501694
40,10240,10239,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.2109375,0.029500627616775556,0.75,1.7609875202178955,0.007744403090327978,0,0.0,mild_drift,0.9500011825561705,0.0012999852180478229,0.40000295639047184,0.7600023651123411,1763651046.6754246,1.7299987077713013,0.03150339797139168
41,10496,10495,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.21150914634146342,0.030112429604489965,0.9166666666666666,1.7591352462768555,0.0076510184444487095,0,0.0,mild_drift,0.9500005912780852,0.0012999926090239114,0.4000014781952359,0.7600011825561706,1763651046.687669,1.7373329401016235,0.031103672459721565
42,10752,10751,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.21205357142857142,0.030878431667104814,0.9166666666666666,1.7582406997680664,0.008158356882631779,0,0.0,mild_drift,0.9500002956390425,0.001299996304511956,0.40000073909761796,0.7600005912780853,1763651046.6999757,1.7428382635116577,0.03301433473825455
43,11008,11007,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.21220930232558138,0.03077569732607092,0.9166666666666666,1.7600109577178955,0.007250363007187843,0,0.0,mild_drift,0.9500001478195212,0.001299998152255978,0.400000369548809,0.7600002956390426,1763651046.711908,1.7901116609573364,0.029557697474956512
44,11264,11263,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.21253551136363635,0.03132253324434306,1.0,1.757590651512146,0.007261398248374462,0,0.0,mild_drift,0.9500000739097606,0.001299999076127989,0.4000001847744045,0.7600001478195213,1763651046.7260737,1.9063407182693481,0.029610058292746544
45,11520,11519,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.21215277777777777,0.030577665655238468,0.8333333333333334,1.7587785720825195,0.00637479405850172,0,0.0,mild_drift,0.9500000369548802,0.0012999995380639944,0.40000009238720224,0.7600000739097607,1763651046.7404466,1.696408748626709,0.026095742359757423
46,11776,11775,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.2120414402173913,0.03019795509560954,0.75,1.7557100057601929,0.006486888974905014,0,0.0,stable,0.9700000184774401,0.0010499997690319972,0.4500000461936011,0.8000000369548803,1763651046.7548485,1.7719732522964478,0.026513392105698586
47,12032,12031,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.2121841755319149,0.030176862643120722,0.6666666666666666,1.756117582321167,0.005594643764197826,0,0.0,stable,0.98000000923872,0.0009249998845159986,0.47500002309680056,0.8200000184774402,1763651046.7675061,1.616862416267395,0.022942015901207924
48,12288,12287,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.21175130208333334,0.02975676105607442,0.75,1.755968689918518,0.005697501357644796,0,0.0,stable,0.98500000461936,0.0008624999422579994,0.4875000115484003,0.8300000092387201,1763651046.77976,1.768081784248352,0.023387039080262184
49,12544,12543,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.21149553571428573,0.029391469798789524,0.9166666666666666,1.7541276216506958,0.00582960294559598,0,0.0,stable,0.98750000230968,0.0008312499711289997,0.49375000577420014,0.8350000046193601,1763651046.792128,1.7424432039260864,0.0239800363779068
50,12800,12799,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.208359375,0.028667469210639084,0.9166666666666666,1.7549103498458862,0.005891481880098581,1,0.16666666666666663,severe_drift,0.93025000115484,0.0014156249855645,0.37187500288710007,0.7775000023096801,1763651046.804707,2.534346342086792,0.024220850318670273
51,13056,13055,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.20427389705882354,0.027584876994047786,1.0,1.754404067993164,0.005717101972550154,0,0.0,mild_drift,0.94012500057742,0.00135781249278225,0.38593750144355005,0.76875000115484,1763651046.8170896,2.672442674636841,0.02351829968392849
52,13312,13311,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.2003455528846154,0.026567017439049927,1.0,1.7531882524490356,0.0051023890264332294,0,0.0,mild_drift,0.94506250028871,0.001328906246391125,0.39296875072177506,0.76437500057742,1763651046.8292518,2.430701971054077,0.02065972238779068
53,13568,13567,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.19656544811320756,0.02560870745436826,1.0,1.7531375885009766,0.004458400886505842,0,0.0,mild_drift,0.9475312501443549,0.0013144531231955626,0.39648437536088754,0.76218750028871,1763651046.8411543,2.3588740825653076,0.017831437289714813
54,13824,13823,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.1931423611111111,0.024977323987304106,1.0,1.754770040512085,0.006061352323740721,0,0.0,mild_drift,0.9487656250721774,0.0013072265615977814,0.3982421876804438,0.761093750144355,1763651046.8532312,1.996839165687561,0.02399701438844204
55,14080,14079,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.19019886363636362,0.024811097733408456,0.9166666666666666,1.756704330444336,0.008516390807926655,0,0.0,mild_drift,0.9493828125360887,0.0013036132807988908,0.3991210938402219,0.7605468750721776,1763651046.865493,1.8202953338623047,0.03317488729953766
56,14336,14335,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.19301060267857142,0.0314275038543306,0.6666666666666666,1.7593525648117065,0.01350382063537836,0,0.0,mild_drift,0.9496914062680444,0.0013018066403994455,0.39956054692011095,0.7602734375360888,1763651046.87809,1.636924147605896,0.05150718614459038
57,14592,14591,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.19140625,0.029008753397899618,1.0,1.7623094320297241,0.0217583030462265,0,0.0,mild_drift,0.9498457031340222,0.0013009033201997228,0.3997802734600555,0.7601367187680443,1763651046.8901188,1.8598198890686035,0.08161605894565582
58,14848,14847,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.1881061422413793,0.024685601287197677,1.0,1.7660531997680664,0.027098679915070534,0,0.0,mild_drift,0.9499228515670111,0.0013004516600998615,0.39989013673002777,0.7600683593840222,1763651046.9019608,1.9303979873657227,0.10100182890892029
59,15104,15103,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.18498411016949154,0.02051479669768569,1.0,1.768384337425232,0.033504847437143326,0,0.0,mild_drift,0.9499614257835055,0.0013002258300499308,0.39994506836501387,0.7600341796920111,1763651046.913749,2.06765079498291,0.12496999651193619
60,15360,15359,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.18190104166666668,0.016680545086950098,1.0,1.7716656923294067,0.036366064101457596,0,0.0,mild_drift,0.9499807128917528,0.0013001129150249655,0.39997253418250694,0.7600170898460056,1763651046.9276354,2.0160036087036133,0.13538528978824615
61,15616,15615,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.1789190573770492,0.013054634847788321,1.0,1.7746456861495972,0.036209285259246826,0,0.0,mild_drift,0.9499903564458764,0.0013000564575124827,0.3999862670912535,0.7600085449230027,1763651046.9415307,2.010138511657715,0.13562223315238953
62,15872,15871,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.17603326612903225,0.009594570349113856,1.0,1.7759736776351929,0.035290688276290894,0,0.0,mild_drift,0.9499951782229381,0.0013000282287562413,0.39999313354562677,0.7600042724615014,1763651046.9558735,2.11578106880188,0.13263702392578125
63,16128,16127,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.17330109126984128,0.006563887593792826,1.0,1.7773758172988892,0.033327072858810425,0,0.0,mild_drift,0.949997589111469,0.0013000141143781206,0.39999656677281337,0.7600021362307507,1763651046.968566,2.0310587882995605,0.1259322315454483
64,16384,16383,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.17059326171875,0.003461906557831543,1.0,1.777033805847168,0.028259797021746635,0,0.0,mild_drift,0.9499987945557344,0.0013000070571890605,0.3999982833864067,0.7600010681153754,1763651046.9806938,2.0693728923797607,0.10752597451210022
65,16640,16639,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.16796875,0.0006157787002984551,1.0,1.7766873836517334,0.024360647425055504,0,0.0,mild_drift,0.9499993972778672,0.0013000035285945302,0.3999991416932034,0.7600005340576876,1763651046.9923854,2.04412579536438,0.09358483552932739
66,16896,16895,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.16542376893939395,-0.002005044720054426,1.0,1.7763828039169312,0.022090839222073555,0,0.0,mild_drift,0.9499996986389336,0.001300001764297265,0.3999995708466017,0.7600002670288438,1763651047.0044725,2.032609224319458,0.08550480753183365
67,17152,17151,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.16295475746268656,-0.004400040877342286,1.0,1.775030493736267,0.01677054911851883,0,0.0,mild_drift,0.9499998493194668,0.0013000008821486327,0.39999978542330084,0.760000133514422,1763651047.0166633,1.9105815887451172,0.06576719135046005
68,17408,17407,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.1606158088235294,-0.006679247975833845,1.0,1.775154948234558,0.01347944512963295,0,0.0,mild_drift,0.9499999246597334,0.0013000004410743163,0.39999989271165043,0.760000066757211,1763651047.029369,1.9840015172958374,0.05363938957452774
69,17664,17663,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.15828804347826086,-0.008942293643834568,1.0,1.772958755493164,0.010758818127214909,0,0.0,mild_drift,0.9499999623298667,0.0013000002205371584,0.39999994635582525,0.7600000333786054,1763651047.0415177,1.910784363746643,0.04326370358467102
70,17920,17919,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.15842633928571428,-0.00836550993098439,0.75,1.7735129594802856,0.009668014012277126,0,0.0,mild_drift,0.9499999811649333,0.0013000001102685794,0.39999997317791264,0.7600000166893027,1763651047.0537577,1.780812382698059,0.03928348422050476
71,18176,18175,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.16345730633802816,-0.0022576266642301856,0.5833333333333334,1.7729647159576416,0.008164836093783379,0,0.0,stable,0.9699999905824667,0.0010500000551342896,0.44999998658895635,0.8000000083446515,1763651047.0659194,1.9660927057266235,0.03344661742448807
72,18432,18431,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.16731770833333334,0.0023895628689282263,0.75,1.770218849182129,0.0076731471344828606,0,0.0,stable,0.9799999952912333,0.0009250000275671448,0.4749999932944782,0.8200000041723258,1763651047.0782337,2.1306378841400146,0.03127508610486984
73,18688,18687,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.17085830479452055,0.006494920962564279,0.6666666666666666,1.7702646255493164,0.006525634787976742,0,0.0,stable,0.9849999976456166,0.0008625000137835724,0.4874999966472391,0.8300000020861629,1763651047.0905678,1.9499958753585815,0.02637556940317154
74,18944,18943,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.17419763513513514,0.010213925860899076,0.6666666666666666,1.7720348834991455,0.006278458051383495,0,0.0,stable,0.9874999988228084,0.0008312500068917861,0.49374999832361954,0.8350000010430815,1763651047.1023955,1.9395753145217896,0.02537672407925129
75,19200,19199,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.17708333333333334,0.013317350306026958,0.6666666666666666,1.7709280252456665,0.005704800132662058,1,0.25,severe_drift,0.9302499994114042,0.001415625003445893,0.37187499916180977,0.7775000005215408,1763651047.1142323,1.8873372077941895,0.022849885746836662
76,19456,19455,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.18050986842105263,0.016866557796784414,0.5833333333333334,1.7701090574264526,0.005229816306382418,0,0.0,mild_drift,0.9401249997057021,0.0013578125017229465,0.3859374995809049,0.7687500002607703,1763651047.1279974,1.8673495054244995,0.020873717963695526
77,19712,19711,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.1819703733766234,0.018096869851998557,0.8333333333333334,1.764658808708191,0.004726198967546225,0,0.0,mild_drift,0.945062499852851,0.0013289062508614734,0.3929687497904525,0.7643750001303852,1763651047.142475,1.7788639068603516,0.018780000507831573
78,19968,19967,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.18219150641025642,0.01802192364576871,0.8333333333333334,1.7682693004608154,0.003811418544501066,0,0.0,mild_drift,0.9475312499264255,0.0013144531254307367,0.39648437489522625,0.7621875000651925,1763651047.1568735,1.709431767463684,0.015210711397230625
79,20224,20223,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.18230814873417722,0.017875323842752745,0.6666666666666666,1.7661815881729126,0.0038587998133152723,0,0.0,mild_drift,0.9487656249632127,0.0013072265627153685,0.39824218744761314,0.7610937500325963,1763651047.169381,1.700142741203308,0.015442277304828167
80,20480,20479,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.1828125,0.018059898706921998,0.8333333333333334,1.7672619819641113,0.0036484331358224154,0,0.0,mild_drift,0.9493828124816064,0.0013036132813576845,0.39912109372380655,0.7605468750162981,1763651047.1818264,1.7998942136764526,0.014569689519703388
81,20736,20735,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.18296682098765432,0.017990155921139887,0.8333333333333334,1.766131043434143,0.0042248936370015144,0,0.0,mild_drift,0.9496914062408032,0.0013018066406788424,0.3995605468619033,0.760273437508149,1763651047.1944878,1.7219085693359375,0.016921961680054665
82,20992,20991,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.1834984756097561,0.018367557387122386,0.8333333333333334,1.7667665481567383,0.004526759497821331,0,0.0,mild_drift,0.9498457031204015,0.0013009033203394212,0.3997802734309517,0.7601367187540745,1763651047.2070885,1.6837109327316284,0.018048472702503204
83,21248,21247,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.1839702560240964,0.018731692629342815,0.9166666666666666,1.7681481838226318,0.004908660426735878,0,0.0,mild_drift,0.9499228515602007,0.0013004516601697108,0.39989013671547585,0.7600683593770372,1763651047.2193344,1.780496597290039,0.019516007974743843
84,21504,21503,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.18461681547619047,0.019262783577178855,0.75,1.7666926383972168,0.0056196642108261585,0,0.0,mild_drift,0.9499614257801003,0.0013002258300848554,0.3999450683577379,0.7600341796885186,1763651047.2321365,1.7184996604919434,0.022239524871110916
85,21760,21759,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.18501838235294119,0.01947885197556803,0.8333333333333334,1.7697583436965942,0.006003948859870434,0,0.0,mild_drift,0.9499807128900501,0.0013001129150424276,0.39997253417886897,0.7600170898442593,1763651047.244335,1.7802835702896118,0.023888370022177696
86,22016,22015,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.18640988372093023,0.02092354620070383,0.8333333333333334,1.7691044807434082,0.007183645386248827,0,0.0,mild_drift,0.949990356445025,0.001300056457521214,0.3999862670894345,0.7600085449221297,1763651047.2564933,1.6981698274612427,0.028514554724097252
87,22272,22271,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.18673670977011494,0.020963264412949156,0.6666666666666666,1.7675364017486572,0.007507543545216322,0,0.0,mild_drift,0.9499951782225124,0.0013000282287606072,0.39999313354471727,0.7600042724610648,1763651047.268456,1.709398865699768,0.02994583733379841
88,22528,22527,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.18794389204545456,0.022245797698067924,0.6666666666666666,1.7683870792388916,0.007985885255038738,0,0.0,mild_drift,0.9499975891112562,0.0013000141143803038,0.3999965667723586,0.7600021362305325,1763651047.2808084,1.6199415922164917,0.031973909586668015
89,22784,22783,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.1894750702247191,0.02379188464699728,0.5,1.7692292928695679,0.008323523215949535,0,0.0,mild_drift,0.9499987945556281,0.001300007057190152,0.3999982833861793,0.7600010681152662,1763651047.2931347,1.5809612274169922,0.033491350710392
90,23040,23039,INSECTS_abrupt_balanced,insects_real,baseline_student,1,0.19075520833333334,0.024932323737881464,0.5833333333333334,1.7682788372039795,0.009172100573778152,0,0.0,mild_drift,0.949999397277814,0.0013000035285950762,0.3999991416930897,0.7600005340576331,1763651047.3052661,1.60149347782135,0.037110716104507446
