step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
11,704,703,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7059659090909091,0.21014634146341463,0.16666666666666666,0.6812838912010193,0.015685658901929855,0,0.0,0.0020365947857499123,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960314501953125,0.0012998535156250003,0.8000976562500001,0.85502197265625,1767764806.344955,0.42790377140045166,0.06648460775613785
12,768,767,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7044270833333334,0.1982339955849893,0.3333333333333333,0.6834426522254944,0.021259592846035957,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603072509765624,0.0012999267578125001,0.800048828125,0.855010986328125,1767764806.3541584,0.6501347422599792,0.09178338944911957
13,832,831,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7091346153846154,0.1949846468781986,0.16666666666666666,0.6773601770401001,0.01662050187587738,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603036254882812,0.00129996337890625,0.8000244140625,0.8550054931640625,1767764806.3633358,0.3812812268733978,0.07147804647684097
14,896,895,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7075892857142857,0.1854715030221437,0.3333333333333333,0.6764547228813171,0.020637154579162598,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603018127441405,0.0012999816894531252,0.8000122070312501,0.8550027465820312,1767764806.372553,0.4664609432220459,0.08951462060213089
15,960,959,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7052083333333333,0.1814895155459148,0.3333333333333333,0.6738550662994385,0.01595311053097248,0,0.0,0.004684044048190117,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603009063720702,0.0012999908447265626,0.8000061035156251,0.8550013732910156,1767764806.3832822,0.5882925987243652,0.06926333159208298
16,1024,1023,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.705078125,0.1876773068274949,0.5,0.6773593425750732,0.01746048778295517,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603004531860351,0.0012999954223632815,0.8000030517578125,0.8550006866455078,1767764806.393075,0.7978000044822693,0.07624442875385284
17,1088,1087,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7058823529411765,0.19635478941707102,0.3333333333333333,0.6718021035194397,0.01480282936245203,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603002265930175,0.0012999977111816407,0.8000015258789063,0.8550003433227539,1767764806.4016573,0.6746436953544617,0.06405825167894363
18,1152,1151,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7092013888888888,0.20047070132840542,0.0,0.6656532287597656,0.01223799493163824,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603001132965088,0.0012999988555908205,0.8000007629394532,0.8550001716613769,1767764806.4127052,0.2915756106376648,0.05316368117928505
19,1216,1215,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7162828947368421,0.22196422875201238,0.3333333333333333,0.66628098487854,0.008588658645749092,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603000566482544,0.0012999994277954102,0.8000003814697266,0.8550000858306884,1767764806.4217885,0.6119673848152161,0.0365782268345356
20,1280,1279,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.725,0.236038577881472,0.16666666666666666,0.6646535992622375,0.010655868798494339,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603000283241272,0.0012999997138977053,0.8000001907348633,0.8550000429153441,1767764806.432805,0.588177502155304,0.04495453089475632
21,1344,1343,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7284226190476191,0.24665990970238644,0.3333333333333333,0.6609950661659241,0.006098358426243067,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9751500141620636,0.0010499998569488526,0.9000000953674316,0.9000000214576721,1767764806.4413428,0.5304749608039856,0.025656843557953835
22,1408,1407,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7279829545454546,0.24807719122117183,0.0,0.6606210470199585,0.0053876726888120174,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9825750070810317,0.0009249999284744264,0.9500000476837158,0.9225000107288361,1767764806.4506032,0.3785547912120819,0.02227936126291752
23,1472,1471,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7302989130434783,0.26544320981447017,0.3333333333333333,0.6608840227127075,0.007764403708279133,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9862875035405159,0.0008624999642372132,0.9750000238418579,0.9337500053644181,1767764806.460011,0.5375872850418091,0.03237660229206085
24,1536,1535,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7330729166666666,0.28518080467102375,0.0,0.6613318920135498,0.007504069712013006,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9881437517702579,0.0008312499821186065,0.987500011920929,0.9393750026822091,1767764806.4701173,0.5413012504577637,0.031309615820646286
25,1600,1599,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.734375,0.29014639686662286,0.3333333333333333,0.6577053666114807,0.007088826037943363,0,0.0,0.3333333333333333,1,0.5,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9890718758851289,0.0008156249910593032,0.9937500059604645,0.9421875013411045,1767764806.4790816,0.6156185269355774,0.02937588095664978
26,1664,1663,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7361778846153846,0.30105707921587826,0.16666666666666666,0.6554850935935974,0.007456351537257433,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9895359379425644,0.0008078124955296516,0.9968750029802322,0.9435937506705523,1767764806.4878392,0.5092482566833496,0.030947823077440262
27,1728,1727,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7384259259259259,0.30621642363775914,0.16666666666666666,0.6564497351646423,0.008861090987920761,0,0.0,0.0014047394506633282,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9897679689712822,0.0008039062477648259,0.9984375014901161,0.9442968753352762,1767764806.49634,0.3937593400478363,0.03707684576511383
28,1792,1791,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7416294642857143,0.3165038306285525,0.0,0.6632766723632812,0.007369864732027054,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9898839844856411,0.000801953123882413,0.9992187507450581,0.9446484376676381,1767764806.507366,0.3275013267993927,0.030766429379582405
29,1856,1855,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7424568965517241,0.31999331619458443,0.3333333333333333,0.655475378036499,0.006222921889275312,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899419922428205,0.0008009765619412066,0.999609375372529,0.9448242188338191,1767764806.5161731,0.5290911197662354,0.026055101305246353
30,1920,1919,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7427083333333333,0.3208114630251557,0.0,0.651516318321228,0.006015639286488295,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899709961214103,0.0008004882809706034,0.9998046876862645,0.9449121094169095,1767764806.5247426,0.3790034055709839,0.025191310793161392
31,1984,1983,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7444556451612904,0.32313754622825885,0.16666666666666666,0.6583660244941711,0.008462048135697842,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899854980607051,0.0008002441404853016,0.9999023438431323,0.9449560547084548,1767764806.5444427,0.48337888717651367,0.03582121059298515
32,2048,2047,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7451171875,0.32721798757463777,0.16666666666666666,0.6619250178337097,0.007266299333423376,0,0.0,0.0011957488022744656,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899927490303526,0.0008001220702426508,0.9999511719215661,0.9449780273542274,1767764806.5705388,0.46407803893089294,0.030393436551094055
33,2112,2111,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7447916666666666,0.3293918879115131,0.16666666666666666,0.6549714207649231,0.007374955806881189,0,0.0,0.00010865647345781326,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899963745151763,0.0008000610351213255,0.9999755859607831,0.9449890136771137,1767764806.579778,0.5022903680801392,0.03135702386498451
34,2176,2175,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7477022058823529,0.3379457110872191,0.16666666666666666,0.6524860858917236,0.006351124029606581,0,0.0,0.0010238317772746086,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899981872575881,0.0008000305175606627,0.9999877929803915,0.9449945068385569,1767764806.5898747,0.5505271553993225,0.026603389531373978
35,2240,2239,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7495535714285714,0.34497051783525,0.16666666666666666,0.6538555026054382,0.009190590120851994,0,0.0,0.002839466091245413,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899990936287941,0.0008000152587803314,0.9999938964901958,0.9449972534192785,1767764806.5988503,0.547453761100769,0.03911446034908295
36,2304,2303,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7517361111111112,0.3476635162439648,0.3333333333333333,0.6571916341781616,0.008902517147362232,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899995468143971,0.0008000076293901658,0.9999969482450979,0.9449986267096393,1767764806.6072292,0.6165929436683655,0.03805474564433098
37,2368,2367,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7533783783783784,0.35057784874028497,0.16666666666666666,0.6553136110305786,0.007752998266369104,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899997734071986,0.000800003814695083,0.9999984741225489,0.9449993133548197,1767764806.6150923,0.3957899510860443,0.033256325870752335
38,2432,2431,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.756578947368421,0.35747055442299525,0.0,0.6499750018119812,0.007104412652552128,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899998867035993,0.0008000019073475416,0.9999992370612745,0.9449996566774099,1767764806.622994,0.3301272392272949,0.030089760199189186
39,2496,2495,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7592147435897436,0.36482579556829203,0.5,0.6582893133163452,0.012159055098891258,0,0.0,0.5,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999433517996,0.0008000009536737707,0.9999996185306372,0.944999828338705,1767764806.6325772,0.923315703868866,0.05179646238684654
40,2560,2559,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.761328125,0.36900026625142207,0.16666666666666666,0.6552047729492188,0.008955812081694603,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999716758998,0.0008000004768368854,0.9999998092653186,0.9449999141693526,1767764806.641842,0.5475797653198242,0.03825374320149422
41,2624,2623,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7629573170731707,0.3737109703265119,0.3333333333333333,0.6484788656234741,0.011996240355074406,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999858379499,0.0008000002384184427,0.9999999046326593,0.9449999570846763,1767764806.6497638,0.5019934177398682,0.05154241621494293
42,2688,2687,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7652529761904762,0.38078354176767104,0.0,0.6498498320579529,0.006939235143363476,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999929189749,0.0008000001192092214,0.9999999523163297,0.9449999785423382,1767764806.6578681,0.4063042402267456,0.02942592278122902
43,2752,2751,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7667151162790697,0.38516318657341236,0.0,0.6490712761878967,0.008916523307561874,0,0.0,0.0019772881641983986,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999964594874,0.0008000000596046107,0.9999999761581648,0.9449999892711691,1767764806.6678555,0.32164570689201355,0.03826545923948288
44,2816,2815,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7677556818181818,0.38760501896376603,0.0,0.6361707448959351,0.006177266128361225,0,0.0,0.0027392571792006493,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999982297437,0.0008000000298023053,0.9999999880790824,0.9449999946355846,1767764806.6771393,0.34013819694519043,0.025753553956747055
45,2880,2879,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7673611111111112,0.38881005473342795,0.5,0.6472894549369812,0.008994003757834435,0,0.0,0.5,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999991148718,0.0008000000149011527,0.9999999940395412,0.9449999973177923,1767764806.685914,0.7248010635375977,0.037652041763067245
46,2944,2943,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7676630434782609,0.3896707240192037,0.16666666666666666,0.6401697993278503,0.007001820951700211,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999995574359,0.0008000000074505763,0.9999999970197706,0.9449999986588962,1767764806.6962166,0.4630320370197296,0.02957921475172043
47,3008,3007,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.769281914893617,0.395065363189362,0.16666666666666666,0.6444104909896851,0.007657160516828299,0,0.0,0.000655339565128088,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999997787179,0.0008000000037252882,0.9999999985098853,0.9449999993294481,1767764806.7059143,0.5099439024925232,0.03235311433672905
48,3072,3071,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7711588541666666,0.4005788773066552,0.0,0.6524429321289062,0.007020961493253708,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999998893589,0.0008000000018626441,0.9999999992549427,0.944999999664724,1767764806.7150297,0.33999672532081604,0.029395880177617073
49,3136,3135,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7716836734693877,0.40382001087547575,0.16666666666666666,0.6471943259239197,0.009212127886712551,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999446795,0.000800000000931322,0.9999999996274713,0.944999999832362,1767764806.7228885,0.4461395740509033,0.0386899970471859
50,3200,3199,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7734375,0.40596290340751967,0.16666666666666666,0.6405892968177795,0.008722682483494282,0,0.16666666666666666,0.0004894454032182693,1,0.5,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999723397,0.0008000000004656611,0.9999999998137357,0.9449999999161811,1767764806.7306345,0.5395771265029907,0.03724280744791031
51,3264,3263,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.774203431372549,0.40641366036618454,0.16666666666666666,0.6380083560943604,0.004973634611815214,0,0.0,0.0037490478716790676,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999861698,0.0008000000002328306,0.9999999999068678,0.9449999999580906,1767764806.7389061,0.4999751150608063,0.020619576796889305
52,3328,3327,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7758413461538461,0.4086475501402702,0.16666666666666666,0.6406751275062561,0.007356332615017891,0,0.0,0.0023826980032026768,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999930849,0.0008000000001164153,0.9999999999534339,0.9449999999790453,1767764806.7482924,0.4406338632106781,0.031230075284838676
53,3392,3391,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7774174528301887,0.4143474983717646,0.3333333333333333,0.6412702798843384,0.009885701350867748,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999965424,0.0008000000000582077,0.999999999976717,0.9449999999895227,1767764806.7577593,0.6061112284660339,0.04252220317721367
54,3456,3455,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7783564814814815,0.417057710338923,0.0,0.6398098468780518,0.009589225985109806,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999982712,0.0008000000000291038,0.9999999999883584,0.9449999999947614,1767764806.766541,0.41206517815589905,0.04078209027647972
55,3520,3519,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7789772727272727,0.41819590933870177,0.16666666666666666,0.6462529897689819,0.008659936487674713,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999991356,0.0008000000000145519,0.9999999999941792,0.9449999999973807,1767764806.775917,0.5200449824333191,0.03679588809609413
56,3584,3583,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.779296875,0.41832507140277736,0.3333333333333333,0.63657546043396,0.005942185875028372,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999995678,0.000800000000007276,0.9999999999970897,0.9449999999986904,1767764806.7846437,0.4788595736026764,0.0249962005764246
57,3648,3647,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7804276315789473,0.42321002626897636,0.0,0.6521950364112854,0.01039032731205225,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999997839,0.0008000000000036381,0.9999999999985448,0.9449999999993453,1767764806.800427,0.2282390594482422,0.045356471091508865
58,3712,3711,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7817887931034483,0.4271017719770851,0.0,0.6385147571563721,0.006715360563248396,0,0.0,0.003674966748803854,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.989999999999892,0.000800000000001819,0.9999999999992724,0.9449999999996727,1767764806.8253014,0.31335368752479553,0.028530104085803032
59,3776,3775,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7825741525423728,0.43237237562748376,0.16666666666666666,0.6452476382255554,0.007133261766284704,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.989999999999946,0.0008000000000009096,0.9999999999996362,0.9449999999998364,1767764806.8380115,0.44413694739341736,0.029860373586416245
60,3840,3839,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7838541666666666,0.4345728072665343,0.5,0.6357198357582092,0.011043469421565533,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.989999999999973,0.0008000000000004549,0.9999999999998181,0.9449999999999182,1767764806.8484511,0.6491348147392273,0.047062646597623825
61,3904,3903,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7850922131147541,0.43757872801625297,0.16666666666666666,0.6333426833152771,0.007598936092108488,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999999864,0.0008000000000002274,0.9999999999999091,0.9449999999999592,1767764806.857124,0.5438318848609924,0.03278083726763725
62,3968,3967,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7850302419354839,0.43987152822367664,0.0,0.6430994868278503,0.009324929676949978,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999999932,0.0008000000000001138,0.9999999999999545,0.9449999999999796,1767764806.868103,0.3138248920440674,0.04050319269299507
63,4032,4031,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.7847222222222222,0.43917459163688505,0.0,0.6385604739189148,0.009283849038183689,0,0.0,4.108063876628876e-05,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999999967,0.000800000000000057,0.9999999999999772,0.9449999999999898,1767764806.8771272,0.3927273750305176,0.040285710245370865
64,4096,4095,sea_abrupt4,sea,ts_drift_adapt,2,error_divergence_ph_meta,k_of_n,2,0.5,,0.785888671875,0.4433792634528599,0.16666666666666666,0.6398637890815735,0.010053378529846668,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999999983,0.0008000000000000286,0.9999999999999887,0.944999999999995,1767764806.8860068,0.3290156126022339,0.04415386542677879
