step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
13,3328,3327,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.21875,0.03371111750380136,0.5833333333333334,1.7191407680511475,0.011528762057423592,0,0.0,0.002205105498433113,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.95000244140625,0.00129996337890625,0.40001220703125,0.7600048828125,1767764357.451125,1.6540030241012573,0.04555406793951988
14,3584,3583,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.21568080357142858,0.030495541604648926,0.9166666666666666,1.7200629711151123,0.010157526470720768,0,0.0,0.33333333333333326,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.950001220703125,0.0012999816894531252,0.40000610351562504,0.7600024414062501,1767764357.4658523,1.8128341436386108,0.040363263338804245
15,3840,3839,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.21640625,0.03196545807287356,0.5833333333333334,1.7255566120147705,0.008454909548163414,0,0.0,0.33333333333333326,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500006103515625,0.0012999908447265626,0.40000305175781253,0.760001220703125,1767764357.4816272,1.7575584650039673,0.03362845256924629
16,4096,4095,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.214111328125,0.030053428988453867,0.75,1.7265853881835938,0.0075826323591172695,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500003051757813,0.0012999954223632815,0.40000152587890625,0.7600006103515625,1767764357.493992,1.7823429107666016,0.030235301703214645
17,4352,4351,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.21875,0.0342323789572728,0.6666666666666666,1.7236312627792358,0.0076352511532604694,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500001525878906,0.0012999977111816407,0.40000076293945314,0.7600003051757813,1767764357.5086453,1.5844825506210327,0.030527250841259956
18,4608,4607,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.22200520833333334,0.03766361637406297,0.5833333333333334,1.7252713441848755,0.007110835053026676,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500000762939453,0.0012999988555908205,0.4000003814697266,0.7600001525878907,1767764357.5218165,1.6151738166809082,0.028599010780453682
19,4864,4863,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.2236842105263158,0.039101652325667355,0.8333333333333334,1.7256824970245361,0.006525135599076748,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500000381469726,0.0012999994277954102,0.4000001907348633,0.7600000762939454,1767764357.5358217,1.6695634126663208,0.026277704164385796
20,5120,5119,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.2251953125,0.04008246833722204,0.6666666666666666,1.7263784408569336,0.007188286632299423,0,0.0,0.16666666666666674,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500000190734863,0.0012999997138977053,0.40000009536743164,0.7600000381469727,1767764357.554454,1.69688880443573,0.02893424592912197
21,5376,5375,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.22600446428571427,0.040492650544549945,0.6666666666666666,1.7254199981689453,0.006477843038737774,0,0.0,0.0007104435935616493,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9700000095367431,0.0010499998569488526,0.4500000476837158,0.8000000190734864,1767764357.5669818,1.6224759817123413,0.026105843484401703
22,5632,5631,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.22674005681818182,0.04114074077954463,0.75,1.7283188104629517,0.00596802169457078,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9800000047683716,0.0009249999284744264,0.4750000238418579,0.8200000095367432,1767764357.583748,1.8173195123672485,0.02418999932706356
23,5888,5887,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.22639266304347827,0.04111074504030168,0.8333333333333334,1.7248295545578003,0.0063626086339354515,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9850000023841858,0.0008624999642372132,0.48750001192092896,0.8300000047683717,1767764357.6009078,1.847790241241455,0.025725804269313812
24,6144,6143,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.22574869791666666,0.04165703607722363,0.9166666666666666,1.7255722284317017,0.005945838987827301,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9875000011920929,0.0008312499821186065,0.4937500059604645,0.8350000023841859,1767764357.641174,1.837143063545227,0.02406727522611618
25,6400,6399,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.22765625,0.04415461108563348,0.8333333333333334,1.7270002365112305,0.006988902110606432,1,0.0,0.08333333333333326,1,0.5,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9887500005960465,0.0008156249910593032,0.49687500298023224,0.837500001192093,1767764357.6575463,1.7852298021316528,0.02839275449514389
26,6656,6655,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.22911658653846154,0.04584106395737769,0.8333333333333334,1.726729393005371,0.006507753860205412,0,0.0,0.00048114825040102005,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9693750002980233,0.0010578124955296516,0.44843750149011613,0.7987500005960465,1767764357.671055,1.6948126554489136,0.02638924866914749
27,6912,6911,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.23032407407407407,0.047781522240711485,0.75,1.7263659238815308,0.007395394612103701,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9596875001490116,0.001178906247764826,0.4242187507450581,0.7793750002980233,1767764357.6867309,1.8614578247070312,0.029853064566850662
28,7168,7167,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.23186383928571427,0.050417692701927155,0.75,1.726501703262329,0.007891797460615635,0,0.0,0.0004964028485119343,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9548437500745057,0.0012394531238824132,0.41210937537252906,0.7696875001490117,1767764357.7023053,1.772904396057129,0.03171783685684204
29,7424,7423,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.23275862068965517,0.05151500966460022,1.0,1.7248226404190063,0.009936791844666004,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9524218750372528,0.0012697265619412068,0.4060546876862645,0.7648437500745058,1767764357.7160895,1.7484560012817383,0.03977011516690254
30,7680,7679,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.23346354166666666,0.05260706893606552,0.6666666666666666,1.7287570238113403,0.010998514480888844,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9512109375186264,0.0012848632809706034,0.40302734384313227,0.7624218750372529,1767764357.7329395,1.6997566223144531,0.04384174197912216
31,7936,7935,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.23248487903225806,0.051212306519451786,0.75,1.727373480796814,0.012307343073189259,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9506054687593132,0.0012924316404853016,0.4015136719215662,0.7612109375186265,1767764357.7508862,1.6800392866134644,0.04883038252592087
32,8192,8191,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.232666015625,0.0509824279130586,0.75,1.726183295249939,0.013966538943350315,0,0.0,0.0016591958701610565,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9503027343796566,0.001296215820242651,0.4007568359607831,0.7606054687593132,1767764357.7644963,1.6444705724716187,0.055203091353178024
33,8448,8447,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.23129734848484848,0.04945154267154457,0.8333333333333334,1.7289353609085083,0.01412387378513813,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9501513671898283,0.0012981079101213257,0.40037841798039153,0.7603027343796567,1767764357.7779171,1.6191048622131348,0.05565255135297775
34,8704,8703,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.2319623161764706,0.05051306448883576,0.9166666666666666,1.7300188541412354,0.014611328020691872,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500756835949141,0.001299053955060663,0.4001892089901958,0.7601513671898283,1767764357.791297,1.872336983680725,0.05766177177429199
35,8960,8959,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.23203125,0.050729625685255575,0.5,1.7288898229599,0.015413721092045307,0,0.0,0.41666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500378417974571,0.0012995269775303315,0.4000946044950979,0.7600756835949142,1767764357.8087466,1.6671768426895142,0.060708124190568924
36,9216,9215,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.2309027777777778,0.0494361671282602,0.75,1.7275660037994385,0.014602123759686947,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500189208987285,0.0012997634887651657,0.400047302247549,0.7600378417974571,1767764357.8233285,1.5748634338378906,0.05785074830055237
37,9472,9471,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.22972972972972974,0.04861333797400354,0.9166666666666666,1.7302443981170654,0.015588904730975628,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500094604493643,0.001299881744382583,0.40002365112377447,0.7600189208987286,1767764357.8633592,1.7616238594055176,0.06214236095547676
38,9728,9727,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.22841282894736842,0.04694967612141045,0.9166666666666666,1.7270838022232056,0.01397861447185278,0,0.0,0.0016102902591228485,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500047302246821,0.0012999408721912917,0.40001182556188725,0.7600094604493643,1767764357.8813932,1.9973782300949097,0.05586443468928337
39,9984,9983,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.22986778846153846,0.04880922256983979,0.6666666666666666,1.727020263671875,0.012775322422385216,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.950002365112341,0.0012999704360956458,0.40000591278094366,0.7600047302246822,1767764357.8971047,1.6999268531799316,0.05163320153951645
40,10240,10239,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.23037109375,0.04958826648970559,0.75,1.7276238203048706,0.011210576631128788,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500011825561705,0.0012999852180478229,0.40000295639047184,0.7600023651123411,1767764357.912054,1.853855013847351,0.04520215094089508
41,10496,10495,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.23094512195121952,0.05027738151064789,0.8333333333333334,1.7231385707855225,0.009867929853498936,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500005912780852,0.0012999926090239114,0.4000014781952359,0.7600011825561706,1767764357.9271212,1.8024293184280396,0.03988058492541313
42,10752,10751,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.23316592261904762,0.053118437836144033,0.8333333333333334,1.7233601808547974,0.009131275117397308,0,0.0,0.0007366547361016273,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500002956390425,0.001299996304511956,0.40000073909761796,0.7600005912780853,1767764357.9411838,1.9033278226852417,0.03700181096792221
43,11008,11007,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.23455668604651161,0.0548358775927918,0.5833333333333334,1.7250479459762573,0.007551684509962797,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500001478195212,0.001299998152255978,0.400000369548809,0.7600002956390426,1767764357.9567342,1.5946508646011353,0.0305391326546669
44,11264,11263,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.23597301136363635,0.056609584812386905,0.8333333333333334,1.725189447402954,0.007104714401066303,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500000739097606,0.001299999076127989,0.4000001847744045,0.7600001478195213,1767764357.9725723,1.739902377128601,0.02887370064854622
45,11520,11519,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.23567708333333334,0.05612953667757147,0.5833333333333334,1.7223520278930664,0.00613039918243885,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500000369548802,0.0012999995380639944,0.40000009238720224,0.7600000739097607,1767764357.989759,1.6858166456222534,0.024779705330729485
46,11776,11775,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.23607336956521738,0.05703515600379158,0.6666666666666666,1.724326729774475,0.005619509611278772,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9700000184774401,0.0010499997690319972,0.4500000461936011,0.8000000369548803,1767764358.0043983,1.7577247619628906,0.022701989859342575
47,12032,12031,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.2370345744680851,0.058169665150850376,1.0,1.722338080406189,0.004820419941097498,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.98000000923872,0.0009249998845159986,0.47500002309680056,0.8200000184774402,1767764358.0182083,1.824448585510254,0.019422603771090508
48,12288,12287,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.237060546875,0.058260255173866654,0.6666666666666666,1.7237271070480347,0.004861295223236084,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.98500000461936,0.0008624999422579994,0.4875000115484003,0.8300000092387201,1767764358.032529,1.7545677423477173,0.01957029476761818
49,12544,12543,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.2381218112244898,0.05955155619955119,0.6666666666666666,1.7220646142959595,0.005079215858131647,0,0.0,0.00021792063489556313,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.98750000230968,0.0008312499711289997,0.49375000577420014,0.8350000046193601,1767764358.0490472,1.6190828084945679,0.020431559532880783
50,12800,12799,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.234296875,0.0583597157488243,0.9166666666666666,1.7253968715667725,0.004925454035401344,1,0.08333333333333326,0.25,1,0.5,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.96875000115484,0.0010656249855645,0.4468750028871001,0.7975000023096801,1767764358.0636334,2.459001302719116,0.019807346165180206
51,13056,13055,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.22970281862745098,0.05695715760994152,1.0,1.723752737045288,0.005003433674573898,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.95937500057742,0.00118281249278225,0.4234375014435501,0.77875000115484,1767764358.1033223,2.5292892456054688,0.02008928917348385
52,13312,13311,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.22528545673076922,0.05562027826153182,1.0,1.7222386598587036,0.0056837210431694984,0,0.0,0.0006802873685956001,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.95468750028871,0.001241406246391125,0.41171875072177505,0.76937500057742,1767764358.1199455,2.5225794315338135,0.022783081978559494
53,13568,13567,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.22103478773584906,0.05434466845909215,1.0,1.7257580757141113,0.006918853614479303,0,0.0,0.001235132571309805,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.952343750144355,0.0012707031231955625,0.40585937536088756,0.76468750028871,1767764358.1344461,2.3850414752960205,0.02751169353723526
54,13824,13823,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.21694155092592593,0.05312616308890204,1.0,1.7287057638168335,0.008229800499975681,0,0.0,0.001310946885496378,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9511718750721775,0.0012853515615977814,0.4029296876804438,0.7623437501443551,1767764358.1488833,2.1497771739959717,0.03215617313981056
55,14080,14079,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.21335227272727272,0.052396601696045764,0.8333333333333334,1.7299888134002686,0.011761313304305077,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9505859375360888,0.001292675780798891,0.4014648438402219,0.7611718750721775,1767764358.164226,1.913950800895691,0.04536901414394379
56,14336,14335,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.212890625,0.05528746453665414,0.6666666666666666,1.736228585243225,0.016084596514701843,0,0.0,0.16666666666666674,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9502929687680444,0.0012963378903994454,0.40073242192011094,0.7605859375360888,1767764358.1790555,1.776337742805481,0.0612570159137249
57,14592,14591,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.2108689692982456,0.05224537015832956,1.0,1.7402024269104004,0.0224445890635252,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9501464843840222,0.001298168945199723,0.4003662109600555,0.7602929687680444,1767764358.1955678,1.8629626035690308,0.0842418223619461
58,14848,14847,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.2076373922413793,0.04742533466268407,1.0,1.7433972358703613,0.027367403730750084,0,0.0,0.004922814667224884,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500732421920111,0.0012990844725998614,0.4001831054800278,0.7601464843840222,1767764358.20966,1.874100685119629,0.10200284421443939
59,15104,15103,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.20438294491525424,0.04280234459907449,1.0,1.7492938041687012,0.031612709164619446,0,0.0,0.004245305433869362,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500366210960055,0.001299542236299931,0.4000915527400139,0.7600732421920111,1767764358.225937,1.98698890209198,0.11680686473846436
60,15360,15359,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.20110677083333334,0.03832187323619693,1.0,1.753887414932251,0.036239370703697205,0,0.0,0.004626661539077759,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500183105480027,0.0012997711181499654,0.40004577637000693,0.7600366210960056,1767764358.2401829,1.9624067544937134,0.1339440792798996
61,15616,15615,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.19780993852459017,0.03397648504456769,1.0,1.7565703392028809,0.03678269311785698,0,0.0,0.0005433224141597748,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500091552740013,0.0012998855590749827,0.4000228881850035,0.7600183105480027,1767764358.2570827,2.089656352996826,0.13631796836853027
62,15872,15871,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.19461945564516128,0.030028652174053937,1.0,1.7605868577957153,0.03665784373879433,0,0.0,0.0001248493790626526,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500045776370006,0.0012999427795374915,0.4000114440925018,0.7600091552740014,1767764358.274212,2.130587100982666,0.136741504073143
