step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,confirm_window,severity_scheduler_scale,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,candidate_flag,candidate_count_total,confirmed_count_total,confirm_delay,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,severity_gate,severity_confirmed,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
11,704,703,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.8821022727272727,0.06280875088214477,0.16666666666666666,0.6068258881568909,0.021252330392599106,0,0,0,0,-1,0.0,0.0012261848896741867,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.960314501953125,0.0012998535156250003,0.8000976562500001,0.85502197265625,1767768727.3883216,0.3507082760334015,0.09536758065223694
12,768,767,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.8828125,0.0747235683114237,0.16666666666666666,0.6268190145492554,0.016830429434776306,0,0,0,0,-1,0.0,0.0044219009578228,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9603072509765624,0.0012999267578125001,0.800048828125,0.855010986328125,1767768727.4261088,0.3271738290786743,0.07503307610750198
13,832,831,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.8870192307692307,0.0730793846445586,0.0,0.5937023162841797,0.013026613742113113,0,0,0,0,-1,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9603036254882812,0.00129996337890625,0.8000244140625,0.8550054931640625,1767768727.4377205,0.27375757694244385,0.057428572326898575
14,896,895,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.8883928571428571,0.08406934903500078,0.16666666666666666,0.6204306483268738,0.016803385689854622,0,0,0,0,-1,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9603018127441405,0.0012999816894531252,0.8000122070312501,0.8550027465820312,1767768727.446584,0.37051525712013245,0.07544035464525223
15,960,959,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.8895833333333333,0.10692971986238799,0.16666666666666666,0.6040858030319214,0.013692342676222324,0,0,0,0,-1,0.0,0.0031110430136322975,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9603009063720702,0.0012999908447265626,0.8000061035156251,0.8550013732910156,1767768727.4554653,0.2865411043167114,0.061056990176439285
16,1024,1023,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.8916015625,0.15092479158574118,0.0,0.5908375382423401,0.013774579390883446,0,0,0,0,-1,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9603004531860351,0.0012999954223632815,0.8000030517578125,0.8550006866455078,1767768727.467613,0.2714473605155945,0.06175153702497482
17,1088,1087,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.8933823529411765,0.16722972972973058,0.3333333333333333,0.5841280817985535,0.010809986852109432,0,0,0,0,-1,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9603002265930175,0.0012999977111816407,0.8000015258789063,0.8550003433227539,1767768727.476536,0.46224522590637207,0.04767017439007759
18,1152,1151,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.8975694444444444,0.23991008823430757,0.0,0.5774261355400085,0.011333358474075794,0,0,0,0,-1,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9603001132965088,0.0012999988555908205,0.8000007629394532,0.8550001716613769,1767768727.4870017,0.17560230195522308,0.1733870953321457
19,1216,1215,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9013157894736842,0.2923649906890123,0.0,0.5931328535079956,0.012207173742353916,0,0,0,0,-1,0.0,0.000873815268278122,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9603000566482544,0.0012999994277954102,0.8000003814697266,0.8550000858306884,1767768727.4993052,0.2151615023612976,0.05430945008993149
20,1280,1279,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.90390625,0.3023132145705932,0.0,0.5763176083564758,0.011680101975798607,0,0,0,0,-1,0.0,0.0005270717665553093,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9603000283241272,0.0012999997138977053,0.8000001907348633,0.8550000429153441,1767768727.5085034,0.1575225442647934,0.05227338895201683
21,1344,1343,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9077380952380952,0.34042553191489333,0.0,0.5722230672836304,0.011754905804991722,0,0,0,0,-1,0.0,7.480382919311523e-05,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9751500141620636,0.0010499998569488526,0.9000000953674316,0.9000000214576721,1767768727.5208533,0.37204715609550476,0.13607078790664673
22,1408,1407,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9105113636363636,0.38235294117647023,0.0,0.5834734439849854,0.013102537952363491,0,0,0,0,-1,0.0,0.001347632147371769,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9825750070810317,0.0009249999284744264,0.9500000476837158,0.9225000107288361,1767768727.5314038,0.24992735683918,0.05711600184440613
23,1472,1471,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9144021739130435,0.39426242357736296,0.0,0.5462340712547302,0.012899139896035194,0,0,0,0,-1,0.0,0.00020339805632829666,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9862875035405159,0.0008624999642372132,0.9750000238418579,0.9337500053644181,1767768727.5405998,0.2202361822128296,0.05853178724646568
24,1536,1535,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.916015625,0.40864540929005416,0.0,0.5569977164268494,0.010230110958218575,0,0,0,0,-1,0.0,0.00266902893781662,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9881437517702579,0.0008312499821186065,0.987500011920929,0.9393750026822091,1767768727.5499027,0.1068742498755455,0.04556174948811531
25,1600,1599,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.919375,0.42807106992828725,0.0,0.5523940324783325,0.015189247205853462,1,1,0,0,-1,0.0,0.004959136247634888,1,0.5,0.0,0.0,0.0,0,none,1,overconfident,0.95,0,stable,0.9890718758851289,0.0008156249910593032,0.9937500059604645,0.9421875013411045,1767768727.5591853,0.1966988444328308,0.068573959171772
26,1664,1663,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9206730769230769,0.4478764478764476,0.0,0.5621505975723267,0.013047438114881516,0,0,0,0,-1,0.0,0.0021418090909719467,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9746859379425644,0.0010578124955296516,0.8968750029802323,0.8985937506705522,1767768727.5686588,0.26167407631874084,0.05896904692053795
27,1728,1727,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9236111111111112,0.4753012297627427,0.0,0.56171053647995,0.01609312742948532,0,0,0,0,-1,0.0,0.0030456893146038055,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9674929689712821,0.001178906247764826,0.8484375014901162,0.8767968753352762,1767768727.5798922,0.18031518161296844,0.07233817130327225
28,1792,1791,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.92578125,0.4980413300422062,0.16666666666666666,0.5602456331253052,0.014227621257305145,0,0,0,0,-1,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.963896484485641,0.0012394531238824132,0.8242187507450581,0.8658984376676381,1767768727.5911515,0.22474098205566406,0.06492702662944794
29,1856,1855,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.927801724137931,0.5185771638514757,0.0,0.5344655513763428,0.014084539376199245,0,0,0,0,-1,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9620982422428205,0.0012697265619412068,0.812109375372529,0.8604492188338191,1767768727.6051145,0.13842295110225677,0.13668207824230194
30,1920,1919,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9296875,0.5424536628420126,0.0,0.536576509475708,0.013375588692724705,0,0,0,0,-1,0.0,0.0007089506834745407,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9611991211214101,0.0012848632809706034,0.8060546876862645,0.8577246094169095,1767768727.6326818,0.24310876429080963,0.1324373483657837
31,1984,1983,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9309475806451613,0.5422319828619928,0.0,0.5181220173835754,0.013322515413165092,0,0,0,0,-1,0.0,5.3073279559612274e-05,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.960749560560705,0.0012924316404853016,0.8030273438431323,0.8563623047084548,1767768727.6581788,0.10274496674537659,0.1333981305360794
32,2048,2047,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.93212890625,0.5613304075544269,0.0,0.5466659069061279,0.013478484936058521,0,0,0,0,-1,0.0,0.0001559695228934288,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9605247802803525,0.001296215820242651,0.8015136719215662,0.8556811523542274,1767768727.6680806,0.12233090400695801,0.1310800015926361
33,2112,2111,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9341856060606061,0.5821548131447704,0.0,0.5134733319282532,0.010129859670996666,0,0,0,0,-1,0.0,0.0033486252650618553,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9604123901401762,0.0012981079101213257,0.8007568359607831,0.8553405761771137,1767768727.6783366,0.15600524842739105,0.11691899597644806
34,2176,2175,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9361213235294118,0.5933421172927481,0.0,0.5130569338798523,0.015016109682619572,0,0,0,0,-1,0.0,0.004886250011622906,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9603561950700881,0.001299053955060663,0.8003784179803916,0.8551702880885568,1767768727.6884274,0.08477750420570374,0.12356846034526825
35,2240,2239,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9379464285714286,0.607657335255396,0.0,0.5015772581100464,0.012820759788155556,0,0,0,0,-1,0.0,0.002195349894464016,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.960328097535044,0.0012995269775303315,0.8001892089901959,0.8550851440442784,1767768727.7025132,0.08592910319566727,0.12241111695766449
36,2304,2303,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9388020833333334,0.6156401737797088,0.0,0.49322888255119324,0.01375401858240366,0,0,0,0,-1,0.0,0.0009332587942481041,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9603140487675219,0.0012997634887651657,0.800094604495098,0.8550425720221392,1767768727.7129345,0.10910806804895401,0.11559604853391647
37,2368,2367,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.940456081081081,0.6314799607957401,0.0,0.5110888481140137,0.01594320498406887,0,0,0,0,-1,0.0,0.0021891864016652107,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9603070243837609,0.001299881744382583,0.8000473022475489,0.8550212860110695,1767768727.724473,0.12893952429294586,0.12383455038070679
38,2432,2431,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9416118421052632,0.6368286445012789,0.0,0.48753035068511963,0.016352999955415726,0,0,0,0,-1,0.0,0.00040979497134685516,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9603035121918804,0.0012999408721912917,0.8000236511237745,0.8550106430055348,1767768727.7376952,0.18752701580524445,0.12321285903453827
39,2496,2495,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9415064102564102,0.6353134025446883,0.16666666666666666,0.4744872748851776,0.017231576144695282,0,0,0,0,-1,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9603017560959402,0.0012999704360956458,0.8000118255618873,0.8550053215027673,1767768727.7513163,0.32892662286758423,0.13470903038978577
40,2560,2559,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9421875,0.6342405239257357,0.0,0.45882341265678406,0.01868039183318615,0,0,0,0,-1,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.96030087804797,0.0012999852180478229,0.8000059127809437,0.8550026607513836,1767768727.7620943,0.03849708288908005,0.1320207417011261
41,2624,2623,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9416920731707317,0.6341113982931905,0.0,0.4515785574913025,0.014472652226686478,0,0,0,0,-1,0.0,0.004207739606499672,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.960300439023985,0.0012999926090239114,0.8000029563904718,0.8550013303756918,1767768727.772713,0.15609736740589142,0.10631226003170013
42,2688,2687,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9408482142857143,0.6351916090792386,0.0,0.48727884888648987,0.01956983655691147,0,0,0,0,-1,0.0,0.005097184330224991,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9603002195119925,0.001299996304511956,0.8000014781952359,0.8550006651878459,1767768727.7834592,0.09108912199735641,0.1348128467798233
43,2752,2751,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9414970930232558,0.6382849492211736,0.0,0.3905184864997864,0.012587361969053745,0,0,0,0,-1,0.0,0.006982474587857723,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9603001097559962,0.001299998152255978,0.800000739097618,0.8550003325939229,1767768727.7944632,0.11321935057640076,0.09728434681892395
44,2816,2815,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9403409090909091,0.6311032095068769,0.16666666666666666,0.4484245181083679,0.020078832283616066,0,0,0,0,-1,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.9603000548779981,0.001299999076127989,0.800000369548809,0.8550001662969615,1767768727.8048525,0.20836056768894196,0.14116701483726501
45,2880,2879,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9409722222222222,0.6354392376391117,0.0,0.4076497256755829,0.01546703465282917,0,0,0,0,-1,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,mild_drift,0.960300027438999,0.0012999995380639944,0.8000001847744045,0.8550000831484807,1767768727.8151026,0.10607998818159103,0.1131802350282669
46,2944,2943,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9415760869565217,0.6395772594752185,0.0,0.4064246416091919,0.01131450105458498,0,0,0,0,-1,0.0,0.00415253359824419,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9751500137194995,0.0010499997690319972,0.9000000923872022,0.9000000415742404,1767768727.82867,0.05457772687077522,0.09134025871753693
47,3008,3007,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9424867021276596,0.6473292706729412,0.0,0.40260228514671326,0.012742692604660988,0,0,0,0,-1,0.0,0.0014281915500760078,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9825750068597497,0.0009249998845159986,0.9500000461936011,0.9225000207871202,1767768727.8396955,0.11346065998077393,0.09500271826982498
48,3072,3071,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9430338541666666,0.6510088026797538,0.0,0.39860183000564575,0.011978821828961372,0,0,0,0,-1,0.0,0.0007638707756996155,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9862875034298748,0.0008624999422579994,0.9750000230968006,0.9337500103935601,1767768727.8782637,0.035724323242902756,0.09185349941253662
49,3136,3135,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9438775510204082,0.6525470249036842,0.0,0.3515385687351227,0.011174979619681835,0,0,0,0,-1,0.0,0.0008038422092795372,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9881437517149374,0.0008312499711289997,0.9875000115484003,0.9393750051967801,1767768727.8933313,0.03397970274090767,0.08194691687822342
50,3200,3199,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.944375,0.6537979507464371,0.0,0.3590600788593292,0.009756956249475479,0,0,0,0,-1,0.0,0.001418023370206356,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9890718758574687,0.0008156249855644998,0.9937500057742001,0.9421875025983901,1767768727.9068148,0.037809524685144424,0.07677081227302551
51,3264,3263,stagger_abrupt3,stagger,ts_drift_adapt,5,error_divergence_ph_meta,weighted,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,1.0,0.9451593137254902,0.6617103471276512,0.0,0.40775710344314575,0.010118464007973671,0,0,0,0,-1,0.0,0.00036150775849819183,0,0.0,0.0,0.0,0.0,0,none,0,overconfident,0.95,0,stable,0.9895359379287343,0.0008078124927822499,0.9968750028871001,0.9435937512991951,1767768727.9170506,0.07185404747724533,0.077914297580719
