step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
15,960,959,sea_abrupt4,sea,mean_teacher,1,0.6208333333333333,0.2458596086860812,0.0,0.65869140625,0.015234692953526974,0,0.0,mild_drift,0.9603009063720702,0.0012999908447265626,0.8000061035156251,0.8550013732910156,1763995935.8265977,0.5356066823005676,0.061861198395490646
16,1024,1023,sea_abrupt4,sea,mean_teacher,1,0.623046875,0.24222892790454245,0.16666666666666666,0.6648900508880615,0.01660676673054695,0,0.0,mild_drift,0.9603004531860351,0.0012999954223632815,0.8000030517578125,0.8550006866455078,1763995935.8343182,0.6296575665473938,0.06710081547498703
17,1088,1087,sea_abrupt4,sea,mean_teacher,1,0.6332720588235294,0.25218086352548835,0.3333333333333333,0.6738216876983643,0.018483368679881096,0,0.0,mild_drift,0.9603002265930175,0.0012999977111816407,0.8000015258789063,0.8550003433227539,1763995935.842177,0.6325587630271912,0.07566913962364197
18,1152,1151,sea_abrupt4,sea,mean_teacher,1,0.6414930555555556,0.2613458528951487,0.5,0.6755003929138184,0.020635636523365974,0,0.0,mild_drift,0.9603001132965088,0.0012999988555908205,0.8000007629394532,0.8550001716613769,1763995935.8499866,0.6368646621704102,0.0850066989660263
19,1216,1215,sea_abrupt4,sea,mean_teacher,1,0.647203947368421,0.2674163867387176,0.16666666666666666,0.6773830652236938,0.013255505822598934,0,0.0,mild_drift,0.9603000566482544,0.0012999994277954102,0.8000003814697266,0.8550000858306884,1763995935.8578975,0.5837975144386292,0.05414853245019913
20,1280,1279,sea_abrupt4,sea,mean_teacher,1,0.65546875,0.2798787550965215,0.3333333333333333,0.672829270362854,0.013798424042761326,0,0.0,mild_drift,0.9603000283241272,0.0012999997138977053,0.8000001907348633,0.8550000429153441,1763995935.8658478,0.618305504322052,0.056310176849365234
21,1344,1343,sea_abrupt4,sea,mean_teacher,1,0.6629464285714286,0.29342951842464426,0.3333333333333333,0.674511730670929,0.012764963321387768,0,0.0,stable,0.9751500141620636,0.0010499998569488526,0.9000000953674316,0.9000000214576721,1763995935.8736918,0.597856342792511,0.052147772163152695
22,1408,1407,sea_abrupt4,sea,mean_teacher,1,0.6669034090909091,0.29971197448068443,0.16666666666666666,0.6737720370292664,0.010796833783388138,0,0.0,stable,0.9825750070810317,0.0009249999284744264,0.9500000476837158,0.9225000107288361,1763995935.881549,0.5789863467216492,0.044085174798965454
23,1472,1471,sea_abrupt4,sea,mean_teacher,1,0.673233695652174,0.31015507168996576,0.16666666666666666,0.6768611669540405,0.008284952491521835,0,0.0,stable,0.9862875035405159,0.0008624999642372132,0.9750000238418579,0.9337500053644181,1763995935.8893268,0.5527381300926208,0.03372596576809883
24,1536,1535,sea_abrupt4,sea,mean_teacher,1,0.6803385416666666,0.32092678165597566,0.16666666666666666,0.6792887449264526,0.009523740038275719,0,0.0,stable,0.9881437517702579,0.0008312499821186065,0.987500011920929,0.9393750026822091,1763995935.897008,0.4289524257183075,0.03883367404341698
25,1600,1599,sea_abrupt4,sea,mean_teacher,1,0.680625,0.32317880794702003,0.5,0.6754633784294128,0.008976262994110584,1,0.0,stable,0.9890718758851289,0.0008156249910593032,0.9937500059604645,0.9421875013411045,1763995935.9047723,0.6703817844390869,0.03675844147801399
26,1664,1663,sea_abrupt4,sea,mean_teacher,1,0.6814903846153846,0.324600850375562,0.5,0.6740261316299438,0.006839699577540159,0,0.0,mild_drift,0.9746859379425644,0.0010578124955296516,0.8968750029802323,0.8985937506705522,1763995935.912699,0.6541640162467957,0.02775980532169342
27,1728,1727,sea_abrupt4,sea,mean_teacher,1,0.6834490740740741,0.32665412891092493,0.0,0.6778507828712463,0.0074565173126757145,0,0.0,mild_drift,0.9674929689712821,0.001178906247764826,0.8484375014901162,0.8767968753352762,1763995935.920582,0.4143143594264984,0.030231280252337456
28,1792,1791,sea_abrupt4,sea,mean_teacher,1,0.6824776785714286,0.3250117832725194,0.3333333333333333,0.6805185079574585,0.007801909931004047,0,0.0,mild_drift,0.963896484485641,0.0012394531238824132,0.8242187507450581,0.8658984376676381,1763995935.9282205,0.6682319641113281,0.03185228258371353
29,1856,1855,sea_abrupt4,sea,mean_teacher,1,0.6848060344827587,0.32873856563123666,0.3333333333333333,0.6744640469551086,0.007031026761978865,0,0.0,mild_drift,0.9620982422428205,0.0012697265619412068,0.812109375372529,0.8604492188338191,1763995935.9358668,0.5971835255622864,0.028936056420207024
30,1920,1919,sea_abrupt4,sea,mean_teacher,1,0.6859375,0.3267459387037346,0.0,0.6791242361068726,0.00853892881423235,0,0.0,mild_drift,0.9611991211214101,0.0012848632809706034,0.8060546876862645,0.8577246094169095,1763995935.9427495,0.43976080417633057,0.03488057479262352
31,1984,1983,sea_abrupt4,sea,mean_teacher,1,0.6854838709677419,0.3266265186061892,0.16666666666666666,0.6714414954185486,0.0077687883749604225,0,0.0,mild_drift,0.960749560560705,0.0012924316404853016,0.8030273438431323,0.8563623047084548,1763995935.9506145,0.4975399672985077,0.031781718134880066
32,2048,2047,sea_abrupt4,sea,mean_teacher,1,0.68798828125,0.3283005697274547,0.0,0.6782413125038147,0.00913431216031313,0,0.0,mild_drift,0.9605247802803525,0.001296215820242651,0.8015136719215662,0.8556811523542274,1763995935.9581115,0.4411177933216095,0.037540074437856674
33,2112,2111,sea_abrupt4,sea,mean_teacher,1,0.6922348484848485,0.33522641429030786,0.0,0.6813197135925293,0.009393271990120411,0,0.0,mild_drift,0.9604123901401762,0.0012981079101213257,0.8007568359607831,0.8553405761771137,1763995935.9656868,0.3589470684528351,0.03884907439351082
34,2176,2175,sea_abrupt4,sea,mean_teacher,1,0.6962316176470589,0.341128011184465,0.16666666666666666,0.6734477877616882,0.012766522355377674,0,0.0,mild_drift,0.9603561950700881,0.001299053955060663,0.8003784179803916,0.8551702880885568,1763995935.9735212,0.4679001271724701,0.053424134850502014
35,2240,2239,sea_abrupt4,sea,mean_teacher,1,0.6995535714285714,0.34511914980868613,0.16666666666666666,0.6776512861251831,0.01524829026311636,0,0.0,mild_drift,0.960328097535044,0.0012995269775303315,0.8001892089901959,0.8550851440442784,1763995935.981265,0.4593733847141266,0.06441151350736618
36,2304,2303,sea_abrupt4,sea,mean_teacher,1,0.7022569444444444,0.34649594305390624,0.16666666666666666,0.673843502998352,0.016155866906046867,0,0.0,mild_drift,0.9603140487675219,0.0012997634887651657,0.800094604495098,0.8550425720221392,1763995935.9886467,0.5198146104812622,0.06817515939474106
37,2368,2367,sea_abrupt4,sea,mean_teacher,1,0.706081081081081,0.35150448717746924,0.0,0.6743189096450806,0.015566415153443813,0,0.0,mild_drift,0.9603070243837609,0.001299881744382583,0.8000473022475489,0.8550212860110695,1763995935.9962204,0.40011557936668396,0.0654011145234108
38,2432,2431,sea_abrupt4,sea,mean_teacher,1,0.7055921052631579,0.3502154987443233,0.3333333333333333,0.6698577404022217,0.014019913971424103,0,0.0,mild_drift,0.9603035121918804,0.0012999408721912917,0.8000236511237745,0.8550106430055348,1763995936.0038736,0.5836572647094727,0.059838272631168365
39,2496,2495,sea_abrupt4,sea,mean_teacher,1,0.7087339743589743,0.3566873471124189,0.3333333333333333,0.6628633141517639,0.012391556985676289,0,0.0,mild_drift,0.9603017560959402,0.0012999704360956458,0.8000118255618873,0.8550053215027673,1763995936.0116284,0.5727126002311707,0.05268147215247154
40,2560,2559,sea_abrupt4,sea,mean_teacher,1,0.712109375,0.3623765963227969,0.16666666666666666,0.6671039462089539,0.013236296363174915,0,0.0,mild_drift,0.96030087804797,0.0012999852180478229,0.8000059127809437,0.8550026607513836,1763995936.0193994,0.4372611939907074,0.05664275586605072
41,2624,2623,sea_abrupt4,sea,mean_teacher,1,0.7153201219512195,0.36587272214357264,0.16666666666666666,0.6594173312187195,0.017500245943665504,0,0.0,mild_drift,0.960300439023985,0.0012999926090239114,0.8000029563904718,0.8550013303756918,1763995936.0271747,0.368346244096756,0.07483252137899399
42,2688,2687,sea_abrupt4,sea,mean_teacher,1,0.7172619047619048,0.36778464669371874,0.3333333333333333,0.6689289808273315,0.014923188835382462,0,0.0,mild_drift,0.9603002195119925,0.001299996304511956,0.8000014781952359,0.8550006651878459,1763995936.0350223,0.5959992408752441,0.06376264989376068
43,2752,2751,sea_abrupt4,sea,mean_teacher,1,0.7205668604651163,0.3746467353082667,0.3333333333333333,0.6592740416526794,0.013905276544392109,0,0.0,mild_drift,0.9603001097559962,0.001299998152255978,0.800000739097618,0.8550003325939229,1763995936.042019,0.7610542178153992,0.059808798134326935
44,2816,2815,sea_abrupt4,sea,mean_teacher,1,0.7215909090909091,0.37553522666909533,0.16666666666666666,0.6594103574752808,0.012645379640161991,0,0.0,mild_drift,0.9603000548779981,0.001299999076127989,0.800000369548809,0.8550001662969615,1763995936.0486841,0.4275757372379303,0.05438008904457092
45,2880,2879,sea_abrupt4,sea,mean_teacher,1,0.7256944444444444,0.38261655310523357,0.0,0.6531572937965393,0.010131362825632095,0,0.0,mild_drift,0.960300027438999,0.0012999995380639944,0.8000001847744045,0.8550000831484807,1763995936.8032002,0.3486248552799225,0.13877417147159576
46,2944,2943,sea_abrupt4,sea,mean_teacher,1,0.7289402173913043,0.38946177899008705,0.0,0.6533620357513428,0.008808678947389126,0,0.0,stable,0.9751500137194995,0.0010499997690319972,0.9000000923872022,0.9000000415742404,1763995936.8104692,0.23862087726593018,0.03759091719985008
47,3008,3007,sea_abrupt4,sea,mean_teacher,1,0.7283909574468085,0.3880710589116464,0.6666666666666666,0.6490236520767212,0.008641448803246021,0,0.0,stable,0.9825750068597497,0.0009249998845159986,0.9500000461936011,0.9225000207871202,1763995936.8168254,0.7273454666137695,0.03654245287179947
48,3072,3071,sea_abrupt4,sea,mean_teacher,1,0.7294921875,0.3898485921855327,0.3333333333333333,0.6509064435958862,0.01039668545126915,0,0.0,stable,0.9862875034298748,0.0008624999422579994,0.9750000230968006,0.9337500103935601,1763995936.8243628,0.5576583743095398,0.04489912465214729
49,3136,3135,sea_abrupt4,sea,mean_teacher,1,0.7318239795918368,0.39416737800311863,0.0,0.6358738541603088,0.008263446390628815,0,0.0,stable,0.9881437517149374,0.0008312499711289997,0.9875000115484003,0.9393750051967801,1763995936.8321912,0.28103384375572205,0.03546108677983284
50,3200,3199,sea_abrupt4,sea,mean_teacher,1,0.7321875,0.3940508092285284,0.3333333333333333,0.6422978043556213,0.008043497800827026,1,0.16666666666666669,severe_drift,0.9395718758574687,0.0014156249855645,0.7437500057742001,0.87468750259839,1763995936.8403583,0.6203672885894775,0.0347001738846302
51,3264,3263,sea_abrupt4,sea,mean_teacher,1,0.7340686274509803,0.3966964675098123,0.16666666666666666,0.6364285945892334,0.0064227585680782795,0,0.0,mild_drift,0.9499359379287343,0.00135781249278225,0.7718750028871001,0.864843751299195,1763995936.8489034,0.5758330821990967,0.02768884040415287
52,3328,3327,sea_abrupt4,sea,mean_teacher,1,0.7355769230769231,0.3997753748534609,0.0,0.6363207697868347,0.006844873074442148,0,0.0,mild_drift,0.9551179689643672,0.001328906246391125,0.7859375014435501,0.8599218756495974,1763995936.8575938,0.25814738869667053,0.02913086488842964
53,3392,3391,sea_abrupt4,sea,mean_teacher,1,0.7367334905660378,0.40252571715313207,0.0,0.638484537601471,0.009869586676359177,0,0.0,mild_drift,0.9577089844821836,0.0013144531231955626,0.7929687507217751,0.8574609378247987,1763995936.8661456,0.26112163066864014,0.04215320572257042
54,3456,3455,sea_abrupt4,sea,mean_teacher,1,0.7372685185185185,0.40327497763741577,0.3333333333333333,0.6395522356033325,0.011546540074050426,0,0.0,mild_drift,0.9590044922410917,0.0013072265615977814,0.7964843753608876,0.8562304689123994,1763995936.8745492,0.5963223576545715,0.05011052265763283
55,3520,3519,sea_abrupt4,sea,mean_teacher,1,0.7386363636363636,0.4060255102358988,0.3333333333333333,0.623598039150238,0.006983831059187651,0,0.0,mild_drift,0.9596522461205459,0.0013036132807988908,0.7982421876804437,0.8556152344561997,1763995936.8826025,0.683163583278656,0.029671965166926384
56,3584,3583,sea_abrupt4,sea,mean_teacher,1,0.7393973214285714,0.4079957612116199,0.3333333333333333,0.6247233748435974,0.0074085392989218235,0,0.0,mild_drift,0.9599761230602729,0.0013018066403994455,0.7991210938402219,0.8553076172280998,1763995936.890656,0.6488156914710999,0.03139951825141907
57,3648,3647,sea_abrupt4,sea,mean_teacher,1,0.740953947368421,0.41085231044140275,0.0,0.6163539290428162,0.008894058875739574,0,0.0,mild_drift,0.9601380615301365,0.0013009033201997228,0.799560546920111,0.8551538086140499,1763995936.898941,0.26111406087875366,0.038276564329862595
58,3712,3711,sea_abrupt4,sea,mean_teacher,1,0.7429956896551724,0.4148742075909343,0.0,0.6115521192550659,0.00612741569057107,0,0.0,mild_drift,0.9602190307650682,0.0013004516600998615,0.7997802734600555,0.855076904307025,1763995936.907382,0.35227635502815247,0.025793449953198433
59,3776,3775,sea_abrupt4,sea,mean_teacher,1,0.7447033898305084,0.41731827693158785,0.0,0.6191710233688354,0.008258866146206856,0,0.0,mild_drift,0.9602595153825341,0.0013002258300499308,0.7998901367300277,0.8550384521535125,1763995936.9154885,0.26781001687049866,0.034831926226615906
60,3840,3839,sea_abrupt4,sea,mean_teacher,1,0.7450520833333333,0.41655937394854153,0.5,0.6274864673614502,0.007417033426463604,0,0.0,mild_drift,0.9602797576912669,0.0013001129150249655,0.7999450683650139,0.8550192260767562,1763995936.924282,0.736229419708252,0.03129499405622482
61,3904,3903,sea_abrupt4,sea,mean_teacher,1,0.7464139344262295,0.418138723185929,0.16666666666666666,0.6286033391952515,0.006365939974784851,0,0.0,mild_drift,0.9602898788456334,0.0013000564575124827,0.799972534182507,0.8550096130383781,1763995936.9340947,0.4386622905731201,0.09943356364965439
62,3968,3967,sea_abrupt4,sea,mean_teacher,1,0.7482358870967742,0.4210701878089232,0.16666666666666666,0.6142688989639282,0.007362583186477423,0,0.0,mild_drift,0.9602949394228166,0.0013000282287562413,0.7999862670912535,0.8550048065191891,1763995936.9425685,0.4734867513179779,0.09272857010364532
63,4032,4031,sea_abrupt4,sea,mean_teacher,1,0.7482638888888888,0.4212634435820665,0.16666666666666666,0.6130607724189758,0.00644008768722415,0,0.0,mild_drift,0.9602974697114083,0.0013000141143781206,0.7999931335456267,0.8550024032595945,1763995936.952363,0.4026109278202057,0.173137366771698
64,4096,4095,sea_abrupt4,sea,mean_teacher,1,0.75,0.4250250865004469,0.0,0.6173091530799866,0.006242151837795973,0,0.0,mild_drift,0.9602987348557042,0.0013000070571890605,0.7999965667728134,0.8550012016297972,1763995936.9610424,0.2697952687740326,0.026504019275307655
65,4160,4159,sea_abrupt4,sea,mean_teacher,1,0.7514423076923077,0.4277584714612258,0.16666666666666666,0.5903013944625854,0.005876162089407444,0,0.0,mild_drift,0.960299367427852,0.0013000035285945302,0.7999982833864068,0.8550006008148986,1763995936.970632,0.36491215229034424,0.1407424360513687
66,4224,4223,sea_abrupt4,sea,mean_teacher,1,0.7526041666666666,0.4304501091596,0.0,0.5941662788391113,0.006306738592684269,0,0.0,mild_drift,0.9602996837139259,0.001300001764297265,0.7999991416932034,0.8550003004074493,1763995936.9808104,0.3127153217792511,0.09929995238780975
67,4288,4287,sea_abrupt4,sea,mean_teacher,1,0.7530317164179104,0.431779083927666,0.16666666666666666,0.6037667989730835,0.0052700648084282875,0,0.0,mild_drift,0.9602998418569629,0.0013000008821486327,0.7999995708466017,0.8550001502037247,1763995936.9910955,0.43227505683898926,0.08452047407627106
68,4352,4351,sea_abrupt4,sea,mean_teacher,1,0.7534466911764706,0.43285074331752654,0.0,0.6066722273826599,0.007411593105643988,0,0.0,mild_drift,0.9602999209284815,0.0013000004410743163,0.7999997854233009,0.8550000751018623,1763995936.9998088,0.21033990383148193,0.03258005902171135
69,4416,4415,sea_abrupt4,sea,mean_teacher,1,0.7545289855072463,0.4353399465507088,0.3333333333333333,0.5789269208908081,0.006375507451593876,0,0.0,mild_drift,0.9602999604642407,0.0013000002205371584,0.7999998927116505,0.8550000375509311,1763995937.00992,0.526808500289917,0.12056618928909302
70,4480,4479,sea_abrupt4,sea,mean_teacher,1,0.7549107142857143,0.434640801569155,0.3333333333333333,0.5913159847259521,0.008660064078867435,0,0.0,mild_drift,0.9602999802321204,0.0013000001102685794,0.7999999463558253,0.8550000187754656,1763995937.0197697,0.5824796557426453,0.22890561819076538
71,4544,4543,sea_abrupt4,sea,mean_teacher,1,0.7561619718309859,0.4366208026182365,0.16666666666666666,0.5911694765090942,0.005569571163505316,0,0.0,stable,0.9751499901160602,0.0010500000551342896,0.8999999731779127,0.9000000093877328,1763995937.0297801,0.5139080882072449,0.08567820489406586
72,4608,4607,sea_abrupt4,sea,mean_teacher,1,0.755859375,0.435138565391428,0.16666666666666666,0.586927592754364,0.009121797978878021,0,0.0,stable,0.98257499505803,0.0009250000275671448,0.9499999865889563,0.9225000046938665,1763995937.0388432,0.3858102262020111,0.04005859047174454
73,4672,4671,sea_abrupt4,sea,mean_teacher,1,0.756207191780822,0.43526806844437993,0.6666666666666666,0.565944492816925,0.008395661599934101,0,0.0,stable,0.986287497529015,0.0008625000137835724,0.9749999932944782,0.9337500023469333,1763995937.0475283,0.8919382691383362,0.03752141818404198
74,4736,4735,sea_abrupt4,sea,mean_teacher,1,0.7569679054054054,0.43657392573421333,0.0,0.5702176690101624,0.006851619575172663,0,0.0,stable,0.9881437487645075,0.0008312500068917861,0.9874999966472391,0.9393750011734667,1763995937.056639,0.21795563399791718,0.0301298089325428
75,4800,4799,sea_abrupt4,sea,mean_teacher,1,0.7579166666666667,0.4386432751928155,0.16666666666666666,0.5554742217063904,0.010056264698505402,1,0.16666666666666666,severe_drift,0.9395718743822538,0.001415625003445893,0.7437499983236195,0.8746875005867334,1763995937.0656917,0.42522111535072327,0.04581787809729576
76,4864,4863,sea_abrupt4,sea,mean_teacher,1,0.7582236842105263,0.4385294819766054,0.16666666666666666,0.5645312070846558,0.010777847841382027,0,0.0,mild_drift,0.9499359371911269,0.0013578125017229465,0.7718749991618098,0.8648437502933667,1763995937.07603,0.35272786021232605,0.09607137739658356
77,4928,4927,sea_abrupt4,sea,mean_teacher,1,0.7589285714285714,0.43916129550178623,0.3333333333333333,0.5684253573417664,0.011249826289713383,0,0.0,mild_drift,0.9551179685955634,0.0013289062508614734,0.785937499580905,0.8599218751466833,1763995937.0863013,0.7173953652381897,0.11282606422901154
78,4992,4991,sea_abrupt4,sea,mean_teacher,1,0.7602163461538461,0.4404849298403843,0.16666666666666666,0.56353759765625,0.01423339731991291,0,0.0,mild_drift,0.9577089842977817,0.0013144531254307367,0.7929687497904525,0.8574609375733416,1763995937.096307,0.5185804963111877,0.1414451152086258
79,5056,5055,sea_abrupt4,sea,mean_teacher,1,0.7616693037974683,0.44233163898010747,0.0,0.565367579460144,0.011495623737573624,0,0.0,mild_drift,0.9590044921488908,0.0013072265627153685,0.7964843748952263,0.8562304687866709,1763995937.106341,0.21879833936691284,0.17821462452411652
80,5120,5119,sea_abrupt4,sea,mean_teacher,1,0.7623046875,0.44347329028339727,0.16666666666666666,0.5330033898353577,0.008642815053462982,0,0.0,mild_drift,0.9596522460744454,0.0013036132813576845,0.7982421874476131,0.8556152343933354,1763995937.1165893,0.25082799792289734,0.13029246032238007
81,5184,5183,sea_abrupt4,sea,mean_teacher,1,0.7627314814814815,0.4444247915608389,0.16666666666666666,0.5914819836616516,0.010293249040842056,0,0.0,mild_drift,0.9599761230372227,0.0013018066406788424,0.7991210937238066,0.8553076171966677,1763995937.1272953,0.3043394088745117,0.1873401552438736
82,5248,5247,sea_abrupt4,sea,mean_teacher,1,0.7639100609756098,0.44561943425877426,0.3333333333333333,0.570115327835083,0.010871428065001965,0,0.0,mild_drift,0.9601380615186113,0.0013009033203394212,0.7995605468619034,0.8551538085983339,1763995937.1379635,0.7520942091941833,0.2189432680606842
83,5312,5311,sea_abrupt4,sea,mean_teacher,1,0.764683734939759,0.44778214673027156,0.3333333333333333,0.5244441032409668,0.006472215987741947,0,0.0,mild_drift,0.9602190307593056,0.0013004516601697108,0.7997802734309517,0.8550769042991669,1763995937.1467047,0.6194653511047363,0.12255226820707321
84,5376,5375,sea_abrupt4,sea,mean_teacher,1,0.7659970238095238,0.4507404153381879,0.0,0.5271457433700562,0.005869991611689329,0,0.0,mild_drift,0.9602595153796527,0.0013002258300848554,0.7998901367154758,0.8550384521495835,1763995937.1571484,0.16906969249248505,0.09559386223554611
85,5440,5439,sea_abrupt4,sea,mean_teacher,1,0.7643382352941176,0.44729055809698925,0.3333333333333333,0.5648258328437805,0.004480624105781317,0,0.0,mild_drift,0.9602797576898263,0.0013001129150424276,0.7999450683577379,0.8550192260747917,1763995937.1684153,0.6119371056556702,0.16872677206993103
86,5504,5503,sea_abrupt4,sea,mean_teacher,1,0.765625,0.4501822953086429,0.16666666666666666,0.5149442553520203,0.006003780290484428,0,0.0,mild_drift,0.9602898788449131,0.001300056457521214,0.799972534178869,0.8550096130373959,1763995937.1794858,0.5205366611480713,0.1492001712322235
87,5568,5567,sea_abrupt4,sea,mean_teacher,1,0.7670617816091954,0.45281095163681717,0.5,0.5103101134300232,0.004733538720756769,0,0.0,mild_drift,0.9602949394224565,0.0013000282287606072,0.7999862670894345,0.8550048065186979,1763995937.1904662,0.8502285480499268,0.09838331490755081
88,5632,5631,sea_abrupt4,sea,mean_teacher,1,0.7677556818181818,0.45494765936182,0.16666666666666666,0.5305026769638062,0.005152813158929348,0,0.0,mild_drift,0.9602974697112282,0.0013000141143803038,0.7999931335447172,0.855002403259349,1763995937.2010498,0.40028825402259827,0.12403852492570877
89,5696,5695,sea_abrupt4,sea,mean_teacher,1,0.7679073033707865,0.4553790678889911,0.5,0.5414351224899292,0.004480615258216858,0,0.0,mild_drift,0.960298734855614,0.001300007057190152,0.7999965667723586,0.8550012016296744,1763995937.2160213,0.7793426513671875,0.13464641571044922
90,5760,5759,sea_abrupt4,sea,mean_teacher,1,0.7682291666666666,0.45662773403250384,0.3333333333333333,0.519553005695343,0.0050055282190442085,0,0.0,mild_drift,0.960299367427807,0.0013000035285950762,0.7999982833861794,0.8550006008148372,1763995937.2269073,0.5240880250930786,0.10373993963003159
91,5824,5823,sea_abrupt4,sea,mean_teacher,1,0.7688873626373627,0.4576414531058766,0.16666666666666666,0.5245050191879272,0.0051001389510929585,0,0.0,mild_drift,0.9602996837139035,0.0013000017642975383,0.7999991416930897,0.8550003004074186,1763995937.2382855,0.34203532338142395,0.1600942462682724
92,5888,5887,sea_abrupt4,sea,mean_teacher,1,0.7700407608695652,0.459232898893769,0.0,0.5159261226654053,0.006879180669784546,0,0.0,mild_drift,0.9602998418569517,0.0013000008821487693,0.7999995708465448,0.8550001502037092,1763995937.249323,0.27359387278556824,0.18363219499588013
93,5952,5951,sea_abrupt4,sea,mean_teacher,1,0.7708333333333334,0.46148030352015623,0.16666666666666666,0.5350470542907715,0.005625069607049227,0,0.0,mild_drift,0.9602999209284758,0.0013000004410743849,0.7999997854232724,0.8550000751018546,1763995937.2603185,0.513359546661377,0.19897781312465668
94,6016,6015,sea_abrupt4,sea,mean_teacher,1,0.7701130319148937,0.45944917679014424,0.16666666666666666,0.5458588004112244,0.004875608719885349,0,0.0,mild_drift,0.9602999604642379,0.0013000002205371926,0.7999998927116363,0.8550000375509272,1763995937.2713022,0.38084352016448975,0.2192045897245407
