step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
27,1728,1727,sea_abrupt4,sea,baseline_student,5,0.7152777777777778,0.16896441167040704,0.6666666666666666,0.5975202918052673,0.006419717334210873,0,0.0,mild_drift,0.9674929689712821,0.001178906247764826,0.8484375014901162,0.8767968753352762,1763995935.7483568,1.0114281177520752,0.02666642516851425
28,1792,1791,sea_abrupt4,sea,baseline_student,5,0.7176339285714286,0.18371227125089154,0.5,0.5949191451072693,0.006843189243227243,0,0.0,mild_drift,0.963896484485641,0.0012394531238824132,0.8242187507450581,0.8658984376676381,1763995935.7561686,0.7374451756477356,0.027803635224699974
29,1856,1855,sea_abrupt4,sea,baseline_student,5,0.7219827586206896,0.20168582784283393,0.16666666666666666,0.5982165336608887,0.00938351359218359,0,0.0,mild_drift,0.9620982422428205,0.0012697265619412068,0.812109375372529,0.8604492188338191,1763995935.764459,0.5221825242042542,0.03800780326128006
30,1920,1919,sea_abrupt4,sea,baseline_student,5,0.725,0.21668379449694405,0.16666666666666666,0.5975133776664734,0.008615833707153797,0,0.0,mild_drift,0.9611991211214101,0.0012848632809706034,0.8060546876862645,0.8577246094169095,1763995935.772742,0.47517451643943787,0.034411847591400146
31,1984,1983,sea_abrupt4,sea,baseline_student,5,0.7263104838709677,0.22763810304926485,0.16666666666666666,0.5838369131088257,0.008525576442480087,0,0.0,mild_drift,0.960749560560705,0.0012924316404853016,0.8030273438431323,0.8563623047084548,1763995936.5684223,0.612282931804657,0.19534596800804138
32,2048,2047,sea_abrupt4,sea,baseline_student,5,0.728515625,0.2355181975038436,0.0,0.5731334686279297,0.006673493422567844,0,0.0,mild_drift,0.9605247802803525,0.001296215820242651,0.8015136719215662,0.8556811523542274,1763995936.5752604,0.3521653711795807,0.02693321742117405
33,2112,2111,sea_abrupt4,sea,baseline_student,5,0.7296401515151515,0.24517795982133928,0.16666666666666666,0.6029573678970337,0.009197136387228966,0,0.0,mild_drift,0.9604123901401762,0.0012981079101213257,0.8007568359607831,0.8553405761771137,1763995936.5810728,0.4316522181034088,0.03696775063872337
34,2176,2175,sea_abrupt4,sea,baseline_student,5,0.7334558823529411,0.25117241641193083,0.0,0.5918952226638794,0.004316309466958046,0,0.0,mild_drift,0.9603561950700881,0.001299053955060663,0.8003784179803916,0.8551702880885568,1763995936.586861,0.4362078905105591,0.01715356484055519
35,2240,2239,sea_abrupt4,sea,baseline_student,5,0.7339285714285714,0.2565855636026287,0.5,0.60291987657547,0.005916276015341282,0,0.0,mild_drift,0.960328097535044,0.0012995269775303315,0.8001892089901959,0.8550851440442784,1763995936.5946114,0.6538109183311462,0.0237742867320776
36,2304,2303,sea_abrupt4,sea,baseline_student,5,0.7369791666666666,0.26568556399028487,0.0,0.6073939204216003,0.005513396114110947,0,0.0,mild_drift,0.9603140487675219,0.0012997634887651657,0.800094604495098,0.8550425720221392,1763995936.6024785,0.43367254734039307,0.22087408602237701
37,2368,2367,sea_abrupt4,sea,baseline_student,5,0.7390202702702703,0.27498137197393674,0.3333333333333333,0.5923625826835632,0.004976000636816025,0,0.0,mild_drift,0.9603070243837609,0.001299881744382583,0.8000473022475489,0.8550212860110695,1763995936.6104817,0.6180329918861389,0.2936946451663971
38,2432,2431,sea_abrupt4,sea,baseline_student,5,0.7388980263157895,0.2761836912606979,0.3333333333333333,0.5933493971824646,0.00413247337564826,0,0.0,mild_drift,0.9603035121918804,0.0012999408721912917,0.8000236511237745,0.8550106430055348,1763995936.618165,0.6729786992073059,0.017042404040694237
39,2496,2495,sea_abrupt4,sea,baseline_student,5,0.7399839743589743,0.2791109576287932,0.0,0.5851826667785645,0.003634931519627571,0,0.0,mild_drift,0.9603017560959402,0.0012999704360956458,0.8000118255618873,0.8550053215027673,1763995936.6266875,0.27904850244522095,0.17901287972927094
40,2560,2559,sea_abrupt4,sea,baseline_student,5,0.7421875,0.2830032387069615,0.16666666666666666,0.601119875907898,0.003959185443818569,0,0.0,mild_drift,0.96030087804797,0.0012999852180478229,0.8000059127809437,0.8550026607513836,1763995936.6349678,0.7100189328193665,0.20402449369430542
41,2624,2623,sea_abrupt4,sea,baseline_student,5,0.745045731707317,0.290036398932298,0.16666666666666666,0.591736912727356,0.005645194090902805,0,0.0,mild_drift,0.960300439023985,0.0012999926090239114,0.8000029563904718,0.8550013303756918,1763995936.6431525,0.3662976324558258,0.1572258323431015
42,2688,2687,sea_abrupt4,sea,baseline_student,5,0.7447916666666666,0.288531107626585,0.16666666666666666,0.580914318561554,0.005925998091697693,0,0.0,mild_drift,0.9603002195119925,0.001299996304511956,0.8000014781952359,0.8550006651878459,1763995936.6513476,0.46760204434394836,0.1184096708893776
43,2752,2751,sea_abrupt4,sea,baseline_student,5,0.7460029069767442,0.2933033752775504,0.16666666666666666,0.5941295623779297,0.007672081235796213,0,0.0,mild_drift,0.9603001097559962,0.001299998152255978,0.800000739097618,0.8550003325939229,1763995936.65965,0.47312161326408386,0.14116966724395752
44,2816,2815,sea_abrupt4,sea,baseline_student,5,0.7443181818181818,0.28872474076859744,0.3333333333333333,0.5745851993560791,0.007696186192333698,0,0.0,mild_drift,0.9603000548779981,0.001299999076127989,0.800000369548809,0.8550001662969615,1763995936.668101,0.6295264363288879,0.13274678587913513
45,2880,2879,sea_abrupt4,sea,baseline_student,5,0.7444444444444445,0.2888564427255134,0.16666666666666666,0.5889315605163574,0.008081640116870403,0,0.0,mild_drift,0.960300027438999,0.0012999995380639944,0.8000001847744045,0.8550000831484807,1763995936.6766026,0.4885593354701996,0.11337084323167801
46,2944,2943,sea_abrupt4,sea,baseline_student,5,0.7452445652173914,0.28982252639203493,0.0,0.5525025725364685,0.010473538190126419,0,0.0,stable,0.9751500137194995,0.0010499997690319972,0.9000000923872022,0.9000000415742404,1763995936.6851122,0.2849571704864502,0.15630745887756348
47,3008,3007,sea_abrupt4,sea,baseline_student,5,0.7450132978723404,0.28724519050161124,0.5,0.5536468625068665,0.008551964536309242,0,0.0,stable,0.9825750068597497,0.0009249998845159986,0.9500000461936011,0.9225000207871202,1763995936.6931024,0.8159539103507996,0.0378558374941349
48,3072,3071,sea_abrupt4,sea,baseline_student,5,0.7434895833333334,0.2854109940040004,0.3333333333333333,0.568066418170929,0.00829519983381033,0,0.0,stable,0.9862875034298748,0.0008624999422579994,0.9750000230968006,0.9337500103935601,1763995936.7010674,0.7880313396453857,0.0361502431333065
49,3136,3135,sea_abrupt4,sea,baseline_student,5,0.7433035714285714,0.2837566234240816,0.3333333333333333,0.5632395148277283,0.007871217094361782,0,0.0,stable,0.9881437517149374,0.0008312499711289997,0.9875000115484003,0.9393750051967801,1763995936.7106988,0.5208445191383362,0.03458618372678757
50,3200,3199,sea_abrupt4,sea,baseline_student,5,0.745,0.2851538567252536,0.0,0.5551620125770569,0.0055435458198189735,1,0.16666666666666666,severe_drift,0.9395718758574687,0.0014156249855645,0.7437500057742001,0.87468750259839,1763995936.720234,0.1059257760643959,0.024340422824025154
51,3264,3263,sea_abrupt4,sea,baseline_student,5,0.7444852941176471,0.286009845187986,0.5,0.5507549047470093,0.005362499505281448,0,0.0,mild_drift,0.9499359379287343,0.00135781249278225,0.7718750028871001,0.864843751299195,1763995936.7308242,0.9805269837379456,0.16600091755390167
52,3328,3327,sea_abrupt4,sea,baseline_student,5,0.7457932692307693,0.29056603773584916,0.3333333333333333,0.5346572399139404,0.005446691997349262,0,0.0,mild_drift,0.9551179689643672,0.001328906246391125,0.7859375014435501,0.8599218756495974,1763995936.7415671,0.5456681251525879,0.12742140889167786
53,3392,3391,sea_abrupt4,sea,baseline_student,5,0.7461674528301887,0.29367719741550546,0.0,0.5479891300201416,0.0037686650175601244,0,0.0,mild_drift,0.9577089844821836,0.0013144531231955626,0.7929687507217751,0.8574609378247987,1763995936.751003,0.21287120878696442,0.11797542124986649
54,3456,3455,sea_abrupt4,sea,baseline_student,5,0.7473958333333334,0.29659934236171603,0.16666666666666666,0.5477097034454346,0.0045896838419139385,0,0.0,mild_drift,0.9590044922410917,0.0013072265615977814,0.7964843753608876,0.8562304689123994,1763995936.7605598,0.44724681973457336,0.13309836387634277
55,3520,3519,sea_abrupt4,sea,baseline_student,5,0.7474431818181818,0.2998897464167585,0.0,0.5618723034858704,0.006307720206677914,0,0.0,mild_drift,0.9596522461205459,0.0013036132807988908,0.7982421876804437,0.8556152344561997,1763995936.7706993,0.2065892219543457,0.13895712792873383
56,3584,3583,sea_abrupt4,sea,baseline_student,5,0.7483258928571429,0.30400725107269816,0.5,0.5373553037643433,0.005552878603339195,0,0.0,mild_drift,0.9599761230602729,0.0013018066403994455,0.7991210938402219,0.8553076172280998,1763995936.7806532,0.9529144167900085,0.13931874930858612
57,3648,3647,sea_abrupt4,sea,baseline_student,5,0.7505482456140351,0.30680883745230203,0.16666666666666666,0.5350545644760132,0.004496408626437187,0,0.0,mild_drift,0.9601380615301365,0.0013009033201997228,0.799560546920111,0.8551538086140499,1763995936.7903988,0.4712160527706146,0.1342153698205948
58,3712,3711,sea_abrupt4,sea,baseline_student,5,0.7508081896551724,0.30849868329578,0.16666666666666666,0.5365084409713745,0.003954825922846794,0,0.0,mild_drift,0.9602190307650682,0.0013004516600998615,0.7997802734600555,0.855076904307025,1763995936.8001986,0.3975616991519928,0.12477733194828033
59,3776,3775,sea_abrupt4,sea,baseline_student,5,0.7526483050847458,0.3146829665648961,0.16666666666666666,0.5344283580780029,0.004246206488460302,0,0.0,mild_drift,0.9602595153825341,0.0013002258300499308,0.7998901367300277,0.8550384521535125,1763995936.810474,0.5366687178611755,0.1299058496952057
60,3840,3839,sea_abrupt4,sea,baseline_student,5,0.75234375,0.3181981120802964,0.5,0.5390326976776123,0.00561954639852047,0,0.0,mild_drift,0.9602797576912669,0.0013001129150249655,0.7999450683650139,0.8550192260767562,1763995936.8217645,0.5377510190010071,0.14548321068286896
61,3904,3903,sea_abrupt4,sea,baseline_student,5,0.7540983606557377,0.32516073132075685,0.0,0.5618439316749573,0.00558392982929945,0,0.0,mild_drift,0.9602898788456334,0.0013000564575124827,0.799972534182507,0.8550096130383781,1763995936.832507,0.29101991653442383,0.13742390275001526
62,3968,3967,sea_abrupt4,sea,baseline_student,5,0.7547883064516129,0.32810509565224666,0.16666666666666666,0.5115747451782227,0.004640680272132158,0,0.0,mild_drift,0.9602949394228166,0.0013000282287562413,0.7999862670912535,0.8550048065191891,1763995936.8433142,0.2390953153371811,0.12407709658145905
63,4032,4031,sea_abrupt4,sea,baseline_student,5,0.7544642857142857,0.33080117166124806,0.5,0.5313624143600464,0.0039353626780211926,0,0.0,mild_drift,0.9602974697114083,0.0013000141143781206,0.7999931335456267,0.8550024032595945,1763995936.8545368,0.9220462441444397,0.10530076920986176
64,4096,4095,sea_abrupt4,sea,baseline_student,5,0.755615234375,0.33741818922247035,0.16666666666666666,0.5517563819885254,0.0042158691212534904,0,0.0,mild_drift,0.9602987348557042,0.0013000070571890605,0.7999965667728134,0.8550012016297972,1763995936.8652575,0.4783910810947418,0.11459179222583771
65,4160,4159,sea_abrupt4,sea,baseline_student,5,0.7555288461538462,0.3383449992086514,0.16666666666666666,0.5244041085243225,0.004307872615754604,0,0.0,mild_drift,0.960299367427852,0.0013000035285945302,0.7999982833864068,0.8550006008148986,1763995936.8761914,0.2919774055480957,0.10330457240343094
66,4224,4223,sea_abrupt4,sea,baseline_student,5,0.7571022727272727,0.3441517876599886,0.16666666666666666,0.5248843431472778,0.006024123169481754,0,0.0,mild_drift,0.9602996837139259,0.001300001764297265,0.7999991416932034,0.8550003004074493,1763995936.887064,0.6078131198883057,0.12257470190525055
67,4288,4287,sea_abrupt4,sea,baseline_student,5,0.7586287313432836,0.3465697443982396,0.16666666666666666,0.5013329386711121,0.0056938049383461475,0,0.0,mild_drift,0.9602998418569629,0.0013000008821486327,0.7999995708466017,0.8550001502037247,1763995936.8978615,0.3984469473361969,0.12236550450325012
68,4352,4351,sea_abrupt4,sea,baseline_student,5,0.7596507352941176,0.34962720866685193,0.16666666666666666,0.5243232846260071,0.004680360667407513,0,0.0,mild_drift,0.9602999209284815,0.0013000004410743163,0.7999997854233009,0.8550000751018623,1763995936.9080083,0.6228613257408142,0.10716171562671661
69,4416,4415,sea_abrupt4,sea,baseline_student,5,0.7588315217391305,0.3509205725651655,0.16666666666666666,0.5396820306777954,0.006422027479857206,0,0.0,mild_drift,0.9602999604642407,0.0013000002205371584,0.7999998927116505,0.8550000375509311,1763995936.9191527,0.40414223074913025,0.10581521689891815
70,4480,4479,sea_abrupt4,sea,baseline_student,5,0.7600446428571429,0.3551144671820753,0.16666666666666666,0.5118082165718079,0.005141890607774258,0,0.0,mild_drift,0.9602999802321204,0.0013000001102685794,0.7999999463558253,0.8550000187754656,1763995936.9297729,0.5201164484024048,0.10376860201358795
71,4544,4543,sea_abrupt4,sea,baseline_student,5,0.7618838028169014,0.3608193812623112,0.0,0.507117748260498,0.004462475888431072,0,0.0,stable,0.9751499901160602,0.0010500000551342896,0.8999999731779127,0.9000000093877328,1763995936.9406424,0.136820986866951,0.10465569794178009
72,4608,4607,sea_abrupt4,sea,baseline_student,5,0.7619357638888888,0.363182796002356,0.3333333333333333,0.5138742923736572,0.004826957359910011,0,0.0,stable,0.98257499505803,0.0009250000275671448,0.9499999865889563,0.9225000046938665,1763995936.9517245,0.7411220073699951,0.07830193638801575
73,4672,4671,sea_abrupt4,sea,baseline_student,5,0.7628424657534246,0.366932714490051,0.16666666666666666,0.5289154648780823,0.007153440732508898,0,0.0,stable,0.986287497529015,0.0008625000137835724,0.9749999932944782,0.9337500023469333,1763995936.9611714,0.44430577754974365,0.03024536930024624
74,4736,4735,sea_abrupt4,sea,baseline_student,5,0.7633023648648649,0.3691947878382894,0.16666666666666666,0.5288734436035156,0.0070999180898070335,0,0.0,stable,0.9881437487645075,0.0008312500068917861,0.9874999966472391,0.9393750011734667,1763995936.9709244,0.7163379192352295,0.030265292152762413
75,4800,4799,sea_abrupt4,sea,baseline_student,5,0.76375,0.37313259572303975,0.16666666666666666,0.49454665184020996,0.006339352577924728,1,0.16666666666666666,severe_drift,0.9395718743822538,0.001415625003445893,0.7437499983236195,0.8746875005867334,1763995936.9806697,0.6615857481956482,0.026667680591344833
76,4864,4863,sea_abrupt4,sea,baseline_student,5,0.7639802631578947,0.37360426317839407,0.0,0.489983469247818,0.008225620724260807,0,0.0,mild_drift,0.9499359371911269,0.0013578125017229465,0.7718749991618098,0.8648437502933667,1763995936.99146,0.17276127636432648,0.11532030999660492
77,4928,4927,sea_abrupt4,sea,baseline_student,5,0.763189935064935,0.37360708411846066,0.5,0.49157583713531494,0.007737284060567617,0,0.0,mild_drift,0.9551179685955634,0.0013289062508614734,0.785937499580905,0.8599218751466833,1763995937.0024633,0.49501994252204895,0.10106506198644638
78,4992,4991,sea_abrupt4,sea,baseline_student,5,0.7642227564102564,0.37730490861758265,0.3333333333333333,0.49318286776542664,0.008952154777944088,0,0.0,mild_drift,0.9577089842977817,0.0013144531254307367,0.7929687497904525,0.8574609375733416,1763995937.0130439,0.42231735587120056,0.1194809079170227
79,5056,5055,sea_abrupt4,sea,baseline_student,5,0.7646360759493671,0.3783414724465943,0.16666666666666666,0.4786296784877777,0.00531817926093936,0,0.0,mild_drift,0.9590044921488908,0.0013072265627153685,0.7964843748952263,0.8562304687866709,1763995937.0239596,0.4197120666503906,0.11077598482370377
80,5120,5119,sea_abrupt4,sea,baseline_student,5,0.7658203125,0.3798309276350882,0.16666666666666666,0.4784146249294281,0.004990552552044392,0,0.0,mild_drift,0.9596522460744454,0.0013036132813576845,0.7982421874476131,0.8556152343933354,1763995937.0348816,0.37558117508888245,0.092866450548172
81,5184,5183,sea_abrupt4,sea,baseline_student,5,0.7665895061728395,0.3822717474883713,0.16666666666666666,0.49604132771492004,0.006686894688755274,0,0.0,mild_drift,0.9599761230372227,0.0013018066406788424,0.7991210937238066,0.8553076171966677,1763995937.0456762,0.45579442381858826,0.0993894562125206
82,5248,5247,sea_abrupt4,sea,baseline_student,5,0.7667682926829268,0.3835856132052385,0.16666666666666666,0.5129128694534302,0.0077091483399271965,0,0.0,mild_drift,0.9601380615186113,0.0013009033203394212,0.7995605468619034,0.8551538085983339,1763995937.0563276,0.5085453391075134,0.110289067029953
83,5312,5311,sea_abrupt4,sea,baseline_student,5,0.7671310240963856,0.38417822189716344,0.16666666666666666,0.46643945574760437,0.004294154234230518,0,0.0,mild_drift,0.9602190307593056,0.0013004516601697108,0.7997802734309517,0.8550769042991669,1763995937.0671844,0.3542724847793579,0.09665282070636749
84,5376,5375,sea_abrupt4,sea,baseline_student,5,0.7669270833333334,0.385717099647633,0.3333333333333333,0.50327068567276,0.005049147177487612,0,0.0,mild_drift,0.9602595153796527,0.0013002258300848554,0.7998901367154758,0.8550384521495835,1763995937.0781143,0.5041869282722473,0.0936344787478447
85,5440,5439,sea_abrupt4,sea,baseline_student,5,0.7670955882352941,0.38795162064309974,0.0,0.4897553324699402,0.005604874342679977,0,0.0,mild_drift,0.9602797576898263,0.0013001129150424276,0.7999450683577379,0.8550192260747917,1763995937.0890658,0.2955438792705536,0.10763253271579742
86,5504,5503,sea_abrupt4,sea,baseline_student,5,0.7674418604651163,0.3888742483368034,0.16666666666666666,0.46171313524246216,0.005049104802310467,0,0.0,mild_drift,0.9602898788449131,0.001300056457521214,0.799972534178869,0.8550096130373959,1763995937.0998585,0.3828192949295044,0.0891944169998169
87,5568,5567,sea_abrupt4,sea,baseline_student,5,0.7683189655172413,0.39129161378502364,0.16666666666666666,0.45777788758277893,0.0048217130824923515,0,0.0,mild_drift,0.9602949394224565,0.0013000282287606072,0.7999862670894345,0.8550048065186979,1763995937.1109986,0.20248551666736603,0.08620983362197876
88,5632,5631,sea_abrupt4,sea,baseline_student,5,0.7689985795454546,0.39299847107062863,0.16666666666666666,0.46309894323349,0.005323399789631367,0,0.0,mild_drift,0.9602974697112282,0.0013000141143803038,0.7999931335447172,0.855002403259349,1763995937.1219783,0.3790508210659027,0.09732664376497269
89,5696,5695,sea_abrupt4,sea,baseline_student,5,0.7684339887640449,0.39337558239956677,0.5,0.48857581615448,0.00599944032728672,0,0.0,mild_drift,0.960298734855614,0.001300007057190152,0.7999965667723586,0.8550012016296744,1763995937.1328876,0.6832343935966492,0.10542386770248413
90,5760,5759,sea_abrupt4,sea,baseline_student,5,0.7689236111111111,0.3969211715708671,0.16666666666666666,0.4666590392589569,0.005448020529001951,0,0.0,mild_drift,0.960299367427807,0.0013000035285950762,0.7999982833861794,0.8550006008148372,1763995937.1441188,0.5214395523071289,0.09210574626922607
91,5824,5823,sea_abrupt4,sea,baseline_student,5,0.7690590659340659,0.396969264930809,0.16666666666666666,0.43826407194137573,0.005904793739318848,0,0.0,mild_drift,0.9602996837139035,0.0013000017642975383,0.7999991416930897,0.8550003004074186,1763995937.1554723,0.37162134051322937,0.08884510397911072
92,5888,5887,sea_abrupt4,sea,baseline_student,5,0.7702105978260869,0.3989419701181553,0.3333333333333333,0.46602919697761536,0.0051526292227208614,0,0.0,mild_drift,0.9602998418569517,0.0013000008821487693,0.7999995708465448,0.8550001502037092,1763995937.1667325,0.6701793670654297,0.08549139648675919
93,5952,5951,sea_abrupt4,sea,baseline_student,5,0.769489247311828,0.39895010225617167,0.3333333333333333,0.48586443066596985,0.006634928751736879,0,0.0,mild_drift,0.9602999209284758,0.0013000004410743849,0.7999997854232724,0.8550000751018546,1763995937.1781237,0.6679065227508545,0.10971136391162872
94,6016,6015,sea_abrupt4,sea,baseline_student,5,0.7696143617021277,0.4009325081157635,0.16666666666666666,0.45517104864120483,0.003997105173766613,0,0.0,mild_drift,0.9602999604642379,0.0013000002205371926,0.7999998927116363,0.8550000375509272,1763995937.1894915,0.3540138304233551,0.0799238383769989
95,6080,6079,sea_abrupt4,sea,baseline_student,5,0.7702302631578948,0.402310885933432,0.16666666666666666,0.4364023804664612,0.004469179082661867,0,0.0,mild_drift,0.9602999802321189,0.0013000001102685963,0.7999999463558182,0.8550000187754636,1763995937.2007437,0.35866209864616394,0.10761377960443497
