step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
19,4864,4863,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.20826480263157895,0.021310377495816695,0.6666666666666666,1.7399868965148926,0.008844169788062572,0,0.0,1.7952173948287964e-05,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500000381469726,0.0012999994277954102,0.4000001907348633,0.7600000762939454,1767764425.7406254,1.6568905115127563,0.03591198846697807
20,5120,5119,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.21015625,0.02225451789748227,0.75,1.741965413093567,0.007981234230101109,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500000190734863,0.0012999997138977053,0.40000009536743164,0.7600000381469727,1767764425.7558234,1.753519058227539,0.03245239332318306
21,5376,5375,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.21186755952380953,0.023756192086703806,0.75,1.7399684190750122,0.007084585726261139,0,0.0,0.0008966485038399696,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9700000095367431,0.0010499998569488526,0.4500000476837158,0.8000000190734864,1767764425.7677588,1.6758376359939575,0.028995176777243614
22,5632,5631,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.21271306818181818,0.024869028323963562,0.8333333333333334,1.7413725852966309,0.007108823396265507,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9800000047683716,0.0009249999284744264,0.4750000238418579,0.8200000095367432,1767764425.779555,1.8139492273330688,0.029019620269536972
23,5888,5887,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.21076766304347827,0.022863915083070157,0.9166666666666666,1.7406160831451416,0.006734251044690609,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9850000023841858,0.0008624999642372132,0.48750001192092896,0.8300000047683717,1767764425.7919357,1.9008665084838867,0.027407221496105194
24,6144,6143,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.20914713541666666,0.022905432424879902,0.9166666666666666,1.7416925430297852,0.006978192366659641,0,0.0,0.0002439413219690323,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9875000011920929,0.0008312499821186065,0.4937500059604645,0.8350000023841859,1767764425.8040643,1.855462908744812,0.02840445376932621
25,6400,6399,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.2103125,0.024825883622657797,0.6666666666666666,1.7401193380355835,0.007157105021178722,1,0.0,0.25,1,0.5,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9887500005960465,0.0008156249910593032,0.49687500298023224,0.837500001192093,1767764425.8175387,1.708127498626709,0.02899535931646824
26,6656,6655,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.2107872596153846,0.025370359741637597,0.8333333333333334,1.7383317947387695,0.007801507133990526,0,0.0,0.16666666666666674,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9693750002980233,0.0010578124955296516,0.44843750149011613,0.7987500005960465,1767764425.830566,1.790658950805664,0.03183440491557121
27,6912,6911,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.21195023148148148,0.02718840185316967,0.8333333333333334,1.7392518520355225,0.00867514032870531,0,0.0,0.0008736331947147846,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9596875001490116,0.001178906247764826,0.4242187507450581,0.7793750002980233,1767764425.8571613,1.9182780981063843,0.03520560637116432
28,7168,7167,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.21330915178571427,0.029237843063085765,0.8333333333333334,1.7378897666931152,0.009026262909173965,0,0.0,0.00035112258046865463,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9548437500745057,0.0012394531238824132,0.41210937537252906,0.7696875001490117,1767764425.8841863,1.795691967010498,0.03629148751497269
29,7424,7423,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.21457435344827586,0.03028272021624147,0.8333333333333334,1.7403212785720825,0.01055745966732502,0,0.0,0.0015311967581510544,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9524218750372528,0.0012697265619412068,0.4060546876862645,0.7648437500745058,1767764425.896539,1.7248377799987793,0.042212095111608505
30,7680,7679,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.21315104166666668,0.028700994231673212,1.0,1.7400835752487183,0.010237334296107292,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9512109375186264,0.0012848632809706034,0.40302734384313227,0.7624218750372529,1767764425.9082997,1.8765209913253784,0.04079093039035797
31,7936,7935,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.21333165322580644,0.029016778628057602,0.8333333333333334,1.7401955127716064,0.010914009064435959,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9506054687593132,0.0012924316404853016,0.4015136719215662,0.7612109375186265,1767764425.921966,1.7080926895141602,0.04335790127515793
32,8192,8191,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.2142333984375,0.029466829899801268,0.5833333333333334,1.7409287691116333,0.011390038765966892,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9503027343796566,0.001296215820242651,0.4007568359607831,0.7606054687593132,1767764425.935291,1.562558650970459,0.04494963958859444
33,8448,8447,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.21318655303030304,0.0282953761214631,0.6666666666666666,1.7409359216690063,0.012011455371975899,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9501513671898283,0.0012981079101213257,0.40037841798039153,0.7603027343796567,1767764425.9470165,1.6456975936889648,0.047116395086050034
34,8704,8703,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.21426930147058823,0.029693566436862974,0.8333333333333334,1.739363670349121,0.012273489497601986,0,0.0,0.16666666666666674,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500756835949141,0.001299053955060663,0.4001892089901958,0.7601513671898283,1767764425.960767,1.806273102760315,0.0484740249812603
35,8960,8959,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.2158482142857143,0.03149958337978813,0.4166666666666667,1.7409491539001465,0.012232600711286068,0,0.0,0.4166666666666667,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500378417974571,0.0012995269775303315,0.4000946044950979,0.7600756835949142,1767764425.9739985,1.6516714096069336,0.04841918498277664
36,9216,9215,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.21592881944444445,0.031742996677849335,0.75,1.7399778366088867,0.01221461221575737,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500189208987285,0.0012997634887651657,0.400047302247549,0.7600378417974571,1767764425.988613,1.714818000793457,0.04842662438750267
37,9472,9471,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.21558277027027026,0.0320805042332972,0.9166666666666666,1.7420964241027832,0.011746527627110481,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500094604493643,0.001299881744382583,0.40002365112377447,0.7600189208987286,1767764426.001105,1.751455307006836,0.04677015542984009
38,9728,9727,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.21525493421052633,0.03167321564235848,0.9166666666666666,1.7394521236419678,0.011028451845049858,0,0.0,0.0007180757820606232,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500047302246821,0.0012999408721912917,0.40001182556188725,0.7600094604493643,1767764426.013039,2.0145156383514404,0.04383835569024086
39,9984,9983,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.21614583333333334,0.03243963290780788,0.6666666666666666,1.7378469705581665,0.009855149313807487,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.950002365112341,0.0012999704360956458,0.40000591278094366,0.7600047302246822,1767764426.026939,1.7005658149719238,0.039375804364681244
40,10240,10239,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.2177734375,0.03456058961409685,0.75,1.7379387617111206,0.008940639905631542,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500011825561705,0.0012999852180478229,0.40000295639047184,0.7600023651123411,1767764426.039145,1.8178391456604004,0.03586798533797264
41,10496,10495,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.2186547256097561,0.035660445475630236,0.8333333333333334,1.7367736101150513,0.008250229060649872,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500005912780852,0.0012999926090239114,0.4000014781952359,0.7600011825561706,1767764426.0506895,1.7971625328063965,0.033292628824710846
42,10752,10751,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.22051711309523808,0.03777779187274958,1.0,1.7356215715408325,0.00718523608520627,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500002956390425,0.001299996304511956,0.40000073909761796,0.7600005912780853,1767764426.0644164,1.9195400476455688,0.029107166454195976
43,11008,11007,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.2207485465116279,0.038321914707907793,0.6666666666666666,1.734757661819458,0.005940685980021954,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500001478195212,0.001299998152255978,0.400000369548809,0.7600002956390426,1767764426.0775623,1.664469838142395,0.024035487323999405
44,11264,11263,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.2217684659090909,0.039370747043503324,0.75,1.7337466478347778,0.0049791159108281136,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500000739097606,0.001299999076127989,0.4000001847744045,0.7600001478195213,1767764426.1090286,1.7624095678329468,0.020119575783610344
45,11520,11519,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.22161458333333334,0.039353667963082435,0.75,1.7298660278320312,0.004680839832872152,0,0.0,0.00029827607795596123,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500000369548802,0.0012999995380639944,0.40000009238720224,0.7600000739097607,1767764426.1277692,1.798111915588379,0.018864212557673454
46,11776,11775,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.22095788043478262,0.03913265752057682,0.6666666666666666,1.7325489521026611,0.004469652194529772,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9700000184774401,0.0010499997690319972,0.4500000461936011,0.8000000369548803,1767764426.1400948,1.735982894897461,0.018022798001766205
47,12032,12031,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.22165890957446807,0.039933118899610924,1.0,1.7323663234710693,0.004531146492809057,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.98000000923872,0.0009249998845159986,0.47500002309680056,0.8200000184774402,1767764426.1521373,1.883410096168518,0.01826479285955429
48,12288,12287,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.22224934895833334,0.04067147726658577,0.8333333333333334,1.734541654586792,0.004429150372743607,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.98500000461936,0.0008624999422579994,0.4875000115484003,0.8300000092387201,1767764426.165668,1.7291923761367798,0.017957892268896103
49,12544,12543,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.22313456632653061,0.04154933433185537,0.5833333333333334,1.7330354452133179,0.004681793507188559,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.98750000230968,0.0008312499711289997,0.49375000577420014,0.8350000046193601,1767764426.1779523,1.5595130920410156,0.01892409659922123
50,12800,12799,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.219375,0.04053677655912492,0.8333333333333334,1.7350420951843262,0.005044381134212017,1,0.16666666666666674,0.25,1,0.5,0.04125050108102653,0.020625250540513264,0.020625250540513264,0,overconfident,0.95,0,severe_drift,0.9187380175513613,0.0014448226055631783,0.36113698174107933,0.783687577471834,1767764426.1903467,2.3159358501434326,0.0203230120241642
51,13056,13055,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.21507352941176472,0.039471392519039646,1.0,1.7323487997055054,0.005082258488982916,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9343690087756806,0.0013724113027815893,0.3805684908705397,0.7718437887359171,1767764426.2049265,2.5321617126464844,0.020529568195343018
52,13312,13311,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.2109375,0.038459191711508064,1.0,1.7332738637924194,0.00487114442512393,0,0.0,0.0002111140638589859,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9421845043878403,0.0013362056513907946,0.39028424543526985,0.7659218943679585,1767764426.2167335,2.450998306274414,0.019699862226843834
53,13568,13567,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.20703125,0.037590952061784,1.0,1.7376571893692017,0.005212045274674892,0,0.0,0.00034090084955096245,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9460922521939201,0.0013181028256953973,0.39514212271763494,0.7629609471839793,1767764426.2309077,2.2694668769836426,0.020894957706332207
54,13824,13823,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.20326967592592593,0.036761181624294426,1.0,1.7400498390197754,0.006045838352292776,0,0.0,0.0008337930776178837,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.94804612609696,0.0013090514128476986,0.3975710613588175,0.7614804735919897,1767764426.2432206,2.117457151412964,0.024014510214328766
55,14080,14079,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.2004971590909091,0.037012783355259336,1.0,1.7423357963562012,0.009089167229831219,0,0.0,0.0030433288775384426,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9490230630484799,0.0013045257064238495,0.39878553067940875,0.7607402367959948,1767764426.2550097,1.882731556892395,0.03515927493572235
56,14336,14335,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.20089285714285715,0.04090544881761892,0.75,1.7450188398361206,0.013428442180156708,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.94951153152424,0.001302262853211925,0.39939276533970436,0.7603701183979974,1767764426.2664351,1.7034190893173218,0.051164787262678146
57,14592,14591,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.2002467105263158,0.03952122257668491,0.8333333333333334,1.7458899021148682,0.017935315147042274,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.94975576576212,0.0013011314266059624,0.3996963826698522,0.7601850591989987,1767764426.2780845,1.8650212287902832,0.0671297237277031
58,14848,14847,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.19814116379310345,0.03588915585835893,0.8333333333333334,1.7486200332641602,0.02417212538421154,0,0.0,0.006236810237169266,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9498778828810599,0.0013005657133029814,0.3998481913349261,0.7600925295994994,1767764426.2924407,1.8104208707809448,0.08975375443696976
59,15104,15103,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.1953125,0.03173385035093353,0.9166666666666666,1.7498531341552734,0.030450260266661644,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9499389414405299,0.0013002828566514909,0.39992409566746306,0.7600462647997497,1767764426.3050907,1.7991856336593628,0.11245995759963989
60,15360,15359,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.1921875,0.027212515256996667,1.0,1.7565871477127075,0.03393454849720001,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9499694707202649,0.0013001414283257454,0.39996204783373157,0.7600231323998748,1767764426.3276398,1.9031795263290405,0.12554576992988586
61,15616,15615,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,4,error_divergence_ph_meta,or,2,0.5,,0.18916495901639344,0.02309994344813346,1.0,1.7573376893997192,0.036389440298080444,0,0.0,0.002454891800880432,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9499847353601325,0.001300070714162873,0.3999810239168658,0.7600115661999374,1767764426.3586738,2.097537040710449,0.1352597177028656
