step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
13,832,831,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.6935096153846154,0.11670663469224637,0.16666666666666666,0.6504117250442505,0.010825646109879017,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603036254882812,0.00129996337890625,0.8000244140625,0.8550054931640625,1767764662.7566335,0.40127137303352356,0.04684928432106972
14,896,895,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.6919642857142857,0.1080782797498393,0.3333333333333333,0.6457743048667908,0.012493932619690895,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603018127441405,0.0012999816894531252,0.8000122070312501,0.8550027465820312,1767764662.766638,0.5706200003623962,0.05441475287079811
15,960,959,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.6885416666666667,0.10229305578142805,0.3333333333333333,0.6513950228691101,0.013112740591168404,0,0.0,0.0006188079714775085,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603009063720702,0.0012999908447265626,0.8000061035156251,0.8550013732910156,1767764662.776109,0.6565943360328674,0.057070109993219376
16,1024,1023,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.68359375,0.09305224484440265,0.5,0.6516161561012268,0.013852822594344616,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603004531860351,0.0012999954223632815,0.8000030517578125,0.8550006866455078,1767764662.7845342,0.7859446406364441,0.06109968572854996
17,1088,1087,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.6801470588235294,0.08868510361759008,0.3333333333333333,0.6316747069358826,0.009361832402646542,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603002265930175,0.0012999977111816407,0.8000015258789063,0.8550003433227539,1767764662.8043838,0.6166861653327942,0.04093487188220024
18,1152,1151,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.6814236111111112,0.0850494715246583,0.0,0.6324399709701538,0.010422981344163418,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603001132965088,0.0012999988555908205,0.8000007629394532,0.8550001716613769,1767764662.8296986,0.22970525920391083,0.045428596436977386
19,1216,1215,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.6833881578947368,0.08748567374338284,0.5,0.6274032592773438,0.00732231792062521,0,0.0,0.5,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603000566482544,0.0012999994277954102,0.8000003814697266,0.8550000858306884,1767764662.8380718,0.7710316777229309,0.03127133101224899
20,1280,1279,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.69140625,0.09370541123833974,0.16666666666666666,0.6272183060646057,0.006288054399192333,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603000283241272,0.0012999997138977053,0.8000001907348633,0.8550000429153441,1767764662.8464432,0.5323116779327393,0.02664153277873993
21,1344,1343,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.6949404761904762,0.1066408567843352,0.3333333333333333,0.6267159581184387,0.0067914207465946674,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.9751500141620636,0.0010499998569488526,0.9000000953674316,0.9000000214576721,1767764662.8541737,0.6413600444793701,0.028356501832604408
22,1408,1407,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.6967329545454546,0.11240765564931889,0.0,0.6291710138320923,0.004478459246456623,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.9825750070810317,0.0009249999284744264,0.9500000476837158,0.9225000107288361,1767764662.8625398,0.3827570676803589,0.018267150968313217
23,1472,1471,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.6976902173913043,0.1272370679088013,0.3333333333333333,0.625400722026825,0.005492969881743193,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.9862875035405159,0.0008624999642372132,0.9750000238418579,0.9337500053644181,1767764662.871299,0.5170193314552307,0.022228166460990906
24,1536,1535,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.6985677083333334,0.14601905932984977,0.0,0.6212454438209534,0.007948985323309898,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.9881437517702579,0.0008312499821186065,0.987500011920929,0.9393750026822091,1767764662.8812783,0.470596581697464,0.03240795433521271
25,1600,1599,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.700625,0.1527297490912629,0.5,0.6205881237983704,0.006409341935068369,1,0.0,0.5,1,0.5,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.9890718758851289,0.0008156249910593032,0.9937500059604645,0.9421875013411045,1767764662.8892,0.6885413527488708,0.02587711811065674
26,1664,1663,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7019230769230769,0.16505074375617065,0.16666666666666666,0.6092965602874756,0.006861318368464708,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9746859379425644,0.0010578124955296516,0.8968750029802323,0.8985937506705522,1767764662.8973436,0.603061854839325,0.027817171066999435
27,1728,1727,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7065972222222222,0.1765860260531213,0.0,0.6204901933670044,0.005414939951151609,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9674929689712821,0.001178906247764826,0.8484375014901162,0.8767968753352762,1767764662.9057145,0.3113761842250824,0.022193554788827896
28,1792,1791,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7109375,0.19154562065728015,0.0,0.6205518245697021,0.005817198194563389,0,0.0,0.0004022582434117794,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.963896484485641,0.0012394531238824132,0.8242187507450581,0.8658984376676381,1767764662.9165614,0.2996683716773987,0.023337993770837784
29,1856,1855,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7144396551724138,0.20230304504723667,0.3333333333333333,0.6113747358322144,0.005023848731070757,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9620982422428205,0.0012697265619412068,0.812109375372529,0.8604492188338191,1767764662.925735,0.6321370601654053,0.02070113644003868
30,1920,1919,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7125,0.19632498244539115,0.16666666666666666,0.6179642677307129,0.003669098950922489,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9611991211214101,0.0012848632809706034,0.8060546876862645,0.8577246094169095,1767764662.9370902,0.4822911322116852,0.0151313291862607
31,1984,1983,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7152217741935484,0.20050667290498161,0.3333333333333333,0.6131354570388794,0.004380180034786463,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.960749560560705,0.0012924316404853016,0.8030273438431323,0.8563623047084548,1767764662.9451387,0.46221962571144104,0.01792549528181553
32,2048,2047,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.71533203125,0.2052695197473868,0.16666666666666666,0.6211854815483093,0.00466176075860858,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9605247802803525,0.001296215820242651,0.8015136719215662,0.8556811523542274,1767764662.9530494,0.6138420104980469,0.019283512607216835
33,2112,2111,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7163825757575758,0.21421153320579403,0.16666666666666666,0.6186257600784302,0.004659722559154034,0,0.0,2.0381994545459747e-06,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9604123901401762,0.0012981079101213257,0.8007568359607831,0.8553405761771137,1767764662.9616647,0.52974534034729,0.019198022782802582
34,2176,2175,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.71875,0.22142503016753498,0.3333333333333333,0.6111744046211243,0.004784076940268278,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603561950700881,0.001299053955060663,0.8003784179803916,0.8551702880885568,1767764662.971872,0.6590707898139954,0.019909830763936043
35,2240,2239,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7205357142857143,0.2283988660175025,0.16666666666666666,0.600756049156189,0.004326240625232458,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.960328097535044,0.0012995269775303315,0.8001892089901959,0.8550851440442784,1767764663.8245482,0.6168680787086487,0.1420183628797531
36,2304,2303,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7248263888888888,0.23678234908705587,0.3333333333333333,0.6105923056602478,0.0037786713801324368,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603140487675219,0.0012997634887651657,0.800094604495098,0.8550425720221392,1767764663.8321457,0.595883846282959,0.01545996218919754
37,2368,2367,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7271959459459459,0.24187497336178723,0.0,0.6037796139717102,0.0031135650351643562,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603070243837609,0.001299881744382583,0.8000473022475489,0.8550212860110695,1767764663.8417344,0.35132333636283875,0.012683321721851826
38,2432,2431,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7310855263157895,0.25093813578479374,0.0,0.6083653569221497,0.0039932606741786,0,0.0,0.0008796956390142441,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603035121918804,0.0012999408721912917,0.8000236511237745,0.8550106430055348,1767764663.8516314,0.36771583557128906,0.198611319065094
39,2496,2495,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.733573717948718,0.2587710131880025,0.5,0.5957010984420776,0.005597334820777178,0,0.0,0.5,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603017560959402,0.0012999704360956458,0.8000118255618873,0.8550053215027673,1767764663.8636343,0.970435619354248,0.14043690264225006
40,2560,2559,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.73671875,0.26622296880648105,0.16666666666666666,0.5965214371681213,0.00512654660269618,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.96030087804797,0.0012999852180478229,0.8000059127809437,0.8550026607513836,1767764663.8737435,0.4973394572734833,0.1626458764076233
41,2624,2623,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7385670731707317,0.2719571926049657,0.0,0.5823574066162109,0.004622805397957563,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.960300439023985,0.0012999926090239114,0.8000029563904718,0.8550013303756918,1767764663.8843474,0.4908563792705536,0.01948215253651142
42,2688,2687,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7418154761904762,0.2829343895298776,0.0,0.6044726967811584,0.0047486405819654465,0,0.0,0.00012583518400788307,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603002195119925,0.001299996304511956,0.8000014781952359,0.8550006651878459,1767764663.8942494,0.34296107292175293,0.1467890590429306
43,2752,2751,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7438226744186046,0.2895445697119011,0.0,0.5955461859703064,0.005709782708436251,0,0.0,0.0009611421264708042,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603001097559962,0.001299998152255978,0.800000739097618,0.8550003325939229,1767764663.9038448,0.27819254994392395,0.1251736879348755
44,2816,2815,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7450284090909091,0.2925766820078496,0.0,0.5677981376647949,0.004183014389127493,0,0.0,0.0015267683193087578,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9603000548779981,0.001299999076127989,0.800000369548809,0.8550001662969615,1767764663.9138117,0.38067445158958435,0.1380009651184082
45,2880,2879,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7458333333333333,0.2975422508930001,0.5,0.5996902585029602,0.0077339112758636475,0,0.0,0.5,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.960300027438999,0.0012999995380639944,0.8000001847744045,0.8550000831484807,1767764663.9265723,0.7679028511047363,0.10070399940013885
46,2944,2943,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7466032608695652,0.30051214105536717,0.3333333333333333,0.581229567527771,0.006870884448289871,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.9751500137194995,0.0010499997690319972,0.9000000923872022,0.9000000415742404,1767764663.9362597,0.48480212688446045,0.1634451001882553
47,3008,3007,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7473404255319149,0.30385975853366215,0.16666666666666666,0.5733364820480347,0.009876379743218422,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.9825750068597497,0.0009249998845159986,0.9500000461936011,0.9225000207871202,1767764663.9454992,0.6151989698410034,0.04353506490588188
48,3072,3071,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7486979166666666,0.3079029633486096,0.16666666666666666,0.5903316140174866,0.00797718483954668,0,0.0,0.0018991949036717415,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.9862875034298748,0.0008624999422579994,0.9750000230968006,0.9337500103935601,1767764663.9554696,0.28810426592826843,0.034601520746946335
49,3136,3135,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7496811224489796,0.31294480137089536,0.16666666666666666,0.5774745941162109,0.009971145540475845,0,0.0,0.001993960700929165,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,stable,0.9881437517149374,0.0008312499711289997,0.9875000115484003,0.9393750051967801,1767764663.9850209,0.3821144104003906,0.043585777282714844
50,3200,3199,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.751875,0.31632762888817123,0.16666666666666666,0.5649241805076599,0.009050769731402397,1,0.33333333333333337,0.0009203758090734482,1,0.5,-0.10441843656883362,0.0,0.0,1,uncertain,0.95,5,severe_drift,0.9395718758574687,0.0014156249855645,0.7437500057742001,0.87468750259839,1767764664.0021517,0.5159536004066467,0.03966471180319786
51,3264,3263,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7524509803921569,0.3164582158378397,0.16666666666666666,0.576370358467102,0.009113041684031487,0,0.0,6.227195262908936e-05,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9499359379287343,0.00135781249278225,0.7718750028871001,0.864843751299195,1767764664.0143135,0.6311755180358887,0.10289746522903442
52,3328,3327,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7551081730769231,0.32113455267744795,0.16666666666666666,0.5707681179046631,0.007918890565633774,0,0.0,0.0011941511183977127,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9551179689643672,0.001328906246391125,0.7859375014435501,0.8599218756495974,1767764664.026028,0.3569185435771942,0.10145731270313263
53,3392,3391,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7573702830188679,0.3297974807290269,0.3333333333333333,0.5743756294250488,0.0106282327324152,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9577089844821836,0.0013144531231955626,0.7929687507217751,0.8574609378247987,1767764664.039323,0.7168829441070557,0.11197054386138916
54,3456,3455,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7578125,0.33171614791979126,0.16666666666666666,0.5508309602737427,0.008921261876821518,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9590044922410917,0.0013072265615977814,0.7964843753608876,0.8562304689123994,1767764664.0495913,0.3049435317516327,0.11403161287307739
55,3520,3519,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7585227272727273,0.3333746260815397,0.16666666666666666,0.5551480054855347,0.004855802282691002,0,0.0,0.004065459594130516,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9596522461205459,0.0013036132807988908,0.7982421876804437,0.8556152344561997,1767764664.0599563,0.5589938759803772,0.09698060154914856
56,3584,3583,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.759765625,0.33690157648500835,0.3333333333333333,0.5455876588821411,0.007131914142519236,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9599761230602729,0.0013018066403994455,0.7991210938402219,0.8553076172280998,1767764664.0713682,0.5343438386917114,0.10350766777992249
57,3648,3647,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7609649122807017,0.3434287893873873,0.0,0.564091145992279,0.008295254781842232,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9601380615301365,0.0013009033201997228,0.799560546920111,0.8551538086140499,1767764664.083971,0.13607528805732727,0.11554330587387085
58,3712,3711,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7618534482758621,0.3462609220220718,0.16666666666666666,0.5343366265296936,0.007579504977911711,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9602190307650682,0.0013004516600998615,0.7997802734600555,0.855076904307025,1767764664.0940115,0.24911122024059296,0.10327586531639099
59,3776,3775,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7627118644067796,0.3531358789087592,0.16666666666666666,0.564521849155426,0.008768138475716114,0,0.0,0.0011886334978044033,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9602595153825341,0.0013002258300499308,0.7998901367300277,0.8550384521535125,1767764664.1042986,0.4212650954723358,0.12627144157886505
60,3840,3839,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7640625,0.35659121171770963,0.3333333333333333,0.5432834029197693,0.007994182407855988,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9602797576912669,0.0013001129150249655,0.7999450683650139,0.8550192260767562,1767764664.1161206,0.6434615254402161,0.11254258453845978
61,3904,3903,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7653688524590164,0.360436097513865,0.16666666666666666,0.5205269455909729,0.0073209041729569435,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9602898788456334,0.0013000564575124827,0.799972534182507,0.8550096130383781,1767764664.1275623,0.5759241580963135,0.11453191936016083
62,3968,3967,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7653729838709677,0.3642098161578682,0.16666666666666666,0.5582721829414368,0.0076337712816894054,0,0.0,0.00031286710873246193,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9602949394228166,0.0013000282287562413,0.7999862670912535,0.8550048065191891,1767764664.1404507,0.26313841342926025,0.14494045078754425
63,4032,4031,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7648809523809523,0.3640080145915881,0.16666666666666666,0.529822587966919,0.011000302620232105,0,0.0,0.0033665313385427,0,0.0,0.0,0.0,0.0,1,uncertain,0.95,5,mild_drift,0.9602974697114083,0.0013000141143781206,0.7999931335456267,0.8550024032595945,1767764664.1638572,0.36735519766807556,0.12748409807682037
