step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,confirm_window,severity_scheduler_scale,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,candidate_flag,candidate_count_total,confirmed_count_total,confirm_delay,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,severity_gate,severity_confirmed,severity_gate_min_streak,severity_confirmed_streak,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,256,255,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,9,error_divergence_ph_meta,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.2578125,0.013387423935091278,0.6666666666666666,1.7448097467422485,0.006689190864562988,0,0,0,0,-1,0.0,0.0,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.96,0.00115,0.45,0.78,1767803800.1139548,1.7005529403686523,0.027095641940832138
2,512,511,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,9,error_divergence_ph_meta,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.216796875,-0.005317638302664695,1.0,1.7446184158325195,0.00675556343048811,0,0,0,0,-1,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.955,0.001225,0.42500000000000004,0.77,1767803800.1264205,1.8582005500793457,0.027063680812716484
3,768,767,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,9,error_divergence_ph_meta,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.21223958333333334,0.003012591085820188,0.75,1.7427332401275635,0.007120509631931782,0,0,0,0,-1,0.0,0.25,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9524999999999999,0.0012625000000000002,0.41250000000000003,0.765,1767803800.138464,1.7873740196228027,0.028668196871876717
4,1024,1023,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,9,error_divergence_ph_meta,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.205078125,-0.0005257484713683144,0.9166666666666666,1.7439662218093872,0.007603186182677746,0,0,0,0,-1,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9512499999999999,0.0012812500000000003,0.40625,0.7625,1767803800.1502123,1.8177399635314941,0.030977563932538033
5,1280,1279,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,9,error_divergence_ph_meta,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.2015625,0.001496808310072133,0.8333333333333334,1.748779296875,0.00964200496673584,0,0,0,0,-1,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9506249999999999,0.001290625,0.403125,0.76125,1767803800.162473,1.8756226301193237,0.039645496755838394
6,1536,1535,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,9,error_divergence_ph_meta,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.20182291666666666,0.0013438194381837718,0.75,1.7481521368026733,0.010892869904637337,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9503124999999999,0.0012953125,0.40156250000000004,0.760625,1767803800.1744592,1.7486635446548462,0.04486748203635216
7,1792,1791,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,9,error_divergence_ph_meta,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.20814732142857142,0.013923396308215586,0.75,1.7490291595458984,0.011469872668385506,0,0,0,0,-1,0.0,0.0005770027637481689,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9501562499999999,0.0012976562500000002,0.40078125000000003,0.7603125,1767803800.1859927,1.622928261756897,0.04749101400375366
8,2048,2047,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,9,error_divergence_ph_meta,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.20947265625,0.018131498299792624,0.8333333333333334,1.7482292652130127,0.012824567034840584,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9500781249999999,0.001298828125,0.400390625,0.76015625,1767803800.197925,1.7597719430923462,0.053508445620536804
9,2304,2303,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,9,error_divergence_ph_meta,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.2074652777777778,0.016195771967908286,0.75,1.7456241846084595,0.014244601130485535,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9500390624999999,0.0012994140625,0.4001953125,0.7600781249999999,1767803800.2095535,1.6789239645004272,0.05962015688419342
10,2560,2559,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,9,error_divergence_ph_meta,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.202734375,0.011663967716252908,0.8333333333333334,1.7476141452789307,0.015925642102956772,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9500195312499999,0.0012997070312500002,0.40009765625000004,0.7600390625,1767803800.2210493,1.770027756690979,0.06744424998760223
11,2816,2815,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,9,error_divergence_ph_meta,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.19957386363636365,0.008502437011203606,0.75,1.746084451675415,0.016698764637112617,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.950009765625,0.0012998535156250003,0.40004882812500003,0.76001953125,1767803800.2329178,1.7009187936782837,0.07098869979381561
12,3072,3071,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,9,error_divergence_ph_meta,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.20377604166666666,0.013932037650069982,0.6666666666666666,1.748351812362671,0.01706353947520256,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.9500048828125,0.0012999267578125001,0.4000244140625,0.760009765625,1767803800.244786,1.7093392610549927,0.07219714671373367
13,3328,3327,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,9,error_divergence_ph_meta,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.20402644230769232,0.015464885781770896,0.9166666666666666,1.746177315711975,0.01675369217991829,0,0,0,0,-1,0.0,0.25,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.95000244140625,0.00129996337890625,0.40001220703125,0.7600048828125,1767803800.2564847,1.8137177228927612,0.07128237187862396
14,3584,3583,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,9,error_divergence_ph_meta,two_stage,2,0.3,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",1,1.0,0.20424107142857142,0.016736672548988474,0.9166666666666666,1.7466912269592285,0.01754971407353878,0,0,0,0,-1,0.0,0.000796021893620491,0,0.0,0.0,0.0,0.0,0,none,0,1,0,overconfident,0.95,0,mild_drift,0.950001220703125,0.0012999816894531252,0.40000610351562504,0.7600024414062501,1767803800.2681396,2.0222055912017822,0.07452327758073807
