step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
43,11008,11007,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6843204941860465,0.00432100860599321,0.4166666666666667,0.6664133071899414,0.002389685483649373,0,0.0,0.0,0.0,mild_drift,0.9651501103103195,0.000649999076127989,0.5600005173683325,0.8550003325939229,1767760093.623078,0.6732404828071594,0.009663927368819714
44,11264,11263,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6847478693181818,0.003535690786048128,0.5833333333333334,0.6702932715415955,0.0028947805985808372,0,0.0,0.0,0.0,mild_drift,0.9651500551551597,0.0006499995380639945,0.5600002586841661,0.8550001662969615,1767760093.6328676,0.7993211150169373,0.011771567165851593
45,11520,11519,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6864583333333333,0.003592553744748431,0.25,0.6660131812095642,0.0023184241726994514,0,0.0,0.0,0.0,mild_drift,0.9651500275775798,0.0006499997690319972,0.5600001293420831,0.8550000831484807,1767760093.6420662,0.5866994857788086,0.009389566257596016
46,11776,11775,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6893682065217391,0.0046508739058615765,0.0,0.6654559969902039,0.001960678491741419,0,0.0,0.0,0.0,stable,0.9800750137887899,0.0005249998845159986,0.6300000646710415,0.9000000415742404,1767760093.6516404,0.4465380609035492,0.007894751615822315
47,12032,12031,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6889128989361702,0.0043034750238029286,0.25,0.6705251932144165,0.002117195399478078,0,0.0,0.0,0.0,stable,0.987537506894395,0.0004624999422579993,0.6650000323355207,0.9225000207871202,1767760093.662125,0.6197458505630493,0.00856684148311615
48,12288,12287,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6885579427083334,0.004005312855446234,0.25,0.6657145619392395,0.002651545451954007,0,0.0,0.0,0.0,stable,0.9912687534471976,0.0004312499711289997,0.6825000161677603,0.9337500103935601,1767760093.6722658,0.5589563846588135,0.0107657415792346
49,12544,12543,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6881377551020408,0.0037048310281951997,0.25,0.6652229428291321,0.0028636036440730095,0,0.0,0.0,0.0,stable,0.9931343767235987,0.0004156249855644999,0.6912500080838802,0.9393750051967801,1767760093.6816783,0.6020195484161377,0.011645467020571232
50,12800,12799,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.688828125,0.0037361457839428193,0.16666666666666666,0.6663296818733215,0.0029259859584271908,1,0.16666666666666666,0.000701440113149209,0.0003507200565746045,severe_drift,0.9441184737751633,0.0007080607368197628,0.5203693729587195,0.8747927186153623,1767760093.6918466,0.5311499238014221,0.011931594461202621
51,13056,13055,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6864276960784313,0.0032319137863921024,0.4166666666666667,0.6666701436042786,0.003309691557660699,0,0.0,0.0,0.0,mild_drift,0.9546342368875816,0.0006790303684098814,0.5401846864793598,0.8648963593076812,1767760093.7021494,0.7104870676994324,0.013499001041054726
52,13312,13311,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6846454326923077,0.0026085699119331837,0.3333333333333333,0.6649928092956543,0.0032708204817026854,0,0.0,0.0,0.0,mild_drift,0.9598921184437907,0.0006645151842049408,0.5500923432396798,0.8599481796538406,1767760093.7120607,0.6259660124778748,0.013375533744692802
53,13568,13567,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6836674528301887,0.0022271666077093738,0.3333333333333333,0.6588245034217834,0.003616374684497714,0,0.0,0.0,0.0,mild_drift,0.9625210592218953,0.0006572575921024704,0.5550461716198398,0.8574740898269203,1767760093.7224827,0.6332752108573914,0.014862882904708385
54,13824,13823,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6817129629629629,0.001615815313107246,0.3333333333333333,0.661858856678009,0.003582838224247098,0,0.0,0.0,0.0,mild_drift,0.9638355296109476,0.0006536287960512352,0.5575230858099198,0.8562370449134602,1767760093.7317867,0.6477622985839844,0.014710596762597561
55,14080,14079,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.68046875,0.0012106075584922308,0.3333333333333333,0.6612650156021118,0.003707165364176035,0,0.0,0.0,0.0,mild_drift,0.9644927648054737,0.0006518143980256176,0.5587615429049599,0.8556185224567301,1767760093.7414305,0.6364405751228333,0.015227492898702621
56,14336,14335,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6809430803571429,0.001240892946991223,0.4166666666666667,0.6570847034454346,0.0037377115804702044,0,0.0,0.0,0.0,mild_drift,0.9648213824027368,0.0006509071990128089,0.5593807714524799,0.855309261228365,1767760093.7510395,0.6732975840568542,0.015394303947687149
57,14592,14591,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6822916666666666,0.001482443726873338,0.08333333333333333,0.658209502696991,0.0035534093622118235,0,0.0,0.0,0.0,mild_drift,0.9649856912013683,0.0006504535995064044,0.5596903857262399,0.8551546306141825,1767760093.760612,0.47304901480674744,0.014594831503927708
58,14848,14847,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6807650862068966,0.0010401573524357174,0.5,0.660529613494873,0.003298769239336252,0,0.0,0.0,0.0,mild_drift,0.9650678456006841,0.0006502267997532023,0.5598451928631198,0.8550773153070912,1767760093.7711873,0.7602935433387756,0.013545899651944637
59,15104,15103,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6805481991525424,0.000918405777423919,0.3333333333333333,0.6548641324043274,0.003427427262067795,0,0.0,0.0,0.0,mild_drift,0.965108922800342,0.0006501133998766011,0.55992259643156,0.8550386576535456,1767760093.7810974,0.6333038210868835,0.014097017236053944
60,15360,15359,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6803385416666666,0.000804231128569774,0.25,0.6507266759872437,0.0029471670277416706,0,0.0,0.0,0.0,mild_drift,0.965129461400171,0.0006500566999383007,0.55996129821578,0.8550193288267728,1767760093.7904677,0.5672420859336853,0.012075689621269703
61,15616,15615,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6787909836065574,0.00040012143763461575,0.25,0.6543822884559631,0.002931093331426382,0,0.0,0.0,0.0,mild_drift,0.9651397307000855,0.0006500283499691504,0.55998064910789,0.8550096644133864,1767760093.80007,0.5833449363708496,0.012024246156215668
62,15872,15871,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6769783266129032,-4.281557375963993e-05,0.4166666666666667,0.6516952514648438,0.0029327012598514557,0,0.0,0.0,0.0,mild_drift,0.9651448653500427,0.0006500141749845752,0.559990324553945,0.8550048322066932,1767760093.8120315,0.7012974619865417,0.012024706229567528
63,16128,16127,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6780133928571429,0.00013237223071290658,0.16666666666666666,0.649932861328125,0.0029456126503646374,0,0.0,0.0,0.0,mild_drift,0.9651474326750213,0.0006500070874922877,0.5599951622769725,0.8550024161033466,1767760093.823652,0.5144027471542358,0.012118644081056118
64,16384,16383,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.67852783203125,0.00019552456822507488,0.16666666666666666,0.6478601694107056,0.002831958932802081,0,0.0,0.0,0.0,mild_drift,0.9651487163375106,0.0006500035437461439,0.5599975811384863,0.8550012080516733,1767760093.8350012,0.5264135599136353,0.011614966206252575
65,16640,16639,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6765625,-0.00024967016487144014,0.5,0.6524516940116882,0.002395252464339137,0,0.0,0.0,0.0,mild_drift,0.9651493581687554,0.0006500017718730721,0.5599987905692432,0.8550006040258367,1767760093.8464267,0.7838874459266663,0.009795425459742546
66,16896,16895,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6763139204545454,-0.00033386240348211006,0.5,0.6442179083824158,0.0025936004240065813,0,0.0,0.0,0.0,mild_drift,0.9651496790843777,0.0006500008859365361,0.5599993952846216,0.8550003020129183,1767760093.8561625,0.7824534773826599,0.01060304045677185
67,17152,17151,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6771805037313433,-0.00019445581859340897,0.25,0.6480980515480042,0.002379605546593666,0,0.0,0.0,0.0,mild_drift,0.9651498395421888,0.0006500004429682682,0.5599996976423107,0.8550001510064591,1767760093.866639,0.5982459187507629,0.009702600538730621
68,17408,17407,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6763556985294118,-0.00038688786928754335,0.5833333333333334,0.6527933478355408,0.0020374611485749483,0,0.0,0.0,0.0,mild_drift,0.9651499197710944,0.0006500002214841342,0.5599998488211553,0.8550000755032295,1767760093.876246,0.7800813317298889,0.00829631369560957
69,17664,17663,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6743659420289855,-0.0007924716552056046,0.5833333333333334,0.6464360952377319,0.0019139876822009683,0,0.0,0.0,0.0,mild_drift,0.9651499598855472,0.0006500001107420672,0.5599999244105776,0.8550000377516147,1767760093.8857923,0.7805938124656677,0.007740170694887638
70,17920,17919,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.6744419642857142,-0.0007988563861080013,0.4166666666666667,0.6407570242881775,0.001713057979941368,0,0.0,0.0,0.0,mild_drift,0.9651499799427736,0.0006500000553710337,0.5599999622052887,0.8550000188758073,1767760093.8954697,0.6893548369407654,0.006856115534901619
71,18158,18157,NOAA,uspds_csv,ts_drift_adapt_severity,3,0.674633770239013,-0.0008777479912375902,0.36363636363636365,0.6502991914749146,0.0018635226879268885,0,0.0,0.0,0.0,stable,0.9800749899713868,0.0005250000276855168,0.6299999811026443,0.9000000094379037,1767760093.9048915,0.6117963790893555,0.007418277207762003
