step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,256,255,NOAA,uspds_csv,ts_drift_adapt,1,0.625,-0.007791355695891085,0.3333333333333333,0.6626649498939514,0.0021229174453765154,0,0.0,0.0,0.0,mild_drift,0.980075,0.000575,0.6299999999999999,0.8775,1767760605.8911622,0.6442738175392151,0.008544913493096828
2,512,511,NOAA,uspds_csv,ts_drift_adapt,1,0.69921875,-0.0038960046853912557,0.16666666666666666,0.6613487005233765,0.0019877448212355375,0,0.0,0.0,0.0,mild_drift,0.9726125,0.0006125,0.595,0.86625,1767760605.9025197,0.5254602432250977,0.007988762110471725
3,768,767,NOAA,uspds_csv,ts_drift_adapt,1,0.7161458333333334,-0.002598958021437842,0.0,0.6606835722923279,0.0034974280279129744,0,0.0,0.0,0.0,mild_drift,0.9688812499999999,0.0006312500000000001,0.5774999999999999,0.860625,1767760605.9111288,0.47474780678749084,0.01435946486890316
4,1024,1023,NOAA,uspds_csv,ts_drift_adapt,1,0.669921875,-0.0019511460812070473,0.25,0.6598454713821411,0.005797411780804396,0,0.0,0.0,0.0,mild_drift,0.9670156249999999,0.0006406250000000001,0.5687499999999999,0.8578125,1767760605.9193962,0.6168138384819031,0.024119092151522636
5,1280,1279,NOAA,uspds_csv,ts_drift_adapt,1,0.68125,-0.001561103589003889,0.3333333333333333,0.6593483090400696,0.00902640726417303,0,0.0,0.0,0.0,mild_drift,0.9660828124999999,0.0006453125,0.5643749999999998,0.85640625,1767760605.9280202,0.6359782218933105,0.037935782223939896
6,1536,1535,NOAA,uspds_csv,ts_drift_adapt,1,0.6953125,-0.001300991483659278,0.25,0.6534148454666138,0.01008681021630764,0,0.0,0.0,0.0,mild_drift,0.9656164062499999,0.00064765625,0.5621874999999998,0.855703125,1767760605.9402,0.5431463122367859,0.042732879519462585
7,1792,1791,NOAA,uspds_csv,ts_drift_adapt,1,0.6964285714285714,-0.0011152622509402578,0.16666666666666666,0.6535393595695496,0.011467433534562588,0,0.0,0.0,0.0,mild_drift,0.9653832031249999,0.0006488281250000001,0.56109375,0.8553515625,1767760605.9500046,0.4565291106700897,0.04888549819588661
8,2048,2047,NOAA,uspds_csv,ts_drift_adapt,1,0.697265625,-0.0009759389273500972,0.5833333333333334,0.6471563577651978,0.011584097519516945,0,0.0,0.0,0.0,mild_drift,0.9652666015625,0.0006494140625,0.560546875,0.85517578125,1767760605.9598665,0.9909231662750244,0.04944081977009773
9,2304,2303,NOAA,uspds_csv,ts_drift_adapt,1,0.7035590277777778,-0.0008675365777334374,0.16666666666666666,0.6457463502883911,0.009703663177788258,0,0.0,0.0,0.0,mild_drift,0.96520830078125,0.00064970703125,0.5602734375,0.855087890625,1767760605.9725666,0.4722311496734619,0.041241396218538284
10,2560,2559,NOAA,uspds_csv,ts_drift_adapt,1,0.705078125,-0.0007808244429118821,0.25,0.6420097947120667,0.00765664828941226,0,0.0,0.0,0.0,mild_drift,0.965179150390625,0.0006498535156250001,0.5601367187499999,0.8550439453125,1767760605.9822757,0.5464935898780823,0.032309308648109436
11,2816,2815,NOAA,uspds_csv,ts_drift_adapt,1,0.7020596590909091,-0.0007098843345981178,0.5,0.6407219171524048,0.007484366185963154,0,0.0,0.0,0.0,mild_drift,0.9651645751953124,0.0006499267578125001,0.560068359375,0.85502197265625,1767760605.99177,0.8632413744926453,0.0315808467566967
12,3072,3071,NOAA,uspds_csv,ts_drift_adapt,1,0.7093098958333334,-0.0006507357983474757,0.0,0.6398898363113403,0.00551636191084981,0,0.0,0.0,0.0,mild_drift,0.9651572875976562,0.0006499633789062501,0.5600341796874999,0.855010986328125,1767760606.001503,0.3475709855556488,0.023112405091524124
13,3328,3327,NOAA,uspds_csv,ts_drift_adapt,1,0.7097355769230769,-0.0006007000489900607,0.5833333333333334,0.6365838050842285,0.004154217895120382,0,0.0,0.0,0.0,mild_drift,0.9651536437988281,0.000649981689453125,0.56001708984375,0.8550054931640625,1767760606.0113647,0.9139294624328613,0.01726079359650612
14,3584,3583,NOAA,uspds_csv,ts_drift_adapt,1,0.7073102678571429,-0.0005578147288633544,0.5,0.6345840692520142,0.0029955164063721895,0,0.0,0.0,0.0,mild_drift,0.965151821899414,0.0006499908447265626,0.560008544921875,0.8550027465820312,1767760606.0303187,0.776237428188324,0.012346082367002964
15,3840,3839,NOAA,uspds_csv,ts_drift_adapt,1,0.70703125,-0.0005206412966749096,0.25,0.630760133266449,0.002147048246115446,0,0.0,0.0,0.0,mild_drift,0.965150910949707,0.0006499954223632813,0.5600042724609375,0.8550013732910156,1767760606.0632126,0.5545790791511536,0.00878979079425335
16,4096,4095,NOAA,uspds_csv,ts_drift_adapt,1,0.7060546875,-0.0004881138396706307,0.3333333333333333,0.6337949633598328,0.002011636970564723,0,0.0,0.0,0.0,mild_drift,0.9651504554748535,0.0006499977111816407,0.5600021362304688,0.8550006866455078,1767760606.07298,0.6290282607078552,0.008152113296091557
17,4352,4351,NOAA,uspds_csv,ts_drift_adapt,1,0.7038143382352942,-0.0004594132636319876,0.25,0.6320929527282715,0.0017094494542106986,0,0.0,0.0,0.0,mild_drift,0.9651502277374266,0.0006499988555908204,0.5600010681152343,0.8550003433227539,1767760606.083919,0.5841630697250366,0.00683020893484354
