step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
28,1792,1791,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7254464285714286,0.34743277550386004,0.0,0.6686765551567078,0.010105868801474571,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.963896484485641,0.0012394531238824132,0.8242187507450581,0.8658984376676381,1767764604.9059901,0.3348677158355713,0.042738404124975204
29,1856,1855,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7262931034482759,0.34750551906933624,0.5,0.6587836742401123,0.009100012481212616,0,0.0,0.5,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9620982422428205,0.0012697265619412068,0.812109375372529,0.8604492188338191,1767764604.913427,0.5792170763015747,0.03828832134604454
30,1920,1919,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.725,0.34100650958887013,0.16666666666666666,0.6646144986152649,0.008403442800045013,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9611991211214101,0.0012848632809706034,0.8060546876862645,0.8577246094169095,1767764604.921651,0.4218694865703583,0.035417281091213226
31,1984,1983,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7258064516129032,0.3392690977833934,0.3333333333333333,0.6614425182342529,0.0092879394069314,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960749560560705,0.0012924316404853016,0.8030273438431323,0.8563623047084548,1767764604.930075,0.5580077171325684,0.03930919989943504
32,2048,2047,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7275390625,0.34393944960870043,0.16666666666666666,0.6602951288223267,0.009598217904567719,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9605247802803525,0.001296215820242651,0.8015136719215662,0.8556811523542274,1767764604.9379144,0.47467660903930664,0.040480371564626694
33,2112,2111,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7291666666666666,0.3489498060425896,0.16666666666666666,0.6561187505722046,0.008712837472558022,0,0.0,0.000885380432009697,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9604123901401762,0.0012981079101213257,0.8007568359607831,0.8553405761771137,1767764604.9464755,0.538234293460846,0.03680336847901344
34,2176,2175,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7316176470588235,0.35399806420652785,0.16666666666666666,0.6499238610267639,0.008478553034365177,0,0.0,0.0002342844381928444,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603561950700881,0.001299053955060663,0.8003784179803916,0.8551702880885568,1767764604.9540691,0.5278348326683044,0.035862166434526443
35,2240,2239,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7339285714285714,0.35886402753872626,0.16666666666666666,0.6424693465232849,0.008155311457812786,0,0.0,0.00032324157655239105,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960328097535044,0.0012995269775303315,0.8001892089901959,0.8550851440442784,1767764604.9616854,0.5438627600669861,0.03497431054711342
36,2304,2303,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7374131944444444,0.3662271528598709,0.16666666666666666,0.6443167924880981,0.006150718778371811,0,0.0,0.002004592679440975,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603140487675219,0.0012997634887651657,0.800094604495098,0.8550425720221392,1767764604.9702575,0.5506536960601807,0.02574620582163334
37,2368,2367,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7394425675675675,0.36972047894230975,0.16666666666666666,0.6404007077217102,0.004632069729268551,0,0.0,0.00151864904910326,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603070243837609,0.001299881744382583,0.8000473022475489,0.8550212860110695,1767764604.9798653,0.4064452350139618,0.019305115565657616
38,2432,2431,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7425986842105263,0.37617313372167366,0.0,0.6399739384651184,0.006775284186005592,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603035121918804,0.0012999408721912917,0.8000236511237745,0.8550106430055348,1767764604.9896579,0.38069918751716614,0.028601080179214478
39,2496,2495,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7451923076923077,0.3813518897836638,0.5,0.632844090461731,0.008588781580328941,0,0.0,0.5,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603017560959402,0.0012999704360956458,0.8000118255618873,0.8550053215027673,1767764604.999153,0.8101939558982849,0.03639768809080124
40,2560,2559,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.74921875,0.39070441645875126,0.0,0.6431750059127808,0.007698509842157364,0,0.0,0.5,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.96030087804797,0.0012999852180478229,0.8000059127809437,0.8550026607513836,1767764605.0087388,0.4191310703754425,0.03239532187581062
41,2624,2623,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7511432926829268,0.3941715058310397,0.16666666666666666,0.6226996183395386,0.005631773732602596,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960300439023985,0.0012999926090239114,0.8000029563904718,0.8550013303756918,1767764605.0162134,0.49308088421821594,0.02393774501979351
42,2688,2687,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7533482142857143,0.40024230676035844,0.0,0.6327124238014221,0.006569008342921734,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603002195119925,0.001299996304511956,0.8000014781952359,0.8550006651878459,1767764605.0236876,0.2827399671077728,0.027888840064406395
43,2752,2751,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7539970930232558,0.401719919077743,0.0,0.6255089044570923,0.005343536846339703,0,0.0,0.0012254714965820312,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603001097559962,0.001299998152255978,0.800000739097618,0.8550003325939229,1767764605.031168,0.3539855480194092,0.022401655092835426
44,2816,2815,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7535511363636364,0.39990947842006064,0.3333333333333333,0.6126531362533569,0.004242205061018467,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603000548779981,0.001299999076127989,0.800000369548809,0.8550001662969615,1767764605.0390158,0.479965478181839,0.017558518797159195
45,2880,2879,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7545138888888889,0.40358523725834816,0.5,0.6266878247261047,0.011653997004032135,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960300027438999,0.0012999995380639944,0.8000001847744045,0.8550000831484807,1767764605.0474238,0.7762340903282166,0.04970575124025345
46,2944,2943,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.756453804347826,0.4077798252445923,0.0,0.6110897064208984,0.007590670138597488,0,0.0,0.5,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9751500137194995,0.0010499997690319972,0.9000000923872022,0.9000000415742404,1767764605.0549507,0.44377386569976807,0.03254919871687889
47,3008,3007,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7566489361702128,0.4077109138956556,0.16666666666666666,0.6188586950302124,0.00558796850964427,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9825750068597497,0.0009249998845159986,0.9500000461936011,0.9225000207871202,1767764605.0623817,0.47785770893096924,0.023470738902688026
48,3072,3071,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7571614583333334,0.40814445982521047,0.16666666666666666,0.6296178102493286,0.0069190701469779015,0,0.0,0.0013311016373336315,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9862875034298748,0.0008624999422579994,0.9750000230968006,0.9337500103935601,1767764605.0699408,0.32163360714912415,0.029240621253848076
49,3136,3135,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7576530612244898,0.4098081361371674,0.0,0.6099255681037903,0.007222491782158613,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9881437517149374,0.0008312499711289997,0.9875000115484003,0.9393750051967801,1767764605.0785594,0.369457483291626,0.03043612837791443
50,3200,3199,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.760625,0.4142947259763346,0.16666666666666666,0.6080068349838257,0.009106481447815895,1,0.33333333333333337,0.16666666666666666,1,0.5,0.006033714179714074,0.003016857089857037,0.003016857089857037,0,overconfident,0.95,0,severe_drift,0.9378711434124022,0.0014198957238387789,0.7406087033049985,0.8755925597253471,1767764605.0866888,0.39545345306396484,0.039327479898929596
51,3264,3263,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7619485294117647,0.4154609235988825,0.16666666666666666,0.6216060519218445,0.010073842480778694,0,0.0,0.0009673610329627991,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.949085571706201,0.0013599478619193894,0.7703043516524992,0.8652962798626735,1767764605.0951428,0.4617929458618164,0.04345263913273811
52,3328,3327,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7641225961538461,0.41845276308841883,0.0,0.6071351170539856,0.006242553703486919,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9546927858531005,0.0013299739309596947,0.7851521758262496,0.8601481399313368,1767764605.1032376,0.2708680331707001,0.026406046003103256
53,3392,3391,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7659198113207547,0.42317397724006545,0.3333333333333333,0.5887550711631775,0.00807981938123703,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9574963929265502,0.0013149869654798473,0.7925760879131248,0.8575740699656684,1767764605.1107187,0.6166560649871826,0.034843605011701584
54,3456,3455,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7662037037037037,0.4232779077764446,0.0,0.6015305519104004,0.007890432141721249,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.958898196463275,0.0013074934827399238,0.7962880439565625,0.8562870349828342,1767764605.118826,0.3154585659503937,0.033601585775613785
55,3520,3519,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7670454545454546,0.4240656131015496,0.3333333333333333,0.6067073941230774,0.008124311454594135,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9595990982316375,0.001303746741369962,0.7981440219782813,0.8556435174914171,1767764605.1270132,0.7847772240638733,0.03433813527226448
56,3584,3583,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.767578125,0.4243981139438284,0.3333333333333333,0.5966801643371582,0.007451887708157301,0,0.0,0.0006724237464368343,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9599495491158188,0.0013018733706849812,0.7990720109891407,0.8553217587457085,1767764605.1345053,0.47244179248809814,0.03163530305027962
57,3648,3647,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7680921052631579,0.4261710824591987,0.0,0.5956564545631409,0.0067705740220844746,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9601247745579093,0.0013009366853424906,0.7995360054945704,0.8551608793728542,1767764605.9482398,0.19700972735881805,0.13554000854492188
58,3712,3711,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7693965517241379,0.4289483247146154,0.0,0.5901459455490112,0.006985020358115435,0,0.0,0.00021444633603096008,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602123872789546,0.0013004683426712455,0.7997680027472852,0.8550804396864271,1767764605.9546742,0.3000289797782898,0.02971039153635502
59,3776,3775,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7698622881355932,0.43191365300263,0.16666666666666666,0.6007881164550781,0.005985767114907503,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602561936394773,0.0013002341713356227,0.7998840013736426,0.8550402198432135,1767764605.961456,0.40168166160583496,0.025525372475385666
60,3840,3839,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.77109375,0.43394935435183646,0.3333333333333333,0.5692638754844666,0.008202510885894299,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602780968197386,0.0013001170856678113,0.7999420006868213,0.8550201099216068,1767764605.969223,0.6118645071983337,0.09098421037197113
61,3904,3903,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7725409836065574,0.4368595992336715,0.16666666666666666,0.5647594332695007,0.004215491469949484,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602890484098693,0.0013000585428339056,0.7999710003434106,0.8550100549608034,1767764605.97866,0.5149096846580505,0.10550592839717865
62,3968,3967,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7729334677419355,0.4399817043179691,0.16666666666666666,0.5792240500450134,0.006806011311709881,0,0.0,0.002590519841760397,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602945242049346,0.001300029271416953,0.7999855001717053,0.8550050274804017,1767764605.988296,0.3689384162425995,0.07477343082427979
63,4032,4031,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7720734126984127,0.4383713379932011,0.16666666666666666,0.5634544491767883,0.006717199459671974,0,0.0,8.881185203790665e-05,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602972621024672,0.0013000146357084767,0.7999927500858527,0.8550025137402009,1767764605.9981053,0.40426182746887207,0.1135198324918747
64,4096,4095,sea_abrupt4,sea,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.7734375,0.44298633303868906,0.0,0.5749831795692444,0.00964873656630516,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602986310512336,0.0013000073178542383,0.7999963750429264,0.8550012568701004,1767764606.0076258,0.24142961204051971,0.08699951320886612
