step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
21,1344,1343,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.9077380952380952,0.17824916422591047,0.16666666666666666,0.4526263475418091,0.015423605218529701,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9751500141620636,0.0010499998569488526,0.9000000953674316,0.9000000214576721,1767764766.1963887,0.3263586163520813,0.11791957914829254
22,1408,1407,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.9041193181818182,0.19204284621270137,0.0,0.460254430770874,0.010213376022875309,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9825750070810317,0.0009249999284744264,0.9500000476837158,0.9225000107288361,1767764766.2061934,0.15571017563343048,0.08083391189575195
23,1472,1471,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.9069293478260869,0.2226830509258549,0.0,0.4392494857311249,0.010312387719750404,0,0.0,9.901169687509537e-05,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9862875035405159,0.0008624999642372132,0.9750000238418579,0.9337500053644181,1767764766.2171853,0.05650513246655464,0.09160187095403671
24,1536,1535,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.908203125,0.2330443651198368,0.16666666666666666,0.43079718947410583,0.013673338107764721,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9881437517702579,0.0008312499821186065,0.987500011920929,0.9393750026822091,1767764766.2280695,0.27069181203842163,0.0952870324254036
25,1600,1599,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.908125,0.22578606414915428,0.16666666666666666,0.40997079014778137,0.010433468036353588,1,0.0,0.003239870071411133,1,0.5,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9890718758851289,0.0008156249910593032,0.9937500059604645,0.9421875013411045,1767764766.2542417,0.19984956085681915,0.07053729891777039
26,1664,1663,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.9098557692307693,0.24340250622919787,0.0,0.44898682832717896,0.014719358645379543,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9746859379425644,0.0010578124955296516,0.8968750029802323,0.8985937506705522,1767764766.2730258,0.0460088737308979,0.09513130784034729
27,1728,1727,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.9114583333333334,0.2596027825385635,0.0,0.41753724217414856,0.011258864775300026,0,0.0,0.0034604938700795174,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9674929689712821,0.001178906247764826,0.8484375014901162,0.8767968753352762,1767764766.282931,0.13306446373462677,0.08675970137119293
28,1792,1791,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.9129464285714286,0.2625164221156436,0.0,0.4079478085041046,0.011491021141409874,0,0.0,0.00023215636610984802,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.963896484485641,0.0012394531238824132,0.8242187507450581,0.8658984376676381,1767764766.2930121,0.08318698406219482,0.09482469409704208
29,1856,1855,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.9137931034482759,0.2869765655013454,0.0,0.41403624415397644,0.010021978057920933,0,0.0,0.0014690430834889412,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9620982422428205,0.0012697265619412068,0.812109375372529,0.8604492188338191,1767764766.3034594,0.04890521988272667,0.08523812890052795
30,1920,1919,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.915625,0.30645736710667226,0.0,0.4238998591899872,0.011033368296921253,0,0.0,0.0010113902390003204,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9611991211214101,0.0012848632809706034,0.8060546876862645,0.8577246094169095,1767764766.3145878,0.09332665801048279,0.08338029682636261
31,1984,1983,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.9173387096774194,0.3387177413126629,0.16666666666666666,0.4144878387451172,0.009619716554880142,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960749560560705,0.0012924316404853016,0.8030273438431323,0.8563623047084548,1767764766.3247216,0.20377536118030548,0.09604113548994064
32,2048,2047,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.9189453125,0.35456875439029484,0.0,0.36753231287002563,0.009786911308765411,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9605247802803525,0.001296215820242651,0.8015136719215662,0.8556811523542274,1767764766.3348992,0.03969574719667435,0.08857809007167816
33,2112,2111,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.9209280303030303,0.37897227856659876,0.0,0.3783809542655945,0.009403323754668236,0,0.0,0.0003835875540971756,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9604123901401762,0.0012981079101213257,0.8007568359607831,0.8553405761771137,1767764766.3458595,0.06322559714317322,0.10225674510002136
34,2176,2175,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.9214154411764706,0.3967197805404768,0.16666666666666666,0.4083378314971924,0.007817268371582031,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603561950700881,0.001299053955060663,0.8003784179803916,0.8551702880885568,1767764766.35814,0.22903062403202057,0.07901905477046967
35,2240,2239,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.9223214285714286,0.42090483619344876,0.16666666666666666,0.37845492362976074,0.009289518930017948,0,0.0,0.001472250558435917,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960328097535044,0.0012995269775303315,0.8001892089901959,0.8550851440442784,1767764766.3693593,0.2963317930698395,0.08333282917737961
36,2304,2303,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.9240451388888888,0.43315056938000807,0.0,0.34489405155181885,0.008975065313279629,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603140487675219,0.0012997634887651657,0.800094604495098,0.8550425720221392,1767764766.3812494,0.04073678329586983,0.08594221621751785
37,2368,2367,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.9252533783783784,0.4462436054623094,0.0,0.34497764706611633,0.008407233282923698,0,0.0,0.0005678320303559303,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603070243837609,0.001299881744382583,0.8000473022475489,0.8550212860110695,1767764766.392298,0.1997142881155014,0.0782017633318901
38,2432,2431,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.9268092105263158,0.46276954846908364,0.0,0.37052130699157715,0.008218138478696346,0,0.0,0.00018909480422735214,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603035121918804,0.0012999408721912917,0.8000236511237745,0.8550106430055348,1767764766.4029815,0.07615850120782852,0.08012817800045013
39,2496,2495,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.9286858974358975,0.47706337791106934,0.0,0.30477431416511536,0.008996428921818733,0,0.0,0.0007782904431223869,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603017560959402,0.0012999704360956458,0.8000118255618873,0.8550053215027673,1767764766.414074,0.03646041452884674,0.07098844647407532
40,2560,2559,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.930078125,0.5012625163256416,0.0,0.37171074748039246,0.010607095435261726,0,0.0,0.0016106665134429932,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.96030087804797,0.0012999852180478229,0.8000059127809437,0.8550026607513836,1767764766.4255974,0.08068012446165085,0.08005287498235703
41,2624,2623,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.9314024390243902,0.5120540178682118,0.0,0.3642323911190033,0.011339101940393448,0,0.0,0.0007320065051317215,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960300439023985,0.0012999926090239114,0.8000029563904718,0.8550013303756918,1767764766.438192,0.047041356563568115,0.09107507765293121
42,2688,2687,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.9330357142857143,0.5237673405028082,0.0,0.31356722116470337,0.006767441984266043,0,0.0,0.004571659956127405,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603002195119925,0.001299996304511956,0.8000014781952359,0.8550006651878459,1767764766.4495769,0.1113969162106514,0.06678102910518646
43,2752,2751,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.9342296511627907,0.5334597142193482,0.0,0.3229363262653351,0.008629639632999897,0,0.0,0.0018621976487338543,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603001097559962,0.001299998152255978,0.800000739097618,0.8550003325939229,1767764766.4617546,0.016989033669233322,0.07442039996385574
44,2816,2815,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.9357244318181818,0.544134429971272,0.0,0.316880464553833,0.008439995348453522,0,0.0,0.00018964428454637527,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603000548779981,0.001299999076127989,0.800000369548809,0.8550001662969615,1767764766.4886284,0.11974110454320908,0.07922941446304321
45,2880,2879,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.9364583333333333,0.5532877896628298,0.16666666666666666,0.34936419129371643,0.009018640965223312,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960300027438999,0.0012999995380639944,0.8000001847744045,0.8550000831484807,1767764766.508401,0.15718545019626617,0.07374890148639679
46,2944,2943,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.9371603260869565,0.5601243126942388,0.0,0.3086610734462738,0.008789930492639542,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9751500137194995,0.0010499997690319972,0.9000000923872022,0.9000000415742404,1767764766.5209796,0.08769270777702332,0.06708142906427383
47,3008,3007,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.9381648936170213,0.5713924566518714,0.0,0.30494195222854614,0.006709014996886253,0,0.0,0.0020809154957532883,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9825750068597497,0.0009249998845159986,0.9500000461936011,0.9225000207871202,1767764766.5318072,0.12957912683486938,0.06257832050323486
48,3072,3071,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.939453125,0.5785852834669474,0.0,0.3082212209701538,0.009105422534048557,0,0.0,0.002396407537162304,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9862875034298748,0.0008624999422579994,0.9750000230968006,0.9337500103935601,1767764766.5430043,0.03165767714381218,0.07117871195077896
49,3136,3135,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.9403698979591837,0.5887954270712673,0.0,0.3005725145339966,0.006567494943737984,0,0.0,0.0025379275903105736,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9881437517149374,0.0008312499711289997,0.9875000115484003,0.9393750051967801,1767764766.5541,0.021669939160346985,0.04684072360396385
50,3200,3199,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.94125,0.6012868044224294,0.0,0.2909069061279297,0.007325420621782541,0,0.0,0.0007579256780445576,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9890718758574687,0.0008156249855644998,0.9937500057742001,0.9421875025983901,1767764766.565211,0.1897813081741333,0.05337268114089966
51,3264,3263,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.9417892156862745,0.6168180874516822,0.0,0.3283722698688507,0.008552138693630695,0,0.0,0.001226718071848154,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9895359379287343,0.0008078124927822499,0.9968750028871001,0.9435937512991951,1767764766.577584,0.1465662568807602,0.05666659399867058
52,3328,3327,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.9429086538461539,0.6199524940617576,0.0,0.2511551082134247,0.007074031978845596,0,0.0,0.001478106714785099,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9897679689643671,0.000803906246391125,0.99843750144355,0.9442968756495975,1767764766.5886075,0.0437336266040802,0.05221496522426605
53,3392,3391,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.9436910377358491,0.6278975735047488,0.0,0.3061889708042145,0.008872773498296738,0,0.0,0.0017987415194511414,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9898839844821836,0.0008019531231955625,0.999218750721775,0.9446484378247988,1767764766.599694,0.03812720626592636,0.05931997299194336
54,3456,3455,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.9444444444444444,0.6307429304081484,0.16666666666666666,0.25341907143592834,0.006545646116137505,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899419922410918,0.0008009765615977812,0.9996093753608875,0.9448242189123994,1767764766.6121144,0.26676735281944275,0.04496324807405472
55,3520,3519,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.9451704545454546,0.6358342213769433,0.0,0.2938832640647888,0.007720028515905142,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899709961205458,0.0008004882807988907,0.9998046876804437,0.9449121094561997,1767764766.623687,0.06637563556432724,0.056731998920440674
56,3584,3583,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.9461495535714286,0.6442088890169083,0.0,0.28112027049064636,0.005737280938774347,0,0.0,0.0019827475771307945,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899854980602729,0.0008002441403994454,0.9999023438402219,0.9449560547281,1767764766.6358202,0.03235045075416565,0.04134282469749451
57,3648,3647,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.9462719298245614,0.6463700164695757,0.0,0.2915695011615753,0.006821871735155582,0,0.0,0.0010845907963812351,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899927490301365,0.0008001220701997227,0.999951171920111,0.94497802736405,1767764766.6460006,0.03295016661286354,0.04693044349551201
58,3712,3711,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.9469288793103449,0.6498388212016679,0.0,0.2567085921764374,0.007088854908943176,0,0.0,0.00026698317378759384,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899963745150682,0.0008000610350998613,0.9999755859600554,0.944989013682025,1767764766.6566637,0.018676405772566795,0.05161713808774948
59,3776,3775,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.9478283898305084,0.6584277257474096,0.0,0.28409671783447266,0.007184087298810482,0,0.0,9.523238986730576e-05,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899981872575341,0.0008000305175499306,0.9999877929800277,0.9449945068410126,1767764766.670112,0.1663055121898651,0.052955999970436096
60,3840,3839,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.9486979166666667,0.6637537892593944,0.0,0.25188636779785156,0.005840559955686331,0,0.0,0.0013435273431241512,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.989999093628767,0.0008000152587749653,0.9999938964900139,0.9449972534205063,1767764766.6829517,0.05178212746977806,0.04699264466762543
61,3904,3903,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.9495389344262295,0.67168068303095,0.0,0.3191646635532379,0.009715890511870384,0,0.0,0.0038753305561840534,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899995468143835,0.0008000076293874826,0.999996948245007,0.9449986267102533,1767764766.6973414,0.094806008040905,0.06755314767360687
62,3968,3967,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.9503528225806451,0.682676491553963,0.0,0.2932230830192566,0.008003928698599339,0,0.0,0.0017119618132710457,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899997734071917,0.0008000038146937414,0.9999984741225034,0.9449993133551267,1767764766.7172782,0.10120910406112671,0.05727865546941757
63,4032,4031,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.9508928571428571,0.6910065000661846,0.0,0.32005545496940613,0.013796508312225342,0,0.0,0.005792579613626003,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899998867035958,0.0008000019073468707,0.9999992370612517,0.9449996566775634,1767764766.7395458,0.07025729864835739,0.08048779517412186
64,4096,4095,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.95166015625,0.6937965530364812,0.0,0.23129844665527344,0.006046973634511232,0,0.0,0.007749534677714109,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999433517979,0.0008000009536734353,0.9999996185306259,0.9449998283387817,1767764766.7546785,0.02431720681488514,0.046911124140024185
65,4160,4159,stagger_abrupt3,stagger,ts_drift_adapt,4,error_divergence_ph_meta,or,2,0.5,,0.9524038461538461,0.6995879400430512,0.0,0.2591664791107178,0.005488401744514704,0,0.0,0.0005585718899965286,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999716758989,0.0008000004768367176,0.999999809265313,0.9449999141693909,1767764766.7664595,0.09388961642980576,0.04535344988107681
