step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,confirm_window,severity_scheduler_scale,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,candidate_flag,candidate_count_total,confirmed_count_total,confirm_delay,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,severity_gate,severity_confirmed,severity_gate_min_streak,severity_confirmed_streak,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,256,255,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.2109375,0.010145093985682018,0.75,1.638077735900879,0.006701230071485043,0,0,0,0,-1,0.0,0.0,0,0.0,0.0,0.0,0.0,1,confirmed_streak,0,5,0,uncertain,0.95,5,mild_drift,0.96,0.00115,0.45,0.78,1767803934.1941717,1.7547231912612915,0.02698286809027195
2,512,511,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.203125,0.0032208654823424995,1.0,1.6400799751281738,0.0071998960338532925,0,0,0,0,-1,0.0,0.25,0,0.0,0.0,0.0,0.0,1,confirmed_streak,0,5,0,uncertain,0.95,5,mild_drift,0.955,0.001225,0.42500000000000004,0.77,1767803934.2063432,1.9601234197616577,0.028784656897187233
3,768,767,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.19270833333333334,0.0004114569775545944,0.9166666666666666,1.639586329460144,0.008678944781422615,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,1,confirmed_streak,0,5,0,uncertain,0.95,5,mild_drift,0.9524999999999999,0.0012625000000000002,0.41250000000000003,0.765,1767803934.2181532,1.791333794593811,0.03474846109747887
4,1024,1023,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.193359375,0.002730681255453109,0.8333333333333334,1.6502755880355835,0.011726832948625088,0,0,0,0,-1,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,1,confirmed_streak,0,5,0,uncertain,0.95,5,mild_drift,0.9512499999999999,0.0012812500000000003,0.40625,0.7625,1767803934.2295477,1.7934503555297852,0.047192882746458054
5,1280,1279,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.19609375,0.005481059424832294,0.75,1.6543190479278564,0.016438575461506844,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,1,confirmed_streak,0,5,0,uncertain,0.95,5,mild_drift,0.9506249999999999,0.001290625,0.403125,0.76125,1767803934.2410553,1.7049593925476074,0.06725424528121948
6,1536,1535,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.19661458333333334,0.011808720622874878,0.8333333333333334,1.661501407623291,0.020377447828650475,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,1,confirmed_streak,0,5,0,uncertain,0.95,5,mild_drift,0.9503124999999999,0.0012953125,0.40156250000000004,0.760625,1767803934.2526371,1.7803806066513062,0.08380850404500961
7,1792,1791,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.19363839285714285,0.00591932231264725,0.75,1.6725859642028809,0.024489106610417366,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,1,confirmed_streak,0,5,0,uncertain,0.95,5,mild_drift,0.9501562499999999,0.0012976562500000002,0.40078125000000003,0.7603125,1767803934.2650058,1.650525450706482,0.1020667552947998
8,2048,2047,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.1943359375,0.007934294436129604,0.6666666666666666,1.6751954555511475,0.02517620474100113,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,1,confirmed_streak,0,5,0,uncertain,0.95,5,mild_drift,0.9500781249999999,0.001298828125,0.400390625,0.76015625,1767803934.2773738,1.6985464096069336,0.10450594127178192
9,2304,2303,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.1931423611111111,0.009264459468336778,0.75,1.6822211742401123,0.02552906796336174,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,1,confirmed_streak,0,5,0,uncertain,0.95,5,mild_drift,0.9500390624999999,0.0012994140625,0.4001953125,0.7600781249999999,1767803934.2899487,1.822899341583252,0.10560549795627594
10,2560,2559,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.19375,0.010520003962534245,0.8333333333333334,1.6894563436508179,0.025881851091980934,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,1,confirmed_streak,0,5,0,uncertain,0.95,5,mild_drift,0.9500195312499999,0.0012997070312500002,0.40009765625000004,0.7600390625,1767803934.3017592,1.6932975053787231,0.10729027539491653
11,2816,2815,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.19211647727272727,0.006540974912306249,0.75,1.6963200569152832,0.024955475702881813,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,1,confirmed_streak,0,5,0,uncertain,0.95,5,mild_drift,0.950009765625,0.0012998535156250003,0.40004882812500003,0.76001953125,1767803934.3133726,1.7243438959121704,0.1032772809267044
12,3072,3071,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.19140625,0.006149207964197215,0.8333333333333334,1.7020113468170166,0.02154158614575863,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,1,confirmed_streak,0,5,0,uncertain,0.95,5,mild_drift,0.9500048828125,0.0012999267578125001,0.4000244140625,0.760009765625,1767803934.3250217,1.6416311264038086,0.08914472162723541
13,3328,3327,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.18990384615384615,0.00451139798971457,0.9166666666666666,1.7051141262054443,0.02035900205373764,0,0,0,0,-1,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,1,confirmed_streak,0,5,0,uncertain,0.95,5,mild_drift,0.95000244140625,0.00129996337890625,0.40001220703125,0.7600048828125,1767803934.3371725,1.6844269037246704,0.08366134017705917
14,3584,3583,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.19168526785714285,0.0035628691168393275,0.75,1.7034062147140503,0.01924360729753971,0,0,0,0,-1,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,1,confirmed_streak,0,5,0,uncertain,0.95,5,mild_drift,0.950001220703125,0.0012999816894531252,0.40000610351562504,0.7600024414062501,1767803934.3490589,1.6459870338439941,0.07857460528612137
15,3840,3839,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.19166666666666668,0.004054601126264187,0.8333333333333334,1.706115484237671,0.016934936866164207,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,1,confirmed_streak,0,5,0,uncertain,0.95,5,mild_drift,0.9500006103515625,0.0012999908447265626,0.40000305175781253,0.760001220703125,1767803934.360775,1.8288382291793823,0.068860724568367
16,4096,4095,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.193603515625,0.004840932996932674,0.75,1.7110520601272583,0.016013609245419502,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,1,confirmed_streak,0,5,0,uncertain,0.95,5,mild_drift,0.9500003051757813,0.0012999954223632815,0.40000152587890625,0.7600006103515625,1767803934.3723686,1.6974142789840698,0.06479021161794662
17,4352,4351,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.1918658088235294,0.004030602437830552,0.9166666666666666,1.710225224494934,0.014503365382552147,0,0,0,0,-1,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,1,confirmed_streak,0,5,0,uncertain,0.95,5,mild_drift,0.9500001525878906,0.0012999977111816407,0.40000076293945314,0.7600003051757813,1767803934.3849602,1.8511362075805664,0.05841489136219025
18,4608,4607,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.1931423611111111,0.005877507480052611,0.9166666666666666,1.7144684791564941,0.014034198597073555,0,0,0,0,-1,0.0,0.0004691667854785919,0,0.0,0.0,0.0,0.0,1,confirmed_streak,0,5,0,uncertain,0.95,5,mild_drift,0.9500000762939453,0.0012999988555908205,0.4000003814697266,0.7600001525878907,1767803934.396517,1.801366925239563,0.056680332869291306
19,4864,4863,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.19284539473684212,0.005694017626274243,0.8333333333333334,1.714708685874939,0.012472469359636307,0,0,0,0,-1,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,1,confirmed_streak,0,5,0,uncertain,0.95,5,mild_drift,0.9500000381469726,0.0012999994277954102,0.4000001907348633,0.7600000762939454,1767803934.4079404,1.6127592325210571,0.05003910884261131
20,5120,5119,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.192578125,0.0069425553674584755,0.9166666666666666,1.7158173322677612,0.011200507171452045,0,0,0,0,-1,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,1,confirmed_streak,0,5,0,uncertain,0.95,5,mild_drift,0.9500000190734863,0.0012999997138977053,0.40000009536743164,0.7600000381469727,1767803934.4195013,1.742853045463562,0.04495372623205185
21,5376,5375,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.19140625,0.00579608029758551,0.75,1.7133774757385254,0.01241060346364975,0,0,0,0,-1,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,1,confirmed_streak,0,5,0,uncertain,0.95,5,stable,0.9700000095367431,0.0010499998569488526,0.4500000476837158,0.8000000190734864,1767803934.4319596,1.834517478942871,0.04970074072480202
22,5632,5631,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.1942471590909091,0.008746551529613858,0.75,1.717002272605896,0.01118276547640562,0,0,0,0,-1,0.0,0.0012278379872441292,0,0.0,0.0,0.0,0.0,1,confirmed_streak,0,5,0,uncertain,0.95,5,stable,0.9800000047683716,0.0009249999284744264,0.4750000238418579,0.8200000095367432,1767803934.4441943,1.6241759061813354,0.045024946331977844
23,5888,5887,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.19429347826086957,0.008249171578494014,0.75,1.7178866863250732,0.010035784915089607,0,0,0,0,-1,0.0,0.0011469805613160133,0,0.0,0.0,0.0,0.0,1,confirmed_streak,0,5,0,uncertain,0.95,5,stable,0.9850000023841858,0.0008624999642372132,0.48750001192092896,0.8300000047683717,1767803934.4563758,1.703236699104309,0.04042962193489075
24,6144,6143,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,3,error_divergence_ph_meta,or,2,0.5,"divergence=0.3,error_rate=0.5,teacher_entropy=0.2",200,2.0,0.19498697916666666,0.007701910992418748,0.6666666666666666,1.7162702083587646,0.010010804980993271,0,0,0,0,-1,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,1,confirmed_streak,0,5,0,uncertain,0.95,5,stable,0.9875000011920929,0.0008312499821186065,0.4937500059604645,0.8350000023841859,1767803934.4685514,1.5534443855285645,0.04028280824422836
