step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,256,255,NOAA,uspds_csv,ts_drift_adapt,3,0.38671875,0.002481882259505609,0.5833333333333334,0.6723824143409729,0.0031023817136883736,0,0.0,0.0,0.0,mild_drift,0.980075,0.000575,0.6299999999999999,0.8775,1767760541.2121449,0.7060964107513428,0.012467463500797749
2,512,511,NOAA,uspds_csv,ts_drift_adapt,3,0.373046875,0.03675918979744936,0.5833333333333334,0.6689579486846924,0.004305053036659956,0,0.0,0.0,0.0,mild_drift,0.9726125,0.0006125,0.595,0.86625,1767760541.221989,0.7412734031677246,0.017109571024775505
3,768,767,NOAA,uspds_csv,ts_drift_adapt,3,0.4049479166666667,0.02427524547688682,0.5833333333333334,0.6716330051422119,0.0071699004620313644,0,0.0,0.0,0.0,mild_drift,0.9688812499999999,0.0006312500000000001,0.5774999999999999,0.860625,1767760541.2307458,0.6965034008026123,0.02862011268734932
4,1024,1023,NOAA,uspds_csv,ts_drift_adapt,3,0.43359375,-0.05729005337007644,0.75,0.6693583130836487,0.013467911630868912,0,0.0,0.0,0.0,mild_drift,0.9670156249999999,0.0006406250000000001,0.5687499999999999,0.8578125,1767760541.2397158,0.7831127643585205,0.05396003648638725
5,1280,1279,NOAA,uspds_csv,ts_drift_adapt,3,0.48125,-0.0392735649949498,0.5,0.6716102361679077,0.01812933385372162,0,0.0,0.0,0.0,mild_drift,0.9660828124999999,0.0006453125,0.5643749999999998,0.85640625,1767760541.2488594,0.7335407733917236,0.07321447879076004
6,1536,1535,NOAA,uspds_csv,ts_drift_adapt,3,0.52734375,-0.009722944083564184,0.08333333333333333,0.6740456223487854,0.019992759451270103,0,0.0,0.0,0.0,mild_drift,0.9656164062499999,0.00064765625,0.5621874999999998,0.855703125,1767760541.2584505,0.5384476780891418,0.08112947642803192
7,1792,1791,NOAA,uspds_csv,ts_drift_adapt,3,0.5518973214285714,-0.004902385268821083,0.25,0.677180826663971,0.0216665118932724,0,0.0,0.0,0.0,mild_drift,0.9653832031249999,0.0006488281250000001,0.56109375,0.8553515625,1767760541.2707624,0.6344670653343201,0.08838582783937454
8,2048,2047,NOAA,uspds_csv,ts_drift_adapt,3,0.5712890625,-0.00173925444924909,0.3333333333333333,0.6780481934547424,0.023936638608574867,0,0.0,0.0,0.0,mild_drift,0.9652666015625,0.0006494140625,0.560546875,0.85517578125,1767760541.2810476,0.6726058125495911,0.09812682121992111
9,2304,2303,NOAA,uspds_csv,ts_drift_adapt,3,0.5911458333333334,0.006336392871008606,0.08333333333333333,0.6798049211502075,0.02561868168413639,0,0.0,0.0,0.0,mild_drift,0.96520830078125,0.00064970703125,0.5602734375,0.855087890625,1767760541.2912374,0.5133568644523621,0.10570714622735977
10,2560,2559,NOAA,uspds_csv,ts_drift_adapt,3,0.60390625,0.008558394773909671,0.25,0.6824971437454224,0.02488251030445099,0,0.0,0.0,0.0,mild_drift,0.965179150390625,0.0006498535156250001,0.5601367187499999,0.8550439453125,1767760541.3013031,0.5882982611656189,0.10280360281467438
11,2816,2815,NOAA,uspds_csv,ts_drift_adapt,3,0.6100852272727273,0.00431510854752178,0.4166666666666667,0.6836704015731812,0.0247791837900877,0,0.0,0.0,0.0,mild_drift,0.9651645751953124,0.0006499267578125001,0.560068359375,0.85502197265625,1767760541.3339016,0.6867508292198181,0.10288552939891815
12,3072,3071,NOAA,uspds_csv,ts_drift_adapt,3,0.625,0.012178946099120028,0.4166666666666667,0.6829930543899536,0.025468554347753525,0,0.0,0.0,0.0,mild_drift,0.9651572875976562,0.0006499633789062501,0.5600341796874999,0.855010986328125,1767760541.3512156,0.6974554061889648,0.10556201636791229
13,3328,3327,NOAA,uspds_csv,ts_drift_adapt,3,0.6319110576923077,0.011879358535968549,0.3333333333333333,0.6849296689033508,0.02183709852397442,0,0.0,0.0,0.0,mild_drift,0.9651536437988281,0.000649981689453125,0.56001708984375,0.8550054931640625,1767760541.3615928,0.6606997847557068,0.09034007787704468
14,3584,3583,NOAA,uspds_csv,ts_drift_adapt,3,0.6350446428571429,0.008735545075006648,0.25,0.6869024038314819,0.017614157870411873,0,0.0,0.0,0.0,mild_drift,0.965151821899414,0.0006499908447265626,0.560008544921875,0.8550027465820312,1767760541.3716798,0.6144828200340271,0.07274957001209259
15,3840,3839,NOAA,uspds_csv,ts_drift_adapt,3,0.6393229166666666,0.007561225022952331,0.16666666666666666,0.6869370341300964,0.014586217701435089,0,0.0,0.0,0.0,mild_drift,0.965150910949707,0.0006499954223632813,0.5600042724609375,0.8550013732910156,1767760541.3842058,0.48384734988212585,0.06011327728629112
16,4096,4095,NOAA,uspds_csv,ts_drift_adapt,3,0.642578125,0.0062796237197233614,0.25,0.6869646906852722,0.014850097708404064,0,0.0,0.0,0.0,mild_drift,0.9651504554748535,0.0006499977111816407,0.5600021362304688,0.8550006866455078,1767760541.3946455,0.5387403964996338,0.06121682748198509
17,4352,4351,NOAA,uspds_csv,ts_drift_adapt,3,0.6440716911764706,0.004049252909292306,0.25,0.6860162615776062,0.012527305632829666,0,0.0,0.0,0.0,mild_drift,0.9651502277374266,0.0006499988555908204,0.5600010681152343,0.8550003433227539,1767760541.4059403,0.5926719307899475,0.05151727423071861
18,4608,4607,NOAA,uspds_csv,ts_drift_adapt,3,0.6475694444444444,0.004494505783952574,0.3333333333333333,0.6860409379005432,0.012609174475073814,0,0.0,0.0,0.0,mild_drift,0.9651501138687133,0.0006499994277954103,0.5600005340576171,0.8550001716613769,1767760541.4161448,0.6421505808830261,0.05193618685007095
19,4864,4863,NOAA,uspds_csv,ts_drift_adapt,3,0.65234375,0.005696706586970933,0.4166666666666667,0.6854210495948792,0.011172603815793991,0,0.0,0.0,0.0,mild_drift,0.9651500569343566,0.0006499997138977051,0.5600002670288085,0.8550000858306884,1767760541.427081,0.7261795401573181,0.045833803713321686
20,5120,5119,NOAA,uspds_csv,ts_drift_adapt,3,0.65234375,0.0032626698596326517,0.16666666666666666,0.686241626739502,0.007401178125292063,0,0.0,0.0,0.0,mild_drift,0.9651500284671783,0.0006499998569488527,0.5600001335144043,0.8550000429153441,1767760541.4370182,0.5699974298477173,0.030259130522608757
21,5376,5375,NOAA,uspds_csv,ts_drift_adapt,3,0.6510416666666666,-8.389087047186204e-05,0.3333333333333333,0.6844485998153687,0.008348314091563225,0,0.0,0.0,0.0,stable,0.9800750142335892,0.0005249999284744263,0.6300000667572021,0.9000000214576721,1767760541.4468317,0.5920093655586243,0.03414991870522499
22,5632,5631,NOAA,uspds_csv,ts_drift_adapt,3,0.6558948863636364,0.0007777860780688161,0.08333333333333333,0.6841228008270264,0.007270068395882845,0,0.0,0.0,0.0,stable,0.9875375071167947,0.0004624999642372132,0.665000033378601,0.9225000107288361,1767760541.4568493,0.5134066343307495,0.029712148010730743
23,5888,5887,NOAA,uspds_csv,ts_drift_adapt,3,0.6572690217391305,0.001445477269701768,0.4166666666666667,0.6844656467437744,0.007549770642071962,0,0.0,0.0,0.0,stable,0.9912687535583973,0.0004312499821186066,0.6825000166893005,0.9337500053644181,1767760541.4677382,0.6579751372337341,0.030941812321543694
24,6144,6143,NOAA,uspds_csv,ts_drift_adapt,3,0.6546223958333334,-0.0005551661223724328,0.5833333333333334,0.684600830078125,0.006234653294086456,0,0.0,0.0,0.0,stable,0.9931343767791987,0.00041562499105930327,0.6912500083446502,0.9393750026822091,1767760541.4774983,0.7962062954902649,0.0254772137850523
25,6400,6399,NOAA,uspds_csv,ts_drift_adapt,3,0.6584375,0.0014667099661338386,0.3333333333333333,0.683198869228363,0.005871607922017574,1,0.0,0.0,0.0,stable,0.9940671883895993,0.0004078124955296516,0.6956250041723251,0.9421875013411045,1767760541.4868915,0.602996289730072,0.02393726259469986
