step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,64,63,sea_abrupt4,sea,ts_drift_adapt,1,0.5625,-0.037037037037037035,0.16666666666666666,0.6788538098335266,0.005185931921005249,0,0.0,0.0,0.0,mild_drift,0.97515,0.00115,0.9,0.8775,1764759121.8931115,0.5642302632331848,0.020916955545544624
2,128,127,sea_abrupt4,sea,ts_drift_adapt,1,0.609375,-0.00031259768677711783,0.5,0.6702621579170227,0.009530285373330116,0,0.0,0.0,0.0,mild_drift,0.967725,0.001225,0.8500000000000001,0.86625,1764759121.9013958,0.7729389667510986,0.03922760486602783
3,192,191,sea_abrupt4,sea,ts_drift_adapt,1,0.6145833333333334,-0.012687099073414147,0.6666666666666666,0.6667007207870483,0.009615657851099968,0,0.0,0.0,0.0,mild_drift,0.9640124999999999,0.0012625000000000002,0.8250000000000001,0.860625,1764759121.9084496,0.9521780014038086,0.040069688111543655
4,256,255,sea_abrupt4,sea,ts_drift_adapt,1,0.65234375,-0.00957107408720312,0.3333333333333333,0.6680719256401062,0.005505832843482494,0,0.0,0.0,0.0,mild_drift,0.9621562499999999,0.0012812500000000003,0.8125,0.8578125,1764759121.9152524,0.587595522403717,0.022631095722317696
5,320,319,sea_abrupt4,sea,ts_drift_adapt,1,0.671875,0.02040816326530612,0.16666666666666666,0.6765798926353455,0.0072258166037499905,0,0.0,0.0,0.0,mild_drift,0.9612281249999999,0.001290625,0.80625,0.85640625,1764759121.9221227,0.6302006840705872,0.029475105926394463
6,384,383,sea_abrupt4,sea,ts_drift_adapt,1,0.6666666666666666,0.011264885741872935,0.6666666666666666,0.6716904044151306,0.0075342389754951,0,0.0,0.0,0.0,mild_drift,0.9607640624999999,0.0012953125,0.8031250000000001,0.855703125,1764759121.9297748,0.7123609185218811,0.03086956962943077
7,448,447,sea_abrupt4,sea,ts_drift_adapt,1,0.671875,0.053901850362027263,0.5,0.6654561758041382,0.004879937507212162,0,0.0,0.0,0.0,mild_drift,0.9605320312499999,0.0012976562500000002,0.8015625000000001,0.8553515625,1764759121.9376414,0.8018648028373718,0.01972264237701893
8,512,511,sea_abrupt4,sea,ts_drift_adapt,1,0.67578125,0.10347882956055779,0.5,0.6768384575843811,0.006189398933202028,0,0.0,0.0,0.0,mild_drift,0.9604160156249999,0.001298828125,0.80078125,0.85517578125,1764759121.9456096,0.6600717902183533,0.024970663711428642
9,576,575,sea_abrupt4,sea,ts_drift_adapt,1,0.6736111111111112,0.11396216534659946,0.5,0.6708323359489441,0.008855492807924747,0,0.0,0.0,0.0,mild_drift,0.9603580078124999,0.0012994140625,0.800390625,0.855087890625,1764759121.9536452,0.6635800004005432,0.03579038009047508
10,640,639,sea_abrupt4,sea,ts_drift_adapt,1,0.6734375,0.12254001574389935,0.5,0.6707434058189392,0.00535854697227478,0,0.0,0.0,0.0,mild_drift,0.96032900390625,0.0012997070312500002,0.8001953125000001,0.8550439453125,1764759121.9615874,0.6968709826469421,0.021657375618815422
11,704,703,sea_abrupt4,sea,ts_drift_adapt,1,0.6775568181818182,0.12837071297669944,0.0,0.6759132146835327,0.007217420730739832,0,0.0,0.0,0.0,mild_drift,0.960314501953125,0.0012998535156250003,0.8000976562500001,0.85502197265625,1764759121.9698265,0.5301674604415894,0.029766706749796867
12,768,767,sea_abrupt4,sea,ts_drift_adapt,1,0.6901041666666666,0.1619718309859153,0.3333333333333333,0.6742411851882935,0.008289555087685585,0,0.0,0.0,0.0,mild_drift,0.9603072509765624,0.0012999267578125001,0.800048828125,0.855010986328125,1764759121.9778857,0.7143698334693909,0.03393770754337311
13,832,831,sea_abrupt4,sea,ts_drift_adapt,1,0.6899038461538461,0.1673286991062562,0.5,0.6754401922225952,0.00763364601880312,0,0.0,0.0,0.0,mild_drift,0.9603036254882812,0.00129996337890625,0.8000244140625,0.8550054931640625,1764759121.9860206,0.6709849238395691,0.03129063546657562
14,896,895,sea_abrupt4,sea,ts_drift_adapt,1,0.703125,0.19941955768145553,0.16666666666666666,0.6687334775924683,0.0059626419097185135,0,0.0,0.0,0.0,mild_drift,0.9603018127441405,0.0012999816894531252,0.8000122070312501,0.8550027465820312,1764759121.99403,0.5802885890007019,0.02440943941473961
15,960,959,sea_abrupt4,sea,ts_drift_adapt,1,0.709375,0.22067039106145248,0.16666666666666666,0.6731020212173462,0.007603614591062069,0,0.0,0.0,0.0,mild_drift,0.9603009063720702,0.0012999908447265626,0.8000061035156251,0.8550013732910156,1764759122.0019746,0.49110278487205505,0.03138601779937744
16,1024,1023,sea_abrupt4,sea,ts_drift_adapt,1,0.7080078125,0.2206882508654042,0.16666666666666666,0.66554856300354,0.007755580823868513,0,0.0,0.0,0.0,mild_drift,0.9603004531860351,0.0012999954223632815,0.8000030517578125,0.8550006866455078,1764759122.009924,0.6351757645606995,0.03195667639374733
17,1088,1087,sea_abrupt4,sea,ts_drift_adapt,1,0.7132352941176471,0.2321007650579791,0.3333333333333333,0.6729494333267212,0.009279578924179077,0,0.0,0.0,0.0,mild_drift,0.9603002265930175,0.0012999977111816407,0.8000015258789063,0.8550003433227539,1764759122.0178118,0.7151634097099304,0.038596898317337036
18,1152,1151,sea_abrupt4,sea,ts_drift_adapt,1,0.7170138888888888,0.23742690058479518,0.5,0.6696893572807312,0.00937520433217287,0,0.0,0.0,0.0,mild_drift,0.9603001132965088,0.0012999988555908205,0.8000007629394532,0.8550001716613769,1764759122.0257058,0.6922504305839539,0.03915734589099884
19,1216,1215,sea_abrupt4,sea,ts_drift_adapt,1,0.7179276315789473,0.23726482722298595,0.16666666666666666,0.6648724675178528,0.008366159163415432,0,0.0,0.0,0.0,mild_drift,0.9603000566482544,0.0012999994277954102,0.8000003814697266,0.8550000858306884,1764759122.0335748,0.49714604020118713,0.03485984355211258
20,1280,1279,sea_abrupt4,sea,ts_drift_adapt,1,0.72421875,0.2492905609718815,0.3333333333333333,0.6626054048538208,0.006572609301656485,0,0.0,0.0,0.0,mild_drift,0.9603000283241272,0.0012999997138977053,0.8000001907348633,0.8550000429153441,1764759122.0414455,0.6157435774803162,0.027239404618740082
21,1344,1343,sea_abrupt4,sea,ts_drift_adapt,1,0.7224702380952381,0.2506681494502343,0.3333333333333333,0.6564203500747681,0.005684322211891413,0,0.0,0.0,0.0,stable,0.9751500141620636,0.0010499998569488526,0.9000000953674316,0.9000000214576721,1764759122.0493748,0.5811708569526672,0.0233138594776392
22,1408,1407,sea_abrupt4,sea,ts_drift_adapt,1,0.7237215909090909,0.2596205317313982,0.3333333333333333,0.6634470820426941,0.004996764939278364,0,0.0,0.0,0.0,stable,0.9825750070810317,0.0009249999284744264,0.9500000476837158,0.9225000107288361,1764759122.0575297,0.6766278147697449,0.02060491032898426
23,1472,1471,sea_abrupt4,sea,ts_drift_adapt,1,0.7282608695652174,0.26683551365095515,0.3333333333333333,0.6598860621452332,0.005499577149748802,0,0.0,0.0,0.0,stable,0.9862875035405159,0.0008624999642372132,0.9750000238418579,0.9337500053644181,1764759122.0657756,0.638469398021698,0.022714635357260704
24,1536,1535,sea_abrupt4,sea,ts_drift_adapt,1,0.7330729166666666,0.2771167315979053,0.16666666666666666,0.650413990020752,0.004035647958517075,0,0.0,0.0,0.0,stable,0.9881437517702579,0.0008312499821186065,0.987500011920929,0.9393750026822091,1764759122.0736876,0.432791143655777,0.016482753679156303
25,1600,1599,sea_abrupt4,sea,ts_drift_adapt,1,0.731875,0.2817920042858099,0.5,0.6580238342285156,0.00404147757217288,1,0.0,0.0,0.0,stable,0.9890718758851289,0.0008156249910593032,0.9937500059604645,0.9421875013411045,1764759122.0814314,0.7891743183135986,0.01647772081196308
26,1664,1663,sea_abrupt4,sea,ts_drift_adapt,1,0.734375,0.291147829171068,0.3333333333333333,0.6564458012580872,0.0025961236096918583,0,0.0,0.0,0.0,mild_drift,0.9746859379425644,0.0010578124955296516,0.8968750029802323,0.8985937506705522,1764759122.089104,0.6166231632232666,0.010560009628534317
27,1728,1727,sea_abrupt4,sea,ts_drift_adapt,1,0.7361111111111112,0.29399621537932213,0.0,0.6569147706031799,0.003573151072487235,0,0.0,0.0,0.0,mild_drift,0.9674929689712821,0.001178906247764826,0.8484375014901162,0.8767968753352762,1764759122.0968673,0.41915199160575867,0.014546988531947136
28,1792,1791,sea_abrupt4,sea,ts_drift_adapt,1,0.7366071428571429,0.2984591089074422,0.16666666666666666,0.6594511270523071,0.003718120278790593,0,0.0,0.0,0.0,mild_drift,0.963896484485641,0.0012394531238824132,0.8242187507450581,0.8658984376676381,1764759122.1043973,0.5292617082595825,0.015009596943855286
29,1856,1855,sea_abrupt4,sea,ts_drift_adapt,1,0.7397629310344828,0.30660775778052113,0.0,0.6473947763442993,0.003379844594746828,0,0.0,0.0,0.0,mild_drift,0.9620982422428205,0.0012697265619412068,0.812109375372529,0.8604492188338191,1764759122.1121922,0.5160227417945862,0.013741422444581985
30,1920,1919,sea_abrupt4,sea,ts_drift_adapt,1,0.7401041666666667,0.30284137545624423,0.16666666666666666,0.6499281525611877,0.0025155600160360336,0,0.0,0.0,0.0,mild_drift,0.9611991211214101,0.0012848632809706034,0.8060546876862645,0.8577246094169095,1764759122.120152,0.4856835901737213,0.010128427296876907
31,1984,1983,sea_abrupt4,sea,ts_drift_adapt,1,0.7379032258064516,0.3029038465696557,0.16666666666666666,0.6536651253700256,0.004482809454202652,0,0.0,0.0,0.0,mild_drift,0.960749560560705,0.0012924316404853016,0.8030273438431323,0.8563623047084548,1764759122.1284537,0.45534130930900574,0.018376197665929794
32,2048,2047,sea_abrupt4,sea,ts_drift_adapt,1,0.73828125,0.30238848160086224,0.16666666666666666,0.6466643214225769,0.0037971644196659327,0,0.0,0.0,0.0,mild_drift,0.9605247802803525,0.001296215820242651,0.8015136719215662,0.8556811523542274,1764759122.136685,0.4319261312484741,0.015361340716481209
33,2112,2111,sea_abrupt4,sea,ts_drift_adapt,1,0.740530303030303,0.3100672421193189,0.0,0.6621659398078918,0.0040377662517130375,0,0.0,0.0,0.0,mild_drift,0.9604123901401762,0.0012981079101213257,0.8007568359607831,0.8553405761771137,1764759122.1446083,0.3845261037349701,0.01662701740860939
34,2176,2175,sea_abrupt4,sea,ts_drift_adapt,1,0.7417279411764706,0.3115838987983655,0.16666666666666666,0.6486591100692749,0.005041138734668493,0,0.0,0.0,0.0,mild_drift,0.9603561950700881,0.001299053955060663,0.8003784179803916,0.8551702880885568,1764759122.1527443,0.4881589412689209,0.020985592156648636
35,2240,2239,sea_abrupt4,sea,ts_drift_adapt,1,0.7441964285714285,0.3185032898229994,0.0,0.6327793002128601,0.004976929165422916,0,0.0,0.0,0.0,mild_drift,0.960328097535044,0.0012995269775303315,0.8001892089901959,0.8550851440442784,1764759122.1608722,0.45165154337882996,0.020662670955061913
36,2304,2303,sea_abrupt4,sea,ts_drift_adapt,1,0.7473958333333334,0.3227526909525811,0.16666666666666666,0.6447941064834595,0.00638464605435729,0,0.0,0.0,0.0,mild_drift,0.9603140487675219,0.0012997634887651657,0.800094604495098,0.8550425720221392,1764759122.1687324,0.5040842890739441,0.026787685230374336
