step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,64,63,sea_abrupt4,sea,ts_drift_adapt_severity,3,0.34375,0.015384615384615385,0.5,0.6345139145851135,0.002412299858406186,0,0.0,0.0,0.0,mild_drift,0.97515,0.00115,0.9,0.8775,1764739422.6299667,0.827315092086792,0.009700743481516838
2,128,127,sea_abrupt4,sea,ts_drift_adapt_severity,3,0.328125,-0.0009092562284051646,0.8333333333333334,0.6221160292625427,0.00458855926990509,0,0.0,0.0,0.0,mild_drift,0.967725,0.001225,0.8500000000000001,0.86625,1764739422.6378946,0.9324354529380798,0.017949240282177925
3,192,191,sea_abrupt4,sea,ts_drift_adapt_severity,3,0.3854166666666667,0.034435731333106054,0.3333333333333333,0.6351589560508728,0.012146747671067715,0,0.0,0.0,0.0,mild_drift,0.9640124999999999,0.0012625000000000002,0.8250000000000001,0.860625,1764739422.645354,0.6912849545478821,0.047575220465660095
4,256,255,sea_abrupt4,sea,ts_drift_adapt_severity,3,0.44140625,0.061718269427927006,0.8333333333333334,0.6351604461669922,0.018859462812542915,0,0.0,0.0,0.0,mild_drift,0.9621562499999999,0.0012812500000000003,0.8125,0.8578125,1764739422.6524625,0.7057288289070129,0.07418368011713028
5,320,319,sea_abrupt4,sea,ts_drift_adapt_severity,3,0.484375,0.07885554780181435,0.16666666666666666,0.6347440481185913,0.024135787039995193,0,0.0,0.0,0.0,mild_drift,0.9612281249999999,0.001290625,0.80625,0.85640625,1764739422.6601636,0.6191568374633789,0.09518390148878098
6,384,383,sea_abrupt4,sea,ts_drift_adapt_severity,3,0.5286458333333334,0.1140118294921477,0.16666666666666666,0.6347762942314148,0.025559935718774796,0,0.0,0.0,0.0,mild_drift,0.9607640624999999,0.0012953125,0.8031250000000001,0.855703125,1764739422.668515,0.6146330237388611,0.10111556202173233
7,448,447,sea_abrupt4,sea,ts_drift_adapt_severity,3,0.5558035714285714,0.1384615384615384,0.3333333333333333,0.6490121483802795,0.022611582651734352,0,0.0,0.0,0.0,mild_drift,0.9605320312499999,0.0012976562500000002,0.8015625000000001,0.8553515625,1764739422.676379,0.7175638675689697,0.09031761437654495
8,512,511,sea_abrupt4,sea,ts_drift_adapt_severity,3,0.583984375,0.16690093503636252,0.5,0.6513664722442627,0.023993968963623047,0,0.0,0.0,0.0,mild_drift,0.9604160156249999,0.001298828125,0.80078125,0.85517578125,1764739422.6849859,0.6664769053459167,0.09592391550540924
9,576,575,sea_abrupt4,sea,ts_drift_adapt_severity,3,0.6006944444444444,0.1918403201405494,0.3333333333333333,0.660471498966217,0.016093291342258453,0,0.0,0.0,0.0,mild_drift,0.9603580078124999,0.0012994140625,0.800390625,0.855087890625,1764739422.6934733,0.5990643501281738,0.06429927796125412
10,640,639,sea_abrupt4,sea,ts_drift_adapt_severity,3,0.6125,0.20410783055198972,0.5,0.6590182781219482,0.017486149445176125,0,0.0,0.0,0.0,mild_drift,0.96032900390625,0.0012997070312500002,0.8001953125000001,0.8550439453125,1764739422.702025,0.620661735534668,0.06976012140512466
11,704,703,sea_abrupt4,sea,ts_drift_adapt_severity,3,0.6264204545454546,0.23029083592463884,0.0,0.6655843257904053,0.013271911069750786,0,0.0,0.0,0.0,mild_drift,0.960314501953125,0.0012998535156250003,0.8000976562500001,0.85502197265625,1764739422.7103717,0.5947192311286926,0.05311215668916702
12,768,767,sea_abrupt4,sea,ts_drift_adapt_severity,3,0.63671875,0.24724927279625647,0.3333333333333333,0.6653079390525818,0.010584590956568718,0,0.0,0.0,0.0,mild_drift,0.9603072509765624,0.0012999267578125001,0.800048828125,0.855010986328125,1764739422.7189777,0.6343909502029419,0.042396482080221176
13,832,831,sea_abrupt4,sea,ts_drift_adapt_severity,3,0.6394230769230769,0.2511206187855911,0.0,0.6676334738731384,0.012181676924228668,0,0.0,0.0,0.0,mild_drift,0.9603036254882812,0.00129996337890625,0.8000244140625,0.8550054931640625,1764739422.7275758,0.4853105843067169,0.04889516532421112
