step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
29,1856,1855,sea_abrupt4,sea,mean_teacher,5,0.755926724137931,0.3726679341127032,0.16666666666666666,0.6347737312316895,0.0098701948300004,0,0.0,mild_drift,0.9620982422428205,0.0012697265619412068,0.812109375372529,0.8604492188338191,1763995954.028198,0.515688955783844,0.040626734495162964
30,1920,1919,sea_abrupt4,sea,mean_teacher,5,0.7583333333333333,0.3813926165409147,0.16666666666666666,0.6284162402153015,0.009940110146999359,0,0.0,mild_drift,0.9611991211214101,0.0012848632809706034,0.8060546876862645,0.8577246094169095,1763995954.0359068,0.4375258684158325,0.04058712348341942
31,1984,1983,sea_abrupt4,sea,mean_teacher,5,0.7595766129032258,0.3873165577731336,0.16666666666666666,0.6323671936988831,0.00912229809910059,0,0.0,mild_drift,0.960749560560705,0.0012924316404853016,0.8030273438431323,0.8563623047084548,1763995954.044191,0.5029023289680481,0.03847971558570862
32,2048,2047,sea_abrupt4,sea,mean_teacher,5,0.7607421875,0.3899032984082478,0.0,0.6129190325737,0.007913014851510525,0,0.0,mild_drift,0.9605247802803525,0.001296215820242651,0.8015136719215662,0.8556811523542274,1763995954.0526052,0.3294951915740967,0.0322393923997879
33,2112,2111,sea_abrupt4,sea,mean_teacher,5,0.7604166666666666,0.3931578989209771,0.16666666666666666,0.6323967576026917,0.010959847830235958,0,0.0,mild_drift,0.9604123901401762,0.0012981079101213257,0.8007568359607831,0.8553405761771137,1763995954.060675,0.4467402696609497,0.045059654861688614
34,2176,2175,sea_abrupt4,sea,mean_teacher,5,0.7624080882352942,0.3952436244785618,0.16666666666666666,0.6176278591156006,0.006278072949498892,0,0.0,mild_drift,0.9603561950700881,0.001299053955060663,0.8003784179803916,0.8551702880885568,1763995954.0692363,0.45628035068511963,0.025532005354762077
35,2240,2239,sea_abrupt4,sea,mean_teacher,5,0.7607142857142857,0.3932110227131449,0.6666666666666666,0.6248974800109863,0.005529842339456081,0,0.0,mild_drift,0.960328097535044,0.0012995269775303315,0.8001892089901959,0.8550851440442784,1763995954.0771823,0.6207724213600159,0.022942958399653435
36,2304,2303,sea_abrupt4,sea,mean_teacher,5,0.7612847222222222,0.39578825506203746,0.16666666666666666,0.6265003681182861,0.005163559690117836,0,0.0,mild_drift,0.9603140487675219,0.0012997634887651657,0.800094604495098,0.8550425720221392,1763995954.0853777,0.46511101722717285,0.021359823644161224
37,2368,2367,sea_abrupt4,sea,mean_teacher,5,0.762668918918919,0.40015288976071317,0.3333333333333333,0.6042606234550476,0.0046230340376496315,0,0.0,mild_drift,0.9603070243837609,0.001299881744382583,0.8000473022475489,0.8550212860110695,1763995954.0935972,0.5273396968841553,0.019078843295574188
38,2432,2431,sea_abrupt4,sea,mean_teacher,5,0.7619243421052632,0.3996142189810402,0.3333333333333333,0.6148929595947266,0.00529117276892066,0,0.0,mild_drift,0.9603035121918804,0.0012999408721912917,0.8000236511237745,0.8550106430055348,1763995954.1020696,0.6503747701644897,0.022109508514404297
39,2496,2495,sea_abrupt4,sea,mean_teacher,5,0.7632211538461539,0.401937301238504,0.0,0.6202352643013,0.005542157683521509,0,0.0,mild_drift,0.9603017560959402,0.0012999704360956458,0.8000118255618873,0.8550053215027673,1763995954.1101701,0.27154114842414856,0.02329588681459427
40,2560,2559,sea_abrupt4,sea,mean_teacher,5,0.764453125,0.40319465300018703,0.16666666666666666,0.6196995973587036,0.004181652329862118,0,0.0,mild_drift,0.96030087804797,0.0012999852180478229,0.8000059127809437,0.8550026607513836,1763995954.1185298,0.585503339767456,0.017541365697979927
41,2624,2623,sea_abrupt4,sea,mean_teacher,5,0.7660060975609756,0.40540763966389715,0.16666666666666666,0.6127179265022278,0.004397959914058447,0,0.0,mild_drift,0.960300439023985,0.0012999926090239114,0.8000029563904718,0.8550013303756918,1763995954.1263545,0.4423345625400543,0.018576132133603096
42,2688,2687,sea_abrupt4,sea,mean_teacher,5,0.7667410714285714,0.40587827205198046,0.16666666666666666,0.6045459508895874,0.006904421839863062,0,0.0,mild_drift,0.9603002195119925,0.001299996304511956,0.8000014781952359,0.8550006651878459,1763995954.13442,0.46196213364601135,0.02907533198595047
43,2752,2751,sea_abrupt4,sea,mean_teacher,5,0.7674418604651163,0.40738029033412926,0.16666666666666666,0.591368556022644,0.006179949268698692,0,0.0,mild_drift,0.9603001097559962,0.001299998152255978,0.800000739097618,0.8550003325939229,1763995954.909491,0.369038850069046,0.16137540340423584
44,2816,2815,sea_abrupt4,sea,mean_teacher,5,0.765625,0.4016361511492014,0.3333333333333333,0.5990085601806641,0.008586879819631577,0,0.0,mild_drift,0.9603000548779981,0.001299999076127989,0.800000369548809,0.8550001662969615,1763995954.9160273,0.7226199507713318,0.03675059229135513
45,2880,2879,sea_abrupt4,sea,mean_teacher,5,0.7670138888888889,0.40482599488252863,0.16666666666666666,0.6008406281471252,0.0069186449982225895,0,0.0,mild_drift,0.960300027438999,0.0012999995380639944,0.8000001847744045,0.8550000831484807,1763995954.922606,0.48793041706085205,0.16922664642333984
46,2944,2943,sea_abrupt4,sea,mean_teacher,5,0.7673233695652174,0.4037165998031943,0.0,0.5699893832206726,0.005908959545195103,0,0.0,stable,0.9751500137194995,0.0010499997690319972,0.9000000923872022,0.9000000415742404,1763995954.9291487,0.2934625744819641,0.14928048849105835
47,3008,3007,sea_abrupt4,sea,mean_teacher,5,0.7669547872340425,0.40056037698087815,0.3333333333333333,0.5892618298530579,0.00876093190163374,0,0.0,stable,0.9825750068597497,0.0009249998845159986,0.9500000461936011,0.9225000207871202,1763995954.93636,0.5385634303092957,0.03766084462404251
48,3072,3071,sea_abrupt4,sea,mean_teacher,5,0.7646484375,0.3948557771425271,0.5,0.593680739402771,0.009601782076060772,0,0.0,stable,0.9862875034298748,0.0008624999422579994,0.9750000230968006,0.9337500103935601,1763995954.9443204,0.7506382465362549,0.04131558910012245
49,3136,3135,sea_abrupt4,sea,mean_teacher,5,0.7646683673469388,0.3934662009451408,0.3333333333333333,0.5857673287391663,0.007633300498127937,0,0.0,stable,0.9881437517149374,0.0008312499711289997,0.9875000115484003,0.9393750051967801,1763995954.9521136,0.4432119131088257,0.03258773684501648
50,3200,3199,sea_abrupt4,sea,mean_teacher,5,0.765625,0.39300345431617545,0.0,0.5917855501174927,0.005632289219647646,1,0.16666666666666666,severe_drift,0.9395718758574687,0.0014156249855645,0.7437500057742001,0.87468750259839,1763995954.9606314,0.1747007817029953,0.023899737745523453
51,3264,3263,sea_abrupt4,sea,mean_teacher,5,0.7650122549019608,0.39213833332200226,0.5,0.5815930366516113,0.006311050616204739,0,0.0,mild_drift,0.9499359379287343,0.00135781249278225,0.7718750028871001,0.864843751299195,1763995954.9712317,0.8057174682617188,0.12541623413562775
52,3328,3327,sea_abrupt4,sea,mean_teacher,5,0.7659254807692307,0.39404693899874804,0.3333333333333333,0.5634568333625793,0.006334211677312851,0,0.0,mild_drift,0.9551179689643672,0.001328906246391125,0.7859375014435501,0.8599218756495974,1763995954.9800363,0.5136125087738037,0.02700941450893879
53,3392,3391,sea_abrupt4,sea,mean_teacher,5,0.7662146226415094,0.3958578334706389,0.0,0.5602088570594788,0.005650097969919443,0,0.0,mild_drift,0.9577089844821836,0.0013144531231955626,0.7929687507217751,0.8574609378247987,1763995954.9890535,0.25503110885620117,0.1582605540752411
54,3456,3455,sea_abrupt4,sea,mean_teacher,5,0.7667824074074074,0.3961457885317092,0.16666666666666666,0.581730306148529,0.006201896350830793,0,0.0,mild_drift,0.9590044922410917,0.0013072265615977814,0.7964843753608876,0.8562304689123994,1763995954.998799,0.4785067141056061,0.2834983170032501
55,3520,3519,sea_abrupt4,sea,mean_teacher,5,0.765625,0.39477858983411424,0.0,0.5797945261001587,0.00608433410525322,0,0.0,mild_drift,0.9596522461205459,0.0013036132807988908,0.7982421876804437,0.8556152344561997,1763995955.008297,0.24487103521823883,0.18849438428878784
56,3584,3583,sea_abrupt4,sea,mean_teacher,5,0.7664620535714286,0.3977430784204761,0.5,0.5652650594711304,0.007385103963315487,0,0.0,mild_drift,0.9599761230602729,0.0013018066403994455,0.7991210938402219,0.8553076172280998,1763995955.0178995,0.7711441516876221,0.16697834432125092
57,3648,3647,sea_abrupt4,sea,mean_teacher,5,0.7683662280701754,0.40007613484118726,0.16666666666666666,0.572421669960022,0.0061322362162172794,0,0.0,mild_drift,0.9601380615301365,0.0013009033201997228,0.799560546920111,0.8551538086140499,1763995955.027248,0.44786927103996277,0.16651660203933716
58,3712,3711,sea_abrupt4,sea,mean_teacher,5,0.767510775862069,0.397997796042197,0.16666666666666666,0.5735493898391724,0.005951418541371822,0,0.0,mild_drift,0.9602190307650682,0.0013004516600998615,0.7997802734600555,0.855076904307025,1763995955.0369158,0.34792616963386536,0.14991392195224762
59,3776,3775,sea_abrupt4,sea,mean_teacher,5,0.768802966101695,0.4013650508625276,0.3333333333333333,0.5557816028594971,0.004705145489424467,0,0.0,mild_drift,0.9602595153825341,0.0013002258300499308,0.7998901367300277,0.8550384521535125,1763995955.0470817,0.6881023049354553,0.11982672661542892
60,3840,3839,sea_abrupt4,sea,mean_teacher,5,0.7682291666666666,0.401861831063071,0.3333333333333333,0.5549911856651306,0.006142322905361652,0,0.0,mild_drift,0.9602797576912669,0.0013001129150249655,0.7999450683650139,0.8550192260767562,1763995955.057175,0.5092589259147644,0.11162154376506805
61,3904,3903,sea_abrupt4,sea,mean_teacher,5,0.7699795081967213,0.40703394855942643,0.0,0.5681796073913574,0.0059942202642560005,0,0.0,mild_drift,0.9602898788456334,0.0013000564575124827,0.799972534182507,0.8550096130383781,1763995955.0676825,0.28940549492836,0.1118520051240921
62,3968,3967,sea_abrupt4,sea,mean_teacher,5,0.7701612903225806,0.40758687503294533,0.16666666666666666,0.5402118563652039,0.009819078259170055,0,0.0,mild_drift,0.9602949394228166,0.0013000282287562413,0.7999862670912535,0.8550048065191891,1763995955.0779428,0.21247756481170654,0.14336329698562622
63,4032,4031,sea_abrupt4,sea,mean_teacher,5,0.7693452380952381,0.4076388204338827,0.5,0.5528578758239746,0.008328539319336414,0,0.0,mild_drift,0.9602974697114083,0.0013000141143781206,0.7999931335456267,0.8550024032595945,1763995955.088496,0.8716630339622498,0.12650321424007416
64,4096,4095,sea_abrupt4,sea,mean_teacher,5,0.770263671875,0.4126454010212435,0.16666666666666666,0.5740652680397034,0.0076600294560194016,0,0.0,mild_drift,0.9602987348557042,0.0013000070571890605,0.7999965667728134,0.8550012016297972,1763995955.0992825,0.554009735584259,0.11941969394683838
65,4160,4159,sea_abrupt4,sea,mean_teacher,5,0.7709134615384615,0.4146641074856045,0.16666666666666666,0.5435941219329834,0.008794708177447319,0,0.0,mild_drift,0.960299367427852,0.0013000035285945302,0.7999982833864068,0.8550006008148986,1763995955.10999,0.2538852393627167,0.12550994753837585
66,4224,4223,sea_abrupt4,sea,mean_teacher,5,0.7720170454545454,0.41831660231660217,0.16666666666666666,0.5178627371788025,0.006802992895245552,0,0.0,mild_drift,0.9602996837139259,0.001300001764297265,0.7999991416932034,0.8550003004074493,1763995955.1203325,0.4726479947566986,0.101789690554142
67,4288,4287,sea_abrupt4,sea,mean_teacher,5,0.773554104477612,0.42026396092883705,0.16666666666666666,0.5181307792663574,0.009012171998620033,0,0.0,mild_drift,0.9602998418569629,0.0013000008821486327,0.7999995708466017,0.8550001502037247,1763995955.130806,0.3698113262653351,0.1232229620218277
68,4352,4351,sea_abrupt4,sea,mean_teacher,5,0.7738970588235294,0.4212367062792179,0.16666666666666666,0.5398899912834167,0.006678774021565914,0,0.0,mild_drift,0.9602999209284815,0.0013000004410743163,0.7999997854233009,0.8550000751018623,1763995955.1412642,0.6061064600944519,0.11247237771749496
69,4416,4415,sea_abrupt4,sea,mean_teacher,5,0.7730978260869565,0.42148653143362785,0.16666666666666666,0.5233810544013977,0.006315816193819046,0,0.0,mild_drift,0.9602999604642407,0.0013000002205371584,0.7999998927116505,0.8550000375509311,1763995955.1516972,0.46619996428489685,0.12042825669050217
70,4480,4479,sea_abrupt4,sea,mean_teacher,5,0.7738839285714286,0.42349827846228283,0.16666666666666666,0.5181491374969482,0.00819797907024622,0,0.0,mild_drift,0.9602999802321204,0.0013000001102685794,0.7999999463558253,0.8550000187754656,1763995955.162025,0.36330628395080566,0.15289206802845
71,4544,4543,sea_abrupt4,sea,mean_teacher,5,0.7750880281690141,0.427021478205938,0.0,0.513882040977478,0.008431632071733475,0,0.0,stable,0.9751499901160602,0.0010500000551342896,0.8999999731779127,0.9000000093877328,1763995955.1721401,0.14992044866085052,0.11622393131256104
72,4608,4607,sea_abrupt4,sea,mean_teacher,5,0.7749565972222222,0.42864603884038416,0.3333333333333333,0.5193887948989868,0.010370275005698204,0,0.0,stable,0.98257499505803,0.0009250000275671448,0.9499999865889563,0.9225000046938665,1763995955.1831207,0.7668398022651672,0.09380893409252167
73,4672,4671,sea_abrupt4,sea,mean_teacher,5,0.7756849315068494,0.43140417245761775,0.3333333333333333,0.531428873538971,0.009969777427613735,0,0.0,stable,0.986287497529015,0.0008625000137835724,0.9749999932944782,0.9337500023469333,1763995955.194019,0.5820329785346985,0.08404609560966492
74,4736,4735,sea_abrupt4,sea,mean_teacher,5,0.7757601351351351,0.4327869946923924,0.3333333333333333,0.5213778018951416,0.012643968686461449,0,0.0,stable,0.9881437487645075,0.0008312500068917861,0.9874999966472391,0.9393750011734667,1763995955.203226,0.6678069233894348,0.05262752249836922
75,4800,4799,sea_abrupt4,sea,mean_teacher,5,0.7758333333333334,0.4347987477325416,0.16666666666666666,0.5010173320770264,0.009364770725369453,1,0.16666666666666666,severe_drift,0.9395718743822538,0.001415625003445893,0.7437499983236195,0.8746875005867334,1763995955.2125962,0.49460694193840027,0.038784150034189224
76,4864,4863,sea_abrupt4,sea,mean_teacher,5,0.7769325657894737,0.437617033465657,0.0,0.5114673376083374,0.008595122024416924,0,0.0,mild_drift,0.9499359371911269,0.0013578125017229465,0.7718749991618098,0.8648437502933667,1763995955.223129,0.2263975888490677,0.10151572525501251
77,4928,4927,sea_abrupt4,sea,mean_teacher,5,0.7767857142857143,0.43837872469865496,0.0,0.4819692373275757,0.006986251566559076,0,0.0,mild_drift,0.9551179685955634,0.0013289062508614734,0.785937499580905,0.8599218751466833,1763995955.233636,0.3941408097743988,0.11353220045566559
78,4992,4991,sea_abrupt4,sea,mean_teacher,5,0.7780448717948718,0.44205639378975936,0.16666666666666666,0.5079485177993774,0.008351012133061886,0,0.0,mild_drift,0.9577089842977817,0.0013144531254307367,0.7929687497904525,0.8574609375733416,1763995955.244263,0.32756462693214417,0.10891447961330414
79,5056,5055,sea_abrupt4,sea,mean_teacher,5,0.7780854430379747,0.4417101790674385,0.16666666666666666,0.4961565136909485,0.008032795041799545,0,0.0,mild_drift,0.9590044921488908,0.0013072265627153685,0.7964843748952263,0.8562304687866709,1763995955.2547193,0.3666168749332428,0.10233758389949799
80,5120,5119,sea_abrupt4,sea,mean_teacher,5,0.7794921875,0.4437310422344373,0.0,0.4914354681968689,0.010851223953068256,0,0.0,mild_drift,0.9596522460744454,0.0013036132813576845,0.7982421874476131,0.8556152343933354,1763995955.2650971,0.26373064517974854,0.14525876939296722
81,5184,5183,sea_abrupt4,sea,mean_teacher,5,0.779320987654321,0.442976036259697,0.16666666666666666,0.4970758557319641,0.00905219092965126,0,0.0,mild_drift,0.9599761230372227,0.0013018066406788424,0.7991210937238066,0.8553076171966677,1763995955.2756608,0.36646604537963867,0.10095229744911194
82,5248,5247,sea_abrupt4,sea,mean_teacher,5,0.7789634146341463,0.44224341344450935,0.16666666666666666,0.5299276113510132,0.012537503615021706,0,0.0,mild_drift,0.9601380615186113,0.0013009033203394212,0.7995605468619034,0.8551538085983339,1763995955.2860255,0.6300449967384338,0.12084522843360901
83,5312,5311,sea_abrupt4,sea,mean_teacher,5,0.7795557228915663,0.4431734239387504,0.16666666666666666,0.47391262650489807,0.010657203383743763,0,0.0,mild_drift,0.9602190307593056,0.0013004516601697108,0.7997802734309517,0.8550769042991669,1763995955.2963448,0.4759410321712494,0.10324935615062714
84,5376,5375,sea_abrupt4,sea,mean_teacher,5,0.7795758928571429,0.44438474988522375,0.5,0.5000883340835571,0.010534736327826977,0,0.0,mild_drift,0.9602595153796527,0.0013002258300848554,0.7998901367154758,0.8550384521495835,1763995955.3064516,0.4851468503475189,0.12098377197980881
85,5440,5439,sea_abrupt4,sea,mean_teacher,5,0.7799632352941176,0.4461758913417185,0.0,0.4948306381702423,0.008108637295663357,0,0.0,mild_drift,0.9602797576898263,0.0013001129150424276,0.7999450683577379,0.8550192260747917,1763995955.3170178,0.2519877254962921,0.091921865940094
86,5504,5503,sea_abrupt4,sea,mean_teacher,5,0.7803415697674418,0.4466603890378099,0.16666666666666666,0.4514535963535309,0.008451301604509354,0,0.0,mild_drift,0.9602898788449131,0.001300056457521214,0.799972534178869,0.8550096130373959,1763995955.3276587,0.45681002736091614,0.10080045461654663
87,5568,5567,sea_abrupt4,sea,mean_teacher,5,0.78125,0.44874836132093127,0.16666666666666666,0.4592053294181824,0.006321142427623272,0,0.0,mild_drift,0.9602949394224565,0.0013000282287606072,0.7999862670894345,0.8550048065186979,1763995955.3381896,0.20433266460895538,0.08814656734466553
88,5632,5631,sea_abrupt4,sea,mean_teacher,5,0.7817826704545454,0.4499597903376023,0.16666666666666666,0.45021238923072815,0.0074930270202457905,0,0.0,mild_drift,0.9602974697112282,0.0013000141143803038,0.7999931335447172,0.855002403259349,1763995955.348788,0.3943241834640503,0.09854397922754288
89,5696,5695,sea_abrupt4,sea,mean_teacher,5,0.7807233146067416,0.4486895583753451,0.5,0.4814639687538147,0.008409172296524048,0,0.0,mild_drift,0.960298734855614,0.001300007057190152,0.7999965667723586,0.8550012016296744,1763995955.3593132,0.6693310141563416,0.12334232777357101
90,5760,5759,sea_abrupt4,sea,mean_teacher,5,0.7810763888888889,0.45115482243475385,0.3333333333333333,0.47929850220680237,0.007704853545874357,0,0.0,mild_drift,0.960299367427807,0.0013000035285950762,0.7999982833861794,0.8550006008148372,1763995955.3701458,0.6258940100669861,0.09671633690595627
91,5824,5823,sea_abrupt4,sea,mean_teacher,5,0.7809065934065934,0.4503514709711012,0.16666666666666666,0.4527035057544708,0.0057253148406744,0,0.0,mild_drift,0.9602996837139035,0.0013000017642975383,0.7999991416930897,0.8550003004074186,1763995955.3811028,0.21123993396759033,0.08730027824640274
92,5888,5887,sea_abrupt4,sea,mean_teacher,5,0.7819293478260869,0.45206843984219397,0.3333333333333333,0.46386754512786865,0.007566465530544519,0,0.0,mild_drift,0.9602998418569517,0.0013000008821487693,0.7999995708465448,0.8550001502037092,1763995955.3918824,0.5348613858222961,0.11365387588739395
93,5952,5951,sea_abrupt4,sea,mean_teacher,5,0.7814180107526881,0.452221686485165,0.16666666666666666,0.4662030041217804,0.007256273180246353,0,0.0,mild_drift,0.9602999209284758,0.0013000004410743849,0.7999997854232724,0.8550000751018546,1763995955.4028025,0.40577730536460876,0.11836689710617065
94,6016,6015,sea_abrupt4,sea,mean_teacher,5,0.781748670212766,0.4544597644627756,0.0,0.43442031741142273,0.005126012954860926,0,0.0,mild_drift,0.9602999604642379,0.0013000002205371926,0.7999998927116363,0.8550000375509272,1763995955.4133523,0.22833065688610077,0.09534545987844467
