step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,64,63,sea_abrupt4,sea,ts_drift_adapt_severity_s1p0,1,0.734375,-0.030303030303030304,0.0,0.6045082211494446,0.0026358237955719233,0,0.0,0.0,0.0,mild_drift,0.97515,0.00115,0.9,0.8775,1764759195.4504611,0.2949507534503937,0.01043282262980938
2,128,127,sea_abrupt4,sea,ts_drift_adapt_severity_s1p0,1,0.671875,-0.015489233094068758,0.5,0.6118735074996948,0.00885426253080368,0,0.0,0.0,0.0,mild_drift,0.967725,0.001225,0.8500000000000001,0.86625,1764759195.4583786,0.8567200303077698,0.03810933977365494
3,192,191,sea_abrupt4,sea,ts_drift_adapt_severity_s1p0,1,0.65625,-0.010365173018657237,0.6666666666666666,0.5961012840270996,0.005859429948031902,0,0.0,0.0,0.0,mild_drift,0.9640124999999999,0.0012625000000000002,0.8250000000000001,0.860625,1764759196.1424637,1.0658117532730103,0.13842010498046875
4,256,255,sea_abrupt4,sea,ts_drift_adapt_severity_s1p0,1,0.69921875,0.020278330019880716,0.16666666666666666,0.6073436141014099,0.0033411411568522453,0,0.0,0.0,0.0,mild_drift,0.9621562499999999,0.0012812500000000003,0.8125,0.8578125,1764759196.1504152,0.44959208369255066,0.12702494859695435
5,320,319,sea_abrupt4,sea,ts_drift_adapt_severity_s1p0,1,0.70625,0.031239935587761822,0.3333333333333333,0.5990462899208069,0.0047074975445866585,0,0.0,0.0,0.0,mild_drift,0.9612281249999999,0.001290625,0.80625,0.85640625,1764759196.1570616,0.5757827758789062,0.23016348481178284
6,384,383,sea_abrupt4,sea,ts_drift_adapt_severity_s1p0,1,0.703125,0.03695881731784571,0.5,0.6147566437721252,0.0049696750938892365,0,0.0,0.0,0.0,mild_drift,0.9607640624999999,0.0012953125,0.8031250000000001,0.855703125,1764759196.164239,0.6219342350959778,0.15068373084068298
7,448,447,sea_abrupt4,sea,ts_drift_adapt_severity_s1p0,1,0.7098214285714286,0.10958904109589038,0.3333333333333333,0.5801565647125244,0.00641734478995204,0,0.0,0.0,0.0,mild_drift,0.9605320312499999,0.0012976562500000002,0.8015625000000001,0.8553515625,1764759196.1714866,0.6506697535514832,0.16518534719944
8,512,511,sea_abrupt4,sea,ts_drift_adapt_severity_s1p0,1,0.71484375,0.15513460973349308,0.3333333333333333,0.6094051599502563,0.0063691879622638226,0,0.0,0.0,0.0,mild_drift,0.9604160156249999,0.001298828125,0.80078125,0.85517578125,1764759196.1788604,0.6063700318336487,0.025916902348399162
9,576,575,sea_abrupt4,sea,ts_drift_adapt_severity_s1p0,1,0.7309027777777778,0.21355836651280807,0.16666666666666666,0.5977877378463745,0.010909168981015682,0,0.0,0.0,0.0,mild_drift,0.9603580078124999,0.0012994140625,0.800390625,0.855087890625,1764759196.1868675,0.45649799704551697,0.17461708188056946
10,640,639,sea_abrupt4,sea,ts_drift_adapt_severity_s1p0,1,0.7390625,0.2446216040482853,0.3333333333333333,0.5957003235816956,0.009450702928006649,0,0.0,0.0,0.0,mild_drift,0.96032900390625,0.0012997070312500002,0.8001953125000001,0.8550439453125,1764759196.1954746,0.7091033458709717,0.14017263054847717
11,704,703,sea_abrupt4,sea,ts_drift_adapt_severity_s1p0,1,0.7471590909090909,0.2629399585921323,0.16666666666666666,0.5901647210121155,0.006354835815727711,0,0.0,0.0,0.0,mild_drift,0.960314501953125,0.0012998535156250003,0.8000976562500001,0.85502197265625,1764759196.2043216,0.3686009347438812,0.10495778918266296
