step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,64,63,sea_abrupt4,sea,ts_drift_adapt_severity,2,0.609375,0.18032786885245902,0.5,0.6839582920074463,0.003060298739001155,0,0.0,0.0,0.0,mild_drift,0.97515,0.00115,0.9,0.8775,1764739422.6161752,0.6842884421348572,0.01229757722467184
2,128,127,sea_abrupt4,sea,ts_drift_adapt_severity,2,0.6640625,0.1458721291123526,0.6666666666666666,0.6862741708755493,0.0045343986712396145,0,0.0,0.0,0.0,mild_drift,0.967725,0.001225,0.8500000000000001,0.86625,1764739422.6233492,0.692997395992279,0.018253469839692116
3,192,191,sea_abrupt4,sea,ts_drift_adapt_severity,2,0.6822916666666666,0.20065520065520057,0.3333333333333333,0.6831416487693787,0.0036728333216160536,0,0.0,0.0,0.0,mild_drift,0.9640124999999999,0.0012625000000000002,0.8250000000000001,0.860625,1764739422.6303124,0.6624367833137512,0.01485290564596653
4,256,255,sea_abrupt4,sea,ts_drift_adapt_severity,2,0.6875,0.20693928128872366,0.5,0.6784731149673462,0.005139244720339775,0,0.0,0.0,0.0,mild_drift,0.9621562499999999,0.0012812500000000003,0.8125,0.8578125,1764739422.6369488,0.7686564326286316,0.020777730271220207
5,320,319,sea_abrupt4,sea,ts_drift_adapt_severity,2,0.69375,0.21892901618929012,0.5,0.6854260563850403,0.005384244956076145,0,0.0,0.0,0.0,mild_drift,0.9612281249999999,0.001290625,0.80625,0.85640625,1764739422.644293,0.8554491400718689,0.02201593667268753
6,384,383,sea_abrupt4,sea,ts_drift_adapt_severity,2,0.7005208333333334,0.24590163934426232,0.3333333333333333,0.6829986572265625,0.0030971483793109655,0,0.0,0.0,0.0,mild_drift,0.9607640624999999,0.0012953125,0.8031250000000001,0.855703125,1764739422.6517506,0.5965547561645508,0.012497279793024063
7,448,447,sea_abrupt4,sea,ts_drift_adapt_severity,2,0.6986607142857143,0.25322269965920874,0.16666666666666666,0.6825376152992249,0.003317746100947261,0,0.0,0.0,0.0,mild_drift,0.9605320312499999,0.0012976562500000002,0.8015625000000001,0.8553515625,1764739422.6594944,0.5230124592781067,0.013371806591749191
8,512,511,sea_abrupt4,sea,ts_drift_adapt_severity,2,0.69921875,0.26271693596648715,0.0,0.6830725073814392,0.004313833080232143,0,0.0,0.0,0.0,mild_drift,0.9604160156249999,0.001298828125,0.80078125,0.85517578125,1764739422.6677017,0.5017492175102234,0.01747889816761017
9,576,575,sea_abrupt4,sea,ts_drift_adapt_severity,2,0.7083333333333334,0.29014084507042265,0.0,0.6801866292953491,0.005234644748270512,0,0.0,0.0,0.0,mild_drift,0.9603580078124999,0.0012994140625,0.800390625,0.855087890625,1764739422.6759186,0.430655837059021,0.021418722346425056
10,640,639,sea_abrupt4,sea,ts_drift_adapt_severity,2,0.7109375,0.2929992595600355,0.16666666666666666,0.6824416518211365,0.007277208846062422,0,0.0,0.0,0.0,mild_drift,0.96032900390625,0.0012997070312500002,0.8001953125000001,0.8550439453125,1764739422.6839757,0.5110646486282349,0.02998124249279499
