step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
19,1216,1215,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.696546052631579,0.16139498374014133,0.16666666666666666,0.6761530637741089,0.01155133731663227,0,0.0,0.0,0.0,mild_drift,0.9603000566482544,0.0012999994277954102,0.8000003814697266,0.8550000858306884,1764739438.3242593,0.3920647203922272,0.049317970871925354
20,1280,1279,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.696875,0.1614465317479885,0.3333333333333333,0.6764928698539734,0.01427499856799841,0,0.0,0.0,0.0,mild_drift,0.9603000283241272,0.0012999997138977053,0.8000001907348633,0.8550000429153441,1764739438.3325975,0.44445547461509705,0.061543937772512436
21,1344,1343,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.6956845238095238,0.16007187648978727,0.16666666666666666,0.6742299199104309,0.011154654435813427,0,0.0,0.0,0.0,stable,0.9751500141620636,0.0010499998569488526,0.9000000953674316,0.9000000214576721,1764739438.3406603,0.37718334794044495,0.04746260121464729
22,1408,1407,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.6967329545454546,0.1646668482157249,0.6666666666666666,0.6704649925231934,0.012512349523603916,0,0.0,0.0,0.0,stable,0.9825750070810317,0.0009249999284744264,0.9500000476837158,0.9225000107288361,1764739438.3484654,0.8426411151885986,0.053725652396678925
23,1472,1471,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.703125,0.17425662249105292,0.16666666666666666,0.6673395037651062,0.010495771653950214,0,0.0,0.0,0.0,stable,0.9862875035405159,0.0008624999642372132,0.9750000238418579,0.9337500053644181,1764739438.3567355,0.4518968164920807,0.04512583836913109
24,1536,1535,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.705078125,0.18423162959523884,0.16666666666666666,0.6647504568099976,0.010373132303357124,0,0.0,0.0,0.0,stable,0.9881437517702579,0.0008312499821186065,0.987500011920929,0.9393750026822091,1764739438.3670988,0.48000672459602356,0.044186562299728394
25,1600,1599,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.71125,0.19945764121580195,0.16666666666666666,0.6607772707939148,0.008619985543191433,1,0.0,0.0,0.0,stable,0.9890718758851289,0.0008156249910593032,0.9937500059604645,0.9421875013411045,1764739438.3751729,0.41453468799591064,0.036381930112838745
26,1664,1663,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7157451923076923,0.21227261081219584,0.3333333333333333,0.6616561412811279,0.007406221702694893,0,0.0,0.0,0.0,mild_drift,0.9746859379425644,0.0010578124955296516,0.8968750029802323,0.8985937506705522,1764739438.3833468,0.6950975060462952,0.031001776456832886
27,1728,1727,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7181712962962963,0.22219141313871846,0.5,0.6672850251197815,0.009867323562502861,0,0.0,0.0,0.0,mild_drift,0.9674929689712821,0.001178906247764826,0.8484375014901162,0.8767968753352762,1764739438.391376,0.7878790497779846,0.041565507650375366
28,1792,1791,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7193080357142857,0.2312463113509752,0.5,0.6635236144065857,0.0059327478520572186,0,0.0,0.0,0.0,mild_drift,0.963896484485641,0.0012394531238824132,0.8242187507450581,0.8658984376676381,1764739438.3994083,0.7053351402282715,0.02449137158691883
29,1856,1855,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.724676724137931,0.24947375418226952,0.16666666666666666,0.6653510332107544,0.0062260013073682785,0,0.0,0.0,0.0,mild_drift,0.9620982422428205,0.0012697265619412068,0.812109375372529,0.8604492188338191,1764739438.4075727,0.49014630913734436,0.025867605581879616
30,1920,1919,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7276041666666667,0.2618337714578077,0.16666666666666666,0.665712833404541,0.007830851711332798,0,0.0,0.0,0.0,mild_drift,0.9611991211214101,0.0012848632809706034,0.8060546876862645,0.8577246094169095,1764739438.4157696,0.4651016294956207,0.032617196440696716
31,1984,1983,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7283266129032258,0.26926640736681273,0.3333333333333333,0.6603586077690125,0.005330516025424004,0,0.0,0.0,0.0,mild_drift,0.960749560560705,0.0012924316404853016,0.8030273438431323,0.8563623047084548,1764739438.423748,0.5404060482978821,0.021943844854831696
32,2048,2047,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.728515625,0.2717253517973934,0.0,0.6517117023468018,0.005913257133215666,0,0.0,0.0,0.0,mild_drift,0.9605247802803525,0.001296215820242651,0.8015136719215662,0.8556811523542274,1764739438.4319866,0.39615416526794434,0.024545840919017792
33,2112,2111,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7301136363636364,0.2823546664472909,0.16666666666666666,0.6635202169418335,0.006187750026583672,0,0.0,0.0,0.0,mild_drift,0.9604123901401762,0.0012981079101213257,0.8007568359607831,0.8553405761771137,1764739438.4401374,0.5127526521682739,0.025301573798060417
34,2176,2175,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7329963235294118,0.28734160090191657,0.16666666666666666,0.6617074012756348,0.005977641325443983,0,0.0,0.0,0.0,mild_drift,0.9603561950700881,0.001299053955060663,0.8003784179803916,0.8551702880885568,1764739438.4480805,0.5030147433280945,0.0245142113417387
35,2240,2239,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7325892857142857,0.29174839585572326,0.3333333333333333,0.6678122878074646,0.004654849413782358,0,0.0,0.0,0.0,mild_drift,0.960328097535044,0.0012995269775303315,0.8001892089901959,0.8550851440442784,1764739438.456055,0.5568249225616455,0.01901880092918873
36,2304,2303,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7348090277777778,0.2996744485923284,0.16666666666666666,0.6631152629852295,0.005276206880807877,0,0.0,0.0,0.0,mild_drift,0.9603140487675219,0.0012997634887651657,0.800094604495098,0.8550425720221392,1764739438.463979,0.5176869034767151,0.022296613082289696
37,2368,2367,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.737331081081081,0.3080785304109917,0.16666666666666666,0.6548442244529724,0.007374044973403215,0,0.0,0.0,0.0,mild_drift,0.9603070243837609,0.001299881744382583,0.8000473022475489,0.8550212860110695,1764739438.4718063,0.601329505443573,0.03104584291577339
38,2432,2431,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7368421052631579,0.3089976630369154,0.3333333333333333,0.6558703780174255,0.0065346066839993,0,0.0,0.0,0.0,mild_drift,0.9603035121918804,0.0012999408721912917,0.8000236511237745,0.8550106430055348,1764739438.480092,0.643415629863739,0.027384158223867416
39,2496,2495,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7379807692307693,0.31206171107994396,0.16666666666666666,0.6560574769973755,0.004918964114040136,0,0.0,0.0,0.0,mild_drift,0.9603017560959402,0.0012999704360956458,0.8000118255618873,0.8550053215027673,1764739438.4883983,0.3725109398365021,0.020439477637410164
40,2560,2559,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.739453125,0.31488843344605283,0.3333333333333333,0.652560830116272,0.004846301395446062,0,0.0,0.0,0.0,mild_drift,0.96030087804797,0.0012999852180478229,0.8000059127809437,0.8550026607513836,1764739438.497277,0.6768600940704346,0.02021251805126667
41,2624,2623,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.741234756097561,0.31975772829038396,0.0,0.6419399380683899,0.004075533244758844,0,0.0,0.0,0.0,mild_drift,0.960300439023985,0.0012999926090239114,0.8000029563904718,0.8550013303756918,1764739438.505774,0.4102350175380707,0.01699436455965042
42,2688,2687,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7429315476190477,0.3243115821823328,0.3333333333333333,0.6443738341331482,0.0068120649084448814,0,0.0,0.0,0.0,mild_drift,0.9603002195119925,0.001299996304511956,0.8000014781952359,0.8550006651878459,1764739438.5137827,0.49437883496284485,0.028654929250478745
43,2752,2751,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7445494186046512,0.32949512229272365,0.3333333333333333,0.6423952579498291,0.008197116665542126,0,0.0,0.0,0.0,mild_drift,0.9603001097559962,0.001299998152255978,0.800000739097618,0.8550003325939229,1764739438.5216877,0.4983586072921753,0.03484048321843147
44,2816,2815,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7446732954545454,0.32999151529431053,0.3333333333333333,0.637479305267334,0.0055101593025028706,0,0.0,0.0,0.0,mild_drift,0.9603000548779981,0.001299999076127989,0.800000369548809,0.8550001662969615,1764739438.5297823,0.5703452229499817,0.023313885554671288
45,2880,2879,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7475694444444444,0.33826290219201033,0.16666666666666666,0.6439259052276611,0.0099384356290102,0,0.0,0.0,0.0,mild_drift,0.960300027438999,0.0012999995380639944,0.8000001847744045,0.8550000831484807,1764739438.5382245,0.4333021640777588,0.042651571333408356
46,2944,2943,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7489809782608695,0.34055856303687587,0.0,0.6268381476402283,0.009828653186559677,0,0.0,0.0,0.0,stable,0.9751500137194995,0.0010499997690319972,0.9000000923872022,0.9000000415742404,1764739438.5464528,0.3138473629951477,0.04222309961915016
47,3008,3007,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7490026595744681,0.33842310345470494,0.3333333333333333,0.6327190399169922,0.00845212023705244,0,0.0,0.0,0.0,stable,0.9825750068597497,0.0009249998845159986,0.9500000461936011,0.9225000207871202,1764739438.5542953,0.6239293813705444,0.03610595315694809
48,3072,3071,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7477213541666666,0.3362128668979661,0.3333333333333333,0.6338062882423401,0.008518753573298454,0,0.0,0.0,0.0,stable,0.9862875034298748,0.0008624999422579994,0.9750000230968006,0.9337500103935601,1764739438.563078,0.6010611653327942,0.03631821647286415
49,3136,3135,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7487244897959183,0.3379414406014972,0.16666666666666666,0.6335196495056152,0.00760462274774909,0,0.0,0.0,0.0,stable,0.9881437517149374,0.0008312499711289997,0.9875000115484003,0.9393750051967801,1764739438.5714185,0.4298355281352997,0.03253234177827835
50,3200,3199,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.750625,0.3398483326361963,0.0,0.6190180778503418,0.004247663076967001,1,0.16666666666666666,0.0019840083128630764,0.0009920041564315382,severe_drift,0.9392922580956337,0.0014163271384993142,0.7432335436062484,0.8748363032218548,1764739438.5794015,0.20180368423461914,0.017827974632382393
51,3264,3263,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7503063725490197,0.3402034035519727,0.5,0.6235557794570923,0.007435188628733158,0,0.0,0.0,0.0,mild_drift,0.9497961290478167,0.0013581635692496573,0.7716167718031242,0.8649181516109274,1764739438.5875187,0.7263870239257812,0.031519826501607895
52,3328,3327,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7527043269230769,0.34704402047925403,0.16666666666666666,0.6108937859535217,0.00688667269423604,0,0.0,0.0,0.0,mild_drift,0.9550480645239083,0.0013290817846248288,0.7858083859015621,0.8599590758054637,1764739438.595406,0.4809194505214691,0.028937524184584618
53,3392,3391,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7535377358490566,0.35090671701236603,0.0,0.6152316927909851,0.004965913016349077,0,0.0,0.0,0.0,mild_drift,0.9576740322619541,0.0013145408923124144,0.7929041929507811,0.8574795379027318,1764739438.6033113,0.2856236398220062,0.020803960040211678
54,3456,3455,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7557870370370371,0.35590274097471036,0.16666666666666666,0.6237100958824158,0.005352376028895378,0,0.0,0.0,0.0,mild_drift,0.958987016130977,0.0013072704461562072,0.7964520964753905,0.8562397689513659,1764739438.6114159,0.5095418095588684,0.022290589287877083
55,3520,3519,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7556818181818182,0.3578585328747497,0.0,0.6198297739028931,0.004737587179988623,0,0.0,0.0,0.0,mild_drift,0.9596435080654885,0.0013036352230781038,0.7982260482376953,0.8556198844756829,1764739438.6195374,0.2866694927215576,0.01959174871444702
56,3584,3583,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7572544642857143,0.3627157830280729,0.3333333333333333,0.6059920191764832,0.0050339349545538425,0,0.0,0.0,0.0,mild_drift,0.9599717540327442,0.0013018176115390519,0.7991130241188477,0.8553099422378414,1764739438.627372,0.8268001079559326,0.020954029634594917
57,3648,3647,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7595942982456141,0.365972835470211,0.16666666666666666,0.6002275347709656,0.004512667190283537,0,0.0,0.0,0.0,mild_drift,0.960135877016372,0.0013009088057695261,0.7995565120594239,0.8551549711189207,1764739438.635434,0.4316219985485077,0.019101347774267197
58,3712,3711,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7591594827586207,0.36601147111226073,0.16666666666666666,0.6245744824409485,0.005122802220284939,0,0.0,0.0,0.0,mild_drift,0.9602179385081859,0.0013004544028847632,0.799778256029712,0.8550774855594603,1764739438.6436584,0.41675135493278503,0.02107815444469452
59,3776,3775,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7603283898305084,0.36977157982017905,0.16666666666666666,0.6062687635421753,0.0038410446140915155,0,0.0,0.0,0.0,mild_drift,0.9602589692540929,0.0013002272014423816,0.799889128014856,0.8550387427797301,1764739438.6518388,0.5609357953071594,0.015886476263403893
60,3840,3839,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7606770833333333,0.3738137993200415,0.3333333333333333,0.6064512729644775,0.005789044313132763,0,0.0,0.0,0.0,mild_drift,0.9602794846270464,0.001300113600721191,0.7999445640074281,0.8550193713898651,1764739438.6597314,0.5362228751182556,0.023798322305083275
61,3904,3903,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7633196721311475,0.3820200581165269,0.0,0.6075600385665894,0.003465483197942376,0,0.0,0.0,0.0,mild_drift,0.9602897423135232,0.0013000568003605955,0.7999722820037141,0.8550096856949325,1764739438.6679754,0.41586825251579285,0.014448356814682484
62,3968,3967,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7643649193548387,0.38541174537312833,0.16666666666666666,0.5861397981643677,0.0036675487644970417,0,0.0,0.0,0.0,mild_drift,0.9602948711567616,0.0013000284001802977,0.799986141001857,0.8550048428474663,1764739438.6764667,0.3058948218822479,0.015496048144996166
63,4032,4031,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7651289682539683,0.3904017472268521,0.3333333333333333,0.5982479453086853,0.0054839844815433025,0,0.0,0.0,0.0,mild_drift,0.9602974355783808,0.0013000142000901488,0.7999930705009286,0.8550024214237331,1764739438.6844943,0.7247672080993652,0.022907352074980736
64,4096,4095,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.766845703125,0.39761477824804903,0.16666666666666666,0.5995446443557739,0.0054096984677016735,0,0.0,0.0,0.0,mild_drift,0.9602987177891904,0.0013000071000450744,0.7999965352504643,0.8550012107118665,1764739438.6930165,0.5396252274513245,0.022442875429987907
65,4160,4159,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7668269230769231,0.3976642772463922,0.16666666666666666,0.5911301374435425,0.005642351228743792,0,0.0,0.0,0.0,mild_drift,0.9602993588945952,0.0013000035500225372,0.7999982676252322,0.8550006053559333,1764739439.392164,0.26817333698272705,0.1612331122159958
66,4224,4223,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7675189393939394,0.400438486942525,0.16666666666666666,0.5917388200759888,0.005707578267902136,0,0.0,0.0,0.0,mild_drift,0.9602996794472975,0.0013000017750112686,0.7999991338126161,0.8550003026779667,1764739439.3992422,0.36851441860198975,0.024367669597268105
67,4288,4287,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7686567164179104,0.40160191951237906,0.16666666666666666,0.5927367806434631,0.004507964476943016,0,0.0,0.0,0.0,mild_drift,0.9602998397236487,0.0013000008875056345,0.799999566906308,0.8550001513389833,1764739439.406145,0.3624671697616577,0.01929630897939205
68,4352,4351,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7693014705882353,0.40356886136652825,0.16666666666666666,0.5968331098556519,0.004022878594696522,0,0.0,0.0,0.0,mild_drift,0.9602999198618243,0.0013000004437528174,0.799999783453154,0.8550000756694917,1764739439.4137526,0.47456955909729004,0.016728319227695465
69,4416,4415,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7687952898550725,0.4053955109677917,0.3333333333333333,0.5884016752243042,0.004138779826462269,0,0.0,0.0,0.0,mild_drift,0.9602999599309121,0.0013000002218764087,0.799999891726577,0.8550000378347458,1764739439.4221423,0.4807659685611725,0.01748603954911232
70,4480,4479,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7700892857142857,0.4095105351131622,0.16666666666666666,0.5734146237373352,0.006565515883266926,0,0.0,0.0,0.0,mild_drift,0.960299979965456,0.0013000001109382043,0.7999999458632885,0.8550000189173729,1764739439.4314141,0.3694756031036377,0.02804989367723465
71,4544,4543,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7715669014084507,0.41371910655367683,0.0,0.5760849118232727,0.0066442303359508514,0,0.0,0.0,0.0,stable,0.9751499899827281,0.0010500000554691021,0.8999999729316442,0.9000000094586864,1764739439.4421847,0.2178707867860794,0.15793436765670776
72,4608,4607,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7712673611111112,0.41494722417367014,0.5,0.5816971063613892,0.009743919596076012,0,0.0,0.0,0.0,stable,0.982574994991364,0.000925000027734551,0.9499999864658222,0.9225000047293432,1764739439.4512343,0.5686442255973816,0.041987814009189606
73,4672,4671,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7720462328767124,0.41772277515070433,0.3333333333333333,0.5924633741378784,0.008449654094874859,0,0.0,0.0,0.0,stable,0.986287497495682,0.0008625000138672756,0.9749999932329111,0.9337500023646716,1764739439.4598272,0.5564536452293396,0.036017801612615585
74,4736,4735,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7732263513513513,0.4214920549420954,0.16666666666666666,0.5907819271087646,0.010042835026979446,0,0.0,0.0,0.0,stable,0.988143748747841,0.0008312500069336379,0.9874999966164555,0.9393750011823359,1764739439.4685626,0.617031991481781,0.04308716207742691
75,4800,4799,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7735416666666667,0.42438322203300755,0.16666666666666666,0.5904346704483032,0.011703581549227238,1,0.16666666666666666,0.0051104145175993295,0.0025552072587996647,severe_drift,0.9388516341118512,0.0014174336111091174,0.7424196935321412,0.8750707816799879,1764739439.4770296,0.47073400020599365,0.05066119506955147
76,4864,4863,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7742598684210527,0.4263120761796075,0.0,0.5688057541847229,0.007400491274893284,0,0.0,0.0,0.0,mild_drift,0.9495758170559256,0.0013587168055545587,0.7712098467660706,0.8650353908399939,1764739439.486584,0.3061392605304718,0.15003886818885803
77,4928,4927,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7743506493506493,0.4276805333912621,0.3333333333333333,0.5643668174743652,0.010761228390038013,0,0.0,0.0,0.0,mild_drift,0.9549379085279628,0.0013293584027772795,0.7856049233830353,0.860017695419997,1764739439.4967422,0.4718453586101532,0.16130955517292023
78,4992,4991,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7758413461538461,0.43193879879579383,0.0,0.559974193572998,0.007577638607472181,0,0.0,0.0,0.0,mild_drift,0.9576189542639814,0.0013146792013886397,0.7928024616915177,0.8575088477099985,1764739439.507213,0.3282531499862671,0.1482575535774231
79,5056,5055,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7759098101265823,0.4315105116680093,0.16666666666666666,0.5544204115867615,0.006466210819780827,0,0.0,0.0,0.0,mild_drift,0.9589594771319907,0.00130733960069432,0.7964012308457589,0.8562544238549992,1764739439.517293,0.34117862582206726,0.13763362169265747
80,5120,5119,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7775390625,0.4342041944146914,0.16666666666666666,0.5593363642692566,0.010073667392134666,0,0.0,0.0,0.0,mild_drift,0.9596297385659953,0.00130366980034716,0.7982006154228795,0.8556272119274996,1764739439.527413,0.3385734558105469,0.1872212439775467
81,5184,5183,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7777777777777778,0.43453270107715847,0.16666666666666666,0.5566169023513794,0.0085171889513731,0,0.0,0.0,0.0,mild_drift,0.9599648692829976,0.0013018349001735802,0.7991003077114398,0.8553136059637498,1764739439.53773,0.43121370673179626,0.11686795949935913
82,5248,5247,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7776295731707317,0.4344894425500982,0.16666666666666666,0.564993679523468,0.011966053396463394,0,0.0,0.0,0.0,mild_drift,0.9601324346414988,0.0013009174500867903,0.7995501538557199,0.8551568029818749,1764739439.547837,0.4514490067958832,0.13786041736602783
83,5312,5311,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7782379518072289,0.43568943699670004,0.16666666666666666,0.5450079441070557,0.017546162009239197,0,0.0,0.0,0.0,mild_drift,0.9602162173207494,0.0013004587250433951,0.79977507692786,0.8550784014909374,1764739439.5578935,0.4618748426437378,0.1330741047859192
84,5376,5375,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7784598214285714,0.4374230970506872,0.3333333333333333,0.5574111342430115,0.011241922155022621,0,0.0,0.0,0.0,mild_drift,0.9602581086603746,0.0013002293625216975,0.79988753846393,0.8550392007454687,1764739439.5740094,0.5565690994262695,0.12884016335010529
85,5440,5439,sea_abrupt4,sea,ts_drift_adapt_severity,5,0.7792279411764705,0.44044713253821016,0.0,0.5512036681175232,0.011156223714351654,0,0.0,0.0,0.0,mild_drift,0.9602790543301873,0.0013001146812608487,0.7999437692319651,0.8550196003727344,1764739439.5848904,0.32141196727752686,0.13379886746406555
