step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
11,704,703,sea_abrupt4,sea,ts_drift_adapt,4,0.6647727272727273,0.1133879781420766,0.3333333333333333,0.6840128898620605,0.010049719363451004,0,0.0,mild_drift,0.960314501953125,0.0012998535156250003,0.8000976562500001,0.85502197265625,1763995971.6113515,0.7105613350868225,0.041471078991889954
12,768,767,sea_abrupt4,sea,ts_drift_adapt,4,0.6731770833333334,0.13186338089061808,0.5,0.6839431524276733,0.010551023297011852,0,0.0,mild_drift,0.9603072509765624,0.0012999267578125001,0.800048828125,0.855010986328125,1763995971.6195347,0.7348685264587402,0.04342103749513626
13,832,831,sea_abrupt4,sea,ts_drift_adapt,4,0.6790865384615384,0.16490985369081085,0.3333333333333333,0.68581622838974,0.007073056884109974,0,0.0,mild_drift,0.9603036254882812,0.00129996337890625,0.8000244140625,0.8550054931640625,1763995971.6273777,0.6168842315673828,0.028993738815188408
14,896,895,sea_abrupt4,sea,ts_drift_adapt,4,0.6796875,0.1829804539562311,0.0,0.684114933013916,0.006586212199181318,0,0.0,mild_drift,0.9603018127441405,0.0012999816894531252,0.8000122070312501,0.8550027465820312,1763995971.6354105,0.4823789894580841,0.02699538692831993
15,960,959,sea_abrupt4,sea,ts_drift_adapt,4,0.690625,0.20850128252107009,0.0,0.6832720637321472,0.006201522424817085,0,0.0,mild_drift,0.9603009063720702,0.0012999908447265626,0.8000061035156251,0.8550013732910156,1763995971.6435976,0.4514836072921753,0.025680052116513252
16,1024,1023,sea_abrupt4,sea,ts_drift_adapt,4,0.6943359375,0.21751528290463076,0.0,0.681842029094696,0.006493905559182167,0,0.0,mild_drift,0.9603004531860351,0.0012999954223632815,0.8000030517578125,0.8550006866455078,1763995971.651414,0.4994393587112427,0.026809794828295708
17,1088,1087,sea_abrupt4,sea,ts_drift_adapt,4,0.7049632352941176,0.2468493646973581,0.0,0.67851322889328,0.006889623124152422,0,0.0,mild_drift,0.9603002265930175,0.0012999977111816407,0.8000015258789063,0.8550003433227539,1763995971.6596785,0.5439805388450623,0.028672898188233376
18,1152,1151,sea_abrupt4,sea,ts_drift_adapt,4,0.7118055555555556,0.2636313227774014,0.3333333333333333,0.6802480220794678,0.006820375099778175,0,0.0,mild_drift,0.9603001132965088,0.0012999988555908205,0.8000007629394532,0.8550001716613769,1763995971.6677957,0.7144975662231445,0.0281091146171093
19,1216,1215,sea_abrupt4,sea,ts_drift_adapt,4,0.7162828947368421,0.26701936584036284,0.3333333333333333,0.677494466304779,0.008352972567081451,0,0.0,mild_drift,0.9603000566482544,0.0012999994277954102,0.8000003814697266,0.8550000858306884,1763995971.675954,0.7116096019744873,0.03485112264752388
20,1280,1279,sea_abrupt4,sea,ts_drift_adapt,4,0.71953125,0.26855978606901804,0.16666666666666666,0.6785417795181274,0.009465343318879604,0,0.0,mild_drift,0.9603000283241272,0.0012999997138977053,0.8000001907348633,0.8550000429153441,1763995971.6842558,0.44250521063804626,0.039574410766363144
21,1344,1343,sea_abrupt4,sea,ts_drift_adapt,4,0.7224702380952381,0.27832225817968237,0.16666666666666666,0.675597608089447,0.005935966037213802,0,0.0,stable,0.9751500141620636,0.0010499998569488526,0.9000000953674316,0.9000000214576721,1763995971.6924255,0.568062961101532,0.02463437430560589
22,1408,1407,sea_abrupt4,sea,ts_drift_adapt,4,0.7272727272727273,0.2885670073791805,0.3333333333333333,0.6780275702476501,0.0077455779537558556,0,0.0,stable,0.9825750070810317,0.0009249999284744264,0.9500000476837158,0.9225000107288361,1763995971.7009845,0.6156548857688904,0.03236950561404228
23,1472,1471,sea_abrupt4,sea,ts_drift_adapt,4,0.7302989130434783,0.2995953746140718,0.16666666666666666,0.6764646768569946,0.006069986615329981,0,0.0,stable,0.9862875035405159,0.0008624999642372132,0.9750000238418579,0.9337500053644181,1763995971.7094307,0.48760923743247986,0.025032516568899155
24,1536,1535,sea_abrupt4,sea,ts_drift_adapt,4,0.7291666666666666,0.30343932935802814,0.3333333333333333,0.6762256622314453,0.007432057522237301,0,0.0,stable,0.9881437517702579,0.0008312499821186065,0.987500011920929,0.9393750026822091,1763995971.7175856,0.5521371364593506,0.03100297600030899
25,1600,1599,sea_abrupt4,sea,ts_drift_adapt,4,0.72875,0.30435340129512084,0.3333333333333333,0.6695617437362671,0.006241468712687492,1,0.0,stable,0.9890718758851289,0.0008156249910593032,0.9937500059604645,0.9421875013411045,1763995971.725355,0.5183253288269043,0.025869525969028473
26,1664,1663,sea_abrupt4,sea,ts_drift_adapt,4,0.734375,0.31626270814585644,0.16666666666666666,0.6700552105903625,0.006810813210904598,0,0.0,mild_drift,0.9746859379425644,0.0010578124955296516,0.8968750029802323,0.8985937506705522,1763995971.733887,0.574557363986969,0.02848813869059086
27,1728,1727,sea_abrupt4,sea,ts_drift_adapt,4,0.7366898148148148,0.32343870470316116,0.16666666666666666,0.6735466718673706,0.0067626964300870895,0,0.0,mild_drift,0.9674929689712821,0.001178906247764826,0.8484375014901162,0.8767968753352762,1763995971.7425923,0.4835662841796875,0.028073875233530998
28,1792,1791,sea_abrupt4,sea,ts_drift_adapt,4,0.7388392857142857,0.3293713496120113,0.16666666666666666,0.6699417233467102,0.005146625451743603,0,0.0,mild_drift,0.963896484485641,0.0012394531238824132,0.8242187507450581,0.8658984376676381,1763995971.7510216,0.4563979208469391,0.021288340911269188
29,1856,1855,sea_abrupt4,sea,ts_drift_adapt,4,0.7397629310344828,0.33148390098974445,0.3333333333333333,0.6710264086723328,0.0056166439317166805,0,0.0,mild_drift,0.9620982422428205,0.0012697265619412068,0.812109375372529,0.8604492188338191,1763995971.759891,0.468251496553421,0.023243684321641922
30,1920,1919,sea_abrupt4,sea,ts_drift_adapt,4,0.7416666666666667,0.33805160628417247,0.16666666666666666,0.6742848753929138,0.0056453850120306015,0,0.0,mild_drift,0.9611991211214101,0.0012848632809706034,0.8060546876862645,0.8577246094169095,1763995971.7683258,0.44774937629699707,0.023449083790183067
31,1984,1983,sea_abrupt4,sea,ts_drift_adapt,4,0.7429435483870968,0.3419397636591851,0.16666666666666666,0.6603102087974548,0.004704367369413376,0,0.0,mild_drift,0.960749560560705,0.0012924316404853016,0.8030273438431323,0.8563623047084548,1763995971.7767084,0.485751748085022,0.01952662691473961
32,2048,2047,sea_abrupt4,sea,ts_drift_adapt,4,0.7451171875,0.34373158370329626,0.3333333333333333,0.6611849665641785,0.005332693457603455,0,0.0,mild_drift,0.9605247802803525,0.001296215820242651,0.8015136719215662,0.8556811523542274,1763995971.7855816,0.4652760326862335,0.022253278642892838
33,2112,2111,sea_abrupt4,sea,ts_drift_adapt,4,0.7481060606060606,0.347069324605772,0.16666666666666666,0.6603742241859436,0.0062515330500900745,0,0.0,mild_drift,0.9604123901401762,0.0012981079101213257,0.8007568359607831,0.8553405761771137,1763995971.793644,0.41335058212280273,0.026128098368644714
34,2176,2175,sea_abrupt4,sea,ts_drift_adapt,4,0.7481617647058824,0.3466589668597827,0.0,0.667053759098053,0.005134682171046734,0,0.0,mild_drift,0.9603561950700881,0.001299053955060663,0.8003784179803916,0.8551702880885568,1763995971.8014982,0.39517199993133545,0.02142149582505226
35,2240,2239,sea_abrupt4,sea,ts_drift_adapt,4,0.7513392857142858,0.3537546745672467,0.3333333333333333,0.660273015499115,0.008484958671033382,0,0.0,mild_drift,0.960328097535044,0.0012995269775303315,0.8001892089901959,0.8550851440442784,1763995971.8098023,0.6346611380577087,0.036085087805986404
36,2304,2303,sea_abrupt4,sea,ts_drift_adapt,4,0.7513020833333334,0.3555197563047363,0.3333333333333333,0.6583278775215149,0.007361379452049732,0,0.0,mild_drift,0.9603140487675219,0.0012997634887651657,0.800094604495098,0.8550425720221392,1763995971.8180232,0.6890804767608643,0.03134233132004738
37,2368,2367,sea_abrupt4,sea,ts_drift_adapt,4,0.754222972972973,0.36406415394880504,0.16666666666666666,0.6485913991928101,0.008880944922566414,0,0.0,mild_drift,0.9603070243837609,0.001299881744382583,0.8000473022475489,0.8550212860110695,1763995971.826464,0.5585489273071289,0.037921588867902756
38,2432,2431,sea_abrupt4,sea,ts_drift_adapt,4,0.7561677631578947,0.3678648009411617,0.3333333333333333,0.6461902260780334,0.006574446335434914,0,0.0,mild_drift,0.9603035121918804,0.0012999408721912917,0.8000236511237745,0.8550106430055348,1763995971.8350954,0.6906431317329407,0.027777161449193954
39,2496,2495,sea_abrupt4,sea,ts_drift_adapt,4,0.7580128205128205,0.3722841089928875,0.0,0.643831193447113,0.007289960514754057,0,0.0,mild_drift,0.9603017560959402,0.0012999704360956458,0.8000118255618873,0.8550053215027673,1763995971.8433871,0.30725833773612976,0.03084772266447544
40,2560,2559,sea_abrupt4,sea,ts_drift_adapt,4,0.756640625,0.3671010650962712,0.5,0.641896665096283,0.006789267994463444,0,0.0,mild_drift,0.96030087804797,0.0012999852180478229,0.8000059127809437,0.8550026607513836,1763995971.8517423,0.6700461506843567,0.028680436313152313
41,2624,2623,sea_abrupt4,sea,ts_drift_adapt,4,0.7580030487804879,0.3724256585944963,0.3333333333333333,0.6421722173690796,0.006434447597712278,0,0.0,mild_drift,0.960300439023985,0.0012999926090239114,0.8000029563904718,0.8550013303756918,1763995971.860414,0.5363442301750183,0.027256086468696594
42,2688,2687,sea_abrupt4,sea,ts_drift_adapt,4,0.7596726190476191,0.37627586206896557,0.0,0.6302801966667175,0.005223478656262159,0,0.0,mild_drift,0.9603002195119925,0.001299996304511956,0.8000014781952359,0.8550006651878459,1763995971.8691823,0.34844908118247986,0.02179347351193428
43,2752,2751,sea_abrupt4,sea,ts_drift_adapt,4,0.7612645348837209,0.37732410372972414,0.16666666666666666,0.6256237030029297,0.0035733445547521114,0,0.0,mild_drift,0.9603001097559962,0.001299998152255978,0.800000739097618,0.8550003325939229,1763995971.8775268,0.5462048053741455,0.014787610620260239
44,2816,2815,sea_abrupt4,sea,ts_drift_adapt,4,0.76171875,0.37977640208236224,0.3333333333333333,0.6227570176124573,0.0030747747514396906,0,0.0,mild_drift,0.9603000548779981,0.001299999076127989,0.800000369548809,0.8550001662969615,1763995971.8858721,0.6553800702095032,0.012735961005091667
45,2880,2879,sea_abrupt4,sea,ts_drift_adapt,4,0.7614583333333333,0.3803041350642323,0.16666666666666666,0.6170357465744019,0.0030691083520650864,0,0.0,mild_drift,0.960300027438999,0.0012999995380639944,0.8000001847744045,0.8550000831484807,1763995971.894587,0.5277520418167114,0.012767980806529522
46,2944,2943,sea_abrupt4,sea,ts_drift_adapt,4,0.7635869565217391,0.38474583905091636,0.0,0.6229268312454224,0.0033895240630954504,0,0.0,stable,0.9751500137194995,0.0010499997690319972,0.9000000923872022,0.9000000415742404,1763995971.9032917,0.34855687618255615,0.014218800701200962
47,3008,3007,sea_abrupt4,sea,ts_drift_adapt,4,0.7639627659574468,0.38606986168979135,0.3333333333333333,0.6473652124404907,0.0026834625750780106,0,0.0,stable,0.9825750068597497,0.0009249998845159986,0.9500000461936011,0.9225000207871202,1763995971.911752,0.5737819075584412,0.01104559563100338
48,3072,3071,sea_abrupt4,sea,ts_drift_adapt,4,0.7659505208333334,0.39048022729831583,0.0,0.621696949005127,0.002339873230084777,0,0.0,stable,0.9862875034298748,0.0008624999422579994,0.9750000230968006,0.9337500103935601,1763995971.920506,0.39212489128112793,0.00964664388448
49,3136,3135,sea_abrupt4,sea,ts_drift_adapt,4,0.7678571428571429,0.39634136022879224,0.0,0.6191571950912476,0.0027846472803503275,0,0.0,stable,0.9881437517149374,0.0008312499711289997,0.9875000115484003,0.9393750051967801,1763995971.928636,0.3035893142223358,0.01146517414599657
50,3200,3199,sea_abrupt4,sea,ts_drift_adapt,4,0.7678125,0.39744441009057596,0.3333333333333333,0.6276175379753113,0.003803820116445422,1,0.0,stable,0.9890718758574687,0.0008156249855644998,0.9937500057742001,0.9421875025983901,1763995971.9369023,0.4906717836856842,0.01584494300186634
51,3264,3263,sea_abrupt4,sea,ts_drift_adapt,4,0.7683823529411765,0.3983143133165154,0.16666666666666666,0.6325812339782715,0.0036267086397856474,0,0.0,mild_drift,0.9746859379287343,0.0010578124927822499,0.8968750028871001,0.898593751299195,1763995971.945174,0.40425172448158264,0.015123430639505386
52,3328,3327,sea_abrupt4,sea,ts_drift_adapt,4,0.7692307692307693,0.39764677490892486,0.16666666666666666,0.6174443960189819,0.002777328947558999,0,0.0,mild_drift,0.9674929689643671,0.001178906246391125,0.8484375014435501,0.8767968756495975,1763995971.95347,0.44677528738975525,0.011350292712450027
53,3392,3391,sea_abrupt4,sea,ts_drift_adapt,4,0.7718160377358491,0.40518516370385405,0.16666666666666666,0.6326979398727417,0.004119454883038998,0,0.0,mild_drift,0.9638964844821836,0.0012394531231955624,0.8242187507217751,0.8658984378247987,1763995971.9615068,0.5133191347122192,0.017065513879060745
54,3456,3455,sea_abrupt4,sea,ts_drift_adapt,4,0.7734375,0.40900084913671114,0.16666666666666666,0.6153165102005005,0.003535950556397438,0,0.0,mild_drift,0.9620982422410918,0.0012697265615977814,0.8121093753608876,0.8604492189123993,1763995971.9696798,0.4563610255718231,0.014966405928134918
55,3520,3519,sea_abrupt4,sea,ts_drift_adapt,4,0.7744318181818182,0.41011297612997233,0.16666666666666666,0.6182247400283813,0.005556658376008272,0,0.0,mild_drift,0.9611991211205458,0.0012848632807988909,0.8060546876804437,0.8577246094561997,1763995971.9778554,0.43150147795677185,0.0237533338367939
56,3584,3583,sea_abrupt4,sea,ts_drift_adapt,4,0.775390625,0.41608108545707706,0.3333333333333333,0.6270533800125122,0.005089844111353159,0,0.0,mild_drift,0.9607495605602729,0.0012924316403994454,0.8030273438402219,0.8563623047280998,1763995971.9858315,0.7140114903450012,0.02185332402586937
57,3648,3647,sea_abrupt4,sea,ts_drift_adapt,4,0.7768640350877193,0.42001752366339107,0.0,0.6217026114463806,0.00903200451284647,0,0.0,mild_drift,0.9605247802801364,0.0012962158201997227,0.801513671920111,0.85568115236405,1763995971.9938233,0.2778942286968231,0.03844841197133064
58,3712,3711,sea_abrupt4,sea,ts_drift_adapt,4,0.7772090517241379,0.4205075814035318,0.0,0.6002427339553833,0.006938341539353132,0,0.0,mild_drift,0.9604123901400682,0.0012981079100998615,0.8007568359600555,0.855340576182025,1763995972.0017705,0.1810377836227417,0.029574407264590263
59,3776,3775,sea_abrupt4,sea,ts_drift_adapt,4,0.7764830508474576,0.4188226712378728,0.16666666666666666,0.6106281876564026,0.007736766245216131,0,0.0,mild_drift,0.9603561950700341,0.0012990539550499307,0.8003784179800277,0.8551702880910125,1763995972.0098186,0.3471388518810272,0.03305972367525101
60,3840,3839,sea_abrupt4,sea,ts_drift_adapt,4,0.7765625,0.41731748726655354,0.16666666666666666,0.5999668836593628,0.007785359863191843,0,0.0,mild_drift,0.960328097535017,0.0012995269775249656,0.8001892089900139,0.8550851440455063,1763995972.0177612,0.404789537191391,0.033070143312215805
61,3904,3903,sea_abrupt4,sea,ts_drift_adapt,4,0.7771516393442623,0.4178685000646152,0.0,0.5887764096260071,0.008715774863958359,0,0.0,mild_drift,0.9603140487675085,0.001299763488762483,0.800094604495007,0.8550425720227531,1763995972.7477095,0.25245097279548645,0.11270000040531158
62,3968,3967,sea_abrupt4,sea,ts_drift_adapt,4,0.7774697580645161,0.4186540725726704,0.0,0.6019695401191711,0.009737560525536537,0,0.0,mild_drift,0.9603070243837541,0.0012998817443812417,0.8000473022475035,0.8550212860113766,1763995972.7540336,0.21784956753253937,0.042441677302122116
63,4032,4031,sea_abrupt4,sea,ts_drift_adapt,4,0.7765376984126984,0.4178377754701739,0.5,0.584468424320221,0.009989466518163681,0,0.0,mild_drift,0.960303512191877,0.0012999408721906208,0.8000236511237517,0.8550106430056883,1763995972.7609394,1.0649781227111816,0.15970008075237274
64,4096,4095,sea_abrupt4,sea,ts_drift_adapt,4,0.77734375,0.4191341136985411,0.16666666666666666,0.5887290835380554,0.011563258245587349,0,0.0,mild_drift,0.9603017560959385,0.0012999704360953106,0.8000118255618759,0.8550053215028441,1763995972.7683153,0.37739959359169006,0.05097641423344612
65,4160,4159,sea_abrupt4,sea,ts_drift_adapt,4,0.7774038461538462,0.41873964691861826,0.16666666666666666,0.5868770480155945,0.010045157745480537,0,0.0,mild_drift,0.9603008780479692,0.0012999852180476555,0.800005912780938,0.8550026607514221,1763995972.7769506,0.5722973346710205,0.18230415880680084
66,4224,4223,sea_abrupt4,sea,ts_drift_adapt,4,0.7767518939393939,0.41655886157826627,0.6666666666666666,0.5676753520965576,0.006442916113883257,0,0.0,mild_drift,0.9603004390239845,0.0012999926090238277,0.800002956390469,0.855001330375711,1763995972.7852464,0.976177990436554,0.027528129518032074
67,4288,4287,sea_abrupt4,sea,ts_drift_adapt,4,0.7782182835820896,0.42039426780055345,0.16666666666666666,0.5619477033615112,0.005339263007044792,0,0.0,mild_drift,0.9603002195119923,0.0012999963045119138,0.8000014781952345,0.8550006651878554,1763995972.794552,0.48922204971313477,0.10872133076190948
68,4352,4351,sea_abrupt4,sea,ts_drift_adapt,4,0.7801011029411765,0.42608094603689406,0.16666666666666666,0.5708770155906677,0.004484458360821009,0,0.0,mild_drift,0.9603001097559961,0.001299998152255957,0.8000007390976173,0.8550003325939277,1763995972.803677,0.306289404630661,0.14447221159934998
69,4416,4415,sea_abrupt4,sea,ts_drift_adapt,4,0.78125,0.4302066392116552,0.3333333333333333,0.5849378705024719,0.005836241878569126,0,0.0,mild_drift,0.9603000548779981,0.0012999990761279785,0.8000003695488087,0.8550001662969638,1763995972.812514,0.4827744662761688,0.025410877540707588
70,4480,4479,sea_abrupt4,sea,ts_drift_adapt,4,0.7810267857142857,0.429147399594742,0.16666666666666666,0.579348623752594,0.004358718171715736,0,0.0,mild_drift,0.960300027438999,0.0012999995380639892,0.8000001847744044,0.8550000831484819,1763995972.8222303,0.5253894925117493,0.16478915512561798
71,4544,4543,sea_abrupt4,sea,ts_drift_adapt,4,0.7810299295774648,0.43020500259359745,0.0,0.5643271803855896,0.005631751846522093,0,0.0,stable,0.9751500137194995,0.0010499997690319946,0.9000000923872022,0.900000041574241,1763995972.8318996,0.22368359565734863,0.126729816198349
72,4608,4607,sea_abrupt4,sea,ts_drift_adapt,4,0.7814670138888888,0.43154682276705775,0.5,0.5619089007377625,0.005011935718357563,0,0.0,stable,0.9825750068597497,0.0009249998845159973,0.9500000461936011,0.9225000207871206,1763995972.8410728,0.8301627039909363,0.0574139840900898
73,4672,4671,sea_abrupt4,sea,ts_drift_adapt,4,0.7816780821917808,0.43351655666926614,0.16666666666666666,0.5778554677963257,0.005599311087280512,0,0.0,stable,0.9862875034298748,0.0008624999422579987,0.9750000230968006,0.9337500103935603,1763995972.8497534,0.36952313780784607,0.024256693199276924
74,4736,4735,sea_abrupt4,sea,ts_drift_adapt,4,0.7816722972972973,0.4339217574348701,0.16666666666666666,0.5623554587364197,0.005688069388270378,0,0.0,stable,0.9881437517149374,0.0008312499711289993,0.9875000115484003,0.9393750051967802,1763995972.8585818,0.44228172302246094,0.025547342374920845
75,4800,4799,sea_abrupt4,sea,ts_drift_adapt,4,0.78125,0.43315515960393736,0.0,0.5587705373764038,0.004289660602807999,1,0.3333333333333333,severe_drift,0.9395718758574687,0.0014156249855644997,0.7437500057742001,0.8746875025983901,1763995972.8671687,0.29841238260269165,0.01764754205942154
76,4864,4863,sea_abrupt4,sea,ts_drift_adapt,4,0.7816611842105263,0.43445922510711793,0.16666666666666666,0.5663941502571106,0.005666344426572323,0,0.0,mild_drift,0.9499359379287343,0.0013578124927822498,0.7718750028871001,0.8648437512991951,1763995972.8760686,0.44296693801879883,0.025022540241479874
77,4928,4927,sea_abrupt4,sea,ts_drift_adapt,4,0.7826704545454546,0.4376256258918479,0.16666666666666666,0.5573920011520386,0.005187449045479298,0,0.0,mild_drift,0.9551179689643672,0.0013289062463911249,0.7859375014435501,0.8599218756495975,1763995972.8861659,0.43268609046936035,0.05870003253221512
78,4992,4991,sea_abrupt4,sea,ts_drift_adapt,4,0.7838541666666666,0.44096536795997654,0.16666666666666666,0.5554039478302002,0.005338707473129034,0,0.0,mild_drift,0.9577089844821836,0.0013144531231955624,0.7929687507217751,0.8574609378247988,1763995972.8966925,0.3554549515247345,0.16092532873153687
79,5056,5055,sea_abrupt4,sea,ts_drift_adapt,4,0.7846123417721519,0.4427078525586525,0.0,0.5791821479797363,0.005921659059822559,0,0.0,mild_drift,0.9590044922410917,0.0013072265615977812,0.7964843753608876,0.8562304689123994,1763995972.9069726,0.16896115243434906,0.1441514492034912
80,5120,5119,sea_abrupt4,sea,ts_drift_adapt,4,0.7849609375,0.4436169007367351,0.16666666666666666,0.5410772562026978,0.003778431098908186,0,0.0,mild_drift,0.9596522461205459,0.0013036132807988906,0.7982421876804437,0.8556152344561997,1763995972.917456,0.3681815564632416,0.09067240357398987
81,5184,5183,sea_abrupt4,sea,ts_drift_adapt,4,0.7854938271604939,0.44462790043895223,0.0,0.5455121397972107,0.005107659846544266,0,0.0,mild_drift,0.9599761230602729,0.0013018066403994452,0.7991210938402219,0.8553076172280998,1763995972.9280016,0.32599151134490967,0.09610365331172943
82,5248,5247,sea_abrupt4,sea,ts_drift_adapt,4,0.7852515243902439,0.4448690642857921,0.5,0.558322012424469,0.00806961115449667,0,0.0,mild_drift,0.9601380615301365,0.0013009033201997226,0.799560546920111,0.8551538086140499,1763995972.9386172,0.6846954226493835,0.10947030037641525
83,5312,5311,sea_abrupt4,sea,ts_drift_adapt,4,0.7848268072289156,0.4437212200060468,0.5,0.5591310262680054,0.006410690024495125,0,0.0,mild_drift,0.9602190307650682,0.0013004516600998613,0.7997802734600555,0.855076904307025,1763995972.9494128,0.7021315693855286,0.1261252760887146
84,5376,5375,sea_abrupt4,sea,ts_drift_adapt,4,0.7847842261904762,0.4430840165218751,0.16666666666666666,0.5275117754936218,0.005058525130152702,0,0.0,mild_drift,0.9602595153825341,0.0013002258300499306,0.7998901367300277,0.8550384521535125,1763995972.9601557,0.47511598467826843,0.1104317158460617
85,5440,5439,sea_abrupt4,sea,ts_drift_adapt,4,0.7858455882352942,0.44732726011896207,0.0,0.5501853823661804,0.008735936135053635,0,0.0,mild_drift,0.9602797576912669,0.0013001129150249655,0.7999450683650139,0.8550192260767562,1763995972.9705343,0.22881822288036346,0.14477746188640594
86,5504,5503,sea_abrupt4,sea,ts_drift_adapt,4,0.7857921511627907,0.4487065211370557,0.0,0.5186871886253357,0.007762901019304991,0,0.0,mild_drift,0.9602898788456334,0.0013000564575124827,0.799972534182507,0.8550096130383781,1763995972.980925,0.10672110319137573,0.10494402050971985
87,5568,5567,sea_abrupt4,sea,ts_drift_adapt,4,0.7873563218390804,0.45315779336444567,0.0,0.5153084993362427,0.00703035993501544,0,0.0,mild_drift,0.9602949394228166,0.0013000282287562413,0.7999862670912535,0.8550048065191891,1763995972.9912486,0.19285690784454346,0.0911397933959961
88,5632,5631,sea_abrupt4,sea,ts_drift_adapt,4,0.7881747159090909,0.4547008058672746,0.3333333333333333,0.501482367515564,0.007055546622723341,0,0.0,mild_drift,0.9602974697114083,0.0013000141143781206,0.7999931335456267,0.8550024032595945,1763995973.0013323,0.5371904969215393,0.10756595432758331
89,5696,5695,sea_abrupt4,sea,ts_drift_adapt,4,0.7891502808988764,0.4577797307832661,0.16666666666666666,0.5396921038627625,0.007540508173406124,0,0.0,mild_drift,0.9602987348557042,0.0013000070571890605,0.7999965667728134,0.8550012016297972,1763995973.0118053,0.46302950382232666,0.12350308895111084
90,5760,5759,sea_abrupt4,sea,ts_drift_adapt,4,0.7892361111111111,0.4582304631008293,0.16666666666666666,0.5216959118843079,0.008069861680269241,0,0.0,mild_drift,0.960299367427852,0.0013000035285945302,0.7999982833864068,0.8550006008148986,1763995973.0226111,0.3640076220035553,0.11557530611753464
91,5824,5823,sea_abrupt4,sea,ts_drift_adapt,4,0.7898351648351648,0.4590826181503183,0.16666666666666666,0.5093465447425842,0.008361514657735825,0,0.0,mild_drift,0.9602996837139259,0.001300001764297265,0.7999991416932034,0.8550003004074493,1763995973.0333529,0.2570505142211914,0.11230185627937317
92,5888,5887,sea_abrupt4,sea,ts_drift_adapt,4,0.7905910326086957,0.4610268242924214,0.0,0.5185875296592712,0.007880576886236668,0,0.0,mild_drift,0.9602998418569629,0.0013000008821486327,0.7999995708466017,0.8550001502037247,1763995973.0439065,0.12782837450504303,0.11979633569717407
