step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
16,1024,1023,sea_abrupt4,sea,mean_teacher,2,0.6728515625,0.14008683358233648,0.5,0.6765047907829285,0.013673384673893452,0,0.0,mild_drift,0.9603004531860351,0.0012999954223632815,0.8000030517578125,0.8550006866455078,1763995953.9555697,0.8440232872962952,0.058572523295879364
17,1088,1087,sea_abrupt4,sea,mean_teacher,2,0.6783088235294118,0.16136278547360564,0.3333333333333333,0.6714394688606262,0.010425513610243797,0,0.0,mild_drift,0.9603002265930175,0.0012999977111816407,0.8000015258789063,0.8550003433227539,1763995953.963701,0.619796097278595,0.04458358883857727
18,1152,1151,sea_abrupt4,sea,mean_teacher,2,0.6814236111111112,0.16405539430080932,0.0,0.669043779373169,0.010324124246835709,0,0.0,mild_drift,0.9603001132965088,0.0012999988555908205,0.8000007629394532,0.8550001716613769,1763995953.971783,0.3165375888347626,0.04365003481507301
19,1216,1215,sea_abrupt4,sea,mean_teacher,2,0.6858552631578947,0.1764789311699547,0.3333333333333333,0.6695500612258911,0.00860042218118906,0,0.0,mild_drift,0.9603000566482544,0.0012999994277954102,0.8000003814697266,0.8550000858306884,1763995953.979855,0.5780113935470581,0.036073651164770126
20,1280,1279,sea_abrupt4,sea,mean_teacher,2,0.69375,0.188521302609618,0.3333333333333333,0.6610546112060547,0.00892795529216528,0,0.0,mild_drift,0.9603000283241272,0.0012999997138977053,0.8000001907348633,0.8550000429153441,1763995953.9881382,0.6050336956977844,0.037350334227085114
21,1344,1343,sea_abrupt4,sea,mean_teacher,2,0.6971726190476191,0.19917078055550694,0.16666666666666666,0.6561563014984131,0.0066049485467374325,0,0.0,stable,0.9751500141620636,0.0010499998569488526,0.9000000953674316,0.9000000214576721,1763995953.9960136,0.540864884853363,0.0277504064142704
22,1408,1407,sea_abrupt4,sea,mean_teacher,2,0.6981534090909091,0.20177998794132856,0.0,0.6596251130104065,0.005070806480944157,0,0.0,stable,0.9825750070810317,0.0009249999284744264,0.9500000476837158,0.9225000107288361,1763995954.004388,0.43639203906059265,0.021033743396401405
23,1472,1471,sea_abrupt4,sea,mean_teacher,2,0.7004076086956522,0.21674919642081517,0.16666666666666666,0.658486008644104,0.0073590888641774654,0,0.0,stable,0.9862875035405159,0.0008624999642372132,0.9750000238418579,0.9337500053644181,1763995954.0123982,0.4862894117832184,0.030539963394403458
24,1536,1535,sea_abrupt4,sea,mean_teacher,2,0.7018229166666666,0.22900524088106408,0.0,0.6584931015968323,0.007128170691430569,0,0.0,stable,0.9881437517702579,0.0008312499821186065,0.987500011920929,0.9393750026822091,1763995954.020231,0.5151437520980835,0.02966783381998539
25,1600,1599,sea_abrupt4,sea,mean_teacher,2,0.704375,0.2344853815839515,0.3333333333333333,0.65570068359375,0.0049813580699265,1,0.0,stable,0.9890718758851289,0.0008156249910593032,0.9937500059604645,0.9421875013411045,1763995954.0283475,0.6164717078208923,0.02046014554798603
26,1664,1663,sea_abrupt4,sea,mean_teacher,2,0.7079326923076923,0.24929822216281242,0.0,0.6499305963516235,0.006452968809753656,0,0.0,mild_drift,0.9746859379425644,0.0010578124955296516,0.8968750029802323,0.8985937506705522,1763995954.036692,0.506706714630127,0.0267679151147604
27,1728,1727,sea_abrupt4,sea,mean_teacher,2,0.7118055555555556,0.2566239582037565,0.0,0.6607364416122437,0.007517463993281126,0,0.0,mild_drift,0.9674929689712821,0.001178906247764826,0.8484375014901162,0.8767968753352762,1763995954.0450726,0.33613958954811096,0.031545236706733704
28,1792,1791,sea_abrupt4,sea,mean_teacher,2,0.71484375,0.2664633052216041,0.0,0.6592152714729309,0.0058006118051707745,0,0.0,mild_drift,0.963896484485641,0.0012394531238824132,0.8242187507450581,0.8658984376676381,1763995954.0534918,0.38086628913879395,0.023842141032218933
29,1856,1855,sea_abrupt4,sea,mean_teacher,2,0.7149784482758621,0.26714895217849566,0.3333333333333333,0.6471081376075745,0.005675506312400103,0,0.0,mild_drift,0.9620982422428205,0.0012697265619412068,0.812109375372529,0.8604492188338191,1763995954.0615246,0.6428183913230896,0.02368154563009739
30,1920,1919,sea_abrupt4,sea,mean_teacher,2,0.7140625,0.2628336927970191,0.16666666666666666,0.6456095576286316,0.004227572586387396,0,0.0,mild_drift,0.9611991211214101,0.0012848632809706034,0.8060546876862645,0.8577246094169095,1763995954.0698314,0.49366796016693115,0.017561469227075577
31,1984,1983,sea_abrupt4,sea,mean_teacher,2,0.7157258064516129,0.26362229265159554,0.3333333333333333,0.6348113417625427,0.004343756940215826,0,0.0,mild_drift,0.960749560560705,0.0012924316404853016,0.8030273438431323,0.8563623047084548,1763995954.0782814,0.4110890328884125,0.018120979890227318
32,2048,2047,sea_abrupt4,sea,mean_teacher,2,0.716796875,0.26854980935397105,0.16666666666666666,0.6505040526390076,0.006498436909168959,0,0.0,mild_drift,0.9605247802803525,0.001296215820242651,0.8015136719215662,0.8556811523542274,1763995954.0865605,0.5382159352302551,0.027643561363220215
33,2112,2111,sea_abrupt4,sea,mean_teacher,2,0.7173295454545454,0.2731163554354393,0.3333333333333333,0.6530009508132935,0.00677053676918149,0,0.0,mild_drift,0.9604123901401762,0.0012981079101213257,0.8007568359607831,0.8553405761771137,1763995954.0948281,0.5557886362075806,0.028705816715955734
34,2176,2175,sea_abrupt4,sea,mean_teacher,2,0.7201286764705882,0.28021847903309555,0.16666666666666666,0.6232152581214905,0.005188151728361845,0,0.0,mild_drift,0.9603561950700881,0.001299053955060663,0.8003784179803916,0.8551702880885568,1763995954.1036665,0.5200802087783813,0.021733226254582405
35,2240,2239,sea_abrupt4,sea,mean_teacher,2,0.7223214285714286,0.28686081174042655,0.16666666666666666,0.6260403394699097,0.006875405088067055,0,0.0,mild_drift,0.960328097535044,0.0012995269775303315,0.8001892089901959,0.8550851440442784,1763995954.112286,0.5850211977958679,0.02918488346040249
36,2304,2303,sea_abrupt4,sea,mean_teacher,2,0.7265625,0.2946548059513501,0.3333333333333333,0.6266182065010071,0.005349878687411547,0,0.0,mild_drift,0.9603140487675219,0.0012997634887651657,0.800094604495098,0.8550425720221392,1763995954.12068,0.6304635405540466,0.022505514323711395
37,2368,2367,sea_abrupt4,sea,mean_teacher,2,0.7280405405405406,0.29615992068949915,0.16666666666666666,0.6274664402008057,0.004583992995321751,0,0.0,mild_drift,0.9603070243837609,0.001299881744382583,0.8000473022475489,0.8550212860110695,1763995954.1286993,0.4080403745174408,0.019050076603889465
38,2432,2431,sea_abrupt4,sea,mean_teacher,2,0.7306743421052632,0.3013835846895223,0.0,0.6253013610839844,0.004678579047322273,0,0.0,mild_drift,0.9603035121918804,0.0012999408721912917,0.8000236511237745,0.8550106430055348,1763995954.1364486,0.31711551547050476,0.01961762085556984
39,2496,2495,sea_abrupt4,sea,mean_teacher,2,0.7327724358974359,0.30617776644212047,0.5,0.6140189170837402,0.0045368969440460205,0,0.0,mild_drift,0.9603017560959402,0.0012999704360956458,0.8000118255618873,0.8550053215027673,1763995954.1442392,0.9680881500244141,0.018886592239141464
40,2560,2559,sea_abrupt4,sea,mean_teacher,2,0.7359375,0.3139694835029357,0.3333333333333333,0.6204310655593872,0.005892043001949787,0,0.0,mild_drift,0.96030087804797,0.0012999852180478229,0.8000059127809437,0.8550026607513836,1763995954.1518111,0.6238757967948914,0.02478693798184395
41,2624,2623,sea_abrupt4,sea,mean_teacher,2,0.7378048780487805,0.3187280794772962,0.3333333333333333,0.5961536765098572,0.0046160342171788216,0,0.0,mild_drift,0.960300439023985,0.0012999926090239114,0.8000029563904718,0.8550013303756918,1763995954.1596918,0.542874276638031,0.01934790052473545
42,2688,2687,sea_abrupt4,sea,mean_teacher,2,0.7403273809523809,0.32631675705487645,0.0,0.6096911430358887,0.004644380882382393,0,0.0,mild_drift,0.9603002195119925,0.001299996304511956,0.8000014781952359,0.8550006651878459,1763995954.1673625,0.38508141040802,0.019639436155557632
43,2752,2751,sea_abrupt4,sea,mean_teacher,2,0.7427325581395349,0.33261768322549473,0.0,0.6040067076683044,0.005603095516562462,0,0.0,mild_drift,0.9603001097559962,0.001299998152255978,0.800000739097618,0.8550003325939229,1763995954.1748662,0.30517151951789856,0.02345030941069126
44,2816,2815,sea_abrupt4,sea,mean_teacher,2,0.7439630681818182,0.3350364064632937,0.0,0.602608859539032,0.004473785404115915,0,0.0,mild_drift,0.9603000548779981,0.001299999076127989,0.800000369548809,0.8550001662969615,1763995954.1822977,0.41010478138923645,0.018690092489123344
45,2880,2879,sea_abrupt4,sea,mean_teacher,2,0.7447916666666666,0.3393093460510873,0.5,0.6081668138504028,0.005529655609279871,0,0.0,mild_drift,0.960300027438999,0.0012999995380639944,0.8000001847744045,0.8550000831484807,1763995954.1895785,0.795118510723114,0.022731341421604156
46,2944,2943,sea_abrupt4,sea,mean_teacher,2,0.7455842391304348,0.34123158184056107,0.16666666666666666,0.6041072607040405,0.0051598628051579,0,0.0,stable,0.9751500137194995,0.0010499997690319972,0.9000000923872022,0.9000000415742404,1763995954.1968355,0.4806392192840576,0.021954789757728577
47,3008,3007,sea_abrupt4,sea,mean_teacher,2,0.746343085106383,0.34378427463856875,0.16666666666666666,0.6048465967178345,0.0044580986723303795,0,0.0,stable,0.9825750068597497,0.0009249998845159986,0.9500000461936011,0.9225000207871202,1763995954.204238,0.6500620245933533,0.01888708397746086
48,3072,3071,sea_abrupt4,sea,mean_teacher,2,0.7483723958333334,0.34890199377268205,0.16666666666666666,0.6132400631904602,0.006491738371551037,0,0.0,stable,0.9862875034298748,0.0008624999422579994,0.9750000230968006,0.9337500103935601,1763995954.2115092,0.33175987005233765,0.02739192731678486
49,3136,3135,sea_abrupt4,sea,mean_teacher,2,0.7487244897959183,0.35122646879062747,0.16666666666666666,0.5949901342391968,0.006346050184220076,0,0.0,stable,0.9881437517149374,0.0008312499711289997,0.9875000115484003,0.9393750051967801,1763995954.2192287,0.46603813767433167,0.026710711419582367
50,3200,3199,sea_abrupt4,sea,mean_teacher,2,0.75125,0.3548779252355384,0.16666666666666666,0.599534809589386,0.006255215033888817,1,0.16666666666666666,severe_drift,0.9395718758574687,0.0014156249855645,0.7437500057742001,0.87468750259839,1763995954.226583,0.4678954780101776,0.026459043845534325
51,3264,3263,sea_abrupt4,sea,mean_teacher,2,0.7530637254901961,0.3578291231194637,0.16666666666666666,0.5978389382362366,0.004965851549059153,0,0.0,mild_drift,0.9499359379287343,0.00135781249278225,0.7718750028871001,0.864843751299195,1763995954.23415,0.49440106749534607,0.020894639194011688
52,3328,3327,sea_abrupt4,sea,mean_teacher,2,0.7557091346153846,0.3620781200045645,0.16666666666666666,0.5909435153007507,0.0055453600361943245,0,0.0,mild_drift,0.9551179689643672,0.001328906246391125,0.7859375014435501,0.8599218756495974,1763995954.2417605,0.38235899806022644,0.023474331945180893
53,3392,3391,sea_abrupt4,sea,mean_teacher,2,0.7576650943396226,0.36833434449110813,0.3333333333333333,0.587599515914917,0.00560035789385438,0,0.0,mild_drift,0.9577089844821836,0.0013144531231955626,0.7929687507217751,0.8574609378247987,1763995954.2493713,0.6105057597160339,0.023747431114315987
54,3456,3455,sea_abrupt4,sea,mean_teacher,2,0.7581018518518519,0.3694468439125507,0.16666666666666666,0.5943805575370789,0.005343753378838301,0,0.0,mild_drift,0.9590044922410917,0.0013072265615977814,0.7964843753608876,0.8562304689123994,1763995954.2567477,0.40258896350860596,0.022578958421945572
55,3520,3519,sea_abrupt4,sea,mean_teacher,2,0.759090909090909,0.37106753919133983,0.5,0.586305558681488,0.004856805317103863,0,0.0,mild_drift,0.9596522461205459,0.0013036132807988908,0.7982421876804437,0.8556152344561997,1763995954.264087,0.639068603515625,0.020195819437503815
56,3584,3583,sea_abrupt4,sea,mean_teacher,2,0.7594866071428571,0.3710762601140746,0.3333333333333333,0.5834680795669556,0.005821031518280506,0,0.0,mild_drift,0.9599761230602729,0.0013018066403994455,0.7991210938402219,0.8553076172280998,1763995954.2712653,0.6122869849205017,0.024478349834680557
57,3648,3647,sea_abrupt4,sea,mean_teacher,2,0.7601425438596491,0.37455570333875954,0.0,0.5811073184013367,0.003356287954375148,0,0.0,mild_drift,0.9601380615301365,0.0013009033201997228,0.799560546920111,0.8551538086140499,1763995955.077843,0.21424728631973267,0.1756437122821808
58,3712,3711,sea_abrupt4,sea,mean_teacher,2,0.7610452586206896,0.37668505760356447,0.16666666666666666,0.5875954627990723,0.006466516759246588,0,0.0,mild_drift,0.9602190307650682,0.0013004516600998615,0.7997802734600555,0.855076904307025,1763995955.0850363,0.3297151029109955,0.02738986723124981
59,3776,3775,sea_abrupt4,sea,mean_teacher,2,0.7611228813559322,0.3796333264362255,0.16666666666666666,0.5922703146934509,0.006147478707134724,0,0.0,mild_drift,0.9602595153825341,0.0013002258300499308,0.7998901367300277,0.8550384521535125,1763995955.0927584,0.462878555059433,0.2574143707752228
60,3840,3839,sea_abrupt4,sea,mean_teacher,2,0.7630208333333334,0.3837471783295713,0.3333333333333333,0.5734422206878662,0.005228288006037474,0,0.0,mild_drift,0.9602797576912669,0.0013001129150249655,0.7999450683650139,0.8550192260767562,1763995955.099246,0.5978097319602966,0.02262425608932972
61,3904,3903,sea_abrupt4,sea,mean_teacher,2,0.764344262295082,0.3867343185843911,0.16666666666666666,0.5679479241371155,0.004887124057859182,0,0.0,mild_drift,0.9602898788456334,0.0013000564575124827,0.799972534182507,0.8550096130383781,1763995955.1075773,0.5734179019927979,0.20429068803787231
62,3968,3967,sea_abrupt4,sea,mean_teacher,2,0.764616935483871,0.39029950754929876,0.0,0.5840945839881897,0.008689729496836662,0,0.0,mild_drift,0.9602949394228166,0.0013000282287562413,0.7999862670912535,0.8550048065191891,1763995955.115361,0.2731250822544098,0.03759896382689476
63,4032,4031,sea_abrupt4,sea,mean_teacher,2,0.7643849206349206,0.3901827445788448,0.0,0.5572320222854614,0.004631723742932081,0,0.0,mild_drift,0.9602974697114083,0.0013000141143781206,0.7999931335456267,0.8550024032595945,1763995955.123641,0.36201193928718567,0.019814297556877136
64,4096,4095,sea_abrupt4,sea,mean_teacher,2,0.76611328125,0.3959758486885611,0.0,0.5748366117477417,0.00675115967169404,0,0.0,mild_drift,0.9602987348557042,0.0013000070571890605,0.7999965667728134,0.8550012016297972,1763995955.1320033,0.2986729145050049,0.02866152860224247
65,4160,4159,sea_abrupt4,sea,mean_teacher,2,0.7646634615384615,0.39144389821137715,0.3333333333333333,0.5584331154823303,0.0068845911882817745,0,0.0,mild_drift,0.960299367427852,0.0013000035285945302,0.7999982833864068,0.8550006008148986,1763995955.1411304,0.49749985337257385,0.15964873135089874
66,4224,4223,sea_abrupt4,sea,mean_teacher,2,0.7642045454545454,0.39076640762932163,0.6666666666666666,0.5653958320617676,0.0063838898204267025,0,0.0,mild_drift,0.9602996837139259,0.001300001764297265,0.7999991416932034,0.8550003004074493,1763995955.1503944,0.9641599059104919,0.15675044059753418
67,4288,4287,sea_abrupt4,sea,mean_teacher,2,0.7635261194029851,0.3898369018537146,0.16666666666666666,0.5700093507766724,0.007348900195211172,0,0.0,mild_drift,0.9602998418569629,0.0013000008821486327,0.7999995708466017,0.8550001502037247,1763995955.1593459,0.33951422572135925,0.11857083439826965
68,4352,4351,sea_abrupt4,sea,mean_teacher,2,0.7635569852941176,0.3898387112596914,0.0,0.5437944531440735,0.005666607059538364,0,0.0,mild_drift,0.9602999209284815,0.0013000004410743163,0.7999997854233009,0.8550000751018623,1763995955.168832,0.2456856518983841,0.20951837301254272
69,4416,4415,sea_abrupt4,sea,mean_teacher,2,0.7629076086956522,0.3892053245742387,0.16666666666666666,0.5512123703956604,0.006611393298953772,0,0.0,mild_drift,0.9602999604642407,0.0013000002205371584,0.7999998927116505,0.8550000375509311,1763995955.177874,0.3637136220932007,0.12261411547660828
70,4480,4479,sea_abrupt4,sea,mean_teacher,2,0.7625,0.3894777018831628,0.5,0.553175687789917,0.007351346779614687,0,0.0,mild_drift,0.9602999802321204,0.0013000001102685794,0.7999999463558253,0.8550000187754656,1763995955.190622,0.6225770115852356,0.16664418578147888
71,4544,4543,sea_abrupt4,sea,mean_teacher,2,0.764524647887324,0.3919919327085452,0.0,0.527011513710022,0.0058544836938381195,0,0.0,stable,0.9751499901160602,0.0010500000551342896,0.8999999731779127,0.9000000093877328,1763995955.2000954,0.21603190898895264,0.12250284850597382
72,4608,4607,sea_abrupt4,sea,mean_teacher,2,0.7649739583333334,0.3910601791361232,0.16666666666666666,0.5551124215126038,0.006083186715841293,0,0.0,stable,0.98257499505803,0.0009250000275671448,0.9499999865889563,0.9225000046938665,1763995955.2083917,0.4310111701488495,0.02588699571788311
73,4672,4671,sea_abrupt4,sea,mean_teacher,2,0.7649828767123288,0.3896365225105513,0.0,0.538053572177887,0.007651370018720627,0,0.0,stable,0.986287497529015,0.0008625000137835724,0.9749999932944782,0.9337500023469333,1763995955.2168825,0.20351572334766388,0.03381791710853577
74,4736,4735,sea_abrupt4,sea,mean_teacher,2,0.7664695945945946,0.3932717541180483,0.16666666666666666,0.5420013070106506,0.009097522124648094,0,0.0,stable,0.9881437487645075,0.0008312500068917861,0.9874999966472391,0.9393750011734667,1763995955.2256005,0.5221654772758484,0.04036999121308327
75,4800,4799,sea_abrupt4,sea,mean_teacher,2,0.7672916666666667,0.3963064983074605,0.3333333333333333,0.5299318432807922,0.010166309773921967,1,0.16666666666666666,severe_drift,0.9395718743822538,0.001415625003445893,0.7437499983236195,0.8746875005867334,1763995955.2342021,1.035642385482788,0.0463746078312397
76,4864,4863,sea_abrupt4,sea,mean_teacher,2,0.768297697368421,0.39862789960866074,0.5,0.5520617365837097,0.01388771552592516,0,0.0,mild_drift,0.9499359371911269,0.0013578125017229465,0.7718749991618098,0.8648437502933667,1763995955.2441719,0.7774078249931335,0.12729373574256897
77,4928,4927,sea_abrupt4,sea,mean_teacher,2,0.7696834415584416,0.4015462935817902,0.16666666666666666,0.5320636034011841,0.010500432923436165,0,0.0,mild_drift,0.9551179685955634,0.0013289062508614734,0.785937499580905,0.8599218751466833,1763995955.2544525,0.411930650472641,0.1501350700855255
78,4992,4991,sea_abrupt4,sea,mean_teacher,2,0.7708333333333334,0.40336689305409085,0.0,0.5378299355506897,0.010904478840529919,0,0.0,mild_drift,0.9577089842977817,0.0013144531254307367,0.7929687497904525,0.8574609375733416,1763995955.264863,0.20940232276916504,0.14982296526432037
79,5056,5055,sea_abrupt4,sea,mean_teacher,2,0.7709651898734177,0.40415476217372415,0.3333333333333333,0.5224408507347107,0.010888315737247467,0,0.0,mild_drift,0.9590044921488908,0.0013072265627153685,0.7964843748952263,0.8562304687866709,1763995955.2749515,0.5217459797859192,0.15481159090995789
80,5120,5119,sea_abrupt4,sea,mean_teacher,2,0.771875,0.4073914346372221,0.16666666666666666,0.5126853585243225,0.008819364942610264,0,0.0,mild_drift,0.9596522460744454,0.0013036132813576845,0.7982421874476131,0.8556152343933354,1763995955.2848113,0.4547332227230072,0.1340835988521576
81,5184,5183,sea_abrupt4,sea,mean_teacher,2,0.7731481481481481,0.40820757403880087,0.3333333333333333,0.5220395922660828,0.009971157647669315,0,0.0,mild_drift,0.9599761230372227,0.0013018066406788424,0.7991210937238066,0.8553076171966677,1763995955.2950718,0.7003233432769775,0.14228716492652893
82,5248,5247,sea_abrupt4,sea,mean_teacher,2,0.7736280487804879,0.41040767448682525,0.5,0.5089441537857056,0.006755105685442686,0,0.0,mild_drift,0.9601380615186113,0.0013009033203394212,0.7995605468619034,0.8551538085983339,1763995955.305429,0.7245140671730042,0.13517072796821594
83,5312,5311,sea_abrupt4,sea,mean_teacher,2,0.7737198795180723,0.4117002747169723,0.16666666666666666,0.4990452527999878,0.007152958307415247,0,0.0,mild_drift,0.9602190307593056,0.0013004516601697108,0.7997802734309517,0.8550769042991669,1763995955.3159273,0.5108765959739685,0.13929900527000427
84,5376,5375,sea_abrupt4,sea,mean_teacher,2,0.7741815476190477,0.4128668556586401,0.16666666666666666,0.49382245540618896,0.006208691280335188,0,0.0,mild_drift,0.9602595153796527,0.0013002258300848554,0.7998901367154758,0.8550384521495835,1763995955.32631,0.26496395468711853,0.12956012785434723
85,5440,5439,sea_abrupt4,sea,mean_teacher,2,0.7748161764705882,0.41486495884035085,0.3333333333333333,0.5244421362876892,0.007887066341936588,0,0.0,mild_drift,0.9602797576898263,0.0013001129150424276,0.7999450683577379,0.8550192260747917,1763995955.3364477,0.6142224669456482,0.14114037156105042
86,5504,5503,sea_abrupt4,sea,mean_teacher,2,0.7759811046511628,0.4213042661128277,0.16666666666666666,0.4987557828426361,0.01182671170681715,0,0.0,mild_drift,0.9602898788449131,0.001300056457521214,0.799972534178869,0.8550096130373959,1763995955.3468099,0.3077014982700348,0.16561247408390045
87,5568,5567,sea_abrupt4,sea,mean_teacher,2,0.7758620689655172,0.42239050723567934,0.16666666666666666,0.5265119671821594,0.00969790667295456,0,0.0,mild_drift,0.9602949394224565,0.0013000282287606072,0.7999862670894345,0.8550048065186979,1763995955.3575988,0.37236881256103516,0.15579554438591003
88,5632,5631,sea_abrupt4,sea,mean_teacher,2,0.7768110795454546,0.42553239141110805,0.16666666666666666,0.5073617696762085,0.010311802849173546,0,0.0,mild_drift,0.9602974697112282,0.0013000141143803038,0.7999931335447172,0.855002403259349,1763995955.3678715,0.27209898829460144,0.1599392294883728
89,5696,5695,sea_abrupt4,sea,mean_teacher,2,0.7772120786516854,0.42689888963911615,0.16666666666666666,0.5032033324241638,0.010650229640305042,0,0.0,mild_drift,0.960298734855614,0.001300007057190152,0.7999965667723586,0.8550012016296744,1763995955.3784688,0.4779229164123535,0.17278461158275604
90,5760,5759,sea_abrupt4,sea,mean_teacher,2,0.7776041666666667,0.4275526591411613,0.0,0.4970397651195526,0.010463983751833439,0,0.0,mild_drift,0.960299367427807,0.0013000035285950762,0.7999982833861794,0.8550006008148372,1763995955.3893154,0.2227691262960434,0.1899852454662323
91,5824,5823,sea_abrupt4,sea,mean_teacher,2,0.7774725274725275,0.42825744013329325,0.5,0.46748417615890503,0.010432986542582512,0,0.0,mild_drift,0.9602996837139035,0.0013000017642975383,0.7999991416930897,0.8550003004074186,1763995955.3999355,0.8456442952156067,0.16175946593284607
92,5888,5887,sea_abrupt4,sea,mean_teacher,2,0.7768342391304348,0.42761338228577,0.3333333333333333,0.49880778789520264,0.007534314878284931,0,0.0,mild_drift,0.9602998418569517,0.0013000008821487693,0.7999995708465448,0.8550001502037092,1763995955.4108562,0.8318169116973877,0.14631307125091553
93,5952,5951,sea_abrupt4,sea,mean_teacher,2,0.7770497311827957,0.42724641582311207,0.5,0.4751538336277008,0.00453081913292408,0,0.0,mild_drift,0.9602999209284758,0.0013000004410743849,0.7999997854232724,0.8550000751018546,1763995955.421276,0.8694868683815002,0.13203531503677368
94,6016,6015,sea_abrupt4,sea,mean_teacher,2,0.7769281914893617,0.42834679031912687,0.16666666666666666,0.5166848301887512,0.005494188517332077,0,0.0,mild_drift,0.9602999604642379,0.0013000002205371926,0.7999998927116363,0.8550000375509272,1763995955.4316826,0.4368011951446533,0.12535862624645233
