step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
20,1280,1279,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.71640625,0.29596159790534027,0.3333333333333333,0.6589291095733643,0.009765677154064178,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603000283241272,0.0012999997138977053,0.8000001907348633,0.8550000429153441,1767764540.3813615,0.6094141602516174,0.040457576513290405
21,1344,1343,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.7150297619047619,0.2941641070645021,0.5,0.6552174687385559,0.006303274538367987,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9751500141620636,0.0010499998569488526,0.9000000953674316,0.9000000214576721,1767764540.3896792,0.6658065915107727,0.02576901949942112
22,1408,1407,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.7173295454545454,0.30060406370126275,0.5,0.659864604473114,0.006372781004756689,0,0.0,6.950646638870239e-05,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9825750070810317,0.0009249999284744264,0.9500000476837158,0.9225000107288361,1767764540.3972423,0.6006173491477966,0.02621917426586151
23,1472,1471,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.720108695652174,0.30103013413180835,0.5,0.6478289365768433,0.0054563237354159355,0,0.0,0.0009164572693407536,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9862875035405159,0.0008624999642372132,0.9750000238418579,0.9337500053644181,1767764540.4050848,0.5586873888969421,0.022298213094472885
24,1536,1535,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.724609375,0.30771886307552654,0.0,0.6481454968452454,0.005871111061424017,0,0.0,0.5,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9881437517702579,0.0008312499821186065,0.987500011920929,0.9393750026822091,1767764540.4128401,0.4282219409942627,0.023988155648112297
25,1600,1599,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.724375,0.30994554672341473,0.5,0.6431240439414978,0.004762314725667238,1,0.0,0.5,1,0.5,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9890718758851289,0.0008156249910593032,0.9937500059604645,0.9421875013411045,1767764540.421557,0.7788750529289246,0.019238397479057312
26,1664,1663,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.7253605769230769,0.3117644290467037,0.5,0.6498489379882812,0.005712776444852352,0,0.0,0.0009504617191851139,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9746859379425644,0.0010578124955296516,0.8968750029802323,0.8985937506705522,1767764540.4290102,0.6299150586128235,0.023277731612324715
27,1728,1727,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.7280092592592593,0.31520155415250134,0.0,0.6459977626800537,0.005144666880369186,0,0.0,0.5,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9674929689712821,0.001178906247764826,0.8484375014901162,0.8767968753352762,1767764540.4376447,0.4086388349533081,0.020745931193232536
28,1792,1791,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.7282366071428571,0.3151825229919331,0.16666666666666666,0.639043927192688,0.004515170585364103,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.963896484485641,0.0012394531238824132,0.8242187507450581,0.8658984376676381,1767764540.4456978,0.6210627555847168,0.01819123513996601
29,1856,1855,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.7311422413793104,0.32150026227336825,0.0,0.6570782661437988,0.005679282359778881,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9620982422428205,0.0012697265619412068,0.812109375372529,0.8604492188338191,1767764540.4539993,0.45799195766448975,0.023124558851122856
30,1920,1919,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.7317708333333334,0.31876617310283817,0.16666666666666666,0.6504136323928833,0.004211902618408203,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9611991211214101,0.0012848632809706034,0.8060546876862645,0.8577246094169095,1767764540.4621649,0.437894344329834,0.016916971653699875
31,1984,1983,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.7313508064516129,0.320202009812493,0.0,0.6415361166000366,0.004224097356200218,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960749560560705,0.0012924316404853016,0.8030273438431323,0.8563623047084548,1767764540.4695585,0.41637328267097473,0.016975359991192818
32,2048,2047,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.73388671875,0.3243959779479593,0.3333333333333333,0.6462238430976868,0.004661221522837877,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9605247802803525,0.001296215820242651,0.8015136719215662,0.8556811523542274,1767764540.4774294,0.5514485836029053,0.019074825569987297
33,2112,2111,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.7353219696969697,0.3274774251320997,0.0,0.6426931023597717,0.004943403881043196,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9604123901401762,0.0012981079101213257,0.8007568359607831,0.8553405761771137,1767764540.4850721,0.3531440198421478,0.020128771662712097
34,2176,2175,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.7380514705882353,0.3319451431476871,0.16666666666666666,0.6491984128952026,0.0061330427415668964,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603561950700881,0.001299053955060663,0.8003784179803916,0.8551702880885568,1767764540.4925985,0.5018022060394287,0.02549692615866661
35,2240,2239,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.7392857142857143,0.33369734407979984,0.5,0.6392464637756348,0.006194268353283405,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960328097535044,0.0012995269775303315,0.8001892089901959,0.8550851440442784,1767764540.50035,0.5940812230110168,0.02570764720439911
36,2304,2303,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.7421875,0.33645700809879914,0.3333333333333333,0.6346936821937561,0.007450863253325224,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603140487675219,0.0012997634887651657,0.800094604495098,0.8550425720221392,1767764540.50891,0.5555639266967773,0.031226806342601776
37,2368,2367,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.7449324324324325,0.3415487511140901,0.0,0.6383311152458191,0.006930047180503607,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603070243837609,0.001299881744382583,0.8000473022475489,0.8550212860110695,1767764540.517188,0.35879838466644287,0.02904229797422886
38,2432,2431,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.7430098684210527,0.3406681114132084,0.16666666666666666,0.6455069184303284,0.007976657710969448,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603035121918804,0.0012999408721912917,0.8000236511237745,0.8550106430055348,1767764540.524826,0.4208658039569855,0.03341580554842949
39,2496,2495,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.7435897435897436,0.34371864829311133,0.16666666666666666,0.6499104499816895,0.010236645117402077,0,0.0,0.0022599874064326286,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603017560959402,0.0012999704360956458,0.8000118255618873,0.8550053215027673,1767764540.5321734,0.514991819858551,0.04411774501204491
40,2560,2559,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.7453125,0.34920803258950595,0.3333333333333333,0.6340914368629456,0.008732453919947147,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.96030087804797,0.0012999852180478229,0.8000059127809437,0.8550026607513836,1767764540.5418391,0.5802914500236511,0.03737013414502144
41,2624,2623,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.7477134146341463,0.352889943219621,0.0,0.6225568056106567,0.010073300451040268,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960300439023985,0.0012999926090239114,0.8000029563904718,0.8550013303756918,1767764540.5517244,0.3065482974052429,0.043634336441755295
42,2688,2687,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.7488839285714286,0.35508178774285765,0.3333333333333333,0.63307124376297,0.011095649562776089,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603002195119925,0.001299996304511956,0.8000014781952359,0.8550006651878459,1767764540.5616405,0.5994454026222229,0.04739848151803017
43,2752,2751,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.7507267441860465,0.36122134098476005,0.3333333333333333,0.6171395778656006,0.008355541154742241,0,0.0,0.002740108408033848,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603001097559962,0.001299998152255978,0.800000739097618,0.8550003325939229,1767764540.5717585,0.7717188000679016,0.03626953810453415
44,2816,2815,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.7524857954545454,0.364687573233621,0.16666666666666666,0.6015269756317139,0.005737666506320238,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603000548779981,0.001299999076127989,0.800000369548809,0.8550001662969615,1767764540.5800862,0.44151630997657776,0.024146616458892822
45,2880,2879,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.7548611111111111,0.3689773254157567,0.0,0.6123732328414917,0.006852717138826847,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960300027438999,0.0012999995380639944,0.8000001847744045,0.8550000831484807,1767764540.5878203,0.2469942569732666,0.028831997886300087
46,2944,2943,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.7571331521739131,0.3753627712698213,0.0,0.6101462841033936,0.008453702554106712,0,0.0,0.0016009854152798653,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9751500137194995,0.0010499997690319972,0.9000000923872022,0.9000000415742404,1767764540.5954547,0.30632129311561584,0.03626498952507973
47,3008,3007,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.7593085106382979,0.38018814708646353,0.0,0.630224883556366,0.008630508556962013,0,0.0,0.0001768060028553009,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9825750068597497,0.0009249998845159986,0.9500000461936011,0.9225000207871202,1767764540.6041977,0.4154224395751953,0.03683273866772652
48,3072,3071,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.7607421875,0.3837709315159118,0.3333333333333333,0.6118102073669434,0.008522181771695614,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9862875034298748,0.0008624999422579994,0.9750000230968006,0.9337500103935601,1767764540.6121268,0.5124617218971252,0.03504610061645508
49,3136,3135,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.7633928571428571,0.3898925467587569,0.16666666666666666,0.6101791858673096,0.007841666229069233,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9881437517149374,0.0008312499711289997,0.9875000115484003,0.9393750051967801,1767764540.6193817,0.3035651743412018,0.03324192017316818
50,3200,3199,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.7640625,0.3914235047557634,0.16666666666666666,0.6030170321464539,0.00897233933210373,1,0.33333333333333337,0.0011306731030344963,1,0.5,0.0,0.0,0.0,0,overconfident,0.95,0,severe_drift,0.9395718758574687,0.0014156249855645,0.7437500057742001,0.87468750259839,1767764540.6268742,0.4474305808544159,0.03831203654408455
51,3264,3263,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.7650122549019608,0.3928265146546941,0.3333333333333333,0.5951220989227295,0.006691579706966877,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9499359379287343,0.00135781249278225,0.7718750028871001,0.864843751299195,1767764540.6340475,0.6236633658409119,0.028478531166911125
52,3328,3327,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.765625,0.39572718333780266,0.0,0.6164104342460632,0.008352873846888542,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9551179689643672,0.001328906246391125,0.7859375014435501,0.8599218756495974,1767764540.6417496,0.23809732496738434,0.03520588204264641
53,3392,3391,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.7662146226415094,0.3991855289326639,0.0,0.6064377427101135,0.007203883491456509,0,0.0,0.0011489903554320335,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9577089844821836,0.0013144531231955626,0.7929687507217751,0.8574609378247987,1767764540.64961,0.2994745671749115,0.030346553772687912
54,3456,3455,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.7667824074074074,0.40149132125287484,0.3333333333333333,0.6171373724937439,0.009067168459296227,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9590044922410917,0.0013072265615977814,0.7964843753608876,0.8562304689123994,1767764540.6580496,0.6556395888328552,0.03863920643925667
55,3520,3519,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.7670454545454546,0.40342263116579363,0.5,0.5931568741798401,0.00787927396595478,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9596522461205459,0.0013036132807988908,0.7982421876804437,0.8556152344561997,1767764540.6656277,0.8413097858428955,0.03378257155418396
56,3584,3583,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.7667410714285714,0.4040707121856836,0.3333333333333333,0.6031669974327087,0.005289142485707998,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9599761230602729,0.0013018066403994455,0.7991210938402219,0.8553076172280998,1767764541.4748206,0.5077670216560364,0.14896073937416077
57,3648,3647,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.7675438596491229,0.40699641725468566,0.0,0.5836014747619629,0.006793859880417585,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9601380615301365,0.0013009033201997228,0.799560546920111,0.8551538086140499,1767764541.482083,0.266774982213974,0.1742810606956482
58,3712,3711,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.7680495689655172,0.40879867465680686,0.0,0.5941259264945984,0.006710950285196304,0,0.0,8.290959522128105e-05,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602190307650682,0.0013004516600998615,0.7997802734600555,0.855076904307025,1767764541.4892297,0.2485593557357788,0.13714571297168732
59,3776,3775,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.7698622881355932,0.4121654835968188,0.0,0.5915151834487915,0.00617303466424346,0,0.0,0.0005379156209528446,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602595153825341,0.0013002258300499308,0.7998901367300277,0.8550384521535125,1767764541.4984128,0.20689590275287628,0.1390993744134903
60,3840,3839,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.7703125,0.41203756426672733,0.5,0.588894784450531,0.007495024241507053,0,0.0,0.5,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602797576912669,0.0013001129150249655,0.7999450683650139,0.8550192260767562,1767764541.5070412,0.7028505206108093,0.1680341511964798
61,3904,3903,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.7707479508196722,0.41236342892047567,0.16666666666666666,0.5983273983001709,0.007301590405404568,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602898788456334,0.0013000564575124827,0.799972534182507,0.8550096130383781,1767764541.5165823,0.4579821527004242,0.031809043139219284
62,3968,3967,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.7719254032258065,0.4148411957638301,0.3333333333333333,0.5654900074005127,0.008047106675803661,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602949394228166,0.0013000282287562413,0.7999862670912535,0.8550048065191891,1767764541.52569,0.4979720413684845,0.14976534247398376
63,4032,4031,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.7728174603174603,0.41718362987706503,0.0,0.5888360142707825,0.009053826332092285,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602974697114083,0.0013000141143781206,0.7999931335456267,0.8550024032595945,1767764541.5348327,0.2511230409145355,0.12827090919017792
64,4096,4095,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.7744140625,0.4219305394840865,0.0,0.5971946120262146,0.010056775063276291,0,0.0,0.0010029487311840057,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9602987348557042,0.0013000070571890605,0.7999965667728134,0.8550012016297972,1767764541.5441868,0.3241002857685089,0.11651962250471115
65,4160,4159,sea_abrupt4,sea,ts_drift_adapt,1,error_divergence_ph_meta,or,2,0.5,,0.7745192307692308,0.422373265934074,0.3333333333333333,0.5541337132453918,0.0069929552264511585,0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960299367427852,0.0013000035285945302,0.7999982833864068,0.8550006008148986,1767764541.5538058,0.35030195116996765,0.13057518005371094
