step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
51,3264,3263,stagger_abrupt3,synth_saved,baseline_student,2,0.9414828431372549,0.7294082106732505,0.0,0.6034429669380188,0.014495689421892166,0,0.0,stable,0.9899999999861698,0.0008000000002328306,0.9999999999068678,0.9449999999580906,1763604974.5924978,0.20816963911056519,0.06569677591323853
52,3328,3327,stagger_abrupt3,synth_saved,baseline_student,2,0.9426081730769231,0.7324263343997308,0.0,0.594436764717102,0.012726671993732452,0,0.0,stable,0.9899999999930849,0.0008000000001164153,0.9999999999534339,0.9449999999790453,1763604974.5996408,0.2050110548734665,0.05695429444313049
53,3392,3391,stagger_abrupt3,synth_saved,baseline_student,2,0.9436910377358491,0.7364775709495354,0.0,0.6031811833381653,0.012950398027896881,0,0.0,stable,0.9899999999965424,0.0008000000000582077,0.999999999976717,0.9449999999895227,1763604974.6067603,0.2330315113067627,0.05737122520804405
54,3456,3455,stagger_abrupt3,synth_saved,baseline_student,2,0.9447337962962963,0.7404066685333693,0.0,0.6006321907043457,0.010602572001516819,0,0.0,stable,0.9899999999982712,0.0008000000000291038,0.9999999999883584,0.9449999999947614,1763604974.6138809,0.19171297550201416,0.046743858605623245
55,3520,3519,stagger_abrupt3,synth_saved,baseline_student,2,0.9457386363636363,0.7477976559346623,0.0,0.5940236449241638,0.011026567779481411,0,0.0,stable,0.9899999999991356,0.0008000000000145519,0.9999999999941792,0.9449999999973807,1763604974.621385,0.2750535309314728,0.048295918852090836
56,3584,3583,stagger_abrupt3,synth_saved,baseline_student,2,0.9467075892857143,0.7528582837156171,0.0,0.5958402752876282,0.010249746963381767,0,0.0,stable,0.9899999999995678,0.000800000000007276,0.9999999999970897,0.9449999999986904,1763604974.62848,0.17545513808727264,0.04482443630695343
57,3648,3647,stagger_abrupt3,synth_saved,baseline_student,2,0.9476425438596491,0.7572551571712653,0.0,0.6021336317062378,0.010469086468219757,0,0.0,stable,0.9899999999997839,0.0008000000000036381,0.9999999999985448,0.9449999999993453,1763604974.6357024,0.24814264476299286,0.04538692906498909
58,3712,3711,stagger_abrupt3,synth_saved,baseline_student,2,0.9485452586206896,0.7614983321514639,0.0,0.5825117230415344,0.01052275113761425,0,0.0,stable,0.989999999999892,0.000800000000001819,0.9999999999992724,0.9449999999996727,1763604974.642805,0.22911317646503448,0.0459669828414917
59,3776,3775,stagger_abrupt3,synth_saved,baseline_student,2,0.9491525423728814,0.7663137374227055,0.0,0.59847491979599,0.010940938256680965,0,0.0,stable,0.989999999999946,0.0008000000000009096,0.9999999999996362,0.9449999999998364,1763604974.6499953,0.1955321878194809,0.048723574727773666
60,3840,3839,stagger_abrupt3,synth_saved,baseline_student,2,0.95,0.7693982234455146,0.0,0.5848195552825928,0.011720522306859493,0,0.0,stable,0.989999999999973,0.0008000000000004549,0.9999999999998181,0.9449999999999182,1763604974.657169,0.15197506546974182,0.051568564027547836
61,3904,3903,stagger_abrupt3,synth_saved,baseline_student,2,0.9508196721311475,0.7748103711821877,0.0,0.596136212348938,0.012578360736370087,0,0.0,stable,0.9899999999999864,0.0008000000000002274,0.9999999999999091,0.9449999999999592,1763604974.6643102,0.23259983956813812,0.05470376834273338
62,3968,3967,stagger_abrupt3,synth_saved,baseline_student,2,0.9516129032258065,0.7784477945281969,0.0,0.5801277756690979,0.011139670386910439,0,0.0,stable,0.9899999999999932,0.0008000000000001138,0.9999999999999545,0.9449999999999796,1763604974.6716616,0.2626352608203888,0.04955029487609863
63,4032,4031,stagger_abrupt3,synth_saved,baseline_student,2,0.9521329365079365,0.779897225635212,0.0,0.5808172821998596,0.013029033318161964,0,0.0,stable,0.9899999999999967,0.000800000000000057,0.9999999999999772,0.9449999999999898,1763604974.6787002,0.15370263159275055,0.0582207627594471
64,4096,4095,stagger_abrupt3,synth_saved,baseline_student,2,0.95263671875,0.7805662578205083,0.16666666666666666,0.5769461393356323,0.011006446555256844,0,0.0,stable,0.9899999999999983,0.0008000000000000286,0.9999999999999887,0.944999999999995,1763604974.6859329,0.3678354322910309,0.048659078776836395
65,4160,4159,stagger_abrupt3,synth_saved,baseline_student,2,0.9533653846153847,0.7843484841278199,0.0,0.5793675780296326,0.012489610351622105,0,0.0,stable,0.9899999999999991,0.0008000000000000142,0.9999999999999943,0.9449999999999975,1763604974.6929703,0.19572432339191437,0.05530291050672531
66,4224,4223,stagger_abrupt3,synth_saved,baseline_student,2,0.9540719696969697,0.7880022766078543,0.0,0.5875864624977112,0.015606051310896873,0,0.0,stable,0.9899999999999995,0.0008000000000000071,0.9999999999999971,0.9449999999999987,1763604974.7004473,0.26046639680862427,0.06985694169998169
67,4288,4287,stagger_abrupt3,synth_saved,baseline_student,2,0.9547574626865671,0.7918704915014051,0.0,0.5855041146278381,0.014726675115525723,0,0.0,stable,0.9899999999999998,0.0008000000000000036,0.9999999999999986,0.9449999999999994,1763604974.7078202,0.20904147624969482,0.06676885485649109
68,4352,4351,stagger_abrupt3,synth_saved,baseline_student,2,0.9554227941176471,0.7939666486245621,0.0,0.5711662769317627,0.014112275093793869,0,0.0,stable,0.9899999999999999,0.0008000000000000019,0.9999999999999993,0.9449999999999997,1763604974.7148428,0.15018264949321747,0.06292892247438431
69,4416,4415,stagger_abrupt3,synth_saved,baseline_student,2,0.9560688405797102,0.7963424056064417,0.0,0.5599855184555054,0.012474589049816132,0,0.0,stable,0.99,0.000800000000000001,0.9999999999999997,0.9449999999999998,1763604974.7223933,0.15907177329063416,0.05544328689575195
70,4480,4479,stagger_abrupt3,synth_saved,baseline_student,2,0.9566964285714286,0.79897823806202,0.0,0.5677394270896912,0.015250792726874352,0,0.0,stable,0.99,0.0008000000000000006,0.9999999999999998,0.945,1763604974.7293394,0.146513894200325,0.06901867687702179
71,4544,4543,stagger_abrupt3,synth_saved,baseline_student,2,0.957306338028169,0.8015465901851179,0.0,0.562216579914093,0.01310979574918747,0,0.0,stable,0.99,0.0008000000000000004,0.9999999999999999,0.9450000000000001,1763604974.7363768,0.12423429638147354,0.05898332595825195
72,4608,4607,stagger_abrupt3,synth_saved,baseline_student,2,0.9578993055555556,0.8043484255768422,0.0,0.5738457441329956,0.017915945500135422,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604974.743453,0.10003450512886047,0.08210881054401398
73,4672,4671,stagger_abrupt3,synth_saved,baseline_student,2,0.9584760273972602,0.8059055285042418,0.0,0.5564731359481812,0.016109472140669823,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604974.750677,0.14760954678058624,0.07362852245569229
74,4736,4735,stagger_abrupt3,synth_saved,baseline_student,2,0.9590371621621622,0.8077249540021865,0.0,0.5593063831329346,0.01590341329574585,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604974.7580562,0.16234709322452545,0.07231753319501877
75,4800,4799,stagger_abrupt3,synth_saved,baseline_student,2,0.9595833333333333,0.8097927329058572,0.0,0.5570901036262512,0.012002318166196346,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604974.7652612,0.10432610660791397,0.05367105081677437
76,4864,4863,stagger_abrupt3,synth_saved,baseline_student,2,0.9601151315789473,0.8129168457633005,0.0,0.5478814840316772,0.01398388110101223,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604974.7727973,0.207036554813385,0.06336363404989243
77,4928,4927,stagger_abrupt3,synth_saved,baseline_student,2,0.9606331168831169,0.8154090444996055,0.0,0.5719025135040283,0.01661521941423416,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604974.7799642,0.14195989072322845,0.07508032023906708
78,4992,4991,stagger_abrupt3,synth_saved,baseline_student,2,0.9611378205128205,0.8183520599250935,0.0,0.5851422548294067,0.01827993057668209,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604974.7877748,0.16453339159488678,0.08292534947395325
79,5056,5055,stagger_abrupt3,synth_saved,baseline_student,2,0.961629746835443,0.8201994101869597,0.0,0.5507185459136963,0.01404327992349863,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604974.7949271,0.1430092304944992,0.06370341032743454
80,5120,5119,stagger_abrupt3,synth_saved,baseline_student,2,0.962109375,0.8220091633169145,0.0,0.5414094924926758,0.012581494636833668,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604974.802193,0.12368177622556686,0.05597766488790512
81,5184,5183,stagger_abrupt3,synth_saved,baseline_student,2,0.9625771604938271,0.825225225225225,0.0,0.5611366033554077,0.016914213076233864,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604974.8094418,0.12938247621059418,0.07704032957553864
82,5248,5247,stagger_abrupt3,synth_saved,baseline_student,2,0.9630335365853658,0.8264673317225091,0.0,0.545744776725769,0.012787100858986378,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604974.8165462,0.17734070122241974,0.0580117367208004
83,5312,5311,stagger_abrupt3,synth_saved,baseline_student,2,0.9634789156626506,0.8281534527127173,0.0,0.5419954061508179,0.013656694442033768,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604974.8241787,0.15486259758472443,0.06270528584718704
84,5376,5375,stagger_abrupt3,synth_saved,baseline_student,2,0.9639136904761905,0.8304834714948259,0.0,0.5511263012886047,0.012505441904067993,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604974.8316178,0.1404518485069275,0.057215843349695206
85,5440,5439,stagger_abrupt3,synth_saved,baseline_student,2,0.9643382352941177,0.8318719412724308,0.0,0.5471553206443787,0.014561118558049202,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604974.83901,0.12858806550502777,0.06641371548175812
86,5504,5503,stagger_abrupt3,synth_saved,baseline_student,2,0.9647529069767442,0.8336714084413581,0.0,0.5327906608581543,0.011611273512244225,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604974.8461123,0.10639908909797668,0.0526852086186409
87,5568,5567,stagger_abrupt3,synth_saved,baseline_student,2,0.9651580459770115,0.8352203855950857,0.0,0.5299099683761597,0.010976118966937065,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604974.8533945,0.13713346421718597,0.049244511872529984
88,5632,5631,stagger_abrupt3,synth_saved,baseline_student,2,0.9655539772727273,0.8371570688010074,0.0,0.5418139100074768,0.014361991547048092,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604974.8604913,0.14094023406505585,0.06640373170375824
89,5696,5695,stagger_abrupt3,synth_saved,baseline_student,2,0.9659410112359551,0.8386418759774369,0.0,0.5193957090377808,0.011968659237027168,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604974.8677387,0.1398291438817978,0.05498430132865906
90,5760,5759,stagger_abrupt3,synth_saved,baseline_student,2,0.9663194444444444,0.8406985178393025,0.0,0.5367928147315979,0.013865220360457897,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604974.8749034,0.13341297209262848,0.06344451010227203
91,5824,5823,stagger_abrupt3,synth_saved,baseline_student,2,0.9666895604395604,0.8430894595728878,0.0,0.5387704968452454,0.014291883446276188,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604974.8819625,0.17276936769485474,0.06543988734483719
92,5888,5887,stagger_abrupt3,synth_saved,baseline_student,2,0.9670516304347826,0.8448465038875574,0.0,0.5279772281646729,0.012094395235180855,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604974.8893242,0.19731801748275757,0.05455659702420235
93,5952,5951,stagger_abrupt3,synth_saved,baseline_student,2,0.9674059139784946,0.8471144893594711,0.0,0.5492339134216309,0.01497095450758934,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604974.8963373,0.12593816220760345,0.06790570169687271
94,6016,6015,stagger_abrupt3,synth_saved,baseline_student,2,0.9677526595744681,0.8480648282283152,0.0,0.5200946927070618,0.010920829139649868,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604974.9038517,0.16551385819911957,0.049468014389276505
95,6080,6079,stagger_abrupt3,synth_saved,baseline_student,2,0.9680921052631579,0.8497128091697205,0.0,0.5188108086585999,0.011389964260160923,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604974.9110303,0.14576970040798187,0.051354359835386276
96,6144,6143,stagger_abrupt3,synth_saved,baseline_student,2,0.9684244791666666,0.850978791843201,0.0,0.5163007974624634,0.009535682387650013,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604974.9182417,0.1354665756225586,0.04316731169819832
97,6208,6207,stagger_abrupt3,synth_saved,baseline_student,2,0.96875,0.8525645294608475,0.0,0.5136934518814087,0.010239357128739357,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604974.9255352,0.13346026837825775,0.04609116539359093
