step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,64,63,stagger_abrupt3,stagger,ts_drift_adapt_severity,5,0.609375,0.20159680638722555,0.3333333333333333,0.6843819618225098,0.0028351875953376293,0,0.0,0.0,0.0,mild_drift,0.97515,0.00115,0.9,0.8775,1764739472.3668902,0.6718552112579346,0.01137419231235981
2,128,127,stagger_abrupt3,stagger,ts_drift_adapt_severity,5,0.7578125,0.26300148588410105,0.0,0.6842198967933655,0.008537160232663155,0,0.0,0.0,0.0,mild_drift,0.967725,0.001225,0.8500000000000001,0.86625,1764739472.3754542,0.4811396598815918,0.03490102291107178
3,192,191,stagger_abrupt3,stagger,ts_drift_adapt_severity,5,0.796875,0.20879120879120885,0.3333333333333333,0.6876703500747681,0.018839018419384956,0,0.0,0.0,0.0,mild_drift,0.9640124999999999,0.0012625000000000002,0.8250000000000001,0.860625,1764739472.3844943,0.57926344871521,0.07906829565763474
4,256,255,stagger_abrupt3,stagger,ts_drift_adapt_severity,5,0.8203125,0.18142638676491032,0.16666666666666666,0.6849410533905029,0.025692570954561234,0,0.0,0.0,0.0,mild_drift,0.9621562499999999,0.0012812500000000003,0.8125,0.8578125,1764739472.3928964,0.5060299038887024,0.1099700927734375
5,320,319,stagger_abrupt3,stagger,ts_drift_adapt_severity,5,0.828125,0.14975845410628066,0.3333333333333333,0.680189311504364,0.028960175812244415,0,0.0,0.0,0.0,mild_drift,0.9612281249999999,0.001290625,0.80625,0.85640625,1764739472.4012086,0.6354289650917053,0.1251663714647293
6,384,383,stagger_abrupt3,stagger,ts_drift_adapt_severity,5,0.8411458333333334,0.1394562821454817,0.16666666666666666,0.6797569394111633,0.029641781002283096,0,0.0,0.0,0.0,mild_drift,0.9607640624999999,0.0012953125,0.8031250000000001,0.855703125,1764739472.4097283,0.4251222610473633,0.13075736165046692
7,448,447,stagger_abrupt3,stagger,ts_drift_adapt_severity,5,0.8415178571428571,0.11634626069563242,0.16666666666666666,0.6774392127990723,0.028386596590280533,0,0.0,0.0,0.0,mild_drift,0.9605320312499999,0.0012976562500000002,0.8015625000000001,0.8553515625,1764739472.418678,0.44369664788246155,0.12404868006706238
8,512,511,stagger_abrupt3,stagger,ts_drift_adapt_severity,5,0.853515625,0.11594069435491297,0.0,0.6720012426376343,0.023626720532774925,0,0.0,0.0,0.0,mild_drift,0.9604160156249999,0.001298828125,0.80078125,0.85517578125,1764739472.4283025,0.2533912658691406,0.10269930958747864
9,576,575,stagger_abrupt3,stagger,ts_drift_adapt_severity,5,0.859375,0.10941436970298594,0.16666666666666666,0.6682630777359009,0.021243151277303696,0,0.0,0.0,0.0,mild_drift,0.9603580078124999,0.0012994140625,0.800390625,0.855087890625,1764739472.4381115,0.3365957736968994,0.09238491207361221
10,640,639,stagger_abrupt3,stagger,ts_drift_adapt_severity,5,0.865625,0.1356783919597991,0.0,0.6693997979164124,0.01819896511733532,0,0.0,0.0,0.0,mild_drift,0.96032900390625,0.0012997070312500002,0.8001953125000001,0.8550439453125,1764739472.4477284,0.3399240970611572,0.0791250541806221
11,704,703,stagger_abrupt3,stagger,ts_drift_adapt_severity,5,0.8735795454545454,0.13534996688010556,0.16666666666666666,0.660865843296051,0.018020864576101303,0,0.0,0.0,0.0,mild_drift,0.960314501953125,0.0012998535156250003,0.8000976562500001,0.85502197265625,1764739472.4573774,0.3908317983150482,0.07846452295780182
12,768,767,stagger_abrupt3,stagger,ts_drift_adapt_severity,5,0.8763020833333334,0.15449867890418667,0.16666666666666666,0.6587246656417847,0.012762823142111301,0,0.0,0.0,0.0,mild_drift,0.9603072509765624,0.0012999267578125001,0.800048828125,0.855010986328125,1764739472.4667604,0.32380780577659607,0.05474412068724632
13,832,831,stagger_abrupt3,stagger,ts_drift_adapt_severity,5,0.8822115384615384,0.16539398530104177,0.0,0.6457352042198181,0.009723305702209473,0,0.0,0.0,0.0,mild_drift,0.9603036254882812,0.00129996337890625,0.8000244140625,0.8550054931640625,1764739472.4762065,0.36209043860435486,0.0413728728890419
14,896,895,stagger_abrupt3,stagger,ts_drift_adapt_severity,5,0.8861607142857143,0.19532295555399057,0.0,0.6486481428146362,0.01229175366461277,0,0.0,0.0,0.0,mild_drift,0.9603018127441405,0.0012999816894531252,0.8000122070312501,0.8550027465820312,1764739472.4858034,0.4041304886341095,0.05305212363600731
15,960,959,stagger_abrupt3,stagger,ts_drift_adapt_severity,5,0.890625,0.24235591232975578,0.0,0.6422585844993591,0.012711973860859871,0,0.0,0.0,0.0,mild_drift,0.9603009063720702,0.0012999908447265626,0.8000061035156251,0.8550013732910156,1764739472.4955978,0.3303379416465759,0.0549669973552227
16,1024,1023,stagger_abrupt3,stagger,ts_drift_adapt_severity,5,0.892578125,0.26913144473714945,0.16666666666666666,0.6350427865982056,0.012659545987844467,0,0.0,0.0,0.0,mild_drift,0.9603004531860351,0.0012999954223632815,0.8000030517578125,0.8550006866455078,1764739472.5052392,0.3162337839603424,0.05517320707440376
17,1088,1087,stagger_abrupt3,stagger,ts_drift_adapt_severity,5,0.8970588235294118,0.3061856609273941,0.16666666666666666,0.6331095099449158,0.011085322126746178,0,0.0,0.0,0.0,mild_drift,0.9603002265930175,0.0012999977111816407,0.8000015258789063,0.8550003433227539,1764739472.5145068,0.4135185182094574,0.04790528118610382
18,1152,1151,stagger_abrupt3,stagger,ts_drift_adapt_severity,5,0.9010416666666666,0.351139833397563,0.0,0.6164783239364624,0.009990430437028408,0,0.0,0.0,0.0,mild_drift,0.9603001132965088,0.0012999988555908205,0.8000007629394532,0.8550001716613769,1764739472.5241945,0.21718275547027588,0.04345162957906723
19,1216,1215,stagger_abrupt3,stagger,ts_drift_adapt_severity,5,0.9037828947368421,0.3814476018225456,0.0,0.6210223436355591,0.010844619944691658,0,0.0,0.0,0.0,mild_drift,0.9603000566482544,0.0012999994277954102,0.8000003814697266,0.8550000858306884,1764739472.5337725,0.26261672377586365,0.0475977323949337
20,1280,1279,stagger_abrupt3,stagger,ts_drift_adapt_severity,5,0.90859375,0.40999416927998444,0.0,0.5984293818473816,0.009549650363624096,0,0.0,0.0,0.0,mild_drift,0.9603000283241272,0.0012999997138977053,0.8000001907348633,0.8550000429153441,1764739472.5433335,0.2148175835609436,0.041821692138910294
21,1344,1343,stagger_abrupt3,stagger,ts_drift_adapt_severity,5,0.9107142857142857,0.4242631939684716,0.0,0.6125749945640564,0.013212095946073532,0,0.0,0.0,0.0,stable,0.9751500141620636,0.0010499998569488526,0.9000000953674316,0.9000000214576721,1764739472.5530124,0.32628944516181946,0.059272319078445435
22,1408,1407,stagger_abrupt3,stagger,ts_drift_adapt_severity,5,0.9119318181818182,0.44332210998877697,0.0,0.614580512046814,0.009543608874082565,0,0.0,0.0,0.0,stable,0.9825750070810317,0.0009249999284744264,0.9500000476837158,0.9225000107288361,1764739472.5623763,0.253543496131897,0.04136652499437332
23,1472,1471,stagger_abrupt3,stagger,ts_drift_adapt_severity,5,0.9157608695652174,0.4535613354409154,0.0,0.597605288028717,0.01356947049498558,0,0.0,0.0,0.0,stable,0.9862875035405159,0.0008624999642372132,0.9750000238418579,0.9337500053644181,1764739472.5718222,0.23861591517925262,0.06076011061668396
24,1536,1535,stagger_abrupt3,stagger,ts_drift_adapt_severity,5,0.9186197916666666,0.4761655316919852,0.0,0.5870456099510193,0.01257726177573204,0,0.0,0.0,0.0,stable,0.9881437517702579,0.0008312499821186065,0.987500011920929,0.9393750026822091,1764739472.5813053,0.1304306834936142,0.05606337636709213
25,1600,1599,stagger_abrupt3,stagger,ts_drift_adapt_severity,5,0.92125,0.4864139157372356,0.0,0.5901386141777039,0.013887153007090092,1,0.0,0.0,0.0,stable,0.9890718758851289,0.0008156249910593032,0.9937500059604645,0.9421875013411045,1764739472.590953,0.18363212049007416,0.061919841915369034
26,1664,1663,stagger_abrupt3,stagger,ts_drift_adapt_severity,5,0.9212740384615384,0.4937950509028753,0.16666666666666666,0.5863969922065735,0.012815025635063648,0,0.0,0.0,0.0,mild_drift,0.9746859379425644,0.0010578124955296516,0.8968750029802323,0.8985937506705522,1764739472.6004186,0.33960211277008057,0.05741458386182785
27,1728,1727,stagger_abrupt3,stagger,ts_drift_adapt_severity,5,0.9236111111111112,0.5119959949166254,0.0,0.6002060174942017,0.01564940996468067,0,0.0,0.0,0.0,mild_drift,0.9674929689712821,0.001178906247764826,0.8484375014901162,0.8767968753352762,1764739472.6100624,0.2121746987104416,0.07069066166877747
