step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
23,1472,1471,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.936141304347826,0.642948932985833,0.0,0.5714496970176697,0.02148057334125042,0,0.0,0.0,0.0,stable,0.9862875035405159,0.0008624999642372132,0.9750000238418579,0.9337500053644181,1764739473.3318667,0.11441096663475037,0.10230483114719391
24,1536,1535,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9375,0.647792252461413,0.0,0.5680473446846008,0.024869399145245552,0,0.0,0.0,0.0,stable,0.9881437517702579,0.0008312499821186065,0.987500011920929,0.9393750026822091,1764739473.339686,0.15730519592761993,0.11961641162633896
25,1600,1599,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.93875,0.6523111992159262,0.0,0.553432285785675,0.020741835236549377,1,0.0,0.0,0.0,stable,0.9890718758851289,0.0008156249910593032,0.9937500059604645,0.9421875013411045,1764739473.3478308,0.21014194190502167,0.09835641086101532
26,1664,1663,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9399038461538461,0.6565375517567359,0.0,0.5629140734672546,0.02366870827972889,0,0.0,0.0,0.0,mild_drift,0.9746859379425644,0.0010578124955296516,0.8968750029802323,0.8985937506705522,1764739473.3563373,0.09244001656770706,0.1142200455069542
27,1728,1727,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9409722222222222,0.6604990349833,0.0,0.5665600895881653,0.021345986053347588,0,0.0,0.0,0.0,mild_drift,0.9674929689712821,0.001178906247764826,0.8484375014901162,0.8767968753352762,1764739473.36508,0.22936701774597168,0.10094279795885086
28,1792,1791,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9430803571428571,0.6689043542526325,0.0,0.5434905290603638,0.01976015232503414,0,0.0,0.0,0.0,mild_drift,0.963896484485641,0.0012394531238824132,0.8242187507450581,0.8658984376676381,1764739473.373921,0.11152037233114243,0.1442689448595047
29,1856,1855,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9450431034482759,0.6849756383290293,0.0,0.5390592813491821,0.01715797372162342,0,0.0,0.0,0.0,mild_drift,0.9620982422428205,0.0012697265619412068,0.812109375372529,0.8604492188338191,1764739473.3827958,0.10668405890464783,0.14242921769618988
30,1920,1919,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9463541666666667,0.6914878348611261,0.0,0.545945942401886,0.01448453776538372,0,0.0,0.0,0.0,mild_drift,0.9611991211214101,0.0012848632809706034,0.8060546876862645,0.8577246094169095,1764739473.3917496,0.15493443608283997,0.1434321403503418
31,1984,1983,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9480846774193549,0.7053476676048542,0.0,0.5394105315208435,0.012748125940561295,0,0.0,0.0,0.0,mild_drift,0.960749560560705,0.0012924316404853016,0.8030273438431323,0.8563623047084548,1764739473.4006333,0.15679754316806793,0.14808261394500732
32,2048,2047,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.94970703125,0.7142315257855978,0.0,0.4949590563774109,0.010853128507733345,0,0.0,0.0,0.0,mild_drift,0.9605247802803525,0.001296215820242651,0.8015136719215662,0.8556811523542274,1764739473.4095497,0.10368549078702927,0.1256771981716156
33,2112,2111,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9512310606060606,0.7237932715748413,0.0,0.481712281703949,0.010839223861694336,0,0.0,0.0,0.0,mild_drift,0.9604123901401762,0.0012981079101213257,0.8007568359607831,0.8553405761771137,1764739473.4183362,0.11097320914268494,0.11990965902805328
34,2176,2175,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9526654411764706,0.7360330524004915,0.0,0.5226476192474365,0.011874713003635406,0,0.0,0.0,0.0,mild_drift,0.9603561950700881,0.001299053955060663,0.8003784179803916,0.8551702880885568,1764739473.4272478,0.17749013006687164,0.1250486969947815
35,2240,2239,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9540178571428571,0.7482047364400305,0.0,0.4851488173007965,0.012082958593964577,0,0.0,0.0,0.0,mild_drift,0.960328097535044,0.0012995269775303315,0.8001892089901959,0.8550851440442784,1764739473.4361742,0.21663033962249756,0.1293218731880188
36,2304,2303,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9552951388888888,0.7537899694976445,0.0,0.4613354504108429,0.01321147009730339,0,0.0,0.0,0.0,mild_drift,0.9603140487675219,0.0012997634887651657,0.800094604495098,0.8550425720221392,1764739473.445544,0.09028616547584534,0.12166036665439606
37,2368,2367,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9565033783783784,0.7609168721891774,0.0,0.48020249605178833,0.011739488691091537,0,0.0,0.0,0.0,mild_drift,0.9603070243837609,0.001299881744382583,0.8000473022475489,0.8550212860110695,1764739473.4548755,0.1590600460767746,0.13025063276290894
38,2432,2431,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9576480263157895,0.7676427373514003,0.0,0.48149099946022034,0.01436227560043335,0,0.0,0.0,0.0,mild_drift,0.9603035121918804,0.0012999408721912917,0.8000236511237745,0.8550106430055348,1764739473.4646075,0.0770520567893982,0.12293220311403275
39,2496,2495,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9587339743589743,0.7724071260875569,0.0,0.4280723035335541,0.011003704741597176,0,0.0,0.0,0.0,mild_drift,0.9603017560959402,0.0012999704360956458,0.8000118255618873,0.8550053215027673,1764739473.4745104,0.04802164435386658,0.10140994191169739
40,2560,2559,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.959375,0.7790172642762284,0.0,0.4705016016960144,0.015262125059962273,0,0.0,0.0,0.0,mild_drift,0.96030087804797,0.0012999852180478229,0.8000059127809437,0.8550026607513836,1764739473.4844286,0.07317699491977692,0.12136617302894592
41,2624,2623,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9603658536585366,0.7840096749887607,0.0,0.45828476548194885,0.014962016604840755,0,0.0,0.0,0.0,mild_drift,0.960300439023985,0.0012999926090239114,0.8000029563904718,0.8550013303756918,1764739473.493997,0.06793686002492905,0.11786853522062302
42,2688,2687,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9613095238095238,0.7880958553346707,0.0,0.41818639636039734,0.013368279673159122,0,0.0,0.0,0.0,mild_drift,0.9603002195119925,0.001299996304511956,0.8000014781952359,0.8550006651878459,1764739473.5033572,0.07014257460832596,0.1104569286108017
43,2752,2751,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9622093023255814,0.7926903291510394,0.0,0.38920363783836365,0.011840551160275936,0,0.0,0.0,0.0,mild_drift,0.9603001097559962,0.001299998152255978,0.800000739097618,0.8550003325939229,1764739473.5117872,0.045300062745809555,0.09842433035373688
44,2816,2815,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9630681818181818,0.7964559946178266,0.0,0.40653449296951294,0.014481969177722931,0,0.0,0.0,0.0,mild_drift,0.9603000548779981,0.001299999076127989,0.800000369548809,0.8550001662969615,1764739473.5190275,0.12097620218992233,0.11197511851787567
45,2880,2879,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9635416666666666,0.7997059174184317,0.0,0.42868009209632874,0.014176844619214535,0,0.0,0.0,0.0,mild_drift,0.960300027438999,0.0012999995380639944,0.8000001847744045,0.8550000831484807,1764739473.5264423,0.10734054446220398,0.1091412901878357
46,2944,2943,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9643342391304348,0.8043603738620602,0.0,0.38706091046333313,0.01254210714250803,0,0.0,0.0,0.0,stable,0.9751500137194995,0.0010499997690319972,0.9000000923872022,0.9000000415742404,1764739473.5339162,0.07589823752641678,0.0965537279844284
47,3008,3007,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.965093085106383,0.8093564088696594,0.0,0.4051379859447479,0.01688126102089882,0,0.0,0.0,0.0,stable,0.9825750068597497,0.0009249998845159986,0.9500000461936011,0.9225000207871202,1764739473.541024,0.0913693830370903,0.11367063224315643
48,3072,3071,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9658203125,0.8119815152461913,0.0,0.3594305217266083,0.01007870677858591,0,0.0,0.0,0.0,stable,0.9862875034298748,0.0008624999422579994,0.9750000230968006,0.9337500103935601,1764739473.549256,0.023920411244034767,0.0727674663066864
49,3136,3135,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9665178571428571,0.8166012413725496,0.0,0.39706745743751526,0.013316303491592407,0,0.0,0.0,0.0,stable,0.9881437517149374,0.0008312499711289997,0.9875000115484003,0.9393750051967801,1764739473.5582566,0.03581782802939415,0.08893470466136932
50,3200,3199,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9671875,0.8219641172917351,0.0,0.3581804931163788,0.010531547479331493,0,0.0,0.0,0.0,stable,0.9890718758574687,0.0008156249855644998,0.9937500057742001,0.9421875025983901,1764739473.5674238,0.11854326725006104,0.07592715322971344
51,3264,3263,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9678308823529411,0.8292434536348542,0.0,0.3910715878009796,0.01312285102903843,0,0.0,0.0,0.0,stable,0.9895359379287343,0.0008078124927822499,0.9968750028871001,0.9435937512991951,1764739473.576397,0.11050331592559814,0.0883321464061737
52,3328,3327,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9684495192307693,0.8304999243303235,0.0,0.35073333978652954,0.011643923819065094,0,0.0,0.0,0.0,stable,0.9897679689643671,0.000803906246391125,0.99843750144355,0.9442968756495975,1764739473.5855665,0.0691308081150055,0.08196191489696503
53,3392,3391,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9690448113207547,0.8342596970362566,0.0,0.3694564700126648,0.011038007214665413,0,0.0,0.0,0.0,stable,0.9898839844821836,0.0008019531231955625,0.999218750721775,0.9446484378247988,1764739473.5946171,0.050352584570646286,0.07402683794498444
54,3456,3455,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9696180555555556,0.8362537633477011,0.0,0.33840277791023254,0.010533221997320652,0,0.0,0.0,0.0,stable,0.9899419922410918,0.0008009765615977812,0.9996093753608875,0.9448242189123994,1764739473.603718,0.0756186917424202,0.07572506368160248
55,3520,3519,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9701704545454546,0.8389865212201477,0.0,0.34433937072753906,0.011754910461604595,0,0.0,0.0,0.0,stable,0.9899709961205458,0.0008004882807988907,0.9998046876804437,0.9449121094561997,1764739473.6127915,0.0635494813323021,0.08510617166757584
56,3584,3583,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.970703125,0.8420076846602359,0.0,0.3568449020385742,0.010600804351270199,0,0.0,0.0,0.0,stable,0.9899854980602729,0.0008002441403994454,0.9999023438402219,0.9449560547281,1764739473.6218178,0.03862446919083595,0.07598674297332764
57,3648,3647,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9712171052631579,0.8452798728115244,0.0,0.349100798368454,0.00783491786569357,0,0.0,0.0,0.0,stable,0.9899927490301365,0.0008001220701997227,0.999951171920111,0.94497802736405,1764739473.630721,0.07987164705991745,0.05827376991510391
58,3712,3711,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9717133620689655,0.8473710509374056,0.0,0.33238229155540466,0.010782183147966862,0,0.0,0.0,0.0,stable,0.9899963745150682,0.0008000610350998613,0.9999755859600554,0.944989013682025,1764739473.6398673,0.03794005140662193,0.07296666502952576
59,3776,3775,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9721927966101694,0.8504271247210219,0.0,0.3465577960014343,0.009987414814531803,0,0.0,0.0,0.0,stable,0.9899981872575341,0.0008000305175499306,0.9999877929800277,0.9449945068410126,1764739473.649039,0.04981008172035217,0.06670280545949936
60,3840,3839,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.97265625,0.85238231223777,0.0,0.31640297174453735,0.009215060621500015,0,0.0,0.0,0.0,stable,0.989999093628767,0.0008000152587749653,0.9999938964900139,0.9449972534205063,1764739473.6582086,0.04574592411518097,0.07011011242866516
61,3904,3903,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9731045081967213,0.8552429920403423,0.0,0.3927367627620697,0.01190315093845129,0,0.0,0.0,0.0,stable,0.9899995468143835,0.0008000076293874826,0.999996948245007,0.9449986267102533,1764739473.667813,0.07564237713813782,0.08368262648582458
62,3968,3967,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9735383064516129,0.8591996712496164,0.0,0.3537449538707733,0.012070574797689915,0,0.0,0.0,0.0,stable,0.9899997734071917,0.0008000038146937414,0.9999984741225034,0.9449993133551267,1764739473.6772633,0.08421885967254639,0.07966640591621399
63,4032,4031,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9739583333333334,0.8629407902659991,0.0,0.3674844801425934,0.009623738937079906,0,0.0,0.0,0.0,stable,0.9899998867035958,0.0008000019073468707,0.9999992370612517,0.9449996566775634,1764739473.6868749,0.1101832166314125,0.07001662999391556
64,4096,4095,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.974365234375,0.8640341836676627,0.0,0.31378844380378723,0.008355095051229,0,0.0,0.0,0.0,stable,0.9899999433517979,0.0008000009536734353,0.9999996185306259,0.9449998283387817,1764739473.6966221,0.03701462224125862,0.057705819606781006
65,4160,4159,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9747596153846154,0.8661945080932719,0.0,0.319362610578537,0.008384705521166325,0,0.0,0.0,0.0,stable,0.9899999716758989,0.0008000004768367176,0.999999809265313,0.9449999141693909,1764739473.7061572,0.07999613136053085,0.06306879222393036
66,4224,4223,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9751420454545454,0.8677633909244754,0.0,0.318334698677063,0.009011732414364815,0,0.0,0.0,0.0,stable,0.9899999858379495,0.0008000002384183588,0.9999999046326564,0.9449999570846954,1764739473.716261,0.04118310660123825,0.0670023262500763
67,4288,4287,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9755130597014925,0.8700622560637034,0.0,0.3351476490497589,0.008686268702149391,0,0.0,0.0,0.0,stable,0.9899999929189747,0.0008000001192091794,0.9999999523163282,0.9449999785423477,1764739473.7259097,0.052239034324884415,0.06231684982776642
68,4352,4351,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9758731617647058,0.872036704317865,0.0,0.3602235019207001,0.010583239607512951,0,0.0,0.0,0.0,stable,0.9899999964594873,0.0008000000596045896,0.9999999761581642,0.9449999892711739,1764739473.73581,0.07506600767374039,0.07125300168991089
69,4416,4415,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9762228260869565,0.8744276285215673,0.0,0.3465369939804077,0.009235014207661152,0,0.0,0.0,0.0,stable,0.9899999982297436,0.0008000000298022949,0.9999999880790821,0.9449999946355869,1764739473.745281,0.05632958188652992,0.06341874599456787
70,4480,4479,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9765625,0.8758108988608606,0.0,0.34472543001174927,0.008412673138082027,0,0.0,0.0,0.0,stable,0.9899999991148718,0.0008000000149011475,0.999999994039541,0.9449999973177935,1764739473.7549763,0.03746962547302246,0.06291143596172333
71,4544,4543,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9768926056338029,0.8769361559881684,0.0,0.3352048695087433,0.008431403897702694,0,0.0,0.0,0.0,stable,0.9899999995574359,0.0008000000074505737,0.9999999970197705,0.9449999986588968,1764739473.7651365,0.04989538714289665,0.061604466289281845
72,4608,4607,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9772135416666666,0.8789297049612195,0.0,0.326154887676239,0.007395430002361536,0,0.0,0.0,0.0,stable,0.9899999997787179,0.0008000000037252869,0.9999999985098853,0.9449999993294484,1764739473.7752116,0.1029418483376503,0.054880838841199875
73,4672,4671,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9775256849315068,0.8812844970950323,0.0,0.32662415504455566,0.010807892307639122,0,0.0,0.0,0.0,stable,0.9899999998893589,0.0008000000018626434,0.9999999992549427,0.9449999996647243,1764739473.7850819,0.09146089106798172,0.07181140780448914
74,4736,4735,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9778293918918919,0.8825215901541904,0.0,0.3189050555229187,0.008663204498589039,0,0.0,0.0,0.0,stable,0.9899999999446795,0.0008000000009313218,0.9999999996274713,0.9449999998323622,1764739473.7951005,0.04156192019581795,0.05781267583370209
75,4800,4799,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.978125,0.8833244746360372,0.0,0.3090810775756836,0.007468226831406355,0,0.0,0.0,0.0,stable,0.9899999999723397,0.0008000000004656609,0.9999999998137357,0.9449999999161811,1764739473.8049607,0.03250117599964142,0.05485059320926666
76,4864,4863,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9784128289473685,0.8847192514696763,0.0,0.30514705181121826,0.008017626591026783,0,0.0,0.0,0.0,stable,0.9899999999861698,0.0008000000002328304,0.9999999999068678,0.9449999999580906,1764739473.814936,0.05787905678153038,0.055619120597839355
77,4928,4927,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9786931818181818,0.8856883310372614,0.0,0.3104487657546997,0.008074941113591194,0,0.0,0.0,0.0,stable,0.9899999999930849,0.0008000000001164153,0.9999999999534339,0.9449999999790453,1764739473.8248608,0.03533384948968887,0.05656056851148605
78,4992,4991,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9789663461538461,0.8870272758779439,0.0,0.2957576513290405,0.006143521051853895,0,0.0,0.0,0.0,stable,0.9899999999965424,0.0008000000000582077,0.999999999976717,0.9449999999895227,1764739473.8347323,0.037781957536935806,0.04796549677848816
79,5056,5055,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9792325949367089,0.8890823132588925,0.0,0.32268938422203064,0.008152519352734089,0,0.0,0.0,0.0,stable,0.9899999999982712,0.0008000000000291038,0.9999999999883584,0.9449999999947614,1764739473.844603,0.045461028814315796,0.05927832052111626
80,5120,5119,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9794921875,0.8908841147080744,0.0,0.30499890446662903,0.008315753191709518,0,0.0,0.0,0.0,stable,0.9899999999991356,0.0008000000000145519,0.9999999999941792,0.9449999999973807,1764739473.8543622,0.1060391366481781,0.05686178058385849
81,5184,5183,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9797453703703703,0.8921050691112701,0.0,0.29156896471977234,0.009008707478642464,0,0.0,0.0,0.0,stable,0.9899999999995678,0.000800000000007276,0.9999999999970897,0.9449999999986904,1764739473.8642814,0.06346572190523148,0.06148581951856613
82,5248,5247,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9799923780487805,0.8932989642811776,0.0,0.32430073618888855,0.007617487572133541,0,0.0,0.0,0.0,stable,0.9899999999997839,0.0008000000000036381,0.9999999999985448,0.9449999999993453,1764739473.8742452,0.03340836614370346,0.056325823068618774
83,5312,5311,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9802334337349398,0.8946341551879304,0.0,0.26302409172058105,0.007699239999055862,0,0.0,0.0,0.0,stable,0.989999999999892,0.000800000000001819,0.9999999999992724,0.9449999999996727,1764739473.8841593,0.18195277452468872,0.055633172392845154
84,5376,5375,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.98046875,0.896099076951621,0.0,0.31682321429252625,0.007269585970789194,0,0.0,0.0,0.0,stable,0.989999999999946,0.0008000000000009096,0.9999999999996362,0.9449999999998364,1764739473.89416,0.0537901371717453,0.05625193938612938
85,5440,5439,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9806985294117647,0.8972067296479403,0.0,0.28627127408981323,0.008565712720155716,0,0.0,0.0,0.0,stable,0.989999999999973,0.0008000000000004549,0.9999999999998181,0.9449999999999182,1764739473.904247,0.06092439964413643,0.05831693857908249
86,5504,5503,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9809229651162791,0.8981349415904571,0.0,0.30668818950653076,0.007737667299807072,0,0.0,0.0,0.0,stable,0.9899999999999864,0.0008000000000002274,0.9999999999999091,0.9449999999999592,1764739473.9143245,0.04683997854590416,0.058281056582927704
87,5568,5567,stagger_abrupt3,stagger,ts_drift_adapt_severity,4,0.9811422413793104,0.8991997219302676,0.0,0.30700305104255676,0.00842324923723936,0,0.0,0.0,0.0,stable,0.9899999999999932,0.0008000000000001138,0.9999999999999545,0.9449999999999796,1764739473.9249823,0.04641150310635567,0.05995570495724678
