step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
28,1792,1791,stagger_abrupt3,synth_saved,baseline_student,1,0.9503348214285714,0.7166773253748311,0.0,0.5578652024269104,0.020627258345484734,0,0.0,stable,0.9898839844856411,0.000801953123882413,0.9992187507450581,0.9446484376676381,1763604959.2950327,0.16316819190979004,0.1001499742269516
29,1856,1855,stagger_abrupt3,synth_saved,baseline_student,1,0.9520474137931034,0.7247703976219991,0.0,0.5480014681816101,0.025091275572776794,0,0.0,stable,0.9899419922428205,0.0008009765619412066,0.999609375372529,0.9448242188338191,1763604959.3036714,0.1337510049343109,0.12215267866849899
30,1920,1919,stagger_abrupt3,synth_saved,baseline_student,1,0.953125,0.7300843486410495,0.0,0.5490782260894775,0.020093683153390884,0,0.0,stable,0.9899709961214103,0.0008004882809706034,0.9998046876862645,0.9449121094169095,1763604959.3117855,0.20375680923461914,0.09714996069669724
31,1984,1983,stagger_abrupt3,synth_saved,baseline_student,1,0.9546370967741935,0.7445720122106477,0.0,0.5454908609390259,0.017842987552285194,0,0.0,stable,0.9899854980607051,0.0008002441404853016,0.9999023438431323,0.9449560547084548,1763604959.320086,0.10034876316785812,0.08286846429109573
32,2048,2047,stagger_abrupt3,synth_saved,baseline_student,1,0.9560546875,0.7522067739827868,0.0,0.5450885891914368,0.018444953486323357,0,0.0,stable,0.9899927490303526,0.0008001220702426508,0.9999511719215661,0.9449780273542274,1763604959.3283958,0.11360149830579758,0.08495005965232849
33,2112,2111,stagger_abrupt3,synth_saved,baseline_student,1,0.9573863636363636,0.7583597754454481,0.0,0.5325598120689392,0.017055215314030647,0,0.0,stable,0.9899963745151763,0.0008000610351213255,0.9999755859607831,0.9449890136771137,1763604959.3365493,0.12514281272888184,0.07852652668952942
34,2176,2175,stagger_abrupt3,synth_saved,baseline_student,1,0.9586397058823529,0.7652046306864501,0.0,0.5156007409095764,0.012272162362933159,0,0.0,stable,0.9899981872575881,0.0008000305175606627,0.9999877929803915,0.9449945068385569,1763604959.3445907,0.2485428899526596,0.0575089156627655
35,2240,2239,stagger_abrupt3,synth_saved,baseline_student,1,0.9598214285714286,0.7744335664335665,0.0,0.5433820486068726,0.015188169665634632,0,0.0,stable,0.9899990936287941,0.0008000152587803314,0.9999938964901958,0.9449972534192785,1763604959.352957,0.215272918343544,0.07014016062021255
36,2304,2303,stagger_abrupt3,synth_saved,baseline_student,1,0.9609375,0.7812676686272689,0.0,0.5278521776199341,0.0144385676831007,0,0.0,stable,0.9899995468143971,0.0008000076293901658,0.9999969482450979,0.9449986267096393,1763604959.3613672,0.20974767208099365,0.06659521907567978
37,2368,2367,stagger_abrupt3,synth_saved,baseline_student,1,0.9619932432432432,0.7876999029747113,0.0,0.5227550864219666,0.016272930428385735,0,0.0,stable,0.9899997734071986,0.000800003814695083,0.9999984741225489,0.9449993133548197,1763604959.3698711,0.11775938421487808,0.07413549721240997
38,2432,2431,stagger_abrupt3,synth_saved,baseline_student,1,0.9629934210526315,0.7960077615467916,0.0,0.5395398736000061,0.011899811215698719,0,0.0,stable,0.9899998867035993,0.0008000019073475416,0.9999992370612745,0.9449996566774099,1763604959.3787444,0.17008386552333832,0.052758149802684784
39,2496,2495,stagger_abrupt3,synth_saved,baseline_student,1,0.9639423076923077,0.7994926621669146,0.0,0.5178137421607971,0.01075328141450882,0,0.0,stable,0.9899999433517996,0.0008000009536737707,0.9999996185306372,0.944999828338705,1763604959.3877294,0.11953682452440262,0.04905093461275101
40,2560,2559,stagger_abrupt3,synth_saved,baseline_student,1,0.96484375,0.8055850421991841,0.0,0.5325359106063843,0.012066006660461426,0,0.0,stable,0.9899999716758998,0.0008000004768368854,0.9999998092653186,0.9449999141693526,1763604959.3970594,0.15840457379817963,0.05431152507662773
41,2624,2623,stagger_abrupt3,synth_saved,baseline_student,1,0.9657012195121951,0.8125699410312781,0.0,0.5235738158226013,0.01285807229578495,0,0.0,stable,0.9899999858379499,0.0008000002384184427,0.9999999046326593,0.9449999570846763,1763604959.406464,0.15743489563465118,0.058024775236845016
42,2688,2687,stagger_abrupt3,synth_saved,baseline_student,1,0.9665178571428571,0.8149145571169758,0.0,0.5017108917236328,0.01068088598549366,0,0.0,stable,0.9899999929189749,0.0008000001192092214,0.9999999523163297,0.9449999785423382,1763604959.415992,0.13973356783390045,0.04864497855305672
43,2752,2751,stagger_abrupt3,synth_saved,baseline_student,1,0.967296511627907,0.8183767421328119,0.0,0.524268627166748,0.012189291417598724,0,0.0,stable,0.9899999964594874,0.0008000000596046107,0.9999999761581648,0.9449999892711691,1763604959.4257374,0.10775554925203323,0.05589984357357025
44,2816,2815,stagger_abrupt3,synth_saved,baseline_student,1,0.9680397727272727,0.8205709107385589,0.0,0.497138112783432,0.007035746704787016,0,0.0,stable,0.9899999982297437,0.0008000000298023053,0.9999999880790824,0.9449999946355846,1763604959.4353585,0.1745690107345581,0.03128013759851456
45,2880,2879,stagger_abrupt3,synth_saved,baseline_student,1,0.9684027777777777,0.8226960910333253,0.0,0.5188257694244385,0.01323910802602768,0,0.0,stable,0.9899999991148718,0.0008000000149011527,0.9999999940395412,0.9449999973177923,1763604959.4449959,0.1186656728386879,0.060339804738759995
46,2944,2943,stagger_abrupt3,synth_saved,baseline_student,1,0.9690896739130435,0.8258391321080496,0.0,0.49441319704055786,0.011605517007410526,0,0.0,stable,0.9899999995574359,0.0008000000074505763,0.9999999970197706,0.9449999986588962,1763604959.4549658,0.20722806453704834,0.052015986293554306
47,3008,3007,stagger_abrupt3,synth_saved,baseline_student,1,0.9697473404255319,0.8309143650640693,0.0,0.5179969072341919,0.0132139315828681,0,0.0,stable,0.9899999997787179,0.0008000000037252882,0.9999999985098853,0.9449999993294481,1763604959.46495,0.19864962995052338,0.059696827083826065
48,3072,3071,stagger_abrupt3,synth_saved,baseline_student,1,0.9703776041666666,0.8337761181605201,0.0,0.5074190497398376,0.014921562746167183,0,0.0,stable,0.9899999998893589,0.0008000000018626441,0.9999999992549427,0.944999999664724,1763604959.4748683,0.18263691663742065,0.06956307590007782
49,3136,3135,stagger_abrupt3,synth_saved,baseline_student,1,0.9709821428571429,0.8370121948433497,0.0,0.5136024355888367,0.01268155500292778,0,0.0,stable,0.9899999999446795,0.000800000000931322,0.9999999996274713,0.944999999832362,1763604959.4848382,0.09437859058380127,0.058749597519636154
50,3200,3199,stagger_abrupt3,synth_saved,baseline_student,1,0.9715625,0.8414647956028257,0.0,0.5031935572624207,0.014505347236990929,0,0.0,stable,0.9899999999723397,0.0008000000004656611,0.9999999998137357,0.9449999999161811,1763604959.4948227,0.12220069766044617,0.06499408185482025
51,3264,3263,stagger_abrupt3,synth_saved,baseline_student,1,0.9721200980392157,0.8452587356628436,0.0,0.5060632824897766,0.012098503299057484,0,0.0,stable,0.9899999999861698,0.0008000000002328306,0.9999999999068678,0.9449999999580906,1763604959.5045686,0.13753150403499603,0.05419594794511795
52,3328,3327,stagger_abrupt3,synth_saved,baseline_student,1,0.97265625,0.8496718919079908,0.0,0.49967530369758606,0.012517862021923065,0,0.0,stable,0.9899999999930849,0.0008000000001164153,0.9999999999534339,0.9449999999790453,1763604959.514205,0.12896619737148285,0.056362662464380264
53,3392,3391,stagger_abrupt3,synth_saved,baseline_student,1,0.9731721698113207,0.8527061203844206,0.0,0.5152257680892944,0.01136012189090252,0,0.0,stable,0.9899999999965424,0.0008000000000582077,0.999999999976717,0.9449999999895227,1763604959.523774,0.08724930137395859,0.05185246095061302
54,3456,3455,stagger_abrupt3,synth_saved,baseline_student,1,0.9736689814814815,0.8556202760373438,0.0,0.5045556426048279,0.014124875888228416,0,0.0,stable,0.9899999999982712,0.0008000000000291038,0.9999999999883584,0.9449999999947614,1763604959.5333652,0.16521614789962769,0.06595669686794281
55,3520,3519,stagger_abrupt3,synth_saved,baseline_student,1,0.9741477272727272,0.8594656254113104,0.0,0.5181145071983337,0.015901604667305946,0,0.0,stable,0.9899999999991356,0.0008000000000145519,0.9999999999941792,0.9449999999973807,1763604959.5428138,0.09034227579832077,0.07489033043384552
56,3584,3583,stagger_abrupt3,synth_saved,baseline_student,1,0.9743303571428571,0.8597631359352709,0.0,0.4955638647079468,0.014949778094887733,0,0.0,stable,0.9899999999995678,0.000800000000007276,0.9999999999970897,0.9449999999986904,1763604959.5520697,0.10436143726110458,0.0703258365392685
57,3648,3647,stagger_abrupt3,synth_saved,baseline_student,1,0.9742324561403509,0.8593932594773994,0.16666666666666666,0.49215400218963623,0.014364856295287609,0,0.0,stable,0.9899999999997839,0.0008000000000036381,0.9999999999985448,0.9449999999993453,1763604959.5613422,0.20032165944576263,0.06849096715450287
58,3712,3711,stagger_abrupt3,synth_saved,baseline_student,1,0.9744073275862069,0.8613119050578049,0.0,0.4958440065383911,0.01303550973534584,0,0.0,stable,0.989999999999892,0.000800000000001819,0.9999999999992724,0.9449999999996727,1763604959.570566,0.0781242623925209,0.06007865443825722
59,3776,3775,stagger_abrupt3,synth_saved,baseline_student,1,0.9748411016949152,0.8628530181358837,0.0,0.48068472743034363,0.011238787323236465,0,0.0,stable,0.989999999999946,0.0008000000000009096,0.9999999999996362,0.9449999999998364,1763604959.579822,0.07037491351366043,0.05258287116885185
60,3840,3839,stagger_abrupt3,synth_saved,baseline_student,1,0.975,0.8643217412043211,0.0,0.48635852336883545,0.012265708297491074,0,0.0,stable,0.989999999999973,0.0008000000000004549,0.9999999999998181,0.9449999999999182,1763604959.5891664,0.2932038903236389,0.05658261477947235
61,3904,3903,stagger_abrupt3,synth_saved,baseline_student,1,0.9754098360655737,0.8666711253821627,0.0,0.4803107976913452,0.013485862873494625,0,0.0,stable,0.9899999999999864,0.0008000000000002274,0.9999999999999091,0.9449999999999592,1763604959.5985196,0.19021065533161163,0.06404794007539749
62,3968,3967,stagger_abrupt3,synth_saved,baseline_student,1,0.9758064516129032,0.8686555718838076,0.0,0.4846840798854828,0.012743553146719933,0,0.0,stable,0.9899999999999932,0.0008000000000001138,0.9999999999999545,0.9449999999999796,1763604959.608061,0.12650471925735474,0.06024441123008728
63,4032,4031,stagger_abrupt3,synth_saved,baseline_student,1,0.9761904761904762,0.8714080688885345,0.0,0.5082436203956604,0.014075245708227158,0,0.0,stable,0.9899999999999967,0.000800000000000057,0.9999999999999772,0.9449999999999898,1763604959.617597,0.1321314424276352,0.06578860431909561
64,4096,4095,stagger_abrupt3,synth_saved,baseline_student,1,0.9765625,0.8727212462711302,0.0,0.4806664288043976,0.010173119604587555,0,0.0,stable,0.9899999999999983,0.0008000000000000286,0.9999999999999887,0.944999999999995,1763604959.6273465,0.07535231858491898,0.04645736142992973
65,4160,4159,stagger_abrupt3,synth_saved,baseline_student,1,0.9769230769230769,0.8763265874920644,0.0,0.4970708191394806,0.014155076816678047,0,0.0,stable,0.9899999999999991,0.0008000000000000142,0.9999999999999943,0.9449999999999975,1763604959.6372316,0.1787196546792984,0.06403395533561707
66,4224,4223,stagger_abrupt3,synth_saved,baseline_student,1,0.9772727272727273,0.8782814165922256,0.0,0.46710777282714844,0.009926412254571915,0,0.0,stable,0.9899999999999995,0.0008000000000000071,0.9999999999999971,0.9449999999999987,1763604959.6473122,0.12595240771770477,0.04529651254415512
67,4288,4287,stagger_abrupt3,synth_saved,baseline_student,1,0.9776119402985075,0.8801754194972266,0.0,0.47911572456359863,0.011692176572978497,0,0.0,stable,0.9899999999999998,0.0008000000000000036,0.9999999999999986,0.9449999999999994,1763604959.6573205,0.11055707931518555,0.05320023000240326
68,4352,4351,stagger_abrupt3,synth_saved,baseline_student,1,0.9779411764705882,0.882695351917875,0.0,0.4670095145702362,0.008056072518229485,0,0.0,stable,0.9899999999999999,0.0008000000000000019,0.9999999999999993,0.9449999999999997,1763604959.6673229,0.15439105033874512,0.03628205880522728
69,4416,4415,stagger_abrupt3,synth_saved,baseline_student,1,0.9782608695652174,0.8844553755985244,0.0,0.4796566367149353,0.013598036952316761,0,0.0,stable,0.99,0.000800000000000001,0.9999999999999997,0.9449999999999998,1763604959.6771402,0.07551934570074081,0.06274033337831497
70,4480,4479,stagger_abrupt3,synth_saved,baseline_student,1,0.9785714285714285,0.8857351152505679,0.0,0.44029802083969116,0.006755910348147154,0,0.0,stable,0.99,0.0008000000000000006,0.9999999999999998,0.945,1763604959.6868942,0.17292331159114838,0.030345825478434563
71,4544,4543,stagger_abrupt3,synth_saved,baseline_student,1,0.9788732394366197,0.8880281982977734,0.0,0.45787787437438965,0.010936636477708817,0,0.0,stable,0.99,0.0008000000000000004,0.9999999999999999,0.9450000000000001,1763604959.696621,0.19090545177459717,0.05010051652789116
72,4608,4607,stagger_abrupt3,synth_saved,baseline_student,1,0.9791666666666666,0.8902299035968188,0.0,0.46527934074401855,0.010207807645201683,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604959.706323,0.08817561715841293,0.04585523530840874
73,4672,4671,stagger_abrupt3,synth_saved,baseline_student,1,0.9794520547945206,0.891579912773116,0.0,0.475403755903244,0.010301229543983936,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604959.7158785,0.12459999322891235,0.046174194663763046
74,4736,4735,stagger_abrupt3,synth_saved,baseline_student,1,0.9797297297297297,0.8932723876199951,0.0,0.47832605242729187,0.011912942864000797,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604959.7254472,0.11868133395910263,0.05401020497083664
75,4800,4799,stagger_abrupt3,synth_saved,baseline_student,1,0.98,0.8952734413174455,0.0,0.4858321249485016,0.01135173812508583,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604959.734847,0.09892323613166809,0.05209721252322197
76,4864,4863,stagger_abrupt3,synth_saved,baseline_student,1,0.9802631578947368,0.8968529529880224,0.0,0.4567733108997345,0.01407792791724205,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604959.7479606,0.14463523030281067,0.06617659330368042
77,4928,4927,stagger_abrupt3,synth_saved,baseline_student,1,0.9805194805194806,0.8983854234907245,0.0,0.45215708017349243,0.010985171422362328,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604959.7576597,0.09048193693161011,0.05026230961084366
78,4992,4991,stagger_abrupt3,synth_saved,baseline_student,1,0.9807692307692307,0.9000365451332394,0.0,0.4710172414779663,0.01301553100347519,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604959.767371,0.09404250979423523,0.061253249645233154
79,5056,5055,stagger_abrupt3,synth_saved,baseline_student,1,0.9810126582278481,0.9013174186418051,0.0,0.452323853969574,0.011721763759851456,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604959.7773843,0.07312166690826416,0.054101161658763885
80,5120,5119,stagger_abrupt3,synth_saved,baseline_student,1,0.98125,0.9037889369805008,0.0,0.47340136766433716,0.01031592208892107,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604959.7876296,0.15505975484848022,0.04696950316429138
81,5184,5183,stagger_abrupt3,synth_saved,baseline_student,1,0.9814814814814815,0.904532730933556,0.0,0.43056923151016235,0.008119652047753334,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604959.7977269,0.09905887395143509,0.03761410713195801
82,5248,5247,stagger_abrupt3,synth_saved,baseline_student,1,0.9817073170731707,0.9064199570853715,0.0,0.4549200236797333,0.013558577746152878,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604959.8075073,0.1869090348482132,0.06388677656650543
83,5312,5311,stagger_abrupt3,synth_saved,baseline_student,1,0.9819277108433735,0.9072644249216674,0.0,0.44541800022125244,0.010492275469005108,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604959.8172038,0.1357235163450241,0.04964534193277359
84,5376,5375,stagger_abrupt3,synth_saved,baseline_student,1,0.9821428571428571,0.9083678014635697,0.0,0.4481552243232727,0.012297355569899082,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604959.8268888,0.10772094130516052,0.05609078332781792
85,5440,5439,stagger_abrupt3,synth_saved,baseline_student,1,0.9823529411764705,0.9095784761313769,0.0,0.44713857769966125,0.012189439497888088,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604959.8364522,0.08196982741355896,0.056563712656497955
86,5504,5503,stagger_abrupt3,synth_saved,baseline_student,1,0.9825581395348837,0.9102359893231274,0.0,0.4255734086036682,0.01220814697444439,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604959.8461065,0.14753107726573944,0.05843408405780792
87,5568,5567,stagger_abrupt3,synth_saved,baseline_student,1,0.9827586206896551,0.9110128224721389,0.0,0.43364545702934265,0.010991936549544334,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604959.8559537,0.13228173553943634,0.05176256597042084
88,5632,5631,stagger_abrupt3,synth_saved,baseline_student,1,0.9829545454545454,0.9119029268904699,0.0,0.43669643998146057,0.010695122182369232,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604959.8658981,0.09626346826553345,0.049787040799856186
89,5696,5695,stagger_abrupt3,synth_saved,baseline_student,1,0.9831460674157303,0.9127753565370467,0.0,0.41668978333473206,0.010041676461696625,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604959.8758044,0.08129919320344925,0.04833659529685974
90,5760,5759,stagger_abrupt3,synth_saved,baseline_student,1,0.9831597222222223,0.9122985465970481,0.0,0.4378319978713989,0.010888171382248402,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604959.8857346,0.06561338156461716,0.05198685824871063
91,5824,5823,stagger_abrupt3,synth_saved,baseline_student,1,0.9833447802197802,0.913154109763829,0.0,0.4162953197956085,0.009484940208494663,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604959.895636,0.06666508316993713,0.0439414344727993
92,5888,5887,stagger_abrupt3,synth_saved,baseline_student,1,0.9835258152173914,0.9142319444919988,0.0,0.42398136854171753,0.010831809602677822,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604959.9055965,0.10461747646331787,0.051359616219997406
93,5952,5951,stagger_abrupt3,synth_saved,baseline_student,1,0.9837029569892473,0.9151670316571978,0.0,0.44292914867401123,0.009827174246311188,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604959.9155,0.07728592306375504,0.04607279598712921
94,6016,6015,stagger_abrupt3,synth_saved,baseline_student,1,0.983876329787234,0.9155077222100921,0.0,0.40715789794921875,0.008845508098602295,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604959.9252598,0.08356029540300369,0.04147918522357941
95,6080,6079,stagger_abrupt3,synth_saved,baseline_student,1,0.984046052631579,0.9170887022672395,0.0,0.4445126950740814,0.011806050315499306,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604959.9349928,0.09390751272439957,0.055130310356616974
96,6144,6143,stagger_abrupt3,synth_saved,baseline_student,1,0.9842122395833334,0.9181798711675647,0.0,0.41523802280426025,0.009854340925812721,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604959.9446313,0.1106678768992424,0.047282375395298004
97,6208,6207,stagger_abrupt3,synth_saved,baseline_student,1,0.984375,0.9189251922473131,0.0,0.40396589040756226,0.007912877015769482,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763604959.9543955,0.07740479707717896,0.03638548031449318
