step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
25,1600,1599,stagger_abrupt3,stagger,mean_teacher,2,0.83375,0.1946471282812072,0.0,0.6568174958229065,0.012690620496869087,1,0.0,stable,0.9890718758851289,0.0008156249910593032,0.9937500059604645,0.9421875013411045,1763996037.4160683,0.31785595417022705,0.054689597338438034
26,1664,1663,stagger_abrupt3,stagger,mean_teacher,2,0.8377403846153846,0.21579579411846864,0.16666666666666666,0.6628226041793823,0.014886428602039814,0,0.0,mild_drift,0.9746859379425644,0.0010578124955296516,0.8968750029802323,0.8985937506705522,1763996037.425005,0.3449176251888275,0.06486944109201431
27,1728,1727,stagger_abrupt3,stagger,mean_teacher,2,0.8431712962962963,0.23548810511124316,0.0,0.6572574377059937,0.018386902287602425,0,0.0,mild_drift,0.9674929689712821,0.001178906247764826,0.8484375014901162,0.8767968753352762,1763996037.4339154,0.27789512276649475,0.0804499164223671
28,1792,1791,stagger_abrupt3,stagger,mean_teacher,2,0.8482142857142857,0.24770030497968853,0.0,0.656389057636261,0.017492620274424553,0,0.0,mild_drift,0.963896484485641,0.0012394531238824132,0.8242187507450581,0.8658984376676381,1763996037.442767,0.21950167417526245,0.07615405321121216
29,1856,1855,stagger_abrupt3,stagger,mean_teacher,2,0.8523706896551724,0.27045909042655414,0.0,0.6546697020530701,0.016024325042963028,0,0.0,mild_drift,0.9620982422428205,0.0012697265619412068,0.812109375372529,0.8604492188338191,1763996037.4514575,0.2790661156177521,0.07031925767660141
30,1920,1919,stagger_abrupt3,stagger,mean_teacher,2,0.8552083333333333,0.27787518670043493,0.0,0.6462286114692688,0.018477730453014374,0,0.0,mild_drift,0.9611991211214101,0.0012848632809706034,0.8060546876862645,0.8577246094169095,1763996037.4601836,0.30868110060691833,0.0821346640586853
31,1984,1983,stagger_abrupt3,stagger,mean_teacher,2,0.859375,0.28829824985471164,0.0,0.6360430121421814,0.019262121990323067,0,0.0,mild_drift,0.960749560560705,0.0012924316404853016,0.8030273438431323,0.8563623047084548,1763996037.4687722,0.19525925815105438,0.08669767528772354
32,2048,2047,stagger_abrupt3,stagger,mean_teacher,2,0.86279296875,0.29992019775385875,0.0,0.6304545998573303,0.017910979688167572,0,0.0,mild_drift,0.9605247802803525,0.001296215820242651,0.8015136719215662,0.8556811523542274,1763996037.4775634,0.27394339442253113,0.08043844997882843
33,2112,2111,stagger_abrupt3,stagger,mean_teacher,2,0.865530303030303,0.30989127308289677,0.0,0.6195193529129028,0.017301471903920174,0,0.0,mild_drift,0.9604123901401762,0.0012981079101213257,0.8007568359607831,0.8553405761771137,1763996037.486326,0.18271587789058685,0.07868926227092743
34,2176,2175,stagger_abrupt3,stagger,mean_teacher,2,0.8667279411764706,0.3110330355641637,0.0,0.6343314051628113,0.019496802240610123,0,0.0,mild_drift,0.9603561950700881,0.001299053955060663,0.8003784179803916,0.8551702880885568,1763996037.4949627,0.1946626454591751,0.08847426623106003
35,2240,2239,stagger_abrupt3,stagger,mean_teacher,2,0.86875,0.32168754119973664,0.0,0.6215578317642212,0.01685003563761711,0,0.0,mild_drift,0.960328097535044,0.0012995269775303315,0.8001892089901959,0.8550851440442784,1763996037.5039065,0.23995991051197052,0.07597669214010239
36,2304,2303,stagger_abrupt3,stagger,mean_teacher,2,0.87109375,0.32806749490371057,0.0,0.6040378212928772,0.018114807084202766,0,0.0,mild_drift,0.9603140487675219,0.0012997634887651657,0.800094604495098,0.8550425720221392,1763996037.5126507,0.14873600006103516,0.08284641057252884
37,2368,2367,stagger_abrupt3,stagger,mean_teacher,2,0.8733108108108109,0.33419308400563885,0.0,0.5873337984085083,0.016410691663622856,0,0.0,mild_drift,0.9603070243837609,0.001299881744382583,0.8000473022475489,0.8550212860110695,1763996037.5213215,0.16821575164794922,0.07513055950403214
38,2432,2431,stagger_abrupt3,stagger,mean_teacher,2,0.875,0.3344891342115258,0.0,0.5727813839912415,0.014009261503815651,0,0.0,mild_drift,0.9603035121918804,0.0012999408721912917,0.8000236511237745,0.8550106430055348,1763996037.5297968,0.14883752167224884,0.06371641904115677
39,2496,2495,stagger_abrupt3,stagger,mean_teacher,2,0.8774038461538461,0.3457416189249202,0.0,0.5894056558609009,0.01526018138974905,0,0.0,mild_drift,0.9603017560959402,0.0012999704360956458,0.8000118255618873,0.8550053215027673,1763996037.5384247,0.11901560425758362,0.06841889768838882
40,2560,2559,stagger_abrupt3,stagger,mean_teacher,2,0.878515625,0.34920219722730883,0.0,0.583508312702179,0.01610812358558178,0,0.0,mild_drift,0.96030087804797,0.0012999852180478229,0.8000059127809437,0.8550026607513836,1763996037.5468187,0.2288331240415573,0.07386007905006409
41,2624,2623,stagger_abrupt3,stagger,mean_teacher,2,0.8795731707317073,0.35041261972395865,0.0,0.5772178769111633,0.01690576784312725,0,0.0,mild_drift,0.960300439023985,0.0012999926090239114,0.8000029563904718,0.8550013303756918,1763996037.555216,0.15612639486789703,0.07802806049585342
42,2688,2687,stagger_abrupt3,stagger,mean_teacher,2,0.8809523809523809,0.35667134862974026,0.16666666666666666,0.5549741983413696,0.015948070213198662,0,0.0,mild_drift,0.9603002195119925,0.001299996304511956,0.8000014781952359,0.8550006651878459,1763996038.331912,0.24005335569381714,0.1516011357307434
43,2752,2751,stagger_abrupt3,stagger,mean_teacher,2,0.8819040697674418,0.3617191335822517,0.0,0.5514354109764099,0.013455014675855637,0,0.0,mild_drift,0.9603001097559962,0.001299998152255978,0.800000739097618,0.8550003325939229,1763996038.3381865,0.17794859409332275,0.06224688142538071
44,2816,2815,stagger_abrupt3,stagger,mean_teacher,2,0.8821022727272727,0.35884831460674144,0.0,0.5286918878555298,0.013035046868026257,0,0.0,mild_drift,0.9603000548779981,0.001299999076127989,0.800000369548809,0.8550001662969615,1763996038.345339,0.12463206797838211,0.16039469838142395
45,2880,2879,stagger_abrupt3,stagger,mean_teacher,2,0.8826388888888889,0.3684382627380908,0.0,0.5514642000198364,0.013427464291453362,0,0.0,mild_drift,0.960300027438999,0.0012999995380639944,0.8000001847744045,0.8550000831484807,1763996038.3529513,0.2562131881713867,0.1498122215270996
46,2944,2943,stagger_abrupt3,stagger,mean_teacher,2,0.8845108695652174,0.37558560682903347,0.0,0.5199339389801025,0.014398129656910896,0,0.0,stable,0.9751500137194995,0.0010499997690319972,0.9000000923872022,0.9000000415742404,1763996038.3609886,0.10525193810462952,0.14427000284194946
47,3008,3007,stagger_abrupt3,stagger,mean_teacher,2,0.8863031914893617,0.38601180067060653,0.0,0.5144820809364319,0.011899749748408794,0,0.0,stable,0.9825750068597497,0.0009249998845159986,0.9500000461936011,0.9225000207871202,1763996038.368875,0.13989591598510742,0.05464981496334076
48,3072,3071,stagger_abrupt3,stagger,mean_teacher,2,0.8870442708333334,0.39332764213761345,0.0,0.5055171847343445,0.011147316545248032,0,0.0,stable,0.9862875034298748,0.0008624999422579994,0.9750000230968006,0.9337500103935601,1763996038.3774745,0.2415313720703125,0.05215981975197792
49,3136,3135,stagger_abrupt3,stagger,mean_teacher,2,0.8887117346938775,0.4061018597301568,0.0,0.4956808388233185,0.010138938203454018,0,0.0,stable,0.9881437517149374,0.0008312499711289997,0.9875000115484003,0.9393750051967801,1763996038.3862042,0.14116600155830383,0.04663662984967232
50,3200,3199,stagger_abrupt3,stagger,mean_teacher,2,0.8909375,0.4229819351185351,0.0,0.506775438785553,0.01229512132704258,0,0.0,stable,0.9890718758574687,0.0008156249855644998,0.9937500057742001,0.9421875025983901,1763996038.3950045,0.22880645096302032,0.05509451404213905
51,3264,3263,stagger_abrupt3,stagger,mean_teacher,2,0.8930759803921569,0.438917807085637,0.0,0.5210168957710266,0.013932217843830585,0,0.0,stable,0.9895359379287343,0.0008078124927822499,0.9968750028871001,0.9435937512991951,1763996038.4036365,0.21472622454166412,0.06519430130720139
52,3328,3327,stagger_abrupt3,stagger,mean_teacher,2,0.8948317307692307,0.4435356886245848,0.0,0.5002185702323914,0.010380465537309647,0,0.0,stable,0.9897679689643671,0.000803906246391125,0.99843750144355,0.9442968756495975,1763996038.4122381,0.2011212259531021,0.04778130352497101
53,3392,3391,stagger_abrupt3,stagger,mean_teacher,2,0.8968160377358491,0.45299195706502904,0.0,0.48879772424697876,0.010764588601887226,0,0.0,stable,0.9898839844821836,0.0008019531231955625,0.999218750721775,0.9446484378247988,1763996038.4208784,0.13271857798099518,0.048802416771650314
54,3456,3455,stagger_abrupt3,stagger,mean_teacher,2,0.8987268518518519,0.4621322613923372,0.0,0.5114993453025818,0.011515196412801743,0,0.0,stable,0.9899419922410918,0.0008009765615977812,0.9996093753608875,0.9448242189123994,1763996038.4294987,0.15036322176456451,0.05212411284446716
55,3520,3519,stagger_abrupt3,stagger,mean_teacher,2,0.9005681818181818,0.47965282030705503,0.0,0.5050946474075317,0.012089692056179047,0,0.0,stable,0.9899709961205458,0.0008004882807988907,0.9998046876804437,0.9449121094561997,1763996038.4381018,0.20873892307281494,0.05398912355303764
56,3584,3583,stagger_abrupt3,stagger,mean_teacher,2,0.90234375,0.49144406533386986,0.0,0.5110188722610474,0.011784667149186134,0,0.0,stable,0.9899854980602729,0.0008002441403994454,0.9999023438402219,0.9449560547281,1763996038.4472632,0.1021125540137291,0.052990809082984924
57,3648,3647,stagger_abrupt3,stagger,mean_teacher,2,0.9040570175438597,0.5015988807834518,0.0,0.5119052529335022,0.012207891792058945,0,0.0,stable,0.9899927490301365,0.0008001220701997227,0.999951171920111,0.94497802736405,1763996038.4569411,0.18991154432296753,0.05508929118514061
58,3712,3711,stagger_abrupt3,stagger,mean_teacher,2,0.9057112068965517,0.511355567056218,0.0,0.4855791926383972,0.014003737829625607,0,0.0,stable,0.9899963745150682,0.0008000610350998613,0.9999755859600554,0.944989013682025,1763996038.4663763,0.10708976536989212,0.06353804469108582
59,3776,3775,stagger_abrupt3,stagger,mean_teacher,2,0.9073093220338984,0.5248094347763559,0.0,0.5079377889633179,0.016410240903496742,0,0.0,stable,0.9899981872575341,0.0008000305175499306,0.9999877929800277,0.9449945068410126,1763996038.475758,0.16291777789592743,0.07582758367061615
60,3840,3839,stagger_abrupt3,stagger,mean_teacher,2,0.9088541666666666,0.5317334225269665,0.0,0.4974822998046875,0.010888260789215565,0,0.0,stable,0.989999093628767,0.0008000152587749653,0.9999938964900139,0.9449972534205063,1763996038.484971,0.11240285634994507,0.04957443103194237
61,3904,3903,stagger_abrupt3,stagger,mean_teacher,2,0.9103483606557377,0.5440907974674084,0.0,0.5201238989830017,0.013735609129071236,0,0.0,stable,0.9899995468143835,0.0008000076293874826,0.999996948245007,0.9449986267102533,1763996038.4941573,0.21056883037090302,0.06142503023147583
62,3968,3967,stagger_abrupt3,stagger,mean_teacher,2,0.9117943548387096,0.5522634424132379,0.0,0.46287354826927185,0.011645736172795296,0,0.0,stable,0.9899997734071917,0.0008000038146937414,0.9999984741225034,0.9449993133551267,1763996038.5034423,0.18849538266658783,0.05342164635658264
63,4032,4031,stagger_abrupt3,stagger,mean_teacher,2,0.9131944444444444,0.5575490373744398,0.0,0.48361843824386597,0.011740069836378098,0,0.0,stable,0.9899998867035958,0.0008000019073468707,0.9999992370612517,0.9449996566775634,1763996038.512685,0.0889887586236,0.05507655814290047
64,4096,4095,stagger_abrupt3,stagger,mean_teacher,2,0.91455078125,0.5609952081843036,0.0,0.4829130172729492,0.010791050270199776,0,0.0,stable,0.9899999433517979,0.0008000009536734353,0.9999996185306259,0.9449998283387817,1763996038.5220778,0.18270035088062286,0.05030868947505951
65,4160,4159,stagger_abrupt3,stagger,mean_teacher,2,0.9158653846153846,0.5694103938889394,0.0,0.49144572019577026,0.014086253009736538,0,0.0,stable,0.9899999716758989,0.0008000004768367176,0.999999809265313,0.9449999141693909,1763996038.5313878,0.08471537381410599,0.06438177824020386
66,4224,4223,stagger_abrupt3,stagger,mean_teacher,2,0.9171401515151515,0.5775072930288702,0.0,0.4937751889228821,0.018005652353167534,0,0.0,stable,0.9899999858379495,0.0008000002384183588,0.9999999046326564,0.9449999570846954,1763996038.543069,0.18222081661224365,0.08358535915613174
67,4288,4287,stagger_abrupt3,stagger,mean_teacher,2,0.9183768656716418,0.586067508947208,0.0,0.492641419172287,0.0138701181858778,0,0.0,stable,0.9899999929189747,0.0008000001192091794,0.9999999523163282,0.9449999785423477,1763996038.552232,0.11352672427892685,0.06428936123847961
68,4352,4351,stagger_abrupt3,stagger,mean_teacher,2,0.9193474264705882,0.589785895667642,0.16666666666666666,0.4660520553588867,0.012104415334761143,1,0.16666666666666666,severe_drift,0.9404999964594873,0.0014000000596045897,0.7499999761581642,0.8774999892711739,1763996038.5611613,0.18572425842285156,0.056430038064718246
69,4416,4415,stagger_abrupt3,stagger,mean_teacher,2,0.920516304347826,0.59494538874911,0.0,0.46466952562332153,0.011326111853122711,0,0.0,mild_drift,0.9503999982297436,0.0013500000298022948,0.7749999880790821,0.8662499946355869,1763996038.5710487,0.09211146831512451,0.10915979743003845
70,4480,4479,stagger_abrupt3,stagger,mean_teacher,2,0.9216517857142857,0.6006862443358939,0.0,0.447993665933609,0.012335160747170448,0,0.0,mild_drift,0.9553499991148717,0.0013250000149011474,0.7874999940395411,0.8606249973177935,1763996038.5809062,0.13973687589168549,0.11786442250013351
71,4544,4543,stagger_abrupt3,stagger,mean_teacher,2,0.9227552816901409,0.6062667743649193,0.0,0.44287848472595215,0.011314931325614452,0,0.0,mild_drift,0.9578249995574358,0.0013125000074505739,0.7937499970197706,0.8578124986588967,1763996038.5909061,0.08382510393857956,0.10643671452999115
72,4608,4607,stagger_abrupt3,stagger,mean_teacher,2,0.923828125,0.6123621680385153,0.0,0.44320932030677795,0.011186191812157631,0,0.0,mild_drift,0.9590624997787178,0.0013062500037252871,0.7968749985098853,0.8564062493294484,1763996038.6010282,0.049783241003751755,0.10681870579719543
73,4672,4671,stagger_abrupt3,stagger,mean_teacher,2,0.9246575342465754,0.614246756311336,0.0,0.4305499494075775,0.010784197598695755,0,0.0,mild_drift,0.9596812498893589,0.0013031250018626437,0.7984374992549427,0.8557031246647242,1763996038.610927,0.13847549259662628,0.1003987044095993
74,4736,4735,stagger_abrupt3,stagger,mean_teacher,2,0.925464527027027,0.6167501263127584,0.0,0.41597670316696167,0.010434109717607498,0,0.0,mild_drift,0.9599906249446795,0.001301562500931322,0.7992187496274714,0.8553515623323621,1763996038.6209736,0.0637325868010521,0.09672735631465912
75,4800,4799,stagger_abrupt3,stagger,mean_teacher,2,0.9258333333333333,0.6170684221282821,0.0,0.426369309425354,0.012893307022750378,0,0.0,mild_drift,0.9601453124723397,0.0013007812504656612,0.7996093748137357,0.8551757811661811,1763996038.631025,0.05863755941390991,0.11036047339439392
76,4864,4863,stagger_abrupt3,stagger,mean_teacher,2,0.9266036184210527,0.6226448552555749,0.16666666666666666,0.4131278991699219,0.010312092490494251,0,0.0,mild_drift,0.9602226562361698,0.0013003906252328306,0.7998046874068678,0.8550878905830905,1763996038.6409426,0.2542591989040375,0.0973697304725647
77,4928,4927,stagger_abrupt3,stagger,mean_teacher,2,0.9273538961038961,0.6268176579985411,0.0,0.40541672706604004,0.010263778269290924,0,0.0,mild_drift,0.9602613281180848,0.0013001953126164155,0.7999023437034339,0.8550439452915453,1763996038.650879,0.06254836171865463,0.08978311717510223
78,4992,4991,stagger_abrupt3,stagger,mean_teacher,2,0.9280849358974359,0.6320585510712246,0.0,0.441557377576828,0.012787969782948494,0,0.0,mild_drift,0.9602806640590424,0.001300097656308208,0.7999511718517169,0.8550219726457726,1763996038.661125,0.08097374439239502,0.11784325540065765
79,5056,5055,stagger_abrupt3,stagger,mean_teacher,2,0.928995253164557,0.6361224867828816,0.0,0.37861159443855286,0.00735669769346714,0,0.0,mild_drift,0.9602903320295212,0.0013000488281541041,0.7999755859258585,0.8550109863228863,1763996038.6710715,0.09267964959144592,0.0857129842042923
80,5120,5119,stagger_abrupt3,stagger,mean_teacher,2,0.9298828125,0.6400974318407883,0.0,0.3694460988044739,0.009244639426469803,0,0.0,mild_drift,0.9602951660147605,0.001300024414077052,0.7999877929629293,0.8550054931614431,1763996038.681106,0.0529903918504715,0.08924280107021332
81,5184,5183,stagger_abrupt3,stagger,mean_teacher,2,0.9307484567901234,0.6472632546178501,0.0,0.3826245963573456,0.01058589480817318,0,0.0,mild_drift,0.9602975830073802,0.0013000122070385262,0.7999938964814647,0.8550027465807215,1763996038.6911578,0.05002627894282341,0.09024913609027863
82,5248,5247,stagger_abrupt3,stagger,mean_teacher,2,0.9315929878048781,0.6499388332384496,0.0,0.3692234754562378,0.009202013723552227,0,0.0,mild_drift,0.96029879150369,0.0013000061035192633,0.7999969482407323,0.8550013732903607,1763996038.701559,0.0483238585293293,0.08103563636541367
83,5312,5311,stagger_abrupt3,stagger,mean_teacher,2,0.9324171686746988,0.6536196683626577,0.0,0.33132222294807434,0.007085783407092094,0,0.0,mild_drift,0.960299395751845,0.0013000030517596318,0.7999984741203662,0.8550006866451804,1763996038.7120087,0.09665131568908691,0.07155939936637878
84,5376,5375,stagger_abrupt3,stagger,mean_teacher,2,0.9328497023809523,0.6563502226855995,0.0,0.355053573846817,0.007831336930394173,0,0.0,mild_drift,0.9602996978759224,0.001300001525879816,0.7999992370601832,0.8550003433225901,1763996038.7222567,0.05713709816336632,0.07325644791126251
85,5440,5439,stagger_abrupt3,stagger,mean_teacher,2,0.9336397058823529,0.6593772548148968,0.0,0.31214532256126404,0.0062909433618187904,0,0.0,mild_drift,0.9602998489379612,0.0013000007629399082,0.7999996185300916,0.855000171661295,1763996038.7325113,0.08333423733711243,0.06640408933162689
86,5504,5503,stagger_abrupt3,stagger,mean_teacher,2,0.9342296511627907,0.6621616993108088,0.0,0.34593456983566284,0.008918692357838154,0,0.0,mild_drift,0.9602999244689805,0.001300000381469954,0.7999998092650458,0.8550000858306475,1763996038.7429538,0.038645189255476,0.08240614086389542
87,5568,5567,stagger_abrupt3,stagger,mean_teacher,2,0.9349856321839081,0.6655626139269933,0.0,0.3181152641773224,0.009211387485265732,0,0.0,mild_drift,0.9602999622344902,0.0013000001907349772,0.7999999046325229,0.8550000429153237,1763996038.7531986,0.05234335735440254,0.07410058379173279
88,5632,5631,stagger_abrupt3,stagger,mean_teacher,2,0.9357244318181818,0.6698401429473197,0.0,0.3252805471420288,0.009027039632201195,0,0.0,mild_drift,0.960299981117245,0.0013000000953674886,0.7999999523162615,0.8550000214576619,1763996038.763433,0.05280900374054909,0.07688349485397339
89,5696,5695,stagger_abrupt3,stagger,mean_teacher,2,0.9364466292134831,0.6730890883095392,0.0,0.2947257459163666,0.00773716252297163,0,0.0,stable,0.9751499905586225,0.0010500000476837443,0.8999999761581308,0.900000010728831,1763996038.77364,0.07680302858352661,0.06982389092445374
90,5760,5759,stagger_abrupt3,stagger,mean_teacher,2,0.9368055555555556,0.6754033306828569,0.16666666666666666,0.3123187720775604,0.007820439524948597,0,0.0,stable,0.9825749952793112,0.0009250000238418721,0.9499999880790654,0.9225000053644155,1763996038.7838538,0.2715569734573364,0.06498781591653824
91,5824,5823,stagger_abrupt3,stagger,mean_teacher,2,0.9375,0.6807295489807283,0.0,0.3272855877876282,0.00996923353523016,0,0.0,stable,0.9862874976396556,0.000862500011920936,0.9749999940395326,0.9337500026822078,1763996038.7940784,0.05891835689544678,0.07249478995800018
92,5888,5887,stagger_abrupt3,stagger,mean_teacher,2,0.9381793478260869,0.6846081603329749,0.0,0.289771169424057,0.006419542245566845,0,0.0,stable,0.9881437488198278,0.000831250005960468,0.9874999970197663,0.939375001341104,1763996038.804308,0.09520872682332993,0.0539875365793705
93,5952,5951,stagger_abrupt3,stagger,mean_teacher,2,0.9388440860215054,0.6896354922333235,0.0,0.32280340790748596,0.009618186391890049,0,0.0,stable,0.9890718744099138,0.0008156250029802341,0.9937499985098832,0.942187500670552,1763996038.81464,0.04756362363696098,0.06867308169603348
94,6016,6015,stagger_abrupt3,stagger,mean_teacher,2,0.9394946808510638,0.6916824733164226,0.0,0.2725962698459625,0.006089468486607075,0,0.0,stable,0.9895359372049569,0.000807812501490117,0.9968749992549416,0.943593750335276,1763996038.8249907,0.05226586386561394,0.04897669702768326
95,6080,6079,stagger_abrupt3,stagger,mean_teacher,2,0.9401315789473684,0.6953008661632407,0.0,0.3019343316555023,0.008774127811193466,0,0.0,stable,0.9897679686024785,0.0008039062507450585,0.9984374996274707,0.944296875167638,1763996038.8353684,0.06573808193206787,0.06671547889709473
