step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
11,704,703,stagger_abrupt3,stagger,mean_teacher,1,0.7840909090909091,-0.045000000000000255,0.0,0.6791894435882568,0.027765873819589615,0,0.0,mild_drift,0.960314501953125,0.0012998535156250003,0.8000976562500001,0.85502197265625,1763996023.5311606,0.34995588660240173,0.1191200315952301
12,768,767,stagger_abrupt3,stagger,mean_teacher,1,0.79296875,-0.023502195996916046,0.0,0.6769459247589111,0.021583087742328644,0,0.0,mild_drift,0.9603072509765624,0.0012999267578125001,0.800048828125,0.855010986328125,1763996023.539791,0.2772650420665741,0.09283161163330078
13,832,831,stagger_abrupt3,stagger,mean_teacher,1,0.8076923076923077,-0.015067406819983455,0.0,0.673083484172821,0.02040279470384121,0,0.0,mild_drift,0.9603036254882812,0.00129996337890625,0.8000244140625,0.8550054931640625,1763996023.5477002,0.38314342498779297,0.08787399530410767
14,896,895,stagger_abrupt3,stagger,mean_teacher,1,0.8169642857142857,0.06958602960730416,0.16666666666666666,0.6768089532852173,0.014041035436093807,0,0.0,mild_drift,0.9603018127441405,0.0012999816894531252,0.8000122070312501,0.8550027465820312,1763996023.555727,0.42589572072029114,0.05923385173082352
15,960,959,stagger_abrupt3,stagger,mean_teacher,1,0.8270833333333333,0.12746386333771353,0.0,0.6671416163444519,0.01599920354783535,0,0.0,mild_drift,0.9603009063720702,0.0012999908447265626,0.8000061035156251,0.8550013732910156,1763996023.563577,0.30997946858406067,0.06836884468793869
16,1024,1023,stagger_abrupt3,stagger,mean_teacher,1,0.837890625,0.16831876938733573,0.0,0.6651130318641663,0.013862310908734798,0,0.0,mild_drift,0.9603004531860351,0.0012999954223632815,0.8000030517578125,0.8550006866455078,1763996023.5718775,0.3490046560764313,0.05951095372438431
17,1088,1087,stagger_abrupt3,stagger,mean_teacher,1,0.8419117647058824,0.19460129458752257,0.0,0.6684361100196838,0.011492096818983555,0,0.0,mild_drift,0.9603002265930175,0.0012999977111816407,0.8000015258789063,0.8550003433227539,1763996023.5799248,0.36479660868644714,0.04906691238284111
18,1152,1151,stagger_abrupt3,stagger,mean_teacher,1,0.8489583333333334,0.2354040631365337,0.0,0.667097270488739,0.01770562119781971,0,0.0,mild_drift,0.9603001132965088,0.0012999988555908205,0.8000007629394532,0.8550001716613769,1763996023.5881636,0.30518099665641785,0.07645374536514282
19,1216,1215,stagger_abrupt3,stagger,mean_teacher,1,0.8552631578947368,0.2761268239225581,0.0,0.6620197296142578,0.013202659785747528,0,0.0,mild_drift,0.9603000566482544,0.0012999994277954102,0.8000003814697266,0.8550000858306884,1763996023.5967755,0.21066953241825104,0.05695305019617081
20,1280,1279,stagger_abrupt3,stagger,mean_teacher,1,0.8609375,0.31193186965844266,0.0,0.6581102609634399,0.015536622144281864,0,0.0,mild_drift,0.9603000283241272,0.0012999997138977053,0.8000001907348633,0.8550000429153441,1763996023.6050367,0.2869478464126587,0.06788116693496704
21,1344,1343,stagger_abrupt3,stagger,mean_teacher,1,0.8675595238095238,0.35095715587967236,0.0,0.6433924436569214,0.01402751263231039,0,0.0,stable,0.9751500141620636,0.0010499998569488526,0.9000000953674316,0.9000000214576721,1763996023.6131365,0.29530221223831177,0.06070013716816902
22,1408,1407,stagger_abrupt3,stagger,mean_teacher,1,0.8735795454545454,0.37919178808340714,0.0,0.6385257840156555,0.016835112124681473,0,0.0,stable,0.9825750070810317,0.0009249999284744264,0.9500000476837158,0.9225000107288361,1763996023.621468,0.25097042322158813,0.07434223592281342
23,1472,1471,stagger_abrupt3,stagger,mean_teacher,1,0.8790760869565217,0.39251400378380386,0.0,0.6290540099143982,0.01769939810037613,0,0.0,stable,0.9862875035405159,0.0008624999642372132,0.9750000238418579,0.9337500053644181,1763996023.6293511,0.265899658203125,0.07889270782470703
24,1536,1535,stagger_abrupt3,stagger,mean_teacher,1,0.8828125,0.41373797174712396,0.0,0.6423618793487549,0.01943368837237358,0,0.0,stable,0.9881437517702579,0.0008312499821186065,0.987500011920929,0.9393750026822091,1763996023.6375828,0.2660166621208191,0.08636382222175598
25,1600,1599,stagger_abrupt3,stagger,mean_teacher,1,0.885625,0.4230314495152517,0.0,0.6208908557891846,0.01576300337910652,1,0.0,stable,0.9890718758851289,0.0008156249910593032,0.9937500059604645,0.9421875013411045,1763996023.6458976,0.2453652024269104,0.07084237784147263
26,1664,1663,stagger_abrupt3,stagger,mean_teacher,1,0.8870192307692307,0.42290223916115416,0.3333333333333333,0.6229991912841797,0.017776377499103546,0,0.0,mild_drift,0.9746859379425644,0.0010578124955296516,0.8968750029802323,0.8985937506705522,1763996023.654526,0.3732199966907501,0.0801914632320404
27,1728,1727,stagger_abrupt3,stagger,mean_teacher,1,0.890625,0.4346959122632103,0.0,0.6241489052772522,0.01900072582066059,0,0.0,mild_drift,0.9674929689712821,0.001178906247764826,0.8484375014901162,0.8767968753352762,1763996023.6627707,0.201518714427948,0.08580105751752853
28,1792,1791,stagger_abrupt3,stagger,mean_teacher,1,0.8939732142857143,0.45090424691246533,0.16666666666666666,0.6237528324127197,0.0175965316593647,0,0.0,mild_drift,0.963896484485641,0.0012394531238824132,0.8242187507450581,0.8658984376676381,1763996023.6714685,0.2778303623199463,0.07930642366409302
29,1856,1855,stagger_abrupt3,stagger,mean_teacher,1,0.8976293103448276,0.46532107420974766,0.0,0.6193313598632812,0.020265627652406693,0,0.0,mild_drift,0.9620982422428205,0.0012697265619412068,0.812109375372529,0.8604492188338191,1763996023.6801553,0.18995916843414307,0.09168365597724915
30,1920,1919,stagger_abrupt3,stagger,mean_teacher,1,0.9005208333333333,0.4773834972210345,0.0,0.6208258271217346,0.017680669203400612,0,0.0,mild_drift,0.9611991211214101,0.0012848632809706034,0.8060546876862645,0.8577246094169095,1763996023.6888487,0.2497410774230957,0.08030838519334793
31,1984,1983,stagger_abrupt3,stagger,mean_teacher,1,0.9037298387096774,0.5028834397678555,0.0,0.6024162173271179,0.014668869785964489,0,0.0,mild_drift,0.960749560560705,0.0012924316404853016,0.8030273438431323,0.8563623047084548,1763996023.6973653,0.18058304488658905,0.06569014489650726
32,2048,2047,stagger_abrupt3,stagger,mean_teacher,1,0.90673828125,0.5165991102323282,0.0,0.6124332547187805,0.018889466300606728,0,0.0,mild_drift,0.9605247802803525,0.001296215820242651,0.8015136719215662,0.8556811523542274,1763996023.7056885,0.20386002957820892,0.08575233817100525
33,2112,2111,stagger_abrupt3,stagger,mean_teacher,1,0.9095643939393939,0.5277502013598815,0.0,0.5944908261299133,0.015337066724896431,0,0.0,mild_drift,0.9604123901401762,0.0012981079101213257,0.8007568359607831,0.8553405761771137,1763996023.7137213,0.18590758740901947,0.0691339522600174
34,2176,2175,stagger_abrupt3,stagger,mean_teacher,1,0.9122242647058824,0.5401399443232263,0.0,0.5777509212493896,0.013000600971281528,0,0.0,mild_drift,0.9603561950700881,0.001299053955060663,0.8003784179803916,0.8551702880885568,1763996023.7220073,0.2684047818183899,0.05830037593841553
35,2240,2239,stagger_abrupt3,stagger,mean_teacher,1,0.9142857142857143,0.5536690916261064,0.16666666666666666,0.5769451260566711,0.01406185794621706,0,0.0,mild_drift,0.960328097535044,0.0012995269775303315,0.8001892089901959,0.8550851440442784,1763996024.4036157,0.3046642541885376,0.14332780241966248
36,2304,2303,stagger_abrupt3,stagger,mean_teacher,1,0.9166666666666666,0.5662412437931926,0.0,0.5588070154190063,0.012140722014009953,0,0.0,mild_drift,0.9603140487675219,0.0012997634887651657,0.800094604495098,0.8550425720221392,1763996024.410174,0.2675250768661499,0.05481882020831108
37,2368,2367,stagger_abrupt3,stagger,mean_teacher,1,0.918918918918919,0.5781245650467385,0.0,0.5604405403137207,0.015067892149090767,0,0.0,mild_drift,0.9603070243837609,0.001299881744382583,0.8000473022475489,0.8550212860110695,1763996024.4178655,0.14682744443416595,0.17961278557777405
38,2432,2431,stagger_abrupt3,stagger,mean_teacher,1,0.9210526315789473,0.5934604581997627,0.0,0.5616040229797363,0.011700109578669071,0,0.0,mild_drift,0.9603035121918804,0.0012999408721912917,0.8000236511237745,0.8550106430055348,1763996024.426218,0.1903085559606552,0.12991423904895782
39,2496,2495,stagger_abrupt3,stagger,mean_teacher,1,0.9230769230769231,0.6000393924877195,0.0,0.5440095663070679,0.013004767708480358,0,0.0,mild_drift,0.9603017560959402,0.0012999704360956458,0.8000118255618873,0.8550053215027673,1763996024.4342332,0.09510575979948044,0.05902019888162613
40,2560,2559,stagger_abrupt3,stagger,mean_teacher,1,0.925,0.6114017902461473,0.0,0.5568168759346008,0.013992881402373314,0,0.0,mild_drift,0.96030087804797,0.0012999852180478229,0.8000059127809437,0.8550026607513836,1763996024.4432178,0.15747229754924774,0.13947376608848572
41,2624,2623,stagger_abrupt3,stagger,mean_teacher,1,0.926829268292683,0.6244470782923721,0.0,0.5458502173423767,0.015189028345048428,0,0.0,mild_drift,0.960300439023985,0.0012999926090239114,0.8000029563904718,0.8550013303756918,1763996024.452491,0.12824754416942596,0.14974386990070343
42,2688,2687,stagger_abrupt3,stagger,mean_teacher,1,0.9285714285714286,0.6289513642847284,0.0,0.5171595811843872,0.013032667338848114,0,0.0,mild_drift,0.9603002195119925,0.001299996304511956,0.8000014781952359,0.8550006651878459,1763996024.461802,0.1333216428756714,0.14089053869247437
43,2752,2751,stagger_abrupt3,stagger,mean_teacher,1,0.9302325581395349,0.6355223349350417,0.0,0.5302603244781494,0.013517213054001331,0,0.0,mild_drift,0.9603001097559962,0.001299998152255978,0.800000739097618,0.8550003325939229,1763996024.471142,0.09579779952764511,0.13775634765625
44,2816,2815,stagger_abrupt3,stagger,mean_teacher,1,0.9318181818181818,0.6397441364605541,0.0,0.48948994278907776,0.012137675657868385,0,0.0,mild_drift,0.9603000548779981,0.001299999076127989,0.800000369548809,0.8550001662969615,1763996024.4807146,0.15584564208984375,0.12347370386123657
45,2880,2879,stagger_abrupt3,stagger,mean_teacher,1,0.9333333333333333,0.6469596751538678,0.0,0.49964165687561035,0.013402380049228668,0,0.0,mild_drift,0.960300027438999,0.0012999995380639944,0.8000001847744045,0.8550000831484807,1763996024.4902196,0.06730436533689499,0.11623796820640564
46,2944,2943,stagger_abrupt3,stagger,mean_teacher,1,0.9347826086956522,0.652903097447839,0.0,0.4681009352207184,0.01406586542725563,0,0.0,stable,0.9751500137194995,0.0010499997690319972,0.9000000923872022,0.9000000415742404,1763996024.4995031,0.1085997149348259,0.13054543733596802
47,3008,3007,stagger_abrupt3,stagger,mean_teacher,1,0.9361702127659575,0.6624396812927842,0.0,0.47347205877304077,0.014833206310868263,0,0.0,stable,0.9825750068597497,0.0009249998845159986,0.9500000461936011,0.9225000207871202,1763996024.5079916,0.12707634270191193,0.07238752394914627
48,3072,3071,stagger_abrupt3,stagger,mean_teacher,1,0.9375,0.6678780534774533,0.0,0.47225505113601685,0.016192590817809105,0,0.0,stable,0.9862875034298748,0.0008624999422579994,0.9750000230968006,0.9337500103935601,1763996024.5168374,0.17005044221878052,0.07875442504882812
49,3136,3135,stagger_abrupt3,stagger,mean_teacher,1,0.9387755102040817,0.6740191805651956,0.0,0.4725116193294525,0.014943147078156471,0,0.0,stable,0.9881437517149374,0.0008312499711289997,0.9875000115484003,0.9393750051967801,1763996024.5253553,0.1056952178478241,0.07270476967096329
50,3200,3199,stagger_abrupt3,stagger,mean_teacher,1,0.94,0.682445172174258,0.0,0.4603118300437927,0.0152150122448802,0,0.0,stable,0.9890718758574687,0.0008156249855644998,0.9937500057742001,0.9421875025983901,1763996024.5341644,0.10763365030288696,0.0734977051615715
51,3264,3263,stagger_abrupt3,stagger,mean_teacher,1,0.9411764705882353,0.689655172413793,0.0,0.4769424796104431,0.014453618787229061,0,0.0,stable,0.9895359379287343,0.0008078124927822499,0.9968750028871001,0.9435937512991951,1763996024.5434105,0.08255152404308319,0.0686153843998909
52,3328,3327,stagger_abrupt3,stagger,mean_teacher,1,0.9423076923076923,0.6980458722879815,0.0,0.47314539551734924,0.014058643020689487,0,0.0,stable,0.9897679689643671,0.000803906246391125,0.99843750144355,0.9442968756495975,1763996024.552665,0.08043631166219711,0.06838638335466385
53,3392,3391,stagger_abrupt3,stagger,mean_teacher,1,0.9433962264150944,0.7038532580670686,0.0,0.47623366117477417,0.014031621627509594,0,0.0,stable,0.9898839844821836,0.0008019531231955625,0.999218750721775,0.9446484378247988,1763996024.5617163,0.05056530609726906,0.06789536029100418
54,3456,3455,stagger_abrupt3,stagger,mean_teacher,1,0.9444444444444444,0.7094414707283581,0.0,0.45868760347366333,0.012854776345193386,0,0.0,stable,0.9899419922410918,0.0008009765615977812,0.9996093753608875,0.9448242189123994,1763996024.5711317,0.11326337605714798,0.06160355731844902
55,3520,3519,stagger_abrupt3,stagger,mean_teacher,1,0.9454545454545454,0.7168037169512149,0.0,0.47164052724838257,0.014096581377089024,0,0.0,stable,0.9899709961205458,0.0008004882807988907,0.9998046876804437,0.9449121094561997,1763996024.5805147,0.043326135724782944,0.06812594085931778
56,3584,3583,stagger_abrupt3,stagger,mean_teacher,1,0.9464285714285714,0.7206481381495242,0.0,0.4619092047214508,0.015611274167895317,0,0.0,stable,0.9899854980602729,0.0008002441403994454,0.9999023438402219,0.9449560547281,1763996024.5896382,0.06974909454584122,0.0761740580201149
57,3648,3647,stagger_abrupt3,stagger,mean_teacher,1,0.9473684210526315,0.7262398075123644,0.0,0.4471106231212616,0.015721099451184273,0,0.0,stable,0.9899927490301365,0.0008001220701997227,0.999951171920111,0.94497802736405,1763996024.5992086,0.08596638590097427,0.07573927938938141
58,3712,3711,stagger_abrupt3,stagger,mean_teacher,1,0.9482758620689655,0.7327820282956262,0.0,0.45373380184173584,0.014547180384397507,0,0.0,stable,0.9899963745150682,0.0008000610350998613,0.9999755859600554,0.944989013682025,1763996024.6088512,0.06471394002437592,0.06865078210830688
59,3776,3775,stagger_abrupt3,stagger,mean_teacher,1,0.9491525423728814,0.7356396024267458,0.0,0.4501088559627533,0.013680092990398407,0,0.0,stable,0.9899981872575341,0.0008000305175499306,0.9999877929800277,0.9449945068410126,1763996024.6187055,0.06286259740591049,0.06582585722208023
60,3840,3839,stagger_abrupt3,stagger,mean_teacher,1,0.95,0.7411999269878264,0.0,0.4557860493659973,0.012272033840417862,0,0.0,stable,0.989999093628767,0.0008000152587749653,0.9999938964900139,0.9449972534205063,1763996024.6282148,0.18921895325183868,0.059299297630786896
61,3904,3903,stagger_abrupt3,stagger,mean_teacher,1,0.9508196721311475,0.7454775860628764,0.0,0.4254160523414612,0.010169330053031445,0,0.0,stable,0.9899995468143835,0.0008000076293874826,0.999996948245007,0.9449986267102533,1763996024.6380029,0.17023658752441406,0.04788811504840851
62,3968,3967,stagger_abrupt3,stagger,mean_teacher,1,0.9516129032258065,0.7491034185686708,0.0,0.4228971600532532,0.00973361637443304,0,0.0,stable,0.9899997734071917,0.0008000038146937414,0.9999984741225034,0.9449993133551267,1763996024.6478322,0.08477435261011124,0.04615969955921173
63,4032,4031,stagger_abrupt3,stagger,mean_teacher,1,0.9523809523809523,0.7541163556531282,0.0,0.44827091693878174,0.01027300301939249,0,0.0,stable,0.9899998867035958,0.0008000019073468707,0.9999992370612517,0.9449996566775634,1763996024.6576605,0.1145353615283966,0.04886164888739586
64,4096,4095,stagger_abrupt3,stagger,mean_teacher,1,0.953125,0.7565382786495483,0.0,0.4497114419937134,0.009294260293245316,0,0.0,stable,0.9899999433517979,0.0008000009536734353,0.9999996185306259,0.9449998283387817,1763996024.6671133,0.05044702813029289,0.04275985062122345
65,4160,4159,stagger_abrupt3,stagger,mean_teacher,1,0.9538461538461539,0.7631051167657588,0.0,0.4629811644554138,0.011688722297549248,0,0.0,stable,0.9899999716758989,0.0008000004768367176,0.999999809265313,0.9449999141693909,1763996024.6770191,0.20424652099609375,0.054420825093984604
66,4224,4223,stagger_abrupt3,stagger,mean_teacher,1,0.9545454545454546,0.766694283347142,0.0,0.423653781414032,0.008880293928086758,0,0.0,stable,0.9899999858379495,0.0008000002384183588,0.9999999046326564,0.9449999570846954,1763996024.6866891,0.13512945175170898,0.040871512144804
67,4288,4287,stagger_abrupt3,stagger,mean_teacher,1,0.9552238805970149,0.7701763171866964,0.0,0.43612149357795715,0.009813902899622917,0,0.0,stable,0.9899999929189747,0.0008000001192091794,0.9999999523163282,0.9449999785423477,1763996024.6966763,0.09013814479112625,0.04540742561221123
68,4352,4351,stagger_abrupt3,stagger,mean_teacher,1,0.9558823529411765,0.7747998467014123,0.0,0.43201693892478943,0.007051738910377026,0,0.0,stable,0.9899999964594873,0.0008000000596045896,0.9999999761581642,0.9449999892711739,1763996024.7063842,0.09825818985700607,0.0319005623459816
69,4416,4415,stagger_abrupt3,stagger,mean_teacher,1,0.9565217391304348,0.7780458383594694,0.0,0.419502854347229,0.00869764480739832,0,0.0,stable,0.9899999982297436,0.0008000000298022949,0.9999999880790821,0.9449999946355869,1763996024.7161684,0.06839685887098312,0.040895700454711914
70,4480,4479,stagger_abrupt3,stagger,mean_teacher,1,0.9571428571428572,0.7804185057450728,0.0,0.41898590326309204,0.008385893888771534,0,0.0,stable,0.9899999991148718,0.0008000000149011475,0.999999994039541,0.9449999973177935,1763996024.7258282,0.09648537635803223,0.03915791213512421
71,4544,4543,stagger_abrupt3,stagger,mean_teacher,1,0.9577464788732394,0.7846423170856331,0.0,0.43433359265327454,0.008840832859277725,0,0.0,stable,0.9899999995574359,0.0008000000074505737,0.9999999970197705,0.9449999986588968,1763996024.735414,0.2056094855070114,0.04180262237787247
72,4608,4607,stagger_abrupt3,stagger,mean_teacher,1,0.9583333333333334,0.7887049263876679,0.0,0.4349212944507599,0.010820399038493633,0,0.0,stable,0.9899999997787179,0.0008000000037252869,0.9999999985098853,0.9449999993294484,1763996024.7451763,0.07937303930521011,0.05072835460305214
73,4672,4671,stagger_abrupt3,stagger,mean_teacher,1,0.958904109589041,0.7912121521052092,0.0,0.44414767622947693,0.010947075672447681,0,0.0,stable,0.9899999998893589,0.0008000000018626434,0.9999999992549427,0.9449999996647243,1763996024.7548826,0.07857254147529602,0.052072685211896896
74,4736,4735,stagger_abrupt3,stagger,mean_teacher,1,0.9594594594594594,0.7943487706547506,0.0,0.4385741353034973,0.008123010396957397,0,0.0,stable,0.9899999999446795,0.0008000000009313218,0.9999999996274713,0.9449999998323622,1763996024.7648005,0.07689306885004044,0.03749394044280052
75,4800,4799,stagger_abrupt3,stagger,mean_teacher,1,0.96,0.7980551412890898,0.0,0.4414708614349365,0.010325700044631958,0,0.0,stable,0.9899999999723397,0.0008000000004656609,0.9999999998137357,0.9449999999161811,1763996024.7744138,0.07823140174150467,0.048568401485681534
76,4864,4863,stagger_abrupt3,stagger,mean_teacher,1,0.9605263157894737,0.8009903939712036,0.0,0.4071446359157562,0.009081106632947922,0,0.0,stable,0.9899999999861698,0.0008000000002328304,0.9999999999068678,0.9449999999580906,1763996024.783917,0.13491331040859222,0.041532810777425766
77,4928,4927,stagger_abrupt3,stagger,mean_teacher,1,0.961038961038961,0.8038414222292986,0.0,0.4141027331352234,0.006943820510059595,0,0.0,stable,0.9899999999930849,0.0008000000001164153,0.9999999999534339,0.9449999999790453,1763996024.7931285,0.07947199046611786,0.031695831567049026
78,4992,4991,stagger_abrupt3,stagger,mean_teacher,1,0.9615384615384616,0.8069135794510459,0.0,0.41385918855667114,0.008629915304481983,0,0.0,stable,0.9899999999965424,0.0008000000000582077,0.999999999976717,0.9449999999895227,1763996024.8025582,0.09621787071228027,0.039438050240278244
79,5056,5055,stagger_abrupt3,stagger,mean_teacher,1,0.9620253164556962,0.80930491859699,0.0,0.4087774455547333,0.006474743597209454,0,0.0,stable,0.9899999999982712,0.0008000000000291038,0.9999999999883584,0.9449999999947614,1763996024.8118958,0.07627502828836441,0.029783466830849648
80,5120,5119,stagger_abrupt3,stagger,mean_teacher,1,0.9625,0.8138993893573715,0.0,0.4345085322856903,0.00948683824390173,0,0.0,stable,0.9899999999991356,0.0008000000000145519,0.9999999999941792,0.9449999999973807,1763996024.8200684,0.11534478515386581,0.04325348883867264
81,5184,5183,stagger_abrupt3,stagger,mean_teacher,1,0.9629629629629629,0.8153012992565494,0.0,0.4093659818172455,0.008788909763097763,0,0.0,stable,0.9899999999995678,0.000800000000007276,0.9999999999970897,0.9449999999986904,1763996024.829237,0.08549374341964722,0.04251126945018768
82,5248,5247,stagger_abrupt3,stagger,mean_teacher,1,0.9634146341463414,0.8188220672512599,0.0,0.4096114933490753,0.007966112345457077,0,0.0,stable,0.9899999999997839,0.0008000000000036381,0.9999999999985448,0.9449999999993453,1763996024.8378215,0.12682349979877472,0.03729470819234848
83,5312,5311,stagger_abrupt3,stagger,mean_teacher,1,0.963855421686747,0.8204118028020507,0.0,0.3913933038711548,0.0053223115392029285,0,0.0,stable,0.989999999999892,0.000800000000001819,0.9999999999992724,0.9449999999996727,1763996024.8466866,0.1493658572435379,0.024117793887853622
84,5376,5375,stagger_abrupt3,stagger,mean_teacher,1,0.9642857142857143,0.8224824716850299,0.0,0.41418367624282837,0.00800405815243721,0,0.0,stable,0.989999999999946,0.0008000000000009096,0.9999999999996362,0.9449999999998364,1763996024.8561397,0.0942557156085968,0.036927372217178345
85,5440,5439,stagger_abrupt3,stagger,mean_teacher,1,0.9647058823529412,0.8247535596933188,0.0,0.41387537121772766,0.008473101072013378,0,0.0,stable,0.989999999999973,0.0008000000000004549,0.9999999999998181,0.9449999999999182,1763996024.8653183,0.07558531314134598,0.038547951728105545
86,5504,5503,stagger_abrupt3,stagger,mean_teacher,1,0.9651162790697675,0.8259971547499871,0.0,0.3834874629974365,0.008348701521754265,0,0.0,stable,0.9899999999999864,0.0008000000000002274,0.9999999999999091,0.9449999999999592,1763996024.8744342,0.18657059967517853,0.03968869522213936
87,5568,5567,stagger_abrupt3,stagger,mean_teacher,1,0.9655172413793104,0.8274626917702564,0.0,0.41004684567451477,0.007324730511754751,0,0.0,stable,0.9899999999999932,0.0008000000000001138,0.9999999999999545,0.9449999999999796,1763996024.8837442,0.10710135847330093,0.034234900027513504
88,5632,5631,stagger_abrupt3,stagger,mean_teacher,1,0.9659090909090909,0.8291393352869405,0.0,0.3806787431240082,0.006142152938991785,0,0.0,stable,0.9899999999999967,0.000800000000000057,0.9999999999999772,0.9449999999999898,1763996024.8930917,0.08813447505235672,0.02770666778087616
89,5696,5695,stagger_abrupt3,stagger,mean_teacher,1,0.9662921348314607,0.8307835562821625,0.0,0.3710532784461975,0.006472965236753225,0,0.0,stable,0.9899999999999983,0.0008000000000000286,0.9999999999999887,0.944999999999995,1763996024.9024284,0.11808104068040848,0.03018418326973915
90,5760,5759,stagger_abrupt3,stagger,mean_teacher,1,0.9664930555555555,0.8307203157548513,0.0,0.37537094950675964,0.00537025136873126,0,0.0,stable,0.9899999999999991,0.0008000000000000142,0.9999999999999943,0.9449999999999975,1763996024.9124136,0.06569401174783707,0.05388902127742767
91,5824,5823,stagger_abrupt3,stagger,mean_teacher,1,0.9668612637362637,0.8323254250071451,0.0,0.38810282945632935,0.006808315869420767,0,0.0,stable,0.9899999999999995,0.0008000000000000071,0.9999999999999971,0.9449999999999987,1763996024.9228451,0.06579498946666718,0.07611508667469025
92,5888,5887,stagger_abrupt3,stagger,mean_teacher,1,0.9672214673913043,0.8343437476858235,0.0,0.39120808243751526,0.008184980601072311,0,0.0,stable,0.9899999999999998,0.0008000000000000036,0.9999999999999986,0.9449999999999994,1763996024.9322128,0.08384721726179123,0.03858590126037598
93,5952,5951,stagger_abrupt3,stagger,mean_teacher,1,0.9675739247311828,0.8360979084197403,0.0,0.39986634254455566,0.008029207587242126,0,0.0,stable,0.9899999999999999,0.0008000000000000019,0.9999999999999993,0.9449999999999997,1763996024.9425051,0.08288437128067017,0.08171044290065765
94,6016,6015,stagger_abrupt3,stagger,mean_teacher,1,0.9679188829787234,0.8367476408236632,0.0,0.38311073184013367,0.007801058702170849,0,0.0,stable,0.99,0.000800000000000001,0.9999999999999997,0.9449999999999998,1763996024.9527628,0.061641156673431396,0.07898685336112976
95,6080,6079,stagger_abrupt3,stagger,mean_teacher,1,0.9682565789473684,0.8397043250763063,0.0,0.4123625159263611,0.010244117118418217,0,0.0,stable,0.99,0.0008000000000000006,0.9999999999999998,0.945,1763996024.9633713,0.06490447372198105,0.10302218794822693
96,6144,6143,stagger_abrupt3,stagger,mean_teacher,1,0.9685872395833334,0.8417515966408089,0.0,0.39520108699798584,0.009757805615663528,0,0.0,stable,0.99,0.0008000000000000004,0.9999999999999999,0.9450000000000001,1763996024.974053,0.08816143125295639,0.09883497655391693
