step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
1,64,63,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,5,0.1875,0.011876484560570071,1.0,0.6304221153259277,0.0038839313201606274,0,0.0,0.0,0.0,mild_drift,0.97515,0.00115,0.9,0.8775,1764759246.8641431,0.9347434043884277,0.01562619023025036
2,128,127,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,5,0.2109375,0.027092113184828417,0.6666666666666666,0.6195759177207947,0.00802913960069418,0,0.0,0.0,0.0,mild_drift,0.967725,0.001225,0.8500000000000001,0.86625,1764759246.872346,0.8667647838592529,0.03132578358054161
3,192,191,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,5,0.2760416666666667,-0.043478260869565175,0.5,0.622768223285675,0.02280215173959732,0,0.0,0.0,0.0,mild_drift,0.9640124999999999,0.0012625000000000002,0.8250000000000001,0.860625,1764759246.8805249,0.6525965332984924,0.09111577272415161
4,256,255,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,5,0.40234375,-0.052563689132537894,0.5,0.6333140730857849,0.0358646959066391,0,0.0,0.0,0.0,mild_drift,0.9621562499999999,0.0012812500000000003,0.8125,0.8578125,1764759246.889557,0.644710123538971,0.14463089406490326
5,320,319,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,5,0.49375,-0.05903983656792641,0.3333333333333333,0.6313480734825134,0.05085672438144684,0,0.0,0.0,0.0,mild_drift,0.9612281249999999,0.001290625,0.80625,0.85640625,1764759246.8974354,0.7472618222236633,0.20875456929206848
6,384,383,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,5,0.5625,-0.05160890685619268,0.16666666666666666,0.6416541337966919,0.053722865879535675,0,0.0,0.0,0.0,mild_drift,0.9607640624999999,0.0012953125,0.8031250000000001,0.855703125,1764759246.9055934,0.5135968327522278,0.22192464768886566
7,448,447,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,5,0.6026785714285714,-0.061922390603776765,0.16666666666666666,0.6580554246902466,0.05243171378970146,0,0.0,0.0,0.0,mild_drift,0.9605320312499999,0.0012976562500000002,0.8015625000000001,0.8553515625,1764759246.9140015,0.5149099230766296,0.22002854943275452
8,512,511,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,5,0.64453125,-0.04863721275685895,0.0,0.6614504456520081,0.050660014152526855,0,0.0,0.0,0.0,mild_drift,0.9604160156249999,0.001298828125,0.80078125,0.85517578125,1764759246.924749,0.29600557684898376,0.21455103158950806
9,576,575,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,5,0.6736111111111112,-0.04434371684829739,0.16666666666666666,0.6663915514945984,0.045015763491392136,0,0.0,0.0,0.0,mild_drift,0.9603580078124999,0.0012994140625,0.800390625,0.855087890625,1764759246.9341178,0.44508376717567444,0.1888907551765442
10,640,639,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,5,0.6953125,-0.04326890924897993,0.16666666666666666,0.6631476879119873,0.04944480210542679,0,0.0,0.0,0.0,mild_drift,0.96032900390625,0.0012997070312500002,0.8001953125000001,0.8550439453125,1764759246.942707,0.5192838311195374,0.20797209441661835
11,704,703,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,5,0.71875,-0.03371253133203843,0.16666666666666666,0.6715094447135925,0.03558647632598877,0,0.0,0.0,0.0,mild_drift,0.960314501953125,0.0012998535156250003,0.8000976562500001,0.85502197265625,1764759246.9518895,0.4973859488964081,0.1489548683166504
12,768,767,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,5,0.7317708333333334,-0.03551465486771968,0.16666666666666666,0.6737784743309021,0.03172644227743149,0,0.0,0.0,0.0,mild_drift,0.9603072509765624,0.0012999267578125001,0.800048828125,0.855010986328125,1764759246.961694,0.46968093514442444,0.13308942317962646
13,832,831,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,5,0.7475961538461539,-0.030055063612031176,0.0,0.6768901944160461,0.03629186749458313,0,0.0,0.0,0.0,mild_drift,0.9603036254882812,0.00129996337890625,0.8000244140625,0.8550054931640625,1764759246.972687,0.3975578844547272,0.15392984449863434
14,896,895,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,5,0.7578125,-0.030070567293225128,0.16666666666666666,0.6758250594139099,0.025769857689738274,0,0.0,0.0,0.0,mild_drift,0.9603018127441405,0.0012999816894531252,0.8000122070312501,0.8550027465820312,1764759246.9813406,0.4447064697742462,0.10760755836963654
15,960,959,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,5,0.7666666666666667,-0.022986755975034447,0.16666666666666666,0.6772919297218323,0.02967439591884613,0,0.0,0.0,0.0,mild_drift,0.9603009063720702,0.0012999908447265626,0.8000061035156251,0.8550013732910156,1764759246.990103,0.45644596219062805,0.12523247301578522
16,1024,1023,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,5,0.7744140625,-0.00954299469074893,0.16666666666666666,0.6789383292198181,0.028838112950325012,0,0.0,0.0,0.0,mild_drift,0.9603004531860351,0.0012999954223632815,0.8000030517578125,0.8550006866455078,1764759246.999066,0.4109469950199127,0.12168379127979279
17,1088,1087,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,5,0.7821691176470589,-0.0020362799807252096,0.3333333333333333,0.674758791923523,0.017881888896226883,0,0.0,0.0,0.0,mild_drift,0.9603002265930175,0.0012999977111816407,0.8000015258789063,0.8550003433227539,1764759247.0101416,0.5155510902404785,0.07485276460647583
18,1152,1151,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,5,0.7873263888888888,0.002798270160264448,0.0,0.6782233119010925,0.015539318323135376,0,0.0,0.0,0.0,mild_drift,0.9603001132965088,0.0012999988555908205,0.8000007629394532,0.8550001716613769,1764759247.0196712,0.28417500853538513,0.06500233709812164
