step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
16,1024,1023,stagger_abrupt3,stagger,baseline_student,5,0.8330078125,-0.0232340704034407,0.0,0.6556353569030762,0.015089104883372784,0,0.0,mild_drift,0.9603004531860351,0.0012999954223632815,0.8000030517578125,0.8550006866455078,1763996023.7063751,0.2957088351249695,0.064984031021595
17,1088,1087,stagger_abrupt3,stagger,baseline_student,5,0.8363970588235294,-0.02255639097744384,0.3333333333333333,0.6588414907455444,0.016100957989692688,0,0.0,mild_drift,0.9603002265930175,0.0012999977111816407,0.8000015258789063,0.8550003433227539,1763996023.714666,0.5417451858520508,0.06967617571353912
18,1152,1151,stagger_abrupt3,stagger,baseline_student,5,0.8394097222222222,-0.0035599254110868566,0.0,0.6448748111724854,0.013124873861670494,0,0.0,mild_drift,0.9603001132965088,0.0012999988555908205,0.8000007629394532,0.8550001716613769,1763996023.7233715,0.2794286906719208,0.05636049807071686
19,1216,1215,stagger_abrupt3,stagger,baseline_student,5,0.84375,0.031587418684192695,0.0,0.6588727235794067,0.015513195656239986,0,0.0,mild_drift,0.9603000566482544,0.0012999994277954102,0.8000003814697266,0.8550000858306884,1763996023.7319703,0.28054407238960266,0.06700097769498825
20,1280,1279,stagger_abrupt3,stagger,baseline_student,5,0.8484375,0.04070957822435503,0.0,0.6520946025848389,0.015635766088962555,0,0.0,mild_drift,0.9603000283241272,0.0012999997138977053,0.8000001907348633,0.8550000429153441,1763996023.740039,0.32533931732177734,0.06823033839464188
21,1344,1343,stagger_abrupt3,stagger,baseline_student,5,0.8526785714285714,0.06414584740040467,0.0,0.6573493480682373,0.017317987978458405,0,0.0,stable,0.9751500141620636,0.0010499998569488526,0.9000000953674316,0.9000000214576721,1763996023.7482069,0.3678584098815918,0.07611279934644699
22,1408,1407,stagger_abrupt3,stagger,baseline_student,5,0.8565340909090909,0.10570005534034256,0.0,0.6336090564727783,0.00811623316258192,0,0.0,stable,0.9825750070810317,0.0009249999284744264,0.9500000476837158,0.9225000107288361,1763996023.7559524,0.31190696358680725,0.034695859998464584
23,1472,1471,stagger_abrupt3,stagger,baseline_student,5,0.8620923913043478,0.11465073834411717,0.0,0.6298339366912842,0.016013188287615776,0,0.0,stable,0.9862875035405159,0.0008624999642372132,0.9750000238418579,0.9337500053644181,1763996023.7640414,0.26361602544784546,0.07072613388299942
24,1536,1535,stagger_abrupt3,stagger,baseline_student,5,0.8645833333333334,0.12545234562764493,0.0,0.6259582042694092,0.013202136382460594,0,0.0,stable,0.9881437517702579,0.0008312499821186065,0.987500011920929,0.9393750026822091,1763996023.7717168,0.16846539080142975,0.05790203809738159
25,1600,1599,stagger_abrupt3,stagger,baseline_student,5,0.868125,0.1315442871254532,0.0,0.626133382320404,0.017747845500707626,1,0.0,stable,0.9890718758851289,0.0008156249910593032,0.9937500059604645,0.9421875013411045,1763996023.7796729,0.1743156760931015,0.07930001616477966
26,1664,1663,stagger_abrupt3,stagger,baseline_student,5,0.8701923076923077,0.1524298219136734,0.0,0.6280413866043091,0.015163395553827286,0,0.0,mild_drift,0.9746859379425644,0.0010578124955296516,0.8968750029802323,0.8985937506705522,1763996023.787878,0.3469517230987549,0.0679544135928154
27,1728,1727,stagger_abrupt3,stagger,baseline_student,5,0.8732638888888888,0.17349827025893655,0.0,0.6342813968658447,0.018087347969412804,0,0.0,mild_drift,0.9674929689712821,0.001178906247764826,0.8484375014901162,0.8767968753352762,1763996023.796011,0.24167625606060028,0.08088425546884537
28,1792,1791,stagger_abrupt3,stagger,baseline_student,5,0.875,0.18601944267573997,0.0,0.6359358429908752,0.017295245081186295,0,0.0,mild_drift,0.963896484485641,0.0012394531238824132,0.8242187507450581,0.8658984376676381,1763996023.8041916,0.27820146083831787,0.07774155586957932
29,1856,1855,stagger_abrupt3,stagger,baseline_student,5,0.8771551724137931,0.2033464989400998,0.16666666666666666,0.619114100933075,0.01708136312663555,0,0.0,mild_drift,0.9620982422428205,0.0012697265619412068,0.812109375372529,0.8604492188338191,1763996023.811816,0.25933027267456055,0.0781349167227745
30,1920,1919,stagger_abrupt3,stagger,baseline_student,5,0.8796875,0.23334877514191496,0.0,0.6082896590232849,0.015279998071491718,0,0.0,mild_drift,0.9611991211214101,0.0012848632809706034,0.8060546876862645,0.8577246094169095,1763996023.8195457,0.29129716753959656,0.06837873160839081
31,1984,1983,stagger_abrupt3,stagger,baseline_student,5,0.8835685483870968,0.24790274513922622,0.0,0.5969079732894897,0.013621058315038681,0,0.0,mild_drift,0.960749560560705,0.0012924316404853016,0.8030273438431323,0.8563623047084548,1763996023.8273861,0.17107127606868744,0.06156548112630844
32,2048,2047,stagger_abrupt3,stagger,baseline_student,5,0.88427734375,0.26296928431295136,0.0,0.5974808931350708,0.008781232871115208,0,0.0,mild_drift,0.9605247802803525,0.001296215820242651,0.8015136719215662,0.8556811523542274,1763996023.835166,0.15767233073711395,0.038796115666627884
33,2112,2111,stagger_abrupt3,stagger,baseline_student,5,0.8849431818181818,0.26952244312359086,0.0,0.6042991280555725,0.014908072538673878,0,0.0,mild_drift,0.9604123901401762,0.0012981079101213257,0.8007568359607831,0.8553405761771137,1763996024.6225362,0.2210623174905777,0.13323841989040375
34,2176,2175,stagger_abrupt3,stagger,baseline_student,5,0.8878676470588235,0.2845172609887369,0.0,0.5816372632980347,0.015142170712351799,0,0.0,mild_drift,0.9603561950700881,0.001299053955060663,0.8003784179803916,0.8551702880885568,1763996024.6308424,0.14974473416805267,0.1700904816389084
35,2240,2239,stagger_abrupt3,stagger,baseline_student,5,0.8892857142857142,0.2921797276359776,0.0,0.5671877264976501,0.015182409435510635,0,0.0,mild_drift,0.960328097535044,0.0012995269775303315,0.8001892089901959,0.8550851440442784,1763996024.6378865,0.13329778611660004,0.07130960375070572
36,2304,2303,stagger_abrupt3,stagger,baseline_student,5,0.8910590277777778,0.30692898438174154,0.0,0.5640454292297363,0.014737970195710659,0,0.0,mild_drift,0.9603140487675219,0.0012997634887651657,0.800094604495098,0.8550425720221392,1763996024.6462102,0.16944800317287445,0.15990108251571655
37,2368,2367,stagger_abrupt3,stagger,baseline_student,5,0.8914695945945946,0.31146591361645143,0.0,0.585640013217926,0.01919175311923027,0,0.0,mild_drift,0.9603070243837609,0.001299881744382583,0.8000473022475489,0.8550212860110695,1763996024.6547298,0.1445610076189041,0.15719440579414368
38,2432,2431,stagger_abrupt3,stagger,baseline_student,5,0.8926809210526315,0.31185630715992374,0.0,0.5552088618278503,0.016711099073290825,0,0.0,mild_drift,0.9603035121918804,0.0012999408721912917,0.8000236511237745,0.8550106430055348,1763996024.6633832,0.23105114698410034,0.15098169445991516
39,2496,2495,stagger_abrupt3,stagger,baseline_student,5,0.8934294871794872,0.3141567963902993,0.3333333333333333,0.5515994429588318,0.022244730964303017,0,0.0,mild_drift,0.9603017560959402,0.0012999704360956458,0.8000118255618873,0.8550053215027673,1763996024.6727173,0.401883602142334,0.1720799058675766
40,2560,2559,stagger_abrupt3,stagger,baseline_student,5,0.8953125,0.3164791022412083,0.0,0.5347875952720642,0.023277563974261284,0,0.0,mild_drift,0.96030087804797,0.0012999852180478229,0.8000059127809437,0.8550026607513836,1763996024.6820414,0.06653373688459396,0.169749453663826
41,2624,2623,stagger_abrupt3,stagger,baseline_student,5,0.8944359756097561,0.3118351240091945,0.16666666666666666,0.5368794798851013,0.023392383009195328,0,0.0,mild_drift,0.960300439023985,0.0012999926090239114,0.8000029563904718,0.8550013303756918,1763996024.6909716,0.22249965369701385,0.15372177958488464
42,2688,2687,stagger_abrupt3,stagger,baseline_student,5,0.8921130952380952,0.30095541115680624,0.0,0.540083646774292,0.016024941578507423,0,0.0,mild_drift,0.9603002195119925,0.001299996304511956,0.8000014781952359,0.8550006651878459,1763996024.7001636,0.11343831568956375,0.1256510317325592
43,2752,2751,stagger_abrupt3,stagger,baseline_student,5,0.8928052325581395,0.30053590198680025,0.0,0.48484963178634644,0.01827361062169075,0,0.0,mild_drift,0.9603001097559962,0.001299998152255978,0.800000739097618,0.8550003325939229,1763996024.7100618,0.18372386693954468,0.13084319233894348
44,2816,2815,stagger_abrupt3,stagger,baseline_student,5,0.8927556818181818,0.3010913872452323,0.16666666666666666,0.500208854675293,0.01893560215830803,0,0.0,mild_drift,0.9603000548779981,0.001299999076127989,0.800000369548809,0.8550001662969615,1763996024.7192867,0.1995067447423935,0.14666467905044556
45,2880,2879,stagger_abrupt3,stagger,baseline_student,5,0.8930555555555556,0.29983092508134085,0.16666666666666666,0.48468878865242004,0.018582846969366074,0,0.0,mild_drift,0.960300027438999,0.0012999995380639944,0.8000001847744045,0.8550000831484807,1763996024.7290025,0.21160858869552612,0.14174973964691162
46,2944,2943,stagger_abrupt3,stagger,baseline_student,5,0.8933423913043478,0.2986136402262847,0.0,0.48427850008010864,0.01643015444278717,0,0.0,stable,0.9751500137194995,0.0010499997690319972,0.9000000923872022,0.9000000415742404,1763996024.7387295,0.09550280123949051,0.12507934868335724
47,3008,3007,stagger_abrupt3,stagger,baseline_student,5,0.8949468085106383,0.31342455621301757,0.16666666666666666,0.47527608275413513,0.01355043239891529,0,0.0,stable,0.9825750068597497,0.0009249998845159986,0.9500000461936011,0.9225000207871202,1763996024.7519157,0.2072887420654297,0.10499143600463867
48,3072,3071,stagger_abrupt3,stagger,baseline_student,5,0.8958333333333334,0.3185703174931067,0.0,0.45540499687194824,0.011457674205303192,0,0.0,stable,0.9862875034298748,0.0008624999422579994,0.9750000230968006,0.9337500103935601,1763996024.7622666,0.05036120116710663,0.08665381371974945
49,3136,3135,stagger_abrupt3,stagger,baseline_student,5,0.8976403061224489,0.32362750921175343,0.0,0.4310440421104431,0.012275953777134418,0,0.0,stable,0.9881437517149374,0.0008312499711289997,0.9875000115484003,0.9393750051967801,1763996024.7710464,0.045981910079717636,0.06184277683496475
50,3200,3199,stagger_abrupt3,stagger,baseline_student,5,0.8996875,0.3363740906800357,0.0,0.44108736515045166,0.011858157813549042,1,0.0,stable,0.9890718758574687,0.0008156249855644998,0.9937500057742001,0.9421875025983901,1763996024.7801366,0.04884669557213783,0.059397924691438675
51,3264,3263,stagger_abrupt3,stagger,baseline_student,5,0.9007352941176471,0.3483199242782782,0.0,0.46477508544921875,0.011542211286723614,0,0.0,mild_drift,0.9746859379287343,0.0010578124927822499,0.8968750028871001,0.898593751299195,1763996024.7893286,0.08448284864425659,0.05753382295370102
52,3328,3327,stagger_abrupt3,stagger,baseline_student,5,0.9026442307692307,0.3642556533366974,0.0,0.44049179553985596,0.010634561069309711,0,0.0,mild_drift,0.9674929689643671,0.001178906246391125,0.8484375014435501,0.8767968756495975,1763996024.7995133,0.11938919872045517,0.08632811158895493
53,3392,3391,stagger_abrupt3,stagger,baseline_student,5,0.9041863207547169,0.374583017523476,0.0,0.44869595766067505,0.013407199643552303,0,0.0,mild_drift,0.9638964844821836,0.0012394531231955624,0.8242187507217751,0.8658984378247987,1763996024.8098722,0.20448672771453857,0.11241045594215393
54,3456,3455,stagger_abrupt3,stagger,baseline_student,5,0.9056712962962963,0.38061587888690135,0.0,0.4401102662086487,0.012328719720244408,0,0.0,mild_drift,0.9620982422410918,0.0012697265615977814,0.8121093753608876,0.8604492189123993,1763996024.8201241,0.06854573637247086,0.09919697046279907
55,3520,3519,stagger_abrupt3,stagger,baseline_student,5,0.9065340909090909,0.3923863610129969,0.16666666666666666,0.4536976218223572,0.009497277438640594,0,0.0,mild_drift,0.9611991211205458,0.0012848632807988909,0.8060546876804437,0.8577246094561997,1763996024.8304121,0.17152296006679535,0.09243722259998322
56,3584,3583,stagger_abrupt3,stagger,baseline_student,5,0.9079241071428571,0.39979538479026894,0.16666666666666666,0.41460826992988586,0.008216196671128273,0,0.0,mild_drift,0.9607495605602729,0.0012924316403994454,0.8030273438402219,0.8563623047280998,1763996024.84077,0.18386787176132202,0.0918269008398056
57,3648,3647,stagger_abrupt3,stagger,baseline_student,5,0.909265350877193,0.4087514469207759,0.0,0.40442249178886414,0.009975689463317394,0,0.0,mild_drift,0.9605247802801364,0.0012962158201997227,0.801513671920111,0.85568115236405,1763996024.8509946,0.1347213238477707,0.1039748340845108
58,3712,3711,stagger_abrupt3,stagger,baseline_student,5,0.9108297413793104,0.4266386924805688,0.0,0.4204341173171997,0.0141532514244318,0,0.0,mild_drift,0.9604123901400682,0.0012981079100998615,0.8007568359600555,0.855340576182025,1763996024.8616571,0.11623793095350266,0.110220767557621
59,3776,3775,stagger_abrupt3,stagger,baseline_student,5,0.9120762711864406,0.43790174471992616,0.0,0.42294731736183167,0.011745166964828968,0,0.0,mild_drift,0.9603561950700341,0.0012990539550499307,0.8003784179800277,0.8551702880910125,1763996024.8722064,0.11191847920417786,0.09816884249448776
60,3840,3839,stagger_abrupt3,stagger,baseline_student,5,0.91328125,0.4530756794210487,0.0,0.4141315519809723,0.012235112488269806,0,0.0,mild_drift,0.960328097535017,0.0012995269775249656,0.8001892089900139,0.8550851440455063,1763996024.8828628,0.23279231786727905,0.10008752346038818
61,3904,3903,stagger_abrupt3,stagger,baseline_student,5,0.914702868852459,0.4611721951801794,0.0,0.36406105756759644,0.009081920608878136,0,0.0,mild_drift,0.9603140487675085,0.001299763488762483,0.800094604495007,0.8550425720227531,1763996024.8935428,0.06174091994762421,0.08602894097566605
62,3968,3967,stagger_abrupt3,stagger,baseline_student,5,0.9160786290322581,0.469034400506637,0.0,0.38728123903274536,0.011573206633329391,0,0.0,mild_drift,0.9603070243837541,0.0012998817443812417,0.8000473022475035,0.8550212860113766,1763996024.9039178,0.10496791452169418,0.08988279104232788
63,4032,4031,stagger_abrupt3,stagger,baseline_student,5,0.9174107142857143,0.4793824506546806,0.0,0.36203712224960327,0.012796241790056229,0,0.0,mild_drift,0.960303512191877,0.0012999408721906208,0.8000236511237517,0.8550106430056883,1763996024.9143324,0.06294459849596024,0.09408125281333923
64,4096,4095,stagger_abrupt3,stagger,baseline_student,5,0.918701171875,0.5019295206433878,0.0,0.4151442050933838,0.014477931894361973,0,0.0,mild_drift,0.9603017560959385,0.0012999704360953106,0.8000118255618759,0.8550053215028441,1763996024.9251876,0.12189260870218277,0.09765224903821945
65,4160,4159,stagger_abrupt3,stagger,baseline_student,5,0.9199519230769231,0.5133829523851009,0.0,0.39461177587509155,0.011787653900682926,0,0.0,mild_drift,0.9603008780479692,0.0012999852180476555,0.800005912780938,0.8550026607514221,1763996024.9357343,0.09533502906560898,0.09333299100399017
66,4224,4223,stagger_abrupt3,stagger,baseline_student,5,0.9211647727272727,0.5265300846636074,0.0,0.3772127032279968,0.011259712278842926,0,0.0,mild_drift,0.9603004390239845,0.0012999926090238277,0.800002956390469,0.855001330375711,1763996024.946468,0.17642010748386383,0.09778955578804016
67,4288,4287,stagger_abrupt3,stagger,baseline_student,5,0.9223414179104478,0.5315509200328592,0.0,0.34086495637893677,0.00956755317747593,0,0.0,mild_drift,0.9603002195119923,0.0012999963045119138,0.8000014781952345,0.8550006651878554,1763996024.9570072,0.07232820987701416,0.07974527776241302
68,4352,4351,stagger_abrupt3,stagger,baseline_student,5,0.9234834558823529,0.5364656632702669,0.0,0.3130069673061371,0.00835286732763052,0,0.0,mild_drift,0.9603001097559961,0.001299998152255957,0.8000007390976173,0.8550003325939277,1763996024.9674911,0.04959239438176155,0.0726291686296463
69,4416,4415,stagger_abrupt3,stagger,baseline_student,5,0.9245923913043478,0.5412776725486819,0.0,0.324771910905838,0.009357692673802376,0,0.0,mild_drift,0.9603000548779981,0.0012999990761279785,0.8000003695488087,0.8550001662969638,1763996024.978055,0.04879302904009819,0.07106007635593414
70,4480,4479,stagger_abrupt3,stagger,baseline_student,5,0.9256696428571428,0.5510103350929674,0.0,0.3322337567806244,0.010221210308372974,0,0.0,mild_drift,0.960300027438999,0.0012999995380639892,0.8000001847744044,0.8550000831484819,1763996024.9887118,0.026344047859311104,0.07639790326356888
71,4544,4543,stagger_abrupt3,stagger,baseline_student,5,0.926056338028169,0.5540395363224405,0.0,0.30231744050979614,0.007044178433716297,0,0.0,stable,0.9751500137194995,0.0010499997690319946,0.9000000923872022,0.900000041574241,1763996024.999128,0.07751253247261047,0.06282015889883041
72,4608,4607,stagger_abrupt3,stagger,baseline_student,5,0.9268663194444444,0.557646533345943,0.0,0.28766193985939026,0.006719887722283602,0,0.0,stable,0.9825750068597497,0.0009249998845159973,0.9500000461936011,0.9225000207871206,1763996025.0094764,0.02237526886165142,0.05412944406270981
73,4672,4671,stagger_abrupt3,stagger,baseline_student,5,0.9278681506849316,0.5656818771137119,0.0,0.32513877749443054,0.011633290909230709,0,0.0,stable,0.9862875034298748,0.0008624999422579987,0.9750000230968006,0.9337500103935603,1763996025.0199273,0.06820756942033768,0.07954651117324829
74,4736,4735,stagger_abrupt3,stagger,baseline_student,5,0.9284206081081081,0.5709424970843942,0.0,0.3289681077003479,0.010310131125152111,0,0.0,stable,0.9881437517149374,0.0008312499711289993,0.9875000115484003,0.9393750051967802,1763996025.030727,0.024777235463261604,0.06907666474580765
75,4800,4799,stagger_abrupt3,stagger,baseline_student,5,0.929375,0.5801632285736692,0.0,0.29421478509902954,0.008280698210000992,0,0.0,stable,0.9890718758574687,0.0008156249855644996,0.9937500057742001,0.9421875025983901,1763996025.0412886,0.0771327093243599,0.059027425944805145
76,4864,4863,stagger_abrupt3,stagger,baseline_student,5,0.9303042763157895,0.5840566344250288,0.0,0.29740241169929504,0.012315286323428154,0,0.0,stable,0.9895359379287343,0.0008078124927822499,0.9968750028871001,0.9435937512991951,1763996025.0517092,0.06529577821493149,0.07977457344532013
77,4928,4927,stagger_abrupt3,stagger,baseline_student,5,0.9312094155844156,0.5903178595391213,0.0,0.3038780391216278,0.011544235982000828,0,0.0,stable,0.9897679689643671,0.000803906246391125,0.99843750144355,0.9442968756495975,1763996025.0623028,0.11924368143081665,0.07934572547674179
78,4992,4991,stagger_abrupt3,stagger,baseline_student,5,0.9320913461538461,0.5932308988067251,0.0,0.2609885334968567,0.007867099717259407,0,0.0,stable,0.9898839844821836,0.0008019531231955625,0.999218750721775,0.9446484378247988,1763996025.0728095,0.06117406487464905,0.05558154359459877
79,5056,5055,stagger_abrupt3,stagger,baseline_student,5,0.9329509493670886,0.5976684268641688,0.0,0.2827974855899811,0.009909993037581444,0,0.0,stable,0.9899419922410918,0.0008009765615977812,0.9996093753608875,0.9448242189123994,1763996025.0835023,0.04188835620880127,0.07115676999092102
80,5120,5119,stagger_abrupt3,stagger,baseline_student,5,0.93359375,0.5997012476223065,0.0,0.2790359556674957,0.007176646031439304,0,0.0,stable,0.9899709961205458,0.0008004882807988907,0.9998046876804437,0.9449121094561997,1763996025.0943215,0.018219681456685066,0.057546164840459824
81,5184,5183,stagger_abrupt3,stagger,baseline_student,5,0.9342206790123457,0.6084304203248726,0.0,0.33140093088150024,0.010618818923830986,0,0.0,stable,0.9899854980602729,0.0008002441403994454,0.9999023438402219,0.9449560547281,1763996025.1052196,0.10852336883544922,0.071322500705719
82,5248,5247,stagger_abrupt3,stagger,baseline_student,5,0.9348323170731707,0.6117629499523036,0.0,0.2928679883480072,0.010180040262639523,0,0.0,stable,0.9899927490301365,0.0008001220701997227,0.999951171920111,0.94497802736405,1763996025.1156757,0.024780655279755592,0.06668943166732788
83,5312,5311,stagger_abrupt3,stagger,baseline_student,5,0.9356174698795181,0.6171781623243621,0.0,0.29680556058883667,0.008317076601088047,0,0.0,stable,0.9899963745150682,0.0008000610350998613,0.9999755859600554,0.944989013682025,1763996025.126158,0.036532528698444366,0.059266507625579834
84,5376,5375,stagger_abrupt3,stagger,baseline_student,5,0.9363839285714286,0.6231225740434336,0.0,0.2937697470188141,0.010247481986880302,0,0.0,stable,0.9899981872575341,0.0008000305175499306,0.9999877929800277,0.9449945068410126,1763996025.136704,0.05625124275684357,0.0745084285736084
85,5440,5439,stagger_abrupt3,stagger,baseline_student,5,0.9369485294117647,0.6287973313641106,0.0,0.3014315962791443,0.009799063205718994,0,0.0,stable,0.989999093628767,0.0008000152587749653,0.9999938964900139,0.9449972534205063,1763996025.1473505,0.05978991091251373,0.06625280529260635
86,5504,5503,stagger_abrupt3,stagger,baseline_student,5,0.9376816860465116,0.6337355531084532,0.0,0.28121861815452576,0.007266550324857235,0,0.0,stable,0.9899995468143835,0.0008000076293874826,0.999996948245007,0.9449986267102533,1763996025.1582298,0.04612195864319801,0.05392581969499588
87,5568,5567,stagger_abrupt3,stagger,baseline_student,5,0.9383979885057471,0.6403908088224215,0.0,0.30248621106147766,0.009519193321466446,0,0.0,stable,0.9899997734071917,0.0008000038146937414,0.9999984741225034,0.9449993133551267,1763996025.1687372,0.0338779054582119,0.06688369810581207
88,5632,5631,stagger_abrupt3,stagger,baseline_student,5,0.9389204545454546,0.6454922959759317,0.0,0.3000463545322418,0.010381230153143406,0,0.0,stable,0.9899998867035958,0.0008000019073468707,0.9999992370612517,0.9449996566775634,1763996025.179256,0.12911860644817352,0.06981587409973145
89,5696,5695,stagger_abrupt3,stagger,baseline_student,5,0.9394311797752809,0.6509920455909758,0.0,0.30181747674942017,0.012704133056104183,0,0.0,stable,0.9899999433517979,0.0008000009536734353,0.9999996185306259,0.9449998283387817,1763996025.1898768,0.07212507724761963,0.08061838150024414
90,5760,5759,stagger_abrupt3,stagger,baseline_student,5,0.9397569444444445,0.6533603607915939,0.16666666666666666,0.3096969425678253,0.009546426124870777,0,0.0,stable,0.9899999716758989,0.0008000004768367176,0.999999809265313,0.9449999141693909,1763996025.2005963,0.16942940652370453,0.06198522076010704
91,5824,5823,stagger_abrupt3,stagger,baseline_student,5,0.9404189560439561,0.6576193173963372,0.0,0.2955789566040039,0.007321944460272789,0,0.0,stable,0.9899999858379495,0.0008000002384183588,0.9999999046326564,0.9449999570846954,1763996025.2113392,0.018089277669787407,0.053025662899017334
92,5888,5887,stagger_abrupt3,stagger,baseline_student,5,0.9410665760869565,0.660705804517112,0.0,0.27493345737457275,0.006700147874653339,0,0.0,stable,0.9899999929189747,0.0008000001192091794,0.9999999523163282,0.9449999785423477,1763996025.2219095,0.03562091663479805,0.04800261929631233
93,5952,5951,stagger_abrupt3,stagger,baseline_student,5,0.9417002688172043,0.6642634207240948,0.0,0.3063795268535614,0.009399735368788242,0,0.0,stable,0.9899999964594873,0.0008000000596045896,0.9999999761581642,0.9449999892711739,1763996025.2325532,0.05829703435301781,0.061653982847929
94,6016,6015,stagger_abrupt3,stagger,baseline_student,5,0.9423204787234043,0.6692829758245938,0.0,0.2666836977005005,0.008106381632387638,0,0.0,stable,0.9899999982297436,0.0008000000298022949,0.9999999880790821,0.9449999946355869,1763996025.2432861,0.044340893626213074,0.0561567097902298
95,6080,6079,stagger_abrupt3,stagger,baseline_student,5,0.9429276315789473,0.6746460949697339,0.0,0.29147112369537354,0.009552866220474243,0,0.0,stable,0.9899999991148718,0.0008000000149011475,0.999999994039541,0.9449999973177935,1763996025.2539976,0.09436166286468506,0.06328579038381577
