step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,drift_severity_raw,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
17,1088,1087,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.8152573529411765,0.12101480731201461,0.16666666666666666,0.6801057457923889,0.02543308213353157,0,0.0,0.0,0.0,mild_drift,0.9603002265930175,0.0012999977111816407,0.8000015258789063,0.8550003433227539,1764759245.1714606,0.45358049869537354,0.1100502759218216
18,1152,1151,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.8220486111111112,0.13291232192686203,0.16666666666666666,0.6770827770233154,0.02842715010046959,0,0.0,0.0,0.0,mild_drift,0.9603001132965088,0.0012999988555908205,0.8000007629394532,0.8550001716613769,1764759245.179153,0.3288738429546356,0.12467291951179504
19,1216,1215,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.828125,0.1547017189079879,0.16666666666666666,0.6697837114334106,0.021519223228096962,0,0.0,0.0,0.0,mild_drift,0.9603000566482544,0.0012999994277954102,0.8000003814697266,0.8550000858306884,1764759245.1869648,0.3230656683444977,0.09419772773981094
20,1280,1279,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.834375,0.16613402822164297,0.0,0.664998471736908,0.024174271151423454,0,0.0,0.0,0.0,mild_drift,0.9603000283241272,0.0012999997138977053,0.8000001907348633,0.8550000429153441,1764759245.1948369,0.22385376691818237,0.10769610852003098
21,1344,1343,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.8400297619047619,0.18658724707524957,0.16666666666666666,0.6646626591682434,0.02317274734377861,0,0.0,0.0,0.0,stable,0.9751500141620636,0.0010499998569488526,0.9000000953674316,0.9000000214576721,1764759245.202701,0.41428229212760925,0.10276366025209427
22,1408,1407,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.8409090909090909,0.2016402986963678,0.0,0.6631966233253479,0.019138116389513016,0,0.0,0.0,0.0,stable,0.9825750070810317,0.0009249999284744264,0.9500000476837158,0.9225000107288361,1764759245.2103992,0.31656262278556824,0.08423948287963867
23,1472,1471,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.8471467391304348,0.22602355580482336,0.0,0.6609387397766113,0.020453061908483505,0,0.0,0.0,0.0,stable,0.9862875035405159,0.0008624999642372132,0.9750000238418579,0.9337500053644181,1764759245.2180736,0.25035360455513,0.08978594094514847
24,1536,1535,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.8515625,0.23812507342287662,0.16666666666666666,0.6614786386489868,0.021704578772187233,0,0.0,0.0,0.0,stable,0.9881437517702579,0.0008312499821186065,0.987500011920929,0.9393750026822091,1764759245.2257123,0.3439250886440277,0.09687887877225876
25,1600,1599,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.85375,0.23391403631542132,0.16666666666666666,0.6470291018486023,0.019155051559209824,1,0.0,0.0,0.0,stable,0.9890718758851289,0.0008156249910593032,0.9937500059604645,0.9421875013411045,1764759245.23325,0.318987637758255,0.0843692198395729
26,1664,1663,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.8569711538461539,0.24009225609124268,0.0,0.6551225185394287,0.01916605420410633,0,0.0,0.0,0.0,mild_drift,0.9746859379425644,0.0010578124955296516,0.8968750029802323,0.8985937506705522,1764759245.240852,0.1979101151227951,0.08438242226839066
27,1728,1727,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.8611111111111112,0.25583798972901434,0.0,0.6551773548126221,0.021017231047153473,0,0.0,0.0,0.0,mild_drift,0.9674929689712821,0.001178906247764826,0.8484375014901162,0.8767968753352762,1764759245.2485898,0.26989346742630005,0.09287441521883011
28,1792,1791,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.8660714285714286,0.27322132884504313,0.0,0.6479308605194092,0.019027184695005417,0,0.0,0.0,0.0,mild_drift,0.963896484485641,0.0012394531238824132,0.8242187507450581,0.8658984376676381,1764759245.256252,0.1989697813987732,0.08350872993469238
29,1856,1855,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.869073275862069,0.2925852960736832,0.0,0.6401362419128418,0.017901025712490082,0,0.0,0.0,0.0,mild_drift,0.9620982422428205,0.0012697265619412068,0.812109375372529,0.8604492188338191,1764759245.2641873,0.18325869739055634,0.07986831665039062
30,1920,1919,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.8723958333333334,0.3055760589079363,0.0,0.6350550651550293,0.015560846775770187,0,0.0,0.0,0.0,mild_drift,0.9611991211214101,0.0012848632809706034,0.8060546876862645,0.8577246094169095,1764759245.272052,0.2144642472267151,0.0687451884150505
31,1984,1983,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.876008064516129,0.33092607976837723,0.0,0.6385015249252319,0.016182102262973785,0,0.0,0.0,0.0,mild_drift,0.960749560560705,0.0012924316404853016,0.8030273438431323,0.8563623047084548,1764759245.2797334,0.27354729175567627,0.07210271060466766
32,2048,2047,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.87890625,0.34214268876172516,0.0,0.624255895614624,0.01619153842329979,0,0.0,0.0,0.0,mild_drift,0.9605247802803525,0.001296215820242651,0.8015136719215662,0.8556811523542274,1764759245.2875142,0.1793765276670456,0.07152416557073593
33,2112,2111,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.881155303030303,0.3515735086895252,0.0,0.6198965311050415,0.014362335205078125,0,0.0,0.0,0.0,mild_drift,0.9604123901401762,0.0012981079101213257,0.8007568359607831,0.8553405761771137,1764759245.2953398,0.18781428039073944,0.06368129700422287
34,2176,2175,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.8818933823529411,0.3568882162719124,0.16666666666666666,0.6158480048179626,0.012891849502921104,0,0.0,0.0,0.0,mild_drift,0.9603561950700881,0.001299053955060663,0.8003784179803916,0.8551702880885568,1764759245.3030288,0.306119441986084,0.05672670155763626
35,2240,2239,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.8839285714285714,0.3751408186256099,0.16666666666666666,0.5921297669410706,0.01197743695229292,0,0.0,0.0,0.0,mild_drift,0.960328097535044,0.0012995269775303315,0.8001892089901959,0.8550851440442784,1764759245.3105378,0.37903690338134766,0.05282962694764137
36,2304,2303,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.88671875,0.385312360726654,0.0,0.5878162384033203,0.012080497108399868,0,0.0,0.0,0.0,mild_drift,0.9603140487675219,0.0012997634887651657,0.800094604495098,0.8550425720221392,1764759245.318384,0.19940324127674103,0.053443726152181625
37,2368,2367,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.8885135135135135,0.39272260290606276,0.0,0.5938916802406311,0.011129298247396946,0,0.0,0.0,0.0,mild_drift,0.9603070243837609,0.001299881744382583,0.8000473022475489,0.8550212860110695,1764759245.326068,0.31317344307899475,0.04955270513892174
38,2432,2431,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.890625,0.40309436636352913,0.0,0.5894412994384766,0.011958567425608635,0,0.0,0.0,0.0,mild_drift,0.9603035121918804,0.0012999408721912917,0.8000236511237745,0.8550106430055348,1764759245.3337247,0.2000754475593567,0.05310901626944542
39,2496,2495,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.8930288461538461,0.4120644510159574,0.0,0.5721884369850159,0.012570423074066639,0,0.0,0.0,0.0,mild_drift,0.9603017560959402,0.0012999704360956458,0.8000118255618873,0.8550053215027673,1764759245.3410478,0.12632127106189728,0.05630049854516983
40,2560,2559,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.895703125,0.43548067393458895,0.0,0.5818386077880859,0.010449470020830631,0,0.0,0.0,0.0,mild_drift,0.96030087804797,0.0012999852180478229,0.8000059127809437,0.8550026607513836,1764759245.3486052,0.14567407965660095,0.04593871533870697
41,2624,2623,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.8978658536585366,0.44521161783825397,0.0,0.579430103302002,0.012037442065775394,0,0.0,0.0,0.0,mild_drift,0.960300439023985,0.0012999926090239114,0.8000029563904718,0.8550013303756918,1764759245.3560593,0.18103615939617157,0.05386343598365784
42,2688,2687,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.8999255952380952,0.4527753560011626,0.0,0.5651147961616516,0.01374437753111124,0,0.0,0.0,0.0,mild_drift,0.9603002195119925,0.001299996304511956,0.8000014781952359,0.8550006651878459,1764759246.0888827,0.157138392329216,0.18827667832374573
43,2752,2751,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.9022529069767442,0.46462241636171697,0.0,0.5576159358024597,0.013891992159187794,0,0.0,0.0,0.0,mild_drift,0.9603001097559962,0.001299998152255978,0.800000739097618,0.8550003325939229,1764759246.095796,0.11006500571966171,0.15369877219200134
44,2816,2815,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.9037642045454546,0.4687946362692224,0.0,0.5542579889297485,0.013725485652685165,0,0.0,0.0,0.0,mild_drift,0.9603000548779981,0.001299999076127989,0.800000369548809,0.8550001662969615,1764759246.102554,0.20816875994205475,0.14777344465255737
45,2880,2879,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.9055555555555556,0.48036510295054125,0.16666666666666666,0.5639274716377258,0.0150603037327528,0,0.0,0.0,0.0,mild_drift,0.960300027438999,0.0012999995380639944,0.8000001847744045,0.8550000831484807,1764759246.1099157,0.2914493978023529,0.12604141235351562
46,2944,2943,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.907608695652174,0.49245819014310377,0.0,0.5442785620689392,0.015666823834180832,0,0.0,0.0,0.0,stable,0.9751500137194995,0.0010499997690319972,0.9000000923872022,0.9000000415742404,1764759246.1176927,0.14902596175670624,0.14953330159187317
47,3008,3007,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.9092420212765957,0.5029116434259812,0.0,0.5239781141281128,0.014386050403118134,0,0.0,0.0,0.0,stable,0.9825750068597497,0.0009249998845159986,0.9500000461936011,0.9225000207871202,1764759246.1256378,0.14646749198436737,0.06735081225633621
48,3072,3071,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.9111328125,0.5097723335055774,0.0,0.537452757358551,0.01869925484061241,0,0.0,0.0,0.0,stable,0.9862875034298748,0.0008624999422579994,0.9750000230968006,0.9337500103935601,1764759246.1337967,0.08829224854707718,0.08890753984451294
49,3136,3135,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.9123086734693877,0.5170207618347833,0.0,0.5281829833984375,0.01632237806916237,0,0.0,0.0,0.0,stable,0.9881437517149374,0.0008312499711289997,0.9875000115484003,0.9393750051967801,1764759246.1422226,0.067345030605793,0.07795818895101547
50,3200,3199,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.91375,0.5288921604711078,0.0,0.5199625492095947,0.016008900478482246,0,0.0,0.0,0.0,stable,0.9890718758574687,0.0008156249855644998,0.9937500057742001,0.9421875025983901,1764759246.1506636,0.2645733654499054,0.07658195495605469
51,3264,3263,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.914828431372549,0.5438609190826066,0.0,0.5396906137466431,0.015752125531435013,0,0.0,0.0,0.0,stable,0.9895359379287343,0.0008078124927822499,0.9968750028871001,0.9435937512991951,1764759246.1588895,0.13381971418857574,0.0737854540348053
52,3328,3327,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.9164663461538461,0.5472312703583063,0.0,0.48682698607444763,0.013637260533869267,0,0.0,0.0,0.0,stable,0.9897679689643671,0.000803906246391125,0.99843750144355,0.9442968756495975,1764759246.1671722,0.09544145315885544,0.06500153988599777
53,3392,3391,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.917747641509434,0.5552196717613221,0.0,0.51614910364151,0.016985682770609856,0,0.0,0.0,0.0,stable,0.9898839844821836,0.0008019531231955625,0.999218750721775,0.9446484378247988,1764759246.175659,0.09189903736114502,0.08095045387744904
54,3456,3455,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.9192708333333334,0.5606139039772521,0.0,0.4867972135543823,0.012340253219008446,0,0.0,0.0,0.0,stable,0.9899419922410918,0.0008009765615977812,0.9996093753608875,0.9448242189123994,1764759246.184033,0.17032884061336517,0.057314980775117874
55,3520,3519,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.9207386363636364,0.568014948456329,0.0,0.4943728744983673,0.014779425226151943,0,0.0,0.0,0.0,stable,0.9899709961205458,0.0008004882807988907,0.9998046876804437,0.9449121094561997,1764759246.1924996,0.1281195729970932,0.07121489197015762
56,3584,3583,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.9221540178571429,0.5761977418370463,0.0,0.4985964298248291,0.014960835687816143,0,0.0,0.0,0.0,stable,0.9899854980602729,0.0008002441403994454,0.9999023438402219,0.9449560547281,1764759246.2009106,0.10638558864593506,0.07065245509147644
57,3648,3647,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.9235197368421053,0.5850597505609768,0.0,0.5053340792655945,0.014420868828892708,0,0.0,0.0,0.0,stable,0.9899927490301365,0.0008001220701997227,0.999951171920111,0.94497802736405,1764759246.2095654,0.13713438808918,0.06596870720386505
58,3712,3711,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.9248383620689655,0.5907144381476301,0.0,0.4828956723213196,0.011436490342020988,0,0.0,0.0,0.0,stable,0.9899963745150682,0.0008000610350998613,0.9999755859600554,0.944989013682025,1764759246.2182229,0.09142405539751053,0.0535123273730278
59,3776,3775,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.9261122881355932,0.5989859540938676,0.0,0.5046122074127197,0.011761939153075218,0,0.0,0.0,0.0,stable,0.9899981872575341,0.0008000305175499306,0.9999877929800277,0.9449945068410126,1764759246.2271645,0.14487527310848236,0.053545285016298294
60,3840,3839,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.92734375,0.6042699368374395,0.0,0.4791300892829895,0.012589819729328156,0,0.0,0.0,0.0,stable,0.989999093628767,0.0008000152587749653,0.9999938964900139,0.9449972534205063,1764759246.2363312,0.13252167403697968,0.05883495509624481
61,3904,3903,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.9285348360655737,0.6120080532437385,0.0,0.5103567838668823,0.010000722482800484,0,0.0,0.0,0.0,stable,0.9899995468143835,0.0008000076293874826,0.999996948245007,0.9449986267102533,1764759246.2455387,0.19822601974010468,0.04512007534503937
62,3968,3967,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.9296875,0.6227134239852773,0.0,0.5112646222114563,0.013081053271889687,0,0.0,0.0,0.0,stable,0.9899997734071917,0.0008000038146937414,0.9999984741225034,0.9449993133551267,1764759246.254819,0.11702961474657059,0.05909932777285576
63,4032,4031,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.9308035714285714,0.6328300334880438,0.0,0.5133930444717407,0.014415956102311611,0,0.0,0.0,0.0,stable,0.9899998867035958,0.0008000019073468707,0.9999992370612517,0.9449996566775634,1764759246.2640724,0.20776349306106567,0.06514522433280945
64,4096,4095,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.931884765625,0.6357753427801044,0.0,0.4847186803817749,0.00959327444434166,0,0.0,0.0,0.0,stable,0.9899999433517979,0.0008000009536734353,0.9999996185306259,0.9449998283387817,1764759246.2734368,0.09769207239151001,0.04345059022307396
65,4160,4159,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.9329326923076923,0.6416087586985465,0.0,0.4857349097728729,0.012777763418853283,0,0.0,0.0,0.0,stable,0.9899999716758989,0.0008000004768367176,0.999999809265313,0.9449999141693909,1764759246.2826965,0.16377578675746918,0.059176329523324966
66,4224,4223,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.9339488636363636,0.6458407711531599,0.0,0.480674684047699,0.011306218802928925,0,0.0,0.0,0.0,stable,0.9899999858379495,0.0008000002384183588,0.9999999046326564,0.9449999570846954,1764759246.2920115,0.09362822771072388,0.05166034400463104
67,4288,4287,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.9349347014925373,0.652047256461117,0.0,0.4867812395095825,0.011218628846108913,0,0.0,0.0,0.0,stable,0.9899999929189747,0.0008000001192091794,0.9999999523163282,0.9449999785423477,1764759246.301394,0.08692272752523422,0.0511491559445858
68,4352,4351,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.9358915441176471,0.657375050792361,0.0,0.48469221591949463,0.010889573022723198,0,0.0,0.0,0.0,stable,0.9899999964594873,0.0008000000596045896,0.9999999761581642,0.9449999892711739,1764759246.310857,0.19097720086574554,0.050112534314394
69,4416,4415,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.9368206521739131,0.6638279062914395,0.0,0.50864177942276,0.013811757788062096,0,0.0,0.0,0.0,stable,0.9899999982297436,0.0008000000298022949,0.9999999880790821,0.9449999946355869,1764759246.3201373,0.15793849527835846,0.06308600306510925
70,4480,4479,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.9377232142857143,0.6675557238865595,0.0,0.4892694354057312,0.010194121859967709,0,0.0,0.0,0.0,stable,0.9899999991148718,0.0008000000149011475,0.999999994039541,0.9449999973177935,1764759246.32953,0.1746961921453476,0.046922117471694946
71,4544,4543,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.938600352112676,0.6705860343295447,0.0,0.4992441236972809,0.01029711402952671,0,0.0,0.0,0.0,stable,0.9899999995574359,0.0008000000074505737,0.9999999970197705,0.9449999986588968,1764759246.338915,0.14462079107761383,0.046951375901699066
72,4608,4607,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.939453125,0.6759624351613346,0.0,0.47071248292922974,0.010558540001511574,0,0.0,0.0,0.0,stable,0.9899999997787179,0.0008000000037252869,0.9999999985098853,0.9449999993294484,1764759246.34824,0.13207802176475525,0.048080988228321075
73,4672,4671,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.9402825342465754,0.6823135100987947,0.0,0.4702172577381134,0.01147095113992691,0,0.0,0.0,0.0,stable,0.9899999998893589,0.0008000000018626434,0.9999999992549427,0.9449999996647243,1764759246.3575318,0.1353866159915924,0.05239364132285118
74,4736,4735,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.941089527027027,0.6856448716594483,0.0,0.4715900421142578,0.012210485525429249,0,0.0,0.0,0.0,stable,0.9899999999446795,0.0008000000009313218,0.9999999996274713,0.9449999998323622,1764759246.3669136,0.08028510212898254,0.05605341121554375
75,4800,4799,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.941875,0.6878036407988796,0.0,0.46028441190719604,0.01012300793081522,0,0.0,0.0,0.0,stable,0.9899999999723397,0.0008000000004656609,0.9999999998137357,0.9449999999161811,1764759246.3764255,0.08806086331605911,0.047113656997680664
76,4864,4863,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.942639802631579,0.691560516647772,0.0,0.45490190386772156,0.01097983680665493,0,0.0,0.0,0.0,stable,0.9899999999861698,0.0008000000002328304,0.9999999999068678,0.9449999999580906,1764759246.3858538,0.0869765505194664,0.05094205588102341
77,4928,4927,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.9433847402597403,0.6941679545800337,0.0,0.4523215591907501,0.010261437855660915,0,0.0,0.0,0.0,stable,0.9899999999930849,0.0008000000001164153,0.9999999999534339,0.9449999999790453,1764759246.3953533,0.0792766883969307,0.04734149947762489
78,4992,4991,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.9441105769230769,0.6977736114366062,0.0,0.4724697768688202,0.011217228136956692,0,0.0,0.0,0.0,stable,0.9899999999965424,0.0008000000000582077,0.999999999976717,0.9449999999895227,1764759246.404948,0.1226358413696289,0.05197329819202423
79,5056,5055,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.9448180379746836,0.7033110978185978,0.0,0.47407066822052,0.010607186704874039,0,0.0,0.0,0.0,stable,0.9899999999982712,0.0008000000000291038,0.9999999999883584,0.9449999999947614,1764759246.4146004,0.08087754994630814,0.0480182021856308
80,5120,5119,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.9455078125,0.7081642426015488,0.0,0.4688822329044342,0.014339717105031013,0,0.0,0.0,0.0,stable,0.9899999999991356,0.0008000000000145519,0.9999999999941792,0.9449999999973807,1764759246.424227,0.1335408091545105,0.06731603294610977
81,5184,5183,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.9461805555555556,0.711450019830709,0.0,0.45920446515083313,0.01275525614619255,0,0.0,0.0,0.0,stable,0.9899999999995678,0.000800000000007276,0.9999999999970897,0.9449999999986904,1764759246.4338503,0.10373673588037491,0.059812355786561966
82,5248,5247,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.9468368902439024,0.7146625508629154,0.0,0.46834656596183777,0.010198545642197132,0,0.0,0.0,0.0,stable,0.9899999999997839,0.0008000000000036381,0.9999999999985448,0.9449999999993453,1764759246.4434106,0.08331260830163956,0.047856543213129044
83,5312,5311,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.9474774096385542,0.7182557516168403,0.0,0.4312615692615509,0.010224226862192154,0,0.0,0.0,0.0,stable,0.989999999999892,0.000800000000001819,0.9999999999992724,0.9449999999996727,1764759246.453055,0.20406381785869598,0.04723156616091728
84,5376,5375,stagger_abrupt3,stagger,ts_drift_adapt_severity_s1p0,4,0.9481026785714286,0.7221982268444812,0.0,0.4736436605453491,0.01382247544825077,0,0.0,0.0,0.0,stable,0.989999999999946,0.0008000000000009096,0.9999999999996362,0.9449999999998364,1764759246.462763,0.09022734314203262,0.0642641931772232
