step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,drift_severity,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
188,12032,12031,stagger_abrupt3,stagger,mean_teacher,3,0.9842087765957447,0.9138991380648684,0.0,0.12289292365312576,0.003053553169593215,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996041.890578,0.03259570524096489,0.02358953282237053
189,12096,12095,stagger_abrupt3,stagger,mean_teacher,3,0.984292328042328,0.9143214328613004,0.0,0.10862532258033752,0.0023492698092013597,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996041.9009652,0.008441957645118237,0.02067030966281891
190,12160,12159,stagger_abrupt3,stagger,mean_teacher,3,0.984375,0.9145564152510881,0.0,0.11385223269462585,0.002083208877593279,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996041.9118154,0.03383130952715874,0.015398197807371616
191,12224,12223,stagger_abrupt3,stagger,mean_teacher,3,0.9844568062827225,0.9151537141182543,0.0,0.15715201199054718,0.004809221718460321,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996041.9223316,0.04029303416609764,0.03457021340727806
192,12288,12287,stagger_abrupt3,stagger,mean_teacher,3,0.9845377604166666,0.9155638196001213,0.0,0.12116734683513641,0.0026671565137803555,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996041.932952,0.006479053292423487,0.01998191326856613
193,12352,12351,stagger_abrupt3,stagger,mean_teacher,3,0.9846178756476683,0.9160291184545875,0.0,0.10367532074451447,0.0019140011863783002,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996041.943188,0.01873070001602173,0.015349706634879112
194,12416,12415,stagger_abrupt3,stagger,mean_teacher,3,0.9846971649484536,0.9167223312607348,0.0,0.15588849782943726,0.003318098606541753,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996041.953244,0.021306222304701805,0.026447651907801628
195,12480,12479,stagger_abrupt3,stagger,mean_teacher,3,0.9847756410256411,0.9171749620245527,0.0,0.11314727365970612,0.003034882480278611,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996041.9632375,0.010813881643116474,0.023617180064320564
196,12544,12543,stagger_abrupt3,stagger,mean_teacher,3,0.9848533163265306,0.9175658460513398,0.0,0.12482140958309174,0.004606064409017563,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996041.9733267,0.005270497407764196,0.0305478498339653
197,12608,12607,stagger_abrupt3,stagger,mean_teacher,3,0.9849302030456852,0.9180093837143178,0.0,0.09720881283283234,0.0013779194559901953,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996041.983599,0.01724863611161709,0.012609140947461128
198,12672,12671,stagger_abrupt3,stagger,mean_teacher,3,0.9850063131313131,0.9181686983443479,0.0,0.07691158354282379,0.0014060254907235503,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996041.9939976,0.005310742650181055,0.011890411376953125
199,12736,12735,stagger_abrupt3,stagger,mean_teacher,3,0.9850816582914573,0.9185502603366388,0.0,0.10918131470680237,0.0041603161953389645,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.0042596,0.016797294840216637,0.03306680917739868
200,12800,12799,stagger_abrupt3,stagger,mean_teacher,3,0.98515625,0.9192572785147799,0.0,0.14823618531227112,0.0037072659470140934,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.0146594,0.012109726667404175,0.027292754501104355
201,12864,12863,stagger_abrupt3,stagger,mean_teacher,3,0.9852300995024875,0.919844479610577,0.0,0.1183665469288826,0.003676394931972027,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.0250044,0.027469053864479065,0.024036098271608353
202,12928,12927,stagger_abrupt3,stagger,mean_teacher,3,0.9853032178217822,0.9203170346019723,0.0,0.10957104712724686,0.0027955383993685246,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.0352194,0.016263945028185844,0.019439004361629486
203,12992,12991,stagger_abrupt3,stagger,mean_teacher,3,0.9853756157635468,0.920941081940869,0.0,0.1208655908703804,0.0018609019462019205,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.0455096,0.024185456335544586,0.015717776492238045
204,13056,13055,stagger_abrupt3,stagger,mean_teacher,3,0.9854473039215687,0.9212455685869685,0.0,0.10028817504644394,0.0027953905519098043,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.0556068,0.0030948615167289972,0.02062329649925232
205,13120,13119,stagger_abrupt3,stagger,mean_teacher,3,0.9855182926829268,0.9217529351438302,0.0,0.12240993231534958,0.003064724151045084,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.0657945,0.002896982477977872,0.02314702235162258
206,13184,13183,stagger_abrupt3,stagger,mean_teacher,3,0.9855885922330098,0.9219495123371284,0.0,0.10182510316371918,0.004194468725472689,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.0758507,0.006434112787246704,0.03273717686533928
207,13248,13247,stagger_abrupt3,stagger,mean_teacher,3,0.9856582125603864,0.92234723402743,0.0,0.11289297044277191,0.0030812344048172235,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.0858831,0.030022181570529938,0.020223360508680344
208,13312,13311,stagger_abrupt3,stagger,mean_teacher,3,0.9857271634615384,0.9227907849082553,0.0,0.1179550439119339,0.0027062969747930765,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.0957325,0.015303961001336575,0.021244613453745842
209,13376,13375,stagger_abrupt3,stagger,mean_teacher,3,0.9857954545454546,0.9231799970075312,0.0,0.10900335013866425,0.0027008450124412775,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.1058996,0.0254049152135849,0.019634880125522614
210,13440,13439,stagger_abrupt3,stagger,mean_teacher,3,0.9858630952380952,0.92366280771637,0.0,0.11404665559530258,0.0025053888093680143,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.1160197,0.027382826432585716,0.019120529294013977
211,13504,13503,stagger_abrupt3,stagger,mean_teacher,3,0.9859300947867299,0.9241875549588223,0.0,0.11661878228187561,0.0024435201194137335,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.1260602,0.011154373176395893,0.019664041697978973
212,13568,13567,stagger_abrupt3,stagger,mean_teacher,3,0.9859964622641509,0.9245152899639817,0.0,0.09126840531826019,0.0017304460052400827,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.1358757,0.01628737710416317,0.013255370780825615
213,13632,13631,stagger_abrupt3,stagger,mean_teacher,3,0.98606220657277,0.9250283436210183,0.0,0.10711143165826797,0.0021645212545990944,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.1456707,0.02264288067817688,0.01681504026055336
214,13696,13695,stagger_abrupt3,stagger,mean_teacher,3,0.9861273364485982,0.9253953552484863,0.0,0.10381555557250977,0.0021155867725610733,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.1557682,0.006250518839806318,0.01703205332159996
215,13760,13759,stagger_abrupt3,stagger,mean_teacher,3,0.9861918604651163,0.9259879004485173,0.0,0.130829319357872,0.004637267906218767,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.1656494,0.013663242571055889,0.03330894187092781
216,13824,13823,stagger_abrupt3,stagger,mean_teacher,3,0.9862557870370371,0.9263003379079676,0.0,0.0891285166144371,0.002212889725342393,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.1754122,0.009355098009109497,0.01642102748155594
217,13888,13887,stagger_abrupt3,stagger,mean_teacher,3,0.9863191244239631,0.9268784492219054,0.0,0.15224595367908478,0.006979210302233696,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.185264,0.022413847967982292,0.039970025420188904
218,13952,13951,stagger_abrupt3,stagger,mean_teacher,3,0.986381880733945,0.9270506867397628,0.0,0.07928657531738281,0.0015630271518602967,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.1953485,0.0048849028535187244,0.013293219730257988
219,14016,14015,stagger_abrupt3,stagger,mean_teacher,3,0.9864440639269406,0.9275297006746738,0.0,0.11764475703239441,0.0029466229025274515,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.205075,0.005028365645557642,0.020116712898015976
220,14080,14079,stagger_abrupt3,stagger,mean_teacher,3,0.9865056818181818,0.9278293111411341,0.0,0.1029992327094078,0.002838688436895609,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.2152152,0.006845574360340834,0.020997565239667892
221,14144,14143,stagger_abrupt3,stagger,mean_teacher,3,0.986566742081448,0.9282552930062314,0.0,0.10558873414993286,0.0036224110517650843,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.2253273,0.05499212071299553,0.025340810418128967
222,14208,14207,stagger_abrupt3,stagger,mean_teacher,3,0.9866272522522522,0.9284638137167519,0.0,0.08345920592546463,0.0016400024760514498,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.2354424,0.005926636513322592,0.01584542915225029
223,14272,14271,stagger_abrupt3,stagger,mean_teacher,3,0.9866872197309418,0.928671073133036,0.0,0.09522861242294312,0.0021565903443843126,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.2454855,0.005061751697212458,0.017140675336122513
224,14336,14335,stagger_abrupt3,stagger,mean_teacher,3,0.9867466517857143,0.9291291253161733,0.0,0.11659422516822815,0.0030177857261151075,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.255162,0.008868364617228508,0.025019237771630287
225,14400,14399,stagger_abrupt3,stagger,mean_teacher,3,0.9868055555555556,0.9293741558972581,0.0,0.09496582299470901,0.0023431056179106236,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.2649145,0.003449072130024433,0.020973321050405502
226,14464,14463,stagger_abrupt3,stagger,mean_teacher,3,0.9868639380530974,0.9295347962199825,0.0,0.07455705106258392,0.0017862013773992658,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.2748888,0.025078730657696724,0.012751096859574318
227,14528,14527,stagger_abrupt3,stagger,mean_teacher,3,0.9869218061674009,0.9299819085094435,0.0,0.11244454979896545,0.002452039858326316,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.284545,0.027370668947696686,0.021691905334591866
228,14592,14591,stagger_abrupt3,stagger,mean_teacher,3,0.9869791666666666,0.9301804573073268,0.0,0.08635767549276352,0.001970107899978757,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.2945995,0.005915236193686724,0.01562037505209446
229,14656,14655,stagger_abrupt3,stagger,mean_teacher,3,0.9870360262008734,0.9304182342287596,0.0,0.080520860850811,0.0018163934582844377,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.3046215,0.0034268575254827738,0.014058609493076801
230,14720,14719,stagger_abrupt3,stagger,mean_teacher,3,0.9870923913043478,0.9306142425778473,0.0,0.07771740108728409,0.0016497202450409532,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.3149145,0.0038964541163295507,0.013502909801900387
231,14784,14783,stagger_abrupt3,stagger,mean_teacher,3,0.9871482683982684,0.9310478906098115,0.0,0.10129658132791519,0.002116389339789748,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.3250751,0.014695038087666035,0.013933531939983368
232,14848,14847,stagger_abrupt3,stagger,mean_teacher,3,0.9872036637931034,0.9312403872251875,0.0,0.0895952358841896,0.001664675073698163,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.335108,0.006188385188579559,0.014079253189265728
233,14912,14911,stagger_abrupt3,stagger,mean_teacher,3,0.9872585836909872,0.9316273010279605,0.0,0.11149277538061142,0.0029916695784777403,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.3448193,0.021578354761004448,0.02104148268699646
234,14976,14975,stagger_abrupt3,stagger,mean_teacher,3,0.9873130341880342,0.9321635642355812,0.0,0.12399367988109589,0.001258866977877915,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.3548708,0.003538261167705059,0.012708252295851707
235,15040,15039,stagger_abrupt3,stagger,mean_teacher,3,0.9873670212765957,0.9324261691578051,0.0,0.09242349117994308,0.001826889463700354,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.3649554,0.021112682297825813,0.015643363818526268
236,15104,15103,stagger_abrupt3,stagger,mean_teacher,3,0.9874205508474576,0.9327997735514224,0.0,0.11326993256807327,0.0027638848405331373,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.3746586,0.023062676191329956,0.023977922275662422
237,15168,15167,stagger_abrupt3,stagger,mean_teacher,3,0.9874736286919831,0.9331320370797552,0.0,0.09739605337381363,0.001939524314366281,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.3847742,0.00973449181765318,0.016746751964092255
238,15232,15231,stagger_abrupt3,stagger,mean_teacher,3,0.9875262605042017,0.9334241475857972,0.0,0.09570816159248352,0.0021369054447859526,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.3947673,0.02467496693134308,0.017501192167401314
239,15296,15295,stagger_abrupt3,stagger,mean_teacher,3,0.9875784518828452,0.9337502694449926,0.0,0.08342761546373367,0.0014894941123202443,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.4048162,0.027763569727540016,0.012980957515537739
240,15360,15359,stagger_abrupt3,stagger,mean_teacher,3,0.9876302083333334,0.9341454432546018,0.0,0.09382274001836777,0.0019842872861772776,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.414898,0.0026355849113315344,0.013967834413051605
241,15424,15423,stagger_abrupt3,stagger,mean_teacher,3,0.9876815352697096,0.9345358680252251,0.0,0.1041266992688179,0.0017569970805197954,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.424951,0.005961979273706675,0.012402070686221123
242,15488,15487,stagger_abrupt3,stagger,mean_teacher,3,0.9877324380165289,0.9347451223047757,0.0,0.0872553139925003,0.00165943440515548,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.4349813,0.020725207403302193,0.01232413575053215
243,15552,15551,stagger_abrupt3,stagger,mean_teacher,3,0.9877829218106996,0.9349882012544288,0.0,0.11034414917230606,0.0036398402880877256,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.444968,0.0013229105388745666,0.027737610042095184
244,15616,15615,stagger_abrupt3,stagger,mean_teacher,3,0.9878329918032787,0.9352294738377098,0.0,0.06828799843788147,0.0027021339628845453,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.455074,0.03376190736889839,0.02689145691692829
245,15680,15679,stagger_abrupt3,stagger,mean_teacher,3,0.9878826530612245,0.9356416393754265,0.0,0.10331560671329498,0.0016301303403452039,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.465159,0.014158313162624836,0.01232542097568512
246,15744,15743,stagger_abrupt3,stagger,mean_teacher,3,0.9879319105691057,0.9359122708368138,0.0,0.08964023739099503,0.001409279415383935,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.4752553,0.0026903748512268066,0.011379014700651169
247,15808,15807,stagger_abrupt3,stagger,mean_teacher,3,0.9879807692307693,0.9362820074443167,0.0,0.09763636440038681,0.0015971922548487782,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.4853468,0.002804472343996167,0.015295106917619705
248,15872,15871,stagger_abrupt3,stagger,mean_teacher,3,0.9880292338709677,0.9364131740244037,0.0,0.06523964554071426,0.0011024749837815762,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.49546,0.00652197003364563,0.010045060887932777
249,15936,15935,stagger_abrupt3,stagger,mean_teacher,3,0.9880773092369478,0.9367439505072556,0.0,0.09694851189851761,0.0017206211341544986,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.505659,0.01813242956995964,0.016023771837353706
250,16000,15999,stagger_abrupt3,stagger,mean_teacher,3,0.988125,0.9371697822532001,0.0,0.09715361148118973,0.0015045310137793422,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.5165548,0.01333968061953783,0.012262578122317791
251,16064,16063,stagger_abrupt3,stagger,mean_teacher,3,0.9881723107569721,0.937330040773172,0.0,0.08293886482715607,0.002707072300836444,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.5270984,0.001990365795791149,0.022709626704454422
252,16128,16127,stagger_abrupt3,stagger,mean_teacher,3,0.988219246031746,0.9375218976744915,0.0,0.0662437230348587,0.001091158832423389,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.5377145,0.03193346783518791,0.008765403181314468
253,16192,16191,stagger_abrupt3,stagger,mean_teacher,3,0.9882658102766798,0.9377447931523156,0.0,0.08212994784116745,0.001674954197369516,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.5483792,0.020680991932749748,0.012976382859051228
254,16256,16255,stagger_abrupt3,stagger,mean_teacher,3,0.9883120078740157,0.9379980631621445,0.0,0.0884767398238182,0.0013302929000928998,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.5588999,0.009055441245436668,0.011470320634543896
255,16320,16319,stagger_abrupt3,stagger,mean_teacher,3,0.9883578431372549,0.938438706488586,0.0,0.10584592819213867,0.0028635594062507153,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.5693798,0.035679664462804794,0.02065448835492134
256,16384,16383,stagger_abrupt3,stagger,mean_teacher,3,0.9884033203125,0.9387798191147554,0.0,0.09705791622400284,0.0016653601778671145,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.57993,0.0022866036742925644,0.013363511301577091
257,16448,16447,stagger_abrupt3,stagger,mean_teacher,3,0.9884484435797666,0.9390247447790896,0.0,0.07426134496927261,0.0018012316431850195,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.590479,0.007443972397595644,0.016322312876582146
258,16512,16511,stagger_abrupt3,stagger,mean_teacher,3,0.9884932170542635,0.9392677188474492,0.0,0.06786347925662994,0.0011512688361108303,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.6009388,0.01963692717254162,0.009211912751197815
259,16576,16575,stagger_abrupt3,stagger,mean_teacher,3,0.9885376447876448,0.9396601114528385,0.0,0.10299444943666458,0.0018618996255099773,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.611261,0.014872066676616669,0.015983140096068382
260,16640,16639,stagger_abrupt3,stagger,mean_teacher,3,0.9885817307692307,0.9398380979583275,0.0,0.06542409211397171,0.001212510745972395,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.6217885,0.003164564026519656,0.01241043396294117
261,16704,16703,stagger_abrupt3,stagger,mean_teacher,3,0.9886254789272031,0.9401638187405029,0.0,0.08375928550958633,0.0010681641288101673,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.6322148,0.019617440178990364,0.009456912986934185
262,16768,16767,stagger_abrupt3,stagger,mean_teacher,3,0.988668893129771,0.9404566287602978,0.0,0.07404206693172455,0.0011267944937571883,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.6426826,0.02273859642446041,0.009162486530840397
263,16832,16831,stagger_abrupt3,stagger,mean_teacher,3,0.9887119771863118,0.9405714946616214,0.0,0.05405239388346672,0.0013281196588650346,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.65328,0.04266493022441864,0.011114285327494144
264,16896,16895,stagger_abrupt3,stagger,mean_teacher,3,0.9887547348484849,0.9409471610051124,0.0,0.09874159097671509,0.0027824563439935446,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.6638591,0.009417002089321613,0.01913074404001236
265,16960,16959,stagger_abrupt3,stagger,mean_teacher,3,0.9887971698113207,0.9412609236654129,0.0,0.10051312297582626,0.0022075928281992674,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.6741803,0.003034257097169757,0.021330494433641434
266,17024,17023,stagger_abrupt3,stagger,mean_teacher,3,0.9888392857142857,0.9416277691104828,0.0,0.09631289541721344,0.0024299840442836285,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.6845593,0.02627885900437832,0.017434652894735336
267,17088,17087,stagger_abrupt3,stagger,mean_teacher,3,0.9888810861423221,0.9419063544863254,0.0,0.08282392472028732,0.0016013155691325665,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.6948612,0.00232097040861845,0.012903434224426746
268,17152,17151,stagger_abrupt3,stagger,mean_teacher,3,0.9889225746268657,0.9421546210840842,0.0,0.06618226319551468,0.0007873204303905368,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.7052288,0.016210155561566353,0.01024962030351162
269,17216,17215,stagger_abrupt3,stagger,mean_teacher,3,0.9889637546468402,0.9424007699431418,0.0,0.08579812943935394,0.001852073473855853,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.7159655,0.0016582482494413853,0.013164203613996506
270,17280,17279,stagger_abrupt3,stagger,mean_teacher,3,0.9890046296296297,0.9426991546449848,0.0,0.08526361733675003,0.0027281413786113262,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.7269368,0.014061045832931995,0.01926388218998909
271,17344,17343,stagger_abrupt3,stagger,mean_teacher,3,0.9890452029520295,0.942832844079885,0.0,0.05601305142045021,0.0014397752238437533,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.7376325,0.025201551616191864,0.012022134847939014
272,17408,17407,stagger_abrupt3,stagger,mean_teacher,3,0.9890854779411765,0.9431267781479393,0.0,0.08453355729579926,0.0013642794219776988,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.7492344,0.0019507714314386249,0.011979704722762108
273,17472,17471,stagger_abrupt3,stagger,mean_teacher,3,0.9891254578754579,0.9433647218557637,0.0,0.06681735813617706,0.0010389662347733974,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.760066,0.022321252152323723,0.009831705130636692
274,17536,17535,stagger_abrupt3,stagger,mean_teacher,3,0.9891651459854015,0.9435743873809745,0.0,0.07421940565109253,0.0022293198853731155,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.7716658,0.007727392483502626,0.01948096975684166
275,17600,17599,stagger_abrupt3,stagger,mean_teacher,3,0.9892045454545455,0.9438086037698313,0.0,0.0910608246922493,0.0027128695510327816,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.783034,0.0031603991519659758,0.021772554144263268
276,17664,17663,stagger_abrupt3,stagger,mean_teacher,3,0.9892436594202898,0.9439890966189082,0.0,0.06720484048128128,0.0011597677366808057,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.794963,0.0018026885809376836,0.009637981653213501
277,17728,17727,stagger_abrupt3,stagger,mean_teacher,3,0.9892824909747292,0.9442198897414124,0.0,0.08614318817853928,0.002499164082109928,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.806377,0.002427695319056511,0.021147115156054497
278,17792,17791,stagger_abrupt3,stagger,mean_teacher,3,0.9893210431654677,0.9444997051842361,0.0,0.08159523457288742,0.0018100253073498607,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.8175585,0.020526405423879623,0.014287232421338558
279,17856,17855,stagger_abrupt3,stagger,mean_teacher,3,0.9893593189964157,0.9447010665464921,0.0,0.059799741953611374,0.0012083492474630475,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.8290782,0.009580270387232304,0.010526041500270367
280,17920,17919,stagger_abrupt3,stagger,mean_teacher,3,0.9893973214285714,0.9449510520625488,0.0,0.07567982375621796,0.0012189872795715928,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.8406,0.007908335886895657,0.011505959555506706
281,17984,17983,stagger_abrupt3,stagger,mean_teacher,3,0.989435053380783,0.9451987724894556,0.0,0.08899617940187454,0.0021456414833664894,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.8524806,0.0012664461974054575,0.01587076298892498
282,18048,18047,stagger_abrupt3,stagger,mean_teacher,3,0.9894725177304965,0.9454442586315571,0.0,0.08570294082164764,0.0019749337807297707,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.8637822,0.01037687249481678,0.013025407679378986
283,18112,18111,stagger_abrupt3,stagger,mean_teacher,3,0.9895097173144877,0.9457604088749243,0.0,0.09254638105630875,0.0020833974704146385,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.8753436,0.012529631145298481,0.013649586588144302
284,18176,18175,stagger_abrupt3,stagger,mean_teacher,3,0.9895466549295775,0.94595274069986,0.0,0.07554442435503006,0.001644453383050859,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.886906,0.001689967350102961,0.014803342521190643
285,18240,18239,stagger_abrupt3,stagger,mean_teacher,3,0.9895833333333334,0.9461197916731449,0.0,0.06885591149330139,0.0014854231849312782,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.8982112,0.00205861940048635,0.011240865103900433
286,18304,18303,stagger_abrupt3,stagger,mean_teacher,3,0.9896197552447552,0.9462858105922423,0.0,0.06671538949012756,0.0010776170529425144,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.9095397,0.0009541188483126462,0.009347143582999706
287,18368,18367,stagger_abrupt3,stagger,mean_teacher,3,0.9896559233449478,0.9464744422179282,0.0,0.07679262012243271,0.001626380835659802,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.920227,0.001589926891028881,0.013248498551547527
288,18432,18431,stagger_abrupt3,stagger,mean_teacher,3,0.9896918402777778,0.9466382841238931,0.0,0.05849209427833557,0.0008999744313769042,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.9311316,0.022599825635552406,0.008027645759284496
289,18496,18495,stagger_abrupt3,stagger,mean_teacher,3,0.9897275086505191,0.9468477595410454,0.0,0.07150524854660034,0.0011880509555339813,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.9418902,0.010151169262826443,0.009746000170707703
290,18560,18559,stagger_abrupt3,stagger,mean_teacher,3,0.9897629310344828,0.9470093284559395,0.0,0.058809831738471985,0.0008794881869107485,0,0.0,stable,0.99,0.0008000000000000001,1.0,0.9450000000000001,1763996042.9530184,0.0018207156099379063,0.007697826251387596
