step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
11,2816,2815,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.2041903409090909,0.031184034098777014,0.75,1.758588433265686,0.021984189748764038,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.950009765625,0.0012998535156250003,0.40004882812500003,0.76001953125,1767764368.384661,1.7148542404174805,0.09541797637939453
12,3072,3071,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.20768229166666666,0.034496027387018666,0.8333333333333334,1.757180094718933,0.019753796979784966,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500048828125,0.0012999267578125001,0.4000244140625,0.760009765625,1767764368.399373,1.8178843259811401,0.08546217530965805
13,3328,3327,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.20673076923076922,0.031749558299213956,0.8333333333333334,1.7606348991394043,0.019605081528425217,0,0.0,0.00014871545135974884,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.95000244140625,0.00129996337890625,0.40001220703125,0.7600048828125,1767764368.4147856,1.952705979347229,0.08549080044031143
14,3584,3583,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.20814732142857142,0.03342403206198314,0.9166666666666666,1.7587549686431885,0.017756106331944466,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.950001220703125,0.0012999816894531252,0.40000610351562504,0.7600024414062501,1767764368.4330425,1.8506985902786255,0.07660608738660812
15,3840,3839,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.2078125,0.032490510666451526,0.8333333333333334,1.7616028785705566,0.016654569655656815,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500006103515625,0.0012999908447265626,0.40000305175781253,0.760001220703125,1767764368.4485168,1.652875542640686,0.07167105376720428
16,4096,4095,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.20654296875,0.03103596463747119,0.9166666666666666,1.7623543739318848,0.0158065278083086,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500003051757813,0.0012999954223632815,0.40000152587890625,0.7600006103515625,1767764368.4603965,1.7548933029174805,0.06837207823991776
17,4352,4351,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.20863970588235295,0.031838016461021246,0.75,1.7595504522323608,0.013559002429246902,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500001525878906,0.0012999977111816407,0.40000076293945314,0.7600003051757813,1767764368.4723246,1.6726990938186646,0.05797768756747246
18,4608,4607,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.2085503472222222,0.03078320538573731,0.9166666666666666,1.7581806182861328,0.014270246960222721,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500000762939453,0.0012999988555908205,0.4000003814697266,0.7600001525878907,1767764368.4862103,1.7619500160217285,0.06067682057619095
19,4864,4863,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.20476973684210525,0.02546836713736687,0.8333333333333334,1.7581197023391724,0.014154864475131035,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500000381469726,0.0012999994277954102,0.4000001907348633,0.7600000762939454,1767764368.528992,1.7041786909103394,0.059307992458343506
20,5120,5119,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.2064453125,0.02666711521809121,0.6666666666666666,1.7573727369308472,0.012918179854750633,0,0.0,0.16666666666666674,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500000190734863,0.0012999997138977053,0.40000009536743164,0.7600000381469727,1767764368.546244,1.6275721788406372,0.05347259342670441
21,5376,5375,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.2074032738095238,0.02728139524396209,0.6666666666666666,1.7554446458816528,0.013167162425816059,0,0.0,0.00024898257106542587,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9700000095367431,0.0010499998569488526,0.4500000476837158,0.8000000190734864,1767764368.562513,1.6281003952026367,0.05464217811822891
22,5632,5631,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.20738636363636365,0.02675874140370427,0.8333333333333334,1.7568471431732178,0.012156438082456589,0,0.0,0.16666666666666674,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9800000047683716,0.0009249999284744264,0.4750000238418579,0.8200000095367432,1767764368.5747325,1.6154836416244507,0.050675101578235626
23,5888,5887,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.2073709239130435,0.02669023307859568,0.8333333333333334,1.756130337715149,0.012211588211357594,0,0.0,5.515012890100479e-05,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9850000023841858,0.0008624999642372132,0.48750001192092896,0.8300000047683717,1767764368.5871446,1.6877318620681763,0.05109760910272598
24,6144,6143,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.20882161458333334,0.028900674069972595,0.75,1.7563267946243286,0.012278915382921696,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9875000011920929,0.0008312499821186065,0.4937500059604645,0.8350000023841859,1767764368.6017623,1.8431397676467896,0.05147685110569
25,6400,6399,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.20875,0.028670721424539525,0.6666666666666666,1.7539035081863403,0.012095803394913673,1,0.0,0.08333333333333337,1,0.5,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9887500005960465,0.0008156249910593032,0.49687500298023224,0.837500001192093,1767764368.6139245,1.631481647491455,0.04997459053993225
26,6656,6655,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.20808293269230768,0.027756180843160557,0.75,1.7561898231506348,0.011293914169073105,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9693750002980233,0.0010578124955296516,0.44843750149011613,0.7987500005960465,1767764368.6278665,1.6324577331542969,0.0469854511320591
27,6912,6911,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.20804398148148148,0.02772679238316748,0.8333333333333334,1.7530957460403442,0.012304384261369705,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9596875001490116,0.001178906247764826,0.4242187507450581,0.7793750002980233,1767764368.6437356,1.9526211023330688,0.0511794351041317
28,7168,7167,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.20731026785714285,0.027018605043726787,0.75,1.7514570951461792,0.011470593512058258,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9548437500745057,0.0012394531238824132,0.41210937537252906,0.7696875001490117,1767764368.6613321,1.774631142616272,0.04732714965939522
29,7424,7423,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.2091864224137931,0.02896258299409121,0.75,1.7516855001449585,0.010264582931995392,0,0.0,0.0012060105800628662,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9524218750372528,0.0012697265619412068,0.4060546876862645,0.7648437500745058,1767764368.6735284,1.6891523599624634,0.04210491105914116
30,7680,7679,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.208203125,0.027756239825073845,0.8333333333333334,1.7498219013214111,0.009891843423247337,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9512109375186264,0.0012848632809706034,0.40302734384313227,0.7624218750372529,1767764368.6859777,1.6353039741516113,0.04050704091787338
31,7936,7935,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.20829133064516128,0.027654309133106274,0.9166666666666666,1.7495508193969727,0.010293519124388695,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9506054687593132,0.0012924316404853016,0.4015136719215662,0.7612109375186265,1767764368.7110226,1.9152778387069702,0.042191699147224426
32,8192,8191,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.2093505859375,0.028377264692086478,0.9166666666666666,1.7464624643325806,0.008571728132665157,0,0.0,0.0017217909917235374,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9503027343796566,0.001296215820242651,0.4007568359607831,0.7606054687593132,1767764368.7400012,1.9383994340896606,0.03517449274659157
33,8448,8447,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.20939867424242425,0.028239564585845586,0.6666666666666666,1.7470386028289795,0.007394358981400728,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9501513671898283,0.0012981079101213257,0.40037841798039153,0.7603027343796567,1767764368.7580166,1.6255496740341187,0.030227722600102425
34,8704,8703,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.20990349264705882,0.02875424078442408,0.8333333333333334,1.7448523044586182,0.00779691431671381,0,0.0,0.16666666666666674,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500756835949141,0.001299053955060663,0.4001892089901958,0.7601513671898283,1767764368.7744975,1.6724052429199219,0.031818173825740814
35,8960,8959,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.21116071428571428,0.030044056840217617,0.9166666666666666,1.74498450756073,0.00734642194584012,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500378417974571,0.0012995269775303315,0.4000946044950979,0.7600756835949142,1767764368.7944858,1.7995678186416626,0.029984770342707634
36,9216,9215,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.2123480902777778,0.03140819270468592,0.8333333333333334,1.7416046857833862,0.006817209534347057,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500189208987285,0.0012997634887651657,0.400047302247549,0.7600378417974571,1767764368.806828,1.8172688484191895,0.027825409546494484
37,9472,9471,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.21167652027027026,0.031010452603649718,0.8333333333333334,1.7417832612991333,0.005929268896579742,0,0.0,0.0008879406377673149,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500094604493643,0.001299881744382583,0.40002365112377447,0.7600189208987286,1767764368.8194268,1.6872574090957642,0.024225132539868355
38,9728,9727,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.21206825657894737,0.03129565417051982,0.8333333333333334,1.7424732446670532,0.005682642571628094,0,0.0,0.0002466263249516487,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500047302246821,0.0012999408721912917,0.40001182556188725,0.7600094604493643,1767764368.8318808,1.8592609167099,0.023211853578686714
39,9984,9983,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.21334134615384615,0.03263474985269809,0.9166666666666666,1.741546630859375,0.005371580831706524,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.950002365112341,0.0012999704360956458,0.40000591278094366,0.7600047302246822,1767764368.8456588,1.7455064058303833,0.021849382668733597
40,10240,10239,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.21318359375,0.03238971417738698,0.8333333333333334,1.7424503564834595,0.006096568424254656,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500011825561705,0.0012999852180478229,0.40000295639047184,0.7600023651123411,1767764368.8638082,1.756604790687561,0.02489737793803215
41,10496,10495,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.21265243902439024,0.031719282156562695,0.8333333333333334,1.7411863803863525,0.006144644692540169,0,0.0,4.8076268285512924e-05,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500005912780852,0.0012999926090239114,0.4000014781952359,0.7600011825561706,1767764368.8793395,1.6812471151351929,0.024876011535525322
42,10752,10751,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.21298363095238096,0.03200811031347286,0.75,1.7374176979064941,0.006369035225361586,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500002956390425,0.001299996304511956,0.40000073909761796,0.7600005912780853,1767764368.891881,1.8074194192886353,0.025667747482657433
43,11008,11007,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.21302688953488372,0.032251381811882224,1.0,1.7352626323699951,0.007078276481479406,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500001478195212,0.001299998152255978,0.400000369548809,0.7600002956390426,1767764368.9055593,1.8467286825180054,0.028513727709650993
44,11264,11263,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.2119140625,0.030733261004967784,0.75,1.7381844520568848,0.006031031720340252,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500000739097606,0.001299999076127989,0.4000001847744045,0.7600001478195213,1767764368.92593,1.810043215751648,0.024257458746433258
45,11520,11519,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.21171875,0.030572941919132342,0.75,1.7418766021728516,0.006907131057232618,0,0.0,0.0008760993368923664,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500000369548802,0.0012999995380639944,0.40000009238720224,0.7600000739097607,1767764368.938287,1.7648547887802124,0.02780909277498722
46,11776,11775,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.21161684782608695,0.030728050577434166,0.75,1.7370997667312622,0.0063645546324551105,0,0.0,0.0005425764247775078,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9700000184774401,0.0010499997690319972,0.4500000461936011,0.8000000369548803,1767764368.950404,1.8225841522216797,0.025682993233203888
47,12032,12031,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.21143617021276595,0.03037556655080369,0.8333333333333334,1.736079454421997,0.006258001085370779,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.98000000923872,0.0009249998845159986,0.47500002309680056,0.8200000184774402,1767764368.9786646,1.7029781341552734,0.025266332551836967
48,12288,12287,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.21126302083333334,0.029968320983796627,0.5833333333333334,1.7382572889328003,0.006531918421387672,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.98500000461936,0.0008624999422579994,0.4875000115484003,0.8300000092387201,1767764369.0061758,1.695974349975586,0.02657322585582733
49,12544,12543,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.21173469387755103,0.030366259457734465,0.6666666666666666,1.7356373071670532,0.00657296646386385,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.98750000230968,0.0008312499711289997,0.49375000577420014,0.8350000046193601,1767764369.0251863,1.63289213180542,0.026640672236680984
50,12800,12799,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.208828125,0.029943204139079433,0.8333333333333334,1.7380791902542114,0.0063131824135780334,1,0.16666666666666674,0.16666666666666674,1,0.5,0.0,0.0,0.0,0,overconfident,0.95,0,severe_drift,0.93025000115484,0.0014156249855645,0.37187500288710007,0.7775000023096801,1767764369.0377882,2.420966863632202,0.025780264288187027
51,13056,13055,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.20473345588235295,0.028710870722861558,1.0,1.738690972328186,0.006269096862524748,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.94012500057742,0.00135781249278225,0.38593750144355005,0.76875000115484,1767764369.0563076,2.6311094760894775,0.025507023558020592
52,13312,13311,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.20079627403846154,0.027554336202676607,1.0,1.738696813583374,0.005806581117212772,0,0.0,0.0004625157453119755,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.94506250028871,0.001328906246391125,0.39296875072177506,0.76437500057742,1767764369.0721278,2.527137041091919,0.023543188348412514
53,13568,13567,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.19700766509433962,0.026467508917116543,1.0,1.7397160530090332,0.005655976943671703,0,0.0,0.00015060417354106903,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9475312501443549,0.0013144531231955626,0.39648437536088754,0.76218750028871,1767764369.084654,2.2680444717407227,0.022873785346746445
54,13824,13823,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.193359375,0.025444914583991434,1.0,1.742102026939392,0.006882024463266134,0,0.0,0.001226047519594431,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9487656250721774,0.0013072265615977814,0.3982421876804438,0.761093750144355,1767764369.1001236,2.1493139266967773,0.027259163558483124
55,14080,14079,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.18984375,0.024481528864194767,1.0,1.7448621988296509,0.009614236652851105,0,0.0,0.0027322121895849705,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9493828125360887,0.0013036132807988908,0.3991210938402219,0.7605468750721776,1767764369.116648,1.991052269935608,0.03744198754429817
56,14336,14335,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.18966238839285715,0.027427984950025065,0.75,1.7461843490600586,0.012844765558838844,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9496914062680444,0.0013018066403994455,0.39956054692011095,0.7602734375360888,1767764369.1304386,1.675166130065918,0.04896910861134529
57,14592,14591,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.18763706140350878,0.025023308744703255,0.9166666666666666,1.7498478889465332,0.018926896154880524,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9498457031340222,0.0013009033201997228,0.3997802734600555,0.7601367187680443,1767764369.1427057,1.7983897924423218,0.0708867609500885
58,14848,14847,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.18460398706896552,0.021100511280718923,1.0,1.753788948059082,0.024741841480135918,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9499228515670111,0.0013004516600998615,0.39989013673002777,0.7600683593840222,1767764369.1546946,1.7862558364868164,0.091812863945961
59,15104,15103,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.18154131355932204,0.017497404637223577,1.0,1.7596958875656128,0.029248032718896866,0,0.0,0.004506191238760948,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9499614257835055,0.0013002258300499308,0.39994506836501387,0.7600341796920111,1767764369.170679,1.9602707624435425,0.10882418602705002
60,15360,15359,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.178515625,0.0139699956857606,1.0,1.7645204067230225,0.032613903284072876,0,0.0,0.00336587056517601,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9499807128917528,0.0013001129150249655,0.39997253418250694,0.7600170898460056,1767764369.1860335,2.0823397636413574,0.1220291331410408
61,15616,15615,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.1755891393442623,0.010670311707741815,1.0,1.767329216003418,0.0335463210940361,0,0.0,0.0009324178099632263,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9499903564458764,0.0013000564575124827,0.3999862670912535,0.7600085449230027,1767764369.1991186,1.9218621253967285,0.126131072640419
62,15872,15871,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt,5,error_divergence_ph_meta,or,2,0.5,,0.1727570564516129,0.007656590985170558,1.0,1.7702258825302124,0.03359692171216011,0,0.0,5.060061812400818e-05,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9499951782229381,0.0013000282287562413,0.39999313354562677,0.7600042724615014,1767764369.237211,2.0265328884124756,0.1273844689130783
