step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
11,704,703,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.8835227272727273,0.006334343156155081,0.16666666666666666,0.6331222057342529,0.016444731503725052,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.960314501953125,0.0012998535156250003,0.8000976562500001,0.85502197265625,1767764825.4509332,0.3483635485172272,0.07208296656608582
12,768,767,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.8828125,0.023756391062399566,0.0,0.6351827383041382,0.014863988384604454,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603072509765624,0.0012999267578125001,0.800048828125,0.855010986328125,1767764825.461036,0.24988526105880737,0.06563929468393326
13,832,831,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.8918269230769231,0.04509283819628786,0.0,0.6243773102760315,0.013317001983523369,0,0.0,0.0015469864010810852,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603036254882812,0.00129996337890625,0.8000244140625,0.8550054931640625,1767764825.4709904,0.2785116732120514,0.05862148851156235
14,896,895,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.8917410714285714,0.1317482517482516,0.16666666666666666,0.6288965344429016,0.011759030632674694,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603018127441405,0.0012999816894531252,0.8000122070312501,0.8550027465820312,1767764825.4804306,0.3891233205795288,0.05084740370512009
15,960,959,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.8927083333333333,0.16231785835310064,0.0,0.6233983039855957,0.011080663651227951,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603009063720702,0.0012999908447265626,0.8000061035156251,0.8550013732910156,1767764825.488551,0.23306329548358917,0.04830636456608772
16,1024,1023,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.8955078125,0.16956192208579657,0.16666666666666666,0.6103823184967041,0.011810483410954475,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603004531860351,0.0012999954223632815,0.8000030517578125,0.8550006866455078,1767764825.4971647,0.38960325717926025,0.05224590376019478
17,1088,1087,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.8961397058823529,0.2127452487065206,0.0,0.6030096411705017,0.010715492069721222,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603002265930175,0.0012999977111816407,0.8000015258789063,0.8550003433227539,1767764825.505986,0.27160024642944336,0.046604838222265244
18,1152,1151,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.8967013888888888,0.2310350243442749,0.16666666666666666,0.6027199029922485,0.011890522204339504,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603001132965088,0.0012999988555908205,0.8000007629394532,0.8550001716613769,1767764825.514265,0.28341859579086304,0.053324587643146515
19,1216,1215,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.8980263157894737,0.26388658354406874,0.0,0.5934562087059021,0.010735657066106796,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603000566482544,0.0012999994277954102,0.8000003814697266,0.8550000858306884,1767764825.5226645,0.1399509608745575,0.04713258892297745
20,1280,1279,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.90078125,0.3085495533815396,0.0,0.599401593208313,0.011551866307854652,0,0.0,0.0008162092417478561,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9603000283241272,0.0012999997138977053,0.8000001907348633,0.8550000429153441,1767764826.3313375,0.2348954677581787,0.18642744421958923
21,1344,1343,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.9017857142857143,0.3252396166134191,0.16666666666666666,0.5902904868125916,0.011265194974839687,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9751500141620636,0.0010499998569488526,0.9000000953674316,0.9000000214576721,1767764826.3398404,0.2997957170009613,0.05033548176288605
22,1408,1407,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.9034090909090909,0.336470425170658,0.16666666666666666,0.5858446359634399,0.014362715184688568,0,0.0,0.0030975202098488808,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9825750070810317,0.0009249999284744264,0.9500000476837158,0.9225000107288361,1767764826.3484128,0.2329784631729126,0.06505674123764038
23,1472,1471,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.907608695652174,0.35431933120033016,0.0,0.5753716230392456,0.016710424795746803,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9862875035405159,0.0008624999642372132,0.9750000238418579,0.9337500053644181,1767764826.356151,0.16536016762256622,0.07598327100276947
24,1536,1535,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.9075520833333334,0.3598083933571672,0.0,0.5710816383361816,0.013862202875316143,0,0.0,0.0028482219204306602,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9881437517702579,0.0008312499821186065,0.987500011920929,0.9393750026822091,1767764826.3659399,0.22836565971374512,0.0629252940416336
25,1600,1599,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.91,0.38117748173614163,0.0,0.5863227844238281,0.017249412834644318,0,0.0,0.0033872099593281746,1,0.5,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9890718758851289,0.0008156249910593032,0.9937500059604645,0.9421875013411045,1767764826.374833,0.1522359699010849,0.07991144806146622
26,1664,1663,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.9110576923076923,0.38853604397677993,0.16666666666666666,0.576725423336029,0.018391501158475876,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9895359379425644,0.0008078124955296516,0.9968750029802322,0.9435937506705523,1767764826.388097,0.3255768418312073,0.08609461039304733
27,1728,1727,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.9126157407407407,0.3930326038410003,0.0,0.5655274987220764,0.018012534826993942,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9897679689712822,0.0008039062477648259,0.9984375014901161,0.9442968753352762,1767764826.4035282,0.15415839850902557,0.08497219532728195
28,1792,1791,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.9151785714285714,0.4164042045362023,0.16666666666666666,0.5804879665374756,0.018265660852193832,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9898839844856411,0.000801953123882413,0.9992187507450581,0.9446484376676381,1767764826.4184785,0.2421223670244217,0.08510872721672058
29,1856,1855,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.9175646551724138,0.43070680502317527,0.0,0.5442402362823486,0.01448780857026577,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899419922428205,0.0008009765619412066,0.999609375372529,0.9448242188338191,1767764826.4288726,0.17833614349365234,0.06709156185388565
30,1920,1919,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.9197916666666667,0.44753363228699544,0.0,0.5633965134620667,0.014303592965006828,0,0.0,0.00018421560525894165,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899709961214103,0.0008004882809706034,0.9998046876862645,0.9449121094169095,1767764826.438979,0.19017960131168365,0.06475505232810974
31,1984,1983,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.921875,0.4784083584924868,0.0,0.5818110704421997,0.017022710293531418,0,0.0,0.0027191173285245895,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899854980607051,0.0008002441404853016,0.9999023438431323,0.9449560547084548,1767764826.4510348,0.12223135679960251,0.07758747041225433
32,2048,2047,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.923828125,0.4921329310514753,0.0,0.56201171875,0.01568233035504818,0,0.0,0.0013403799384832382,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899927490303526,0.0008001220702426508,0.9999511719215661,0.9449780273542274,1767764826.4618,0.12117908149957657,0.07264956086874008
33,2112,2111,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.9256628787878788,0.502365229919558,0.0,0.5434188842773438,0.013479511253535748,0,0.0,0.002202819101512432,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899963745151763,0.0008000610351213255,0.9999755859607831,0.9449890136771137,1767764826.4724162,0.1618366539478302,0.06149326264858246
34,2176,2175,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.9273897058823529,0.5145929339477727,0.0,0.5517640709877014,0.012305540032684803,0,0.0,0.0011739712208509445,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899981872575881,0.0008000305175606627,0.9999877929803915,0.9449945068385569,1767764826.48456,0.2016281932592392,0.055896077305078506
35,2240,2239,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.9290178571428571,0.5330886208704769,0.0,0.5581704378128052,0.015681298449635506,0,0.0,0.0033757584169507027,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899990936287941,0.0008000152587803314,0.9999938964901958,0.9449972534192785,1767764826.495975,0.30185434222221375,0.070236936211586
36,2304,2303,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.9309895833333334,0.5495728555479601,0.0,0.5670753717422485,0.014978247694671154,0,0.0,0.0007030507549643517,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899995468143971,0.0008000076293901658,0.9999969482450979,0.9449986267096393,1767764826.506856,0.26385679841041565,0.06854650378227234
37,2368,2367,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.9328547297297297,0.5649332341127695,0.0,0.5589414238929749,0.013304295018315315,0,0.0,0.0016739526763558388,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899997734071986,0.000800003814695083,0.9999984741225489,0.9449993133548197,1767764826.5178497,0.10976672917604446,0.05901233106851578
38,2432,2431,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.9342105263157895,0.5812951529146428,0.0,0.5422097444534302,0.011255919001996517,0,0.0,0.002048376016318798,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899998867035993,0.0008000019073475416,0.9999992370612745,0.9449996566774099,1767764826.5286427,0.27937525510787964,0.04948459938168526
39,2496,2495,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.9358974358974359,0.5893309969952554,0.0,0.5517919659614563,0.012956489808857441,0,0.0,0.0017005708068609238,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999433517996,0.0008000009536737707,0.9999996185306372,0.944999828338705,1767764826.539687,0.13467690348625183,0.05891919881105423
40,2560,2559,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.9375,0.6036959992259687,0.0,0.5574566125869751,0.012451572343707085,0,0.0,0.0005049174651503563,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999716758998,0.0008000004768368854,0.9999998092653186,0.9449999141693526,1767764826.5499568,0.15211986005306244,0.055072374641895294
41,2624,2623,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.9390243902439024,0.6200893673163199,0.0,0.5453808307647705,0.01423678919672966,0,0.0,0.0017852168530225754,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999858379499,0.0008000002384184427,0.9999999046326593,0.9449999570846763,1767764826.5605574,0.12734155356884003,0.0629495233297348
42,2688,2687,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.9404761904761905,0.6252927400468385,0.0,0.5107771754264832,0.011190778575837612,0,0.0,0.003046010620892048,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999929189749,0.0008000001192092214,0.9999999523163297,0.9449999785423382,1767764826.5708954,0.17701667547225952,0.0496167317032814
43,2752,2751,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.9418604651162791,0.6331589883212724,0.0,0.5404837131500244,0.012357313185930252,0,0.0,0.00116653461009264,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999964594874,0.0008000000596046107,0.9999999761581648,0.9449999892711691,1767764826.5815635,0.1356167197227478,0.05516394227743149
44,2816,2815,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.9431818181818182,0.638009049773756,0.0,0.5210232734680176,0.009996951557695866,0,0.0,0.0023603616282343864,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999982297437,0.0008000000298023053,0.9999999880790824,0.9449999946355846,1767764826.5933056,0.2220052033662796,0.044145893305540085
45,2880,2879,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.9444444444444444,0.6466582829800938,0.0,0.5530957579612732,0.015273032709956169,0,0.0,0.0052760811522603035,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999991148718,0.0008000000149011527,0.9999999940395412,0.9449999973177923,1767764826.6036067,0.1625766009092331,0.06838101893663406
46,2944,2943,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.9456521739130435,0.6536669220441771,0.0,0.520919680595398,0.013547438196837902,0,0.0,0.001725594513118267,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999995574359,0.0008000000074505763,0.9999999970197706,0.9449999986588962,1767764826.6173306,0.12996871769428253,0.06085981801152229
47,3008,3007,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.9468085106382979,0.6651154505577698,0.0,0.533614456653595,0.01445410680025816,0,0.0,0.0009066686034202576,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999997787179,0.0008000000037252882,0.9999999985098853,0.9449999993294481,1767764826.6383789,0.14898855984210968,0.06478633731603622
48,3072,3071,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.9479166666666666,0.6714223257940692,0.0,0.5288010239601135,0.012493225745856762,0,0.0,0.0019608810544013977,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999998893589,0.0008000000018626441,0.9999999992549427,0.944999999664724,1767764826.6568694,0.1904481202363968,0.057469937950372696
49,3136,3135,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.9489795918367347,0.6785695525111118,0.0,0.5229531526565552,0.013625787571072578,0,0.0,0.0011325618252158165,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999446795,0.000800000000931322,0.9999999996274713,0.944999999832362,1767764826.6698108,0.14539343118667603,0.061188504099845886
50,3200,3199,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.95,0.6884492561725991,0.0,0.5327467918395996,0.014436203055083752,0,0.0,0.0008104154840111732,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999723397,0.0008000000004656611,0.9999999998137357,0.9449999999161811,1767764826.6820426,0.11660363525152206,0.06548263877630234
51,3264,3263,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.9509803921568627,0.696789536266349,0.0,0.5415037274360657,0.013977646827697754,0,0.0,0.00045855622738599777,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999861698,0.0008000000002328306,0.9999999999068678,0.9449999999580906,1767764826.6944351,0.15028078854084015,0.06358881294727325
52,3328,3327,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.9519230769230769,0.7064725104626496,0.0,0.5273217558860779,0.01682497374713421,0,0.0,0.0028473269194364548,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999930849,0.0008000000001164153,0.9999999999534339,0.9449999999790453,1767764826.7069001,0.12201523035764694,0.07551020383834839
53,3392,3391,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.9525353773584906,0.7108388823938055,0.0,0.5518358945846558,0.015376206487417221,0,0.0,0.0014487672597169876,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999965424,0.0008000000000582077,0.999999999976717,0.9449999999895227,1767764826.717879,0.13756997883319855,0.07167617231607437
54,3456,3455,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.9528356481481481,0.7128713678733658,0.16666666666666666,0.5137706398963928,0.013619905337691307,0,0.16666666666666666,0.16666666666666666,1,0.5,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999982712,0.0008000000000291038,0.9999999999883584,0.9449999999947614,1767764826.72938,0.2076677531003952,0.06340207904577255
55,3520,3519,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.9534090909090909,0.7193189906997186,0.0,0.5339387655258179,0.014125574380159378,0,0.0,0.16666666666666666,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999991356,0.0008000000000145519,0.9999999999941792,0.9449999999973807,1767764826.7410672,0.07117212563753128,0.06613533198833466
56,3584,3583,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.9542410714285714,0.7236676693015998,0.0,0.5190497636795044,0.014081621542572975,0,0.0,4.395283758640289e-05,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999995678,0.000800000000007276,0.9999999999970897,0.9449999999986904,1767764826.7530396,0.11527825146913528,0.06458044797182083
57,3648,3647,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.9550438596491229,0.7300828061513145,0.0,0.5359042882919312,0.015975596383213997,0,0.0,0.0018939748406410217,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999997839,0.0008000000000036381,0.9999999999985448,0.9449999999993453,1767764826.7639782,0.1675863265991211,0.07424655556678772
58,3712,3711,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.9552801724137931,0.7337179966967121,0.0,0.519961416721344,0.011684773489832878,0,0.0,0.004290822893381119,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.989999999999892,0.000800000000001819,0.9999999999992724,0.9449999999996727,1767764826.77557,0.10444406419992447,0.054061051458120346
59,3776,3775,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.9555084745762712,0.7330817734968473,0.0,0.5120529532432556,0.013672045432031155,0,0.0,0.0019872719421982765,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.989999999999946,0.0008000000000009096,0.9999999999996362,0.9449999999998364,1767764826.788024,0.0761161670088768,0.06371063739061356
60,3840,3839,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.95625,0.7395912383302066,0.0,0.5177396535873413,0.012890174053609371,0,0.0,0.0007818713784217834,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.989999999999973,0.0008000000000004549,0.9999999999998181,0.9449999999999182,1767764826.8011062,0.26517045497894287,0.0605057030916214
61,3904,3903,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.9569672131147541,0.7445278959090776,0.0,0.5024082064628601,0.013803442008793354,0,0.0,0.0009132679551839828,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999999864,0.0008000000000002274,0.9999999999999091,0.9449999999999592,1767764826.8181493,0.2462836354970932,0.06375141441822052
62,3968,3967,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.9574092741935484,0.7468780244020647,0.0,0.5066534280776978,0.012320040725171566,0,0.0,0.001483401283621788,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999999932,0.0008000000000001138,0.9999999999999545,0.9449999999999796,1767764826.8308344,0.13527798652648926,0.05677292123436928
63,4032,4031,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.9580853174603174,0.7527023142784972,0.0,0.5192287564277649,0.011062806472182274,0,0.0,0.0012572342529892921,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999999967,0.000800000000000057,0.9999999999999772,0.9449999999999898,1767764826.8438506,0.22541137039661407,0.04973800852894783
64,4096,4095,stagger_abrupt3,stagger,ts_drift_adapt,1,error_divergence_ph_meta,k_of_n,2,0.5,,0.958740234375,0.7554158563610872,0.0,0.5196333527565002,0.010321225970983505,0,0.0,0.0007415805011987686,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9899999999999983,0.0008000000000000286,0.9999999999999887,0.944999999999995,1767764826.8552454,0.08772174268960953,0.04629731550812721
